,value,location,sample date,measure
127538,"0,09",Boonsri,9-Oct-15,Total phosphorus
127539,"0,055",Boonsri,9-Oct-15,Total dissolved phosphorus
127540,"1,65",Boonsri,9-Oct-15,Biochemical Oxygen
127541,"14,5",Chai,9-Oct-15,Water temperature
127542,"9,43",Chai,9-Oct-15,Dissolved oxygen
127543,303,Chai,9-Oct-15,Total dissolved salts
127544,"0,029",Chai,9-Oct-15,Ammonium
127545,"0,011",Chai,9-Oct-15,Nitrites
127546,"1,57",Chai,9-Oct-15,Nitrates
127547,"1,69",Chai,9-Oct-15,Total nitrogen
127548,"0,034",Chai,9-Oct-15,Orthophosphate-phosphorus
127549,"0,037",Chai,9-Oct-15,Total phosphorus
127550,"0,034",Chai,9-Oct-15,Total dissolved phosphorus
127551,42,Chai,9-Oct-15,Calcium
127552,13,Chai,9-Oct-15,Magnesium
127553,"32,65",Chai,9-Oct-15,Chlorides
127554,"1,05",Chai,9-Oct-15,Biochemical Oxygen
127555,"23,27",Chai,9-Oct-15,Chemical Oxygen Demand (Cr)
127556,"3,41",Chai,9-Oct-15,Chemical Oxygen Demand (Mn)
127557,0,Chai,9-Oct-15,Atrazine
127558,0,Chai,9-Oct-15,gamma-Hexachlorocyclohexane
127559,"14,5",Chai,9-Oct-15,Water temperature
127560,"9,24",Chai,9-Oct-15,Dissolved oxygen
127561,305,Chai,9-Oct-15,Total dissolved salts
127562,0,Chai,9-Oct-15,Ammonium
127563,"0,008",Chai,9-Oct-15,Nitrites
127564,"1,75",Chai,9-Oct-15,Nitrates
127565,"1,8",Chai,9-Oct-15,Total nitrogen
127566,"0,051",Chai,9-Oct-15,Orthophosphate-phosphorus
127567,"0,067",Chai,9-Oct-15,Total phosphorus
127568,"0,063",Chai,9-Oct-15,Total dissolved phosphorus
127569,52,Chai,9-Oct-15,Calcium
127570,13,Chai,9-Oct-15,Magnesium
127571,"27,79",Chai,9-Oct-15,Chlorides
127572,"1,03",Chai,9-Oct-15,Biochemical Oxygen
127573,"23,27",Chai,9-Oct-15,Chemical Oxygen Demand (Cr)
127574,"2,37",Chai,9-Oct-15,Chemical Oxygen Demand (Mn)
127575,0,Chai,9-Oct-15,Atrazine
127576,0,Chai,9-Oct-15,gamma-Hexachlorocyclohexane
127577,"14,2",Chai,9-Oct-15,Water temperature
127578,"9,3",Chai,9-Oct-15,Dissolved oxygen
127579,306,Chai,9-Oct-15,Total dissolved salts
127580,0,Chai,9-Oct-15,Ammonium
127581,"0,009",Chai,9-Oct-15,Nitrites
127582,"1,96",Chai,9-Oct-15,Nitrates
127583,2,Chai,9-Oct-15,Total nitrogen
127584,"0,051",Chai,9-Oct-15,Orthophosphate-phosphorus
127585,"0,063",Chai,9-Oct-15,Total phosphorus
127586,"0,06",Chai,9-Oct-15,Total dissolved phosphorus
127587,52,Chai,9-Oct-15,Calcium
127588,13,Chai,9-Oct-15,Magnesium
127589,"28,83",Chai,9-Oct-15,Chlorides
127590,"0,89",Chai,9-Oct-15,Biochemical Oxygen
127591,"21,33",Chai,9-Oct-15,Chemical Oxygen Demand (Cr)
127592,"2,37",Chai,9-Oct-15,Chemical Oxygen Demand (Mn)
127593,0,Chai,9-Oct-15,Atrazine
127594,0,Chai,9-Oct-15,"p,p-DDT"
127595,0,Chai,9-Oct-15,gamma-Hexachlorocyclohexane
127596,"0,075",Decha,14-Oct-15,Ammonium
127597,"0,019",Decha,14-Oct-15,Nitrites
127598,"0,316",Decha,14-Oct-15,Nitrates
127599,"1,23",Decha,14-Oct-15,Total nitrogen
127600,0,Decha,14-Oct-15,Orthophosphate-phosphorus
127601,"0,134",Decha,14-Oct-15,Total phosphorus
127602,14,Somchair,15-Oct-15,Water temperature
127603,"9,56",Somchair,15-Oct-15,Dissolved oxygen
127604,"0,087",Somchair,15-Oct-15,Ammonium
127605,"0,035",Somchair,15-Oct-15,Nitrites
127606,"1,75",Somchair,15-Oct-15,Nitrates
127607,"0,022",Somchair,15-Oct-15,Orthophosphate-phosphorus
127608,"0,054",Somchair,15-Oct-15,Total phosphorus
127609,"0,032",Somchair,15-Oct-15,Total dissolved phosphorus
127610,"0,1",Somchair,15-Oct-15,Iron
127611,"1,26",Somchair,15-Oct-15,Biochemical Oxygen
127612,"13,5",Busarakhan,15-Oct-15,Water temperature
127613,"9,21",Busarakhan,15-Oct-15,Dissolved oxygen
127614,"0,147",Busarakhan,15-Oct-15,Ammonium
127615,"0,034",Busarakhan,15-Oct-15,Nitrites
127616,"1,68",Busarakhan,15-Oct-15,Nitrates
127617,"1,95",Busarakhan,15-Oct-15,Total nitrogen
127618,"0,048",Busarakhan,15-Oct-15,Orthophosphate-phosphorus
127619,"0,082",Busarakhan,15-Oct-15,Total phosphorus
127620,"0,065",Busarakhan,15-Oct-15,Total dissolved phosphorus
127621,"1,03",Busarakhan,15-Oct-15,Biochemical Oxygen
127622,15,Achara,16-Oct-15,Water temperature
127623,"8,2",Achara,16-Oct-15,Dissolved oxygen
127624,82,Achara,16-Oct-15,Oxygen saturation
127625,"137,5",Achara,16-Oct-15,Total hardness
127626,"140,3",Achara,16-Oct-15,Bicarbonates
127627,"0,073",Achara,16-Oct-15,Ammonium
127628,"0,037",Achara,16-Oct-15,Nitrites
127629,"1,85",Achara,16-Oct-15,Nitrates
127630,"2,05",Achara,16-Oct-15,Total nitrogen
127631,"0,038",Achara,16-Oct-15,Orthophosphate-phosphorus
127632,"0,046",Achara,16-Oct-15,Total phosphorus
127633,"1,4",Achara,16-Oct-15,Dissolved silicates
127634,"14,8",Achara,16-Oct-15,Sodium
127635,4,Achara,16-Oct-15,Potassium
127636,"44,2",Achara,16-Oct-15,Calcium
127637,"6,6",Achara,16-Oct-15,Magnesium
127638,"15,5",Achara,16-Oct-15,Chlorides
127639,"34,5",Achara,16-Oct-15,Sulphates
127640,0,Achara,16-Oct-15,Manganese
127641,15,Achara,16-Oct-15,Zinc
127642,"0,5",Achara,16-Oct-15,Lead
127643,0,Achara,16-Oct-15,Cadmium
127644,0,Achara,16-Oct-15,Mercury
127645,"1,3",Achara,16-Oct-15,Biochemical Oxygen
127646,5,Achara,16-Oct-15,Chemical Oxygen Demand (Cr)
127647,"2,7",Achara,16-Oct-15,Chemical Oxygen Demand (Mn)
127648,"2,52",Achara,16-Oct-15,Total organic carbon
127649,"0,16",Achara,16-Oct-15,Petroleum hydrocarbons
127650,0,Achara,16-Oct-15,Atrazine
127651,0,Achara,16-Oct-15,"p,p-DDT"
127652,0,Achara,16-Oct-15,gamma-Hexachlorocyclohexane
127653,"16,3",Chai,16-Oct-15,Water temperature
127654,"8,41",Chai,16-Oct-15,Dissolved oxygen
127655,"0,065",Chai,16-Oct-15,Ammonium
127656,"0,011",Chai,16-Oct-15,Nitrites
127657,"1,75",Chai,16-Oct-15,Nitrates
127658,"1,85",Chai,16-Oct-15,Total nitrogen
127659,"0,044",Chai,16-Oct-15,Orthophosphate-phosphorus
127660,"0,062",Chai,16-Oct-15,Total phosphorus
127661,"0,047",Chai,16-Oct-15,Total dissolved phosphorus
127662,"0,85",Chai,16-Oct-15,Biochemical Oxygen
127663,"16,3",Chai,16-Oct-15,Water temperature
127664,"8,86",Chai,16-Oct-15,Dissolved oxygen
127665,"0,029",Chai,16-Oct-15,Ammonium
127666,"0,006",Chai,16-Oct-15,Nitrites
127667,"1,72",Chai,16-Oct-15,Nitrates
127668,"1,76",Chai,16-Oct-15,Total nitrogen
127669,"0,049",Chai,16-Oct-15,Orthophosphate-phosphorus
127670,"0,082",Chai,16-Oct-15,Total phosphorus
127671,"0,061",Chai,16-Oct-15,Total dissolved phosphorus
127672,"1,3",Chai,16-Oct-15,Biochemical Oxygen
127673,"16,2",Chai,16-Oct-15,Water temperature
127674,"8,8",Chai,16-Oct-15,Dissolved oxygen
127675,"0,034",Chai,16-Oct-15,Ammonium
127676,"0,006",Chai,16-Oct-15,Nitrites
127677,"1,77",Chai,16-Oct-15,Nitrates
127678,"1,84",Chai,16-Oct-15,Total nitrogen
127679,"0,043",Chai,16-Oct-15,Orthophosphate-phosphorus
127680,"0,057",Chai,16-Oct-15,Total phosphorus
127681,"0,051",Chai,16-Oct-15,Total dissolved phosphorus
127682,"0,79",Chai,16-Oct-15,Biochemical Oxygen
127683,"14,9",Decha,17-Oct-15,Water temperature
127684,"10,5",Decha,17-Oct-15,Dissolved oxygen
127685,"103,97",Decha,17-Oct-15,Oxygen saturation
127686,"193,93",Decha,17-Oct-15,Total hardness
127687,"177,6",Decha,17-Oct-15,Bicarbonates
127688,408,Decha,17-Oct-15,Total dissolved salts
127689,"0,354",Decha,17-Oct-15,Ammonium
127690,"0,028",Decha,17-Oct-15,Nitrites
127691,"0,595",Decha,17-Oct-15,Nitrates
127692,"1,25",Decha,17-Oct-15,Total nitrogen
127693,"0,033",Decha,17-Oct-15,Orthophosphate-phosphorus
127694,"0,081",Decha,17-Oct-15,Total phosphorus
127695,"64,42",Decha,17-Oct-15,Sodium
127696,"4,15",Decha,17-Oct-15,Potassium
127697,"47,33",Decha,17-Oct-15,Calcium
127698,"18,41",Decha,17-Oct-15,Magnesium
127699,"91,85",Decha,17-Oct-15,Chlorides
127700,54,Decha,17-Oct-15,Sulphates
127701,"2,3",Decha,17-Oct-15,Biochemical Oxygen
127702,"29,7",Decha,17-Oct-15,Chemical Oxygen Demand (Cr)
127703,"4,8",Decha,17-Oct-15,Chemical Oxygen Demand (Mn)
127704,0,Decha,17-Oct-15,Petroleum hydrocarbons
127705,16,Tansanee,17-Oct-15,Water temperature
127706,"8,42",Tansanee,17-Oct-15,Dissolved oxygen
127707,"85,43",Tansanee,17-Oct-15,Oxygen saturation
127708,"286,29",Tansanee,17-Oct-15,Total hardness
127709,"237,6",Tansanee,17-Oct-15,Bicarbonates
127710,672,Tansanee,17-Oct-15,Total dissolved salts
127711,"0,296",Tansanee,17-Oct-15,Ammonium
127712,"0,089",Tansanee,17-Oct-15,Nitrites
127713,"1,247",Tansanee,17-Oct-15,Nitrates
127714,"3,521",Tansanee,17-Oct-15,Total nitrogen
127715,"0,096",Tansanee,17-Oct-15,Orthophosphate-phosphorus
127716,"0,154",Tansanee,17-Oct-15,Total phosphorus
127717,"88,18",Tansanee,17-Oct-15,Calcium
127718,"16,05",Tansanee,17-Oct-15,Magnesium
127719,"177,61",Tansanee,17-Oct-15,Chlorides
127720,"85,17",Tansanee,17-Oct-15,Sulphates
127721,0,Tansanee,17-Oct-15,Manganese
127722,15,Tansanee,17-Oct-15,Zinc
127723,"1,5",Tansanee,17-Oct-15,Biochemical Oxygen
127724,"22,89",Tansanee,17-Oct-15,Chemical Oxygen Demand (Cr)
127725,"4,16",Tansanee,17-Oct-15,Chemical Oxygen Demand (Mn)
127726,"4,86",Tansanee,17-Oct-15,Total organic carbon
127727,0,Tansanee,17-Oct-15,Anionic active surfactants
127728,0,Tansanee,17-Oct-15,Petroleum hydrocarbons
127729,0,Tansanee,17-Oct-15,Atrazine
127730,0,Tansanee,17-Oct-15,"p,p-DDT"
127731,0,Tansanee,17-Oct-15,gamma-Hexachlorocyclohexane
127732,"4,04",Chai,19-Oct-15,AGOC-3A
127733,"4,237",Chai,19-Oct-15,Methylosmoline
127734,"0,284",Chai,19-Oct-15,Chlorodinine
127735,"6,865",Chai,19-Oct-15,AGOC-3A
127736,"4,15",Chai,19-Oct-15,Methylosmoline
127737,"0,244",Chai,19-Oct-15,Chlorodinine
127738,"6,382",Chai,19-Oct-15,AGOC-3A
127739,"4,16",Chai,19-Oct-15,Methylosmoline
127740,"0,291",Chai,19-Oct-15,Chlorodinine
127741,14,Boonsri,21-Oct-15,Water temperature
127742,"8,89",Boonsri,21-Oct-15,Dissolved oxygen
127743,"89,08",Boonsri,21-Oct-15,Oxygen saturation
127744,"166,35",Boonsri,21-Oct-15,Total hardness
127745,"187,27",Boonsri,21-Oct-15,Bicarbonates
127746,262,Boonsri,21-Oct-15,Total dissolved salts
127747,"0,117",Boonsri,21-Oct-15,Ammonium
127748,"0,017",Boonsri,21-Oct-15,Nitrites
127749,"0,931",Boonsri,21-Oct-15,Nitrates
127750,"1,448",Boonsri,21-Oct-15,Total nitrogen
127751,"0,05",Boonsri,21-Oct-15,Orthophosphate-phosphorus
127752,"0,063",Boonsri,21-Oct-15,Total phosphorus
127753,"0,057",Boonsri,21-Oct-15,Total dissolved phosphorus
127754,13,Boonsri,21-Oct-15,Sodium
127755,2,Boonsri,21-Oct-15,Potassium
127756,"50,78",Boonsri,21-Oct-15,Calcium
127757,"9,7",Boonsri,21-Oct-15,Magnesium
127758,"14,681",Boonsri,21-Oct-15,Chlorides
127759,"40,92",Boonsri,21-Oct-15,Sulphates
127760,"0,064",Boonsri,21-Oct-15,Iron
127761,"1,56",Boonsri,21-Oct-15,Biochemical Oxygen
127762,"10,24",Boonsri,21-Oct-15,Chemical Oxygen Demand (Cr)
127763,"1,82",Boonsri,21-Oct-15,Chemical Oxygen Demand (Mn)
127764,"3,855",Boonsri,21-Oct-15,Total organic carbon
127765,"0,129",Boonsri,21-Oct-15,Anionic active surfactants
127766,0,Boonsri,21-Oct-15,Petroleum hydrocarbons
127767,0,Boonsri,21-Oct-15,Atrazine
127768,0,Boonsri,21-Oct-15,"p,p-DDT"
127769,0,Boonsri,21-Oct-15,gamma-Hexachlorocyclohexane
127770,14,Boonsri,21-Oct-15,Water temperature
127771,"9,11",Boonsri,21-Oct-15,Dissolved oxygen
127772,"91,32",Boonsri,21-Oct-15,Oxygen saturation
127773,"158,33",Boonsri,21-Oct-15,Total hardness
127774,"189,71",Boonsri,21-Oct-15,Bicarbonates
127775,258,Boonsri,21-Oct-15,Total dissolved salts
127776,"0,106",Boonsri,21-Oct-15,Ammonium
127777,"0,013",Boonsri,21-Oct-15,Nitrites
127778,"1,003",Boonsri,21-Oct-15,Nitrates
127779,"1,502",Boonsri,21-Oct-15,Total nitrogen
127780,"0,048",Boonsri,21-Oct-15,Orthophosphate-phosphorus
127781,"0,057",Boonsri,21-Oct-15,Total phosphorus
127782,"0,052",Boonsri,21-Oct-15,Total dissolved phosphorus
127783,12,Boonsri,21-Oct-15,Sodium
127784,2,Boonsri,21-Oct-15,Potassium
127785,"49,2",Boonsri,21-Oct-15,Calcium
127786,"8,73",Boonsri,21-Oct-15,Magnesium
127787,"14,323",Boonsri,21-Oct-15,Chlorides
127788,"42,19",Boonsri,21-Oct-15,Sulphates
127789,"0,092",Boonsri,21-Oct-15,Iron
127790,"1,42",Boonsri,21-Oct-15,Biochemical Oxygen
127791,"9,64",Boonsri,21-Oct-15,Chemical Oxygen Demand (Cr)
127792,"1,6",Boonsri,21-Oct-15,Chemical Oxygen Demand (Mn)
127793,"3,714",Boonsri,21-Oct-15,Total organic carbon
127794,"0,12",Boonsri,21-Oct-15,Anionic active surfactants
127795,0,Boonsri,21-Oct-15,Petroleum hydrocarbons
127796,0,Boonsri,21-Oct-15,Atrazine
127797,0,Boonsri,21-Oct-15,"p,p-DDT"
127798,0,Boonsri,21-Oct-15,gamma-Hexachlorocyclohexane
127799,14,Boonsri,21-Oct-15,Water temperature
127800,"9,59",Boonsri,21-Oct-15,Dissolved oxygen
127801,"96,11",Boonsri,21-Oct-15,Oxygen saturation
127802,"162,25",Boonsri,21-Oct-15,Total hardness
127803,"192,15",Boonsri,21-Oct-15,Bicarbonates
127804,256,Boonsri,21-Oct-15,Total dissolved salts
127805,"0,118",Boonsri,21-Oct-15,Ammonium
127806,"0,014",Boonsri,21-Oct-15,Nitrites
127807,"0,974",Boonsri,21-Oct-15,Nitrates
127808,"1,494",Boonsri,21-Oct-15,Total nitrogen
127809,"0,046",Boonsri,21-Oct-15,Orthophosphate-phosphorus
127810,"0,063",Boonsri,21-Oct-15,Total phosphorus
127811,"0,055",Boonsri,21-Oct-15,Total dissolved phosphorus
127812,16,Boonsri,21-Oct-15,Sodium
127813,2,Boonsri,21-Oct-15,Potassium
127814,"52,37",Boonsri,21-Oct-15,Calcium
127815,"7,76",Boonsri,21-Oct-15,Magnesium
127816,"15,039",Boonsri,21-Oct-15,Chlorides
127817,"41,42",Boonsri,21-Oct-15,Sulphates
127818,"0,07",Boonsri,21-Oct-15,Iron
127819,0,Boonsri,21-Oct-15,Biochemical Oxygen
127820,"9,94",Boonsri,21-Oct-15,Chemical Oxygen Demand (Cr)
127821,"1,63",Boonsri,21-Oct-15,Chemical Oxygen Demand (Mn)
127822,"3,556",Boonsri,21-Oct-15,Total organic carbon
127823,"0,125",Boonsri,21-Oct-15,Anionic active surfactants
127824,0,Boonsri,21-Oct-15,Petroleum hydrocarbons
127825,0,Boonsri,21-Oct-15,Atrazine
127826,0,Boonsri,21-Oct-15,"p,p-DDT"
127827,0,Boonsri,21-Oct-15,gamma-Hexachlorocyclohexane
127828,"0,321",Boonsri,22-Oct-15,AGOC-3A
127829,"0,269",Boonsri,22-Oct-15,Methylosmoline
127830,"0,237",Boonsri,22-Oct-15,Chlorodinine
127831,"0,273",Boonsri,22-Oct-15,AGOC-3A
127832,"0,324",Boonsri,22-Oct-15,Methylosmoline
127833,"0,243",Boonsri,22-Oct-15,Chlorodinine
127834,"0,297",Boonsri,22-Oct-15,AGOC-3A
127835,"0,31",Boonsri,22-Oct-15,Methylosmoline
127836,"0,281",Boonsri,22-Oct-15,Chlorodinine
127837,15,Kohsoom,24-Oct-15,Water temperature
127838,"8,06",Kohsoom,24-Oct-15,Dissolved oxygen
127839,"82,58",Kohsoom,24-Oct-15,Oxygen saturation
127840,"242,15",Kohsoom,24-Oct-15,Total hardness
127841,"227,84",Kohsoom,24-Oct-15,Bicarbonates
127842,305,Kohsoom,24-Oct-15,Total dissolved salts
127843,"0,4616",Kohsoom,24-Oct-15,Ammonium
127844,"0,095",Kohsoom,24-Oct-15,Nitrites
127845,"1,261",Kohsoom,24-Oct-15,Nitrates
127846,"2,228",Kohsoom,24-Oct-15,Total nitrogen
127847,"0,1505",Kohsoom,24-Oct-15,Orthophosphate-phosphorus
127848,"0,2075",Kohsoom,24-Oct-15,Total phosphorus
127849,"0,176",Kohsoom,24-Oct-15,Total dissolved phosphorus
127850,"18,4",Kohsoom,24-Oct-15,Sodium
127851,"2,9",Kohsoom,24-Oct-15,Potassium
127852,"70,59",Kohsoom,24-Oct-15,Calcium
127853,"14,12",Kohsoom,24-Oct-15,Magnesium
127854,"32,742",Kohsoom,24-Oct-15,Chlorides
127855,"34,872",Kohsoom,24-Oct-15,Sulphates
127856,"0,061",Kohsoom,24-Oct-15,Manganese
127857,"6,2",Kohsoom,24-Oct-15,Biochemical Oxygen
127858,"87,8",Kohsoom,24-Oct-15,Chemical Oxygen Demand (Cr)
127859,"8,32",Kohsoom,24-Oct-15,Chemical Oxygen Demand (Mn)
127860,"5,035",Kohsoom,24-Oct-15,Total organic carbon
127861,"0,461",Kohsoom,24-Oct-15,Anionic active surfactants
127862,0,Kohsoom,24-Oct-15,Petroleum hydrocarbons
127863,0,Kohsoom,24-Oct-15,Atrazine
127864,0,Kohsoom,24-Oct-15,"p,p-DDT"
127865,0,Kohsoom,24-Oct-15,gamma-Hexachlorocyclohexane
127866,"15,5",Boonsri,28-Oct-15,Water temperature
127867,"0,038",Boonsri,28-Oct-15,Ammonium
127868,"0,02",Boonsri,28-Oct-15,Nitrites
127869,"0,98",Boonsri,28-Oct-15,Nitrates
127870,"1,412",Boonsri,28-Oct-15,Total nitrogen
127871,"0,039",Boonsri,28-Oct-15,Orthophosphate-phosphorus
127872,"0,05",Boonsri,28-Oct-15,Total phosphorus
127873,"0,043",Boonsri,28-Oct-15,Total dissolved phosphorus
127874,"1,32",Boonsri,28-Oct-15,Biochemical Oxygen
127875,15,Boonsri,28-Oct-15,Water temperature
127876,"0,032",Boonsri,28-Oct-15,Ammonium
127877,"0,018",Boonsri,28-Oct-15,Nitrites
127878,"1,044",Boonsri,28-Oct-15,Nitrates
127879,"1,454",Boonsri,28-Oct-15,Total nitrogen
127880,"0,028",Boonsri,28-Oct-15,Orthophosphate-phosphorus
127881,"0,043",Boonsri,28-Oct-15,Total phosphorus
127882,"0,036",Boonsri,28-Oct-15,Total dissolved phosphorus
127883,"1,47",Boonsri,28-Oct-15,Biochemical Oxygen
127884,15,Boonsri,28-Oct-15,Water temperature
127885,"0,037",Boonsri,28-Oct-15,Ammonium
127886,"0,022",Boonsri,28-Oct-15,Nitrites
127887,"0,998",Boonsri,28-Oct-15,Nitrates
127888,"1,438",Boonsri,28-Oct-15,Total nitrogen
127889,"0,039",Boonsri,28-Oct-15,Orthophosphate-phosphorus
127890,"0,056",Boonsri,28-Oct-15,Total phosphorus
127891,"0,047",Boonsri,28-Oct-15,Total dissolved phosphorus
127892,"1,74",Boonsri,28-Oct-15,Biochemical Oxygen
127893,"0,251",Kohsoom,29-Oct-15,AGOC-3A
127894,"13,427",Kohsoom,29-Oct-15,Methylosmoline
127895,"0,239",Kohsoom,29-Oct-15,Chlorodinine
127896,"0,298",Somchair,30-Oct-15,AGOC-3A
127897,"4,5",Somchair,30-Oct-15,Methylosmoline
127898,"0,252",Somchair,30-Oct-15,Chlorodinine
127899,"0,268",Busarakhan,30-Oct-15,AGOC-3A
127900,"0,307",Busarakhan,30-Oct-15,Methylosmoline
127901,"0,258",Busarakhan,30-Oct-15,Chlorodinine
127902,"15,4",Chai,7-Nov-15,Water temperature
127903,"9,71",Chai,7-Nov-15,Dissolved oxygen
127904,313,Chai,7-Nov-15,Total dissolved salts
127905,"0,181",Chai,7-Nov-15,Ammonium
127906,"0,0099",Chai,7-Nov-15,Nitrites
127907,"1,75",Chai,7-Nov-15,Nitrates
127908,"1,95",Chai,7-Nov-15,Total nitrogen
127909,"0,049",Chai,7-Nov-15,Orthophosphate-phosphorus
127910,"0,059",Chai,7-Nov-15,Total phosphorus
127911,"0,05",Chai,7-Nov-15,Total dissolved phosphorus
127912,"53,8",Chai,7-Nov-15,Calcium
127913,"13,2",Chai,7-Nov-15,Magnesium
127914,"27,79",Chai,7-Nov-15,Chlorides
127915,"0,83",Chai,7-Nov-15,Biochemical Oxygen
127916,"21,38",Chai,7-Nov-15,Chemical Oxygen Demand (Cr)
127917,"2,66",Chai,7-Nov-15,Chemical Oxygen Demand (Mn)
127918,0,Chai,7-Nov-15,Atrazine
127919,0,Chai,7-Nov-15,gamma-Hexachlorocyclohexane
127920,"15,4",Chai,7-Nov-15,Water temperature
127921,"9,86",Chai,7-Nov-15,Dissolved oxygen
127922,312,Chai,7-Nov-15,Total dissolved salts
127923,"0,057",Chai,7-Nov-15,Ammonium
127924,"0,0064",Chai,7-Nov-15,Nitrites
127925,"1,75",Chai,7-Nov-15,Nitrates
127926,"1,88",Chai,7-Nov-15,Total nitrogen
127927,"0,096",Chai,7-Nov-15,Orthophosphate-phosphorus
127928,"0,113",Chai,7-Nov-15,Total phosphorus
127929,"0,11",Chai,7-Nov-15,Total dissolved phosphorus
127930,"57,8",Chai,7-Nov-15,Calcium
127931,12,Chai,7-Nov-15,Magnesium
127932,"25,01",Chai,7-Nov-15,Chlorides
127933,"0,85",Chai,7-Nov-15,Biochemical Oxygen
127934,"25,27",Chai,7-Nov-15,Chemical Oxygen Demand (Cr)
127935,"2,82",Chai,7-Nov-15,Chemical Oxygen Demand (Mn)
127936,0,Chai,7-Nov-15,Atrazine
127937,0,Chai,7-Nov-15,gamma-Hexachlorocyclohexane
127938,"15,3",Chai,7-Nov-15,Water temperature
127939,"9,75",Chai,7-Nov-15,Dissolved oxygen
127940,318,Chai,7-Nov-15,Total dissolved salts
127941,"0,125",Chai,7-Nov-15,Ammonium
127942,"0,0075",Chai,7-Nov-15,Nitrites
127943,"1,84",Chai,7-Nov-15,Nitrates
127944,"2,07",Chai,7-Nov-15,Total nitrogen
127945,"0,057",Chai,7-Nov-15,Orthophosphate-phosphorus
127946,"0,065",Chai,7-Nov-15,Total phosphorus
127947,"0,06",Chai,7-Nov-15,Total dissolved phosphorus
127948,"55,8",Chai,7-Nov-15,Calcium
127949,"13,2",Chai,7-Nov-15,Magnesium
127950,"26,75",Chai,7-Nov-15,Chlorides
127951,"1,09",Chai,7-Nov-15,Biochemical Oxygen
127952,"19,44",Chai,7-Nov-15,Chemical Oxygen Demand (Cr)
127953,"2,51",Chai,7-Nov-15,Chemical Oxygen Demand (Mn)
127954,0,Chai,7-Nov-15,Atrazine
127955,0,Chai,7-Nov-15,gamma-Hexachlorocyclohexane
127956,"1,169",Boonsri,7-Nov-15,AGOC-3A
127957,"4,406",Boonsri,7-Nov-15,Methylosmoline
127958,"0,203",Boonsri,7-Nov-15,Chlorodinine
127959,"0,296",Boonsri,7-Nov-15,AGOC-3A
127960,"0,613",Boonsri,7-Nov-15,Methylosmoline
127961,"0,295",Boonsri,7-Nov-15,Chlorodinine
127962,"0,329",Boonsri,7-Nov-15,AGOC-3A
127963,"0,33",Boonsri,7-Nov-15,Methylosmoline
127964,"0,278",Boonsri,7-Nov-15,Chlorodinine
127965,15,Boonsri,11-Nov-15,Water temperature
127966,"9,49",Boonsri,11-Nov-15,Dissolved oxygen
127967,"97,23",Boonsri,11-Nov-15,Oxygen saturation
127968,"154,4",Boonsri,11-Nov-15,Total hardness
127969,"207,4",Boonsri,11-Nov-15,Bicarbonates
127970,271,Boonsri,11-Nov-15,Total dissolved salts
127971,0,Boonsri,11-Nov-15,Ammonium
127972,"0,022",Boonsri,11-Nov-15,Nitrites
127973,"1,258",Boonsri,11-Nov-15,Nitrates
127974,"1,742",Boonsri,11-Nov-15,Total nitrogen
127975,"0,037",Boonsri,11-Nov-15,Orthophosphate-phosphorus
127976,"0,054",Boonsri,11-Nov-15,Total phosphorus
127977,"0,044",Boonsri,11-Nov-15,Total dissolved phosphorus
127978,15,Boonsri,11-Nov-15,Sodium
127979,3,Boonsri,11-Nov-15,Potassium
127980,"41,26",Boonsri,11-Nov-15,Calcium
127981,"12,61",Boonsri,11-Nov-15,Magnesium
127982,"15,397",Boonsri,11-Nov-15,Chlorides
127983,"37,56",Boonsri,11-Nov-15,Sulphates
127984,0,Boonsri,11-Nov-15,Iron
127985,"1,82",Boonsri,11-Nov-15,Biochemical Oxygen
127986,"10,24",Boonsri,11-Nov-15,Chemical Oxygen Demand (Cr)
127987,"2,92",Boonsri,11-Nov-15,Chemical Oxygen Demand (Mn)
127988,"3,4",Boonsri,11-Nov-15,Total organic carbon
127989,"0,108",Boonsri,11-Nov-15,Anionic active surfactants
127990,0,Boonsri,11-Nov-15,Petroleum hydrocarbons
127991,0,Boonsri,11-Nov-15,Atrazine
127992,0,Boonsri,11-Nov-15,"p,p-DDT"
127993,"12,9",Somchair,11-Nov-15,Water temperature
127994,"10,1",Somchair,11-Nov-15,Dissolved oxygen
127995,507,Somchair,11-Nov-15,Total dissolved salts
127996,"0,027",Somchair,11-Nov-15,Ammonium
127997,"0,0185",Somchair,11-Nov-15,Nitrites
127998,"1,785",Somchair,11-Nov-15,Nitrates
127999,"1,88",Somchair,11-Nov-15,Total nitrogen
128000,"0,013",Somchair,11-Nov-15,Orthophosphate-phosphorus
128001,"0,037",Somchair,11-Nov-15,Total phosphorus
128002,"0,024",Somchair,11-Nov-15,Total dissolved phosphorus
128003,"59,8",Somchair,11-Nov-15,Calcium
128004,"13,2",Somchair,11-Nov-15,Magnesium
128005,"85,12",Somchair,11-Nov-15,Chlorides
128006,"2,76",Somchair,11-Nov-15,Biochemical Oxygen
128007,"24,6",Somchair,11-Nov-15,Chemical Oxygen Demand (Cr)
128008,"3,21",Somchair,11-Nov-15,Chemical Oxygen Demand (Mn)
128009,0,Somchair,11-Nov-15,Atrazine
128010,0,Somchair,11-Nov-15,gamma-Hexachlorocyclohexane
128011,"12,5",Busarakhan,11-Nov-15,Water temperature
128012,"10,71",Busarakhan,11-Nov-15,Dissolved oxygen
