,value,location,sample date,measure
107998,0,Achara,17-Jan-13,Chromium
107999,"1,3",Achara,17-Jan-13,Lead
108000,0,Achara,17-Jan-13,Cadmium
108001,0,Achara,17-Jan-13,Mercury
108002,0,Achara,17-Jan-13,Nickel
108003,0,Achara,17-Jan-13,Arsenic
108004,"3,3",Achara,17-Jan-13,Biochemical Oxygen
108005,12,Achara,17-Jan-13,Chemical Oxygen Demand (Cr)
108006,"3,4",Achara,17-Jan-13,Chemical Oxygen Demand (Mn)
108007,0,Achara,17-Jan-13,Atrazine
108008,0,Achara,17-Jan-13,"p,p-DDT"
108009,0,Achara,17-Jan-13,gamma-Hexachlorocyclohexane
108010,7,Tansanee,19-Jan-13,Water temperature
108011,"10,22",Tansanee,19-Jan-13,Dissolved oxygen
108012,"86,9",Tansanee,19-Jan-13,Oxygen saturation
108013,"0,339",Tansanee,19-Jan-13,Ammonium
108014,"0,041",Tansanee,19-Jan-13,Nitrites
108015,"2,681",Tansanee,19-Jan-13,Nitrates
108016,"3,5",Tansanee,19-Jan-13,Total nitrogen
108017,"0,073",Tansanee,19-Jan-13,Orthophosphate-phosphorus
108018,"0,126",Tansanee,19-Jan-13,Total phosphorus
108019,"4,8",Tansanee,19-Jan-13,Biochemical Oxygen
108020,"68,4",Tansanee,19-Jan-13,Chemical Oxygen Demand (Cr)
108021,"9,5",Tansanee,19-Jan-13,Chemical Oxygen Demand (Mn)
108022,"3,07",Tansanee,19-Jan-13,Total organic carbon
108023,"12,58",Decha,20-Jan-13,Dissolved oxygen
108024,308,Decha,20-Jan-13,Total dissolved salts
108025,"0,169",Decha,20-Jan-13,Ammonium
108026,"0,013",Decha,20-Jan-13,Nitrites
108027,"0,853",Decha,20-Jan-13,Nitrates
108028,2,Decha,20-Jan-13,Total nitrogen
108029,"0,029",Decha,20-Jan-13,Orthophosphate-phosphorus
108030,"0,092",Decha,20-Jan-13,Total phosphorus
108031,"57,14",Decha,20-Jan-13,Calcium
108032,"12,51",Decha,20-Jan-13,Magnesium
108033,"34,71",Decha,20-Jan-13,Chlorides
108034,"39,35",Decha,20-Jan-13,Sulphates
108035,"2,399",Decha,20-Jan-13,Iron
108036,"0,192",Decha,20-Jan-13,Manganese
108037,"0,113",Decha,20-Jan-13,Manganese
108038,"139,64",Decha,20-Jan-13,Zinc
108039,"7,27",Decha,20-Jan-13,Copper
108040,"2,39",Decha,20-Jan-13,Chromium
108041,"4,96",Decha,20-Jan-13,Lead
108042,"0,3",Decha,20-Jan-13,Cadmium
108043,"0,015",Decha,20-Jan-13,Mercury
108044,"4,79",Decha,20-Jan-13,Nickel
108045,"2,58",Decha,20-Jan-13,Biochemical Oxygen
108046,"12,5",Decha,20-Jan-13,Chemical Oxygen Demand (Cr)
108047,4,Decha,20-Jan-13,Chemical Oxygen Demand (Mn)
108048,0,Decha,20-Jan-13,Atrazine
108049,0,Decha,20-Jan-13,"p,p-DDT"
108050,0,Decha,20-Jan-13,gamma-Hexachlorocyclohexane
108051,3,Chai,21-Jan-13,Water temperature
108052,"10,1",Chai,21-Jan-13,Dissolved oxygen
108053,"0,134",Chai,21-Jan-13,Ammonium
108054,"0,023",Chai,21-Jan-13,Nitrites
108055,"1,91",Chai,21-Jan-13,Nitrates
108056,"2,48",Chai,21-Jan-13,Total nitrogen
108057,"0,057",Chai,21-Jan-13,Orthophosphate-phosphorus
108058,"0,084",Chai,21-Jan-13,Total phosphorus
108059,"2,86",Chai,21-Jan-13,Dissolved silicates
108060,"2,03",Chai,21-Jan-13,Biochemical Oxygen
108061,3,Chai,21-Jan-13,Water temperature
108062,"9,96",Chai,21-Jan-13,Dissolved oxygen
108063,"0,148",Chai,21-Jan-13,Ammonium
108064,"0,043",Chai,21-Jan-13,Nitrites
108065,"2,011",Chai,21-Jan-13,Nitrates
108066,"2,67",Chai,21-Jan-13,Total nitrogen
108067,"0,063",Chai,21-Jan-13,Orthophosphate-phosphorus
108068,"0,095",Chai,21-Jan-13,Total phosphorus
108069,"3,11",Chai,21-Jan-13,Dissolved silicates
108070,"2,15",Chai,21-Jan-13,Biochemical Oxygen
108071,3,Chai,21-Jan-13,Water temperature
108072,10,Chai,21-Jan-13,Dissolved oxygen
108073,"0,105",Chai,21-Jan-13,Ammonium
108074,"0,05",Chai,21-Jan-13,Nitrites
108075,"1,89",Chai,21-Jan-13,Nitrates
108076,"2,45",Chai,21-Jan-13,Total nitrogen
108077,"0,053",Chai,21-Jan-13,Orthophosphate-phosphorus
108078,"0,096",Chai,21-Jan-13,Total phosphorus
108079,"3,14",Chai,21-Jan-13,Dissolved silicates
108080,2,Chai,21-Jan-13,Biochemical Oxygen
108081,"0,177",Decha,25-Jan-13,Ammonium
108082,"0,017",Decha,25-Jan-13,Nitrites
108083,"0,574",Decha,25-Jan-13,Nitrates
108084,2,Decha,25-Jan-13,Total nitrogen
108085,"0,018",Decha,25-Jan-13,Orthophosphate-phosphorus
108086,"0,141",Decha,25-Jan-13,Total phosphorus
108087,"2,5",Kohsoom,25-Jan-13,Water temperature
108088,"10,93",Kohsoom,25-Jan-13,Dissolved oxygen
108089,"82,68",Kohsoom,25-Jan-13,Oxygen saturation
108090,"181,29",Kohsoom,25-Jan-13,Bicarbonates
108091,373,Kohsoom,25-Jan-13,Total dissolved salts
108092,"1,899",Kohsoom,25-Jan-13,Ammonium
108093,"0,052",Kohsoom,25-Jan-13,Nitrites
108094,"12,245",Kohsoom,25-Jan-13,Nitrates
108095,"3,81",Kohsoom,25-Jan-13,Total nitrogen
108096,"0,11",Kohsoom,25-Jan-13,Orthophosphate-phosphorus
108097,"0,154",Kohsoom,25-Jan-13,Total phosphorus
108098,"13,8",Kohsoom,25-Jan-13,Dissolved silicates
108099,"57,6",Kohsoom,25-Jan-13,Sodium
108100,"4,1",Kohsoom,25-Jan-13,Potassium
108101,"55,28",Kohsoom,25-Jan-13,Calcium
108102,"11,06",Kohsoom,25-Jan-13,Magnesium
108103,"88,89",Kohsoom,25-Jan-13,Chlorides
108104,"48,27",Kohsoom,25-Jan-13,Sulphates
108105,"0,3689",Kohsoom,25-Jan-13,Iron
108106,"0,1171",Kohsoom,25-Jan-13,Manganese
108107,"0,0611",Kohsoom,25-Jan-13,Manganese
108108,23,Kohsoom,25-Jan-13,Zinc
108109,"4,3",Kohsoom,25-Jan-13,Copper
108110,"2,2",Kohsoom,25-Jan-13,Chromium
108111,"1,2",Kohsoom,25-Jan-13,Lead
108112,0,Kohsoom,25-Jan-13,Cadmium
108113,"0,26",Kohsoom,25-Jan-13,Mercury
108114,2,Kohsoom,25-Jan-13,Nickel
108115,"1,2",Kohsoom,25-Jan-13,Arsenic
108116,"4,67",Kohsoom,25-Jan-13,Biochemical Oxygen
108117,"19,5",Kohsoom,25-Jan-13,Chemical Oxygen Demand (Cr)
108118,"6,97",Kohsoom,25-Jan-13,Chemical Oxygen Demand (Mn)
108119,"5,514",Kohsoom,25-Jan-13,Total organic carbon
108120,"0,1",Kohsoom,25-Jan-13,Anionic active surfactants
108121,26,Kohsoom,25-Jan-13,AOX
108122,0,Kohsoom,25-Jan-13,Atrazine
108123,0,Kohsoom,25-Jan-13,"p,p-DDT"
108124,0,Kohsoom,25-Jan-13,gamma-Hexachlorocyclohexane
108125,130,Kohsoom,25-Jan-13,Total coliforms
108126,"3,3",Kohsoom,25-Jan-13,Fecal coliforms
108127,"0,49",Kohsoom,25-Jan-13,Fecal streptococci 
108128,"0,457",Decha,2-Feb-13,Ammonium
108129,"0,011",Decha,2-Feb-13,Nitrites
108130,"1,048",Decha,2-Feb-13,Nitrates
108131,2,Decha,2-Feb-13,Total nitrogen
108132,"0,038",Decha,2-Feb-13,Orthophosphate-phosphorus
108133,"0,52",Decha,2-Feb-13,Total phosphorus
108134,2,Chai,2-Feb-13,Water temperature
108135,"9,76",Chai,2-Feb-13,Dissolved oxygen
108136,311,Chai,2-Feb-13,Total dissolved salts
108137,"0,195",Chai,2-Feb-13,Ammonium
108138,"0,029",Chai,2-Feb-13,Nitrites
108139,"3,29",Chai,2-Feb-13,Nitrates
108140,"4,21",Chai,2-Feb-13,Total nitrogen
108141,"0,063",Chai,2-Feb-13,Orthophosphate-phosphorus
108142,"0,083",Chai,2-Feb-13,Total phosphorus
108143,"2,44",Chai,2-Feb-13,Dissolved silicates
108144,"18,5",Chai,2-Feb-13,Sodium
108145,3,Chai,2-Feb-13,Potassium
108146,"56,4",Chai,2-Feb-13,Calcium
108147,"18,2",Chai,2-Feb-13,Magnesium
108148,"35,4",Chai,2-Feb-13,Chlorides
108149,0,Chai,2-Feb-13,Manganese
108150,"1,31",Chai,2-Feb-13,Biochemical Oxygen
108151,"29,37",Chai,2-Feb-13,Chemical Oxygen Demand (Cr)
108152,"3,2",Chai,2-Feb-13,Chemical Oxygen Demand (Mn)
108153,2,Chai,2-Feb-13,Water temperature
108154,"11,07",Chai,2-Feb-13,Dissolved oxygen
108155,307,Chai,2-Feb-13,Total dissolved salts
108156,"0,2",Chai,2-Feb-13,Ammonium
108157,"0,029",Chai,2-Feb-13,Nitrites
108158,"3,77",Chai,2-Feb-13,Nitrates
108159,"4,8",Chai,2-Feb-13,Total nitrogen
108160,"0,064",Chai,2-Feb-13,Orthophosphate-phosphorus
108161,"0,085",Chai,2-Feb-13,Total phosphorus
108162,"2,29",Chai,2-Feb-13,Dissolved silicates
108163,"18,2",Chai,2-Feb-13,Sodium
108164,"3,1",Chai,2-Feb-13,Potassium
108165,"52,4",Chai,2-Feb-13,Calcium
108166,"20,6",Chai,2-Feb-13,Magnesium
108167,"34,7",Chai,2-Feb-13,Chlorides
108168,0,Chai,2-Feb-13,Manganese
108169,"1,23",Chai,2-Feb-13,Biochemical Oxygen
108170,"29,37",Chai,2-Feb-13,Chemical Oxygen Demand (Cr)
108171,"3,36",Chai,2-Feb-13,Chemical Oxygen Demand (Mn)
108172,2,Chai,2-Feb-13,Water temperature
108173,"10,8",Chai,2-Feb-13,Dissolved oxygen
108174,302,Chai,2-Feb-13,Total dissolved salts
108175,"0,259",Chai,2-Feb-13,Ammonium
108176,"0,028",Chai,2-Feb-13,Nitrites
108177,"3,094",Chai,2-Feb-13,Nitrates
108178,"4,05",Chai,2-Feb-13,Total nitrogen
108179,"0,062",Chai,2-Feb-13,Orthophosphate-phosphorus
108180,"0,078",Chai,2-Feb-13,Total phosphorus
108181,"2,38",Chai,2-Feb-13,Dissolved silicates
108182,"18,4",Chai,2-Feb-13,Sodium
108183,3,Chai,2-Feb-13,Potassium
108184,60,Chai,2-Feb-13,Calcium
108185,"13,6",Chai,2-Feb-13,Magnesium
108186,"35,4",Chai,2-Feb-13,Chlorides
108187,0,Chai,2-Feb-13,Manganese
108188,"1,07",Chai,2-Feb-13,Biochemical Oxygen
108189,"29,37",Chai,2-Feb-13,Chemical Oxygen Demand (Cr)
108190,"3,36",Chai,2-Feb-13,Chemical Oxygen Demand (Mn)
108191,1,Somchair,4-Feb-13,Water temperature
108192,"0,441",Somchair,4-Feb-13,Ammonium
108193,"0,021",Somchair,4-Feb-13,Nitrites
108194,"2,217",Somchair,4-Feb-13,Nitrates
108195,"3,22",Somchair,4-Feb-13,Total nitrogen
108196,"0,034",Somchair,4-Feb-13,Orthophosphate-phosphorus
108197,"0,133",Somchair,4-Feb-13,Total phosphorus
108198,"3,4",Somchair,4-Feb-13,Dissolved silicates
108199,"1,67",Somchair,4-Feb-13,Biochemical Oxygen
108200,1,Busarakhan,4-Feb-13,Water temperature
108201,"0,134",Busarakhan,4-Feb-13,Ammonium
108202,"0,022",Busarakhan,4-Feb-13,Nitrites
108203,"1,939",Busarakhan,4-Feb-13,Nitrates
108204,"2,52",Busarakhan,4-Feb-13,Total nitrogen
108205,"0,026",Busarakhan,4-Feb-13,Orthophosphate-phosphorus
108206,"0,134",Busarakhan,4-Feb-13,Total phosphorus
108207,"3,7",Busarakhan,4-Feb-13,Dissolved silicates
108208,"2,08",Busarakhan,4-Feb-13,Biochemical Oxygen
108209,2,Tansanee,9-Feb-13,Water temperature
108210,"10,38",Tansanee,9-Feb-13,Dissolved oxygen
108211,"77,46",Tansanee,9-Feb-13,Oxygen saturation
108212,"262,3",Tansanee,9-Feb-13,Bicarbonates
108213,774,Tansanee,9-Feb-13,Total dissolved salts
108214,"0,702",Tansanee,9-Feb-13,Ammonium
108215,"0,041",Tansanee,9-Feb-13,Nitrites
108216,"2,622",Tansanee,9-Feb-13,Nitrates
108217,"3,5",Tansanee,9-Feb-13,Total nitrogen
108218,"0,047",Tansanee,9-Feb-13,Orthophosphate-phosphorus
108219,"0,113",Tansanee,9-Feb-13,Total phosphorus
108220,"92,985",Tansanee,9-Feb-13,Calcium
108221,"43,497",Tansanee,9-Feb-13,Magnesium
108222,"192,272",Tansanee,9-Feb-13,Chlorides
108223,105,Tansanee,9-Feb-13,Sulphates
108224,"0,038",Tansanee,9-Feb-13,Manganese
108225,"1,5",Tansanee,9-Feb-13,Biochemical Oxygen
108226,"51,92",Tansanee,9-Feb-13,Chemical Oxygen Demand (Cr)
108227,"2,18",Tansanee,9-Feb-13,Chemical Oxygen Demand (Mn)
108228,"2,73",Tansanee,9-Feb-13,Total organic carbon
108229,0,Tansanee,9-Feb-13,Anionic active surfactants
108230,"1,5",Kannika,10-Feb-13,Water temperature
108231,10,Kannika,10-Feb-13,Dissolved oxygen
108232,324,Kannika,10-Feb-13,Total dissolved salts
108233,"0,047",Kannika,10-Feb-13,Ammonium
108234,"0,052",Kannika,10-Feb-13,Nitrites
108235,"2,19",Kannika,10-Feb-13,Nitrates
108236,"2,75",Kannika,10-Feb-13,Total nitrogen
108237,"0,047",Kannika,10-Feb-13,Orthophosphate-phosphorus
108238,"0,061",Kannika,10-Feb-13,Total phosphorus
108239,"2,16",Kannika,10-Feb-13,Dissolved silicates
108240,"56,51",Kannika,10-Feb-13,Calcium
108241,"13,61",Kannika,10-Feb-13,Magnesium
108242,"27,79",Kannika,10-Feb-13,Chlorides
108243,"1,4",Kannika,10-Feb-13,Biochemical Oxygen
108244,"24,48",Kannika,10-Feb-13,Chemical Oxygen Demand (Cr)
108245,"3,2",Kannika,10-Feb-13,Chemical Oxygen Demand (Mn)
108246,0,Kannika,10-Feb-13,Atrazine
108247,0,Kannika,10-Feb-13,"p,p-DDT"
108248,0,Kannika,10-Feb-13,gamma-Hexachlorocyclohexane
108249,"1,5",Kannika,10-Feb-13,Water temperature
108250,"9,9",Kannika,10-Feb-13,Dissolved oxygen
108251,326,Kannika,10-Feb-13,Total dissolved salts
108252,"0,072",Kannika,10-Feb-13,Ammonium
108253,"0,056",Kannika,10-Feb-13,Nitrites
108254,"2,08",Kannika,10-Feb-13,Nitrates
108255,"2,65",Kannika,10-Feb-13,Total nitrogen
108256,"0,052",Kannika,10-Feb-13,Orthophosphate-phosphorus
108257,"0,055",Kannika,10-Feb-13,Total phosphorus
108258,"2,45",Kannika,10-Feb-13,Dissolved silicates
108259,"48,97",Kannika,10-Feb-13,Calcium
108260,"16,05",Kannika,10-Feb-13,Magnesium
108261,"28,49",Kannika,10-Feb-13,Chlorides
108262,"1,4",Kannika,10-Feb-13,Biochemical Oxygen
108263,"24,48",Kannika,10-Feb-13,Chemical Oxygen Demand (Cr)
108264,"3,35",Kannika,10-Feb-13,Chemical Oxygen Demand (Mn)
108265,0,Kannika,10-Feb-13,Atrazine
108266,0,Kannika,10-Feb-13,"p,p-DDT"
108267,0,Kannika,10-Feb-13,gamma-Hexachlorocyclohexane
108268,"1,5",Kannika,10-Feb-13,Water temperature
108269,"9,9",Kannika,10-Feb-13,Dissolved oxygen
108270,328,Kannika,10-Feb-13,Total dissolved salts
108271,"0,037",Kannika,10-Feb-13,Ammonium
108272,"0,05",Kannika,10-Feb-13,Nitrites
108273,"2,13",Kannika,10-Feb-13,Nitrates
108274,"2,66",Kannika,10-Feb-13,Total nitrogen
108275,"0,054",Kannika,10-Feb-13,Orthophosphate-phosphorus
108276,"0,066",Kannika,10-Feb-13,Total phosphorus
108277,"2,51",Kannika,10-Feb-13,Dissolved silicates
108278,"56,51",Kannika,10-Feb-13,Calcium
108279,"13,61",Kannika,10-Feb-13,Magnesium
108280,"28,49",Kannika,10-Feb-13,Chlorides
108281,"1,4",Kannika,10-Feb-13,Biochemical Oxygen
108282,"24,48",Kannika,10-Feb-13,Chemical Oxygen Demand (Cr)
108283,"3,35",Kannika,10-Feb-13,Chemical Oxygen Demand (Mn)
108284,0,Kannika,10-Feb-13,Atrazine
108285,0,Kannika,10-Feb-13,"p,p-DDT"
108286,0,Kannika,10-Feb-13,gamma-Hexachlorocyclohexane
108287,"1,5",Sakda,10-Feb-13,Water temperature
108288,11,Sakda,10-Feb-13,Dissolved oxygen
108289,325,Sakda,10-Feb-13,Total dissolved salts
108290,"0,048",Sakda,10-Feb-13,Ammonium
108291,"0,034",Sakda,10-Feb-13,Nitrites
108292,"2,11",Sakda,10-Feb-13,Nitrates
108293,"2,63",Sakda,10-Feb-13,Total nitrogen
108294,"0,043",Sakda,10-Feb-13,Orthophosphate-phosphorus
108295,"0,054",Sakda,10-Feb-13,Total phosphorus
108296,"2,04",Sakda,10-Feb-13,Dissolved silicates
108297,"52,74",Sakda,10-Feb-13,Calcium
108298,"18,24",Sakda,10-Feb-13,Magnesium
108299,"27,79",Sakda,10-Feb-13,Chlorides
108300,0,Sakda,10-Feb-13,Biochemical Oxygen
108301,"24,48",Sakda,10-Feb-13,Chemical Oxygen Demand (Cr)
108302,"2,76",Sakda,10-Feb-13,Chemical Oxygen Demand (Mn)
108303,0,Sakda,10-Feb-13,Atrazine
108304,0,Sakda,10-Feb-13,"p,p-DDT"
108305,0,Sakda,10-Feb-13,gamma-Hexachlorocyclohexane
108306,"1,5",Sakda,10-Feb-13,Water temperature
108307,"10,9",Sakda,10-Feb-13,Dissolved oxygen
108308,324,Sakda,10-Feb-13,Total dissolved salts
108309,"0,057",Sakda,10-Feb-13,Ammonium
108310,"0,037",Sakda,10-Feb-13,Nitrites
108311,"2,19",Sakda,10-Feb-13,Nitrates
108312,"2,74",Sakda,10-Feb-13,Total nitrogen
108313,"0,044",Sakda,10-Feb-13,Orthophosphate-phosphorus
108314,"0,055",Sakda,10-Feb-13,Total phosphorus
108315,"2,05",Sakda,10-Feb-13,Dissolved silicates
108316,"56,51",Sakda,10-Feb-13,Calcium
108317,"13,61",Sakda,10-Feb-13,Magnesium
108318,"27,1",Sakda,10-Feb-13,Chlorides
108319,0,Sakda,10-Feb-13,Biochemical Oxygen
108320,"24,48",Sakda,10-Feb-13,Chemical Oxygen Demand (Cr)
108321,"2,91",Sakda,10-Feb-13,Chemical Oxygen Demand (Mn)
108322,0,Sakda,10-Feb-13,Atrazine
108323,0,Sakda,10-Feb-13,"p,p-DDT"
108324,0,Sakda,10-Feb-13,gamma-Hexachlorocyclohexane
108325,"1,5",Sakda,10-Feb-13,Water temperature
108326,11,Sakda,10-Feb-13,Dissolved oxygen
108327,324,Sakda,10-Feb-13,Total dissolved salts
108328,"0,077",Sakda,10-Feb-13,Ammonium
108329,"0,039",Sakda,10-Feb-13,Nitrites
108330,"2,19",Sakda,10-Feb-13,Nitrates
108331,"2,77",Sakda,10-Feb-13,Total nitrogen
108332,"0,045",Sakda,10-Feb-13,Orthophosphate-phosphorus
108333,"0,056",Sakda,10-Feb-13,Total phosphorus
108334,"2,09",Sakda,10-Feb-13,Dissolved silicates
108335,"48,97",Sakda,10-Feb-13,Calcium
108336,"16,05",Sakda,10-Feb-13,Magnesium
108337,"27,79",Sakda,10-Feb-13,Chlorides
108338,0,Sakda,10-Feb-13,Biochemical Oxygen
108339,"24,48",Sakda,10-Feb-13,Chemical Oxygen Demand (Cr)
108340,"3,05",Sakda,10-Feb-13,Chemical Oxygen Demand (Mn)
108341,0,Sakda,10-Feb-13,Atrazine
108342,0,Sakda,10-Feb-13,"p,p-DDT"
108343,0,Sakda,10-Feb-13,gamma-Hexachlorocyclohexane
108344,3,Achara,15-Feb-13,Water temperature
108345,"13,3",Achara,15-Feb-13,Dissolved oxygen
108346,0,Achara,15-Feb-13,Ammonium
108347,"0,013",Achara,15-Feb-13,Nitrites
108348,1,Achara,15-Feb-13,Nitrates
108349,"1,18",Achara,15-Feb-13,Total nitrogen
108350,"0,007",Achara,15-Feb-13,Orthophosphate-phosphorus
108351,"0,042",Achara,15-Feb-13,Total phosphorus
108352,"34,2",Achara,15-Feb-13,Calcium
108353,"6,5",Achara,15-Feb-13,Magnesium
108354,"9,6",Achara,15-Feb-13,Chlorides
108355,5,Achara,15-Feb-13,Zinc
108356,"1,6",Achara,15-Feb-13,Copper
108357,0,Achara,15-Feb-13,Chromium
108358,"0,5",Achara,15-Feb-13,Lead
108359,0,Achara,15-Feb-13,Cadmium
108360,0,Achara,15-Feb-13,Mercury
108361,"1,7",Achara,15-Feb-13,Nickel
108362,0,Achara,15-Feb-13,Arsenic
108363,"2,2",Achara,15-Feb-13,Biochemical Oxygen
108364,0,Achara,15-Feb-13,Chemical Oxygen Demand (Cr)
108365,3,Achara,15-Feb-13,Chemical Oxygen Demand (Mn)
108366,0,Achara,15-Feb-13,Atrazine
108367,0,Achara,15-Feb-13,"p,p-DDT"
108368,0,Achara,15-Feb-13,gamma-Hexachlorocyclohexane
108369,2,Chai,15-Feb-13,Water temperature
108370,"11,5",Chai,15-Feb-13,Dissolved oxygen
108371,"0,137",Chai,15-Feb-13,Ammonium
108372,"0,049",Chai,15-Feb-13,Nitrites
108373,"2,24",Chai,15-Feb-13,Nitrates
108374,"2,91",Chai,15-Feb-13,Total nitrogen
108375,"0,08",Chai,15-Feb-13,Orthophosphate-phosphorus
108376,"0,101",Chai,15-Feb-13,Total phosphorus
108377,"2,48",Chai,15-Feb-13,Dissolved silicates
108378,"1,82",Chai,15-Feb-13,Biochemical Oxygen
108379,0,Chai,15-Feb-13,Atrazine
108380,0,Chai,15-Feb-13,"p,p-DDT"
108381,0,Chai,15-Feb-13,gamma-Hexachlorocyclohexane
108382,2,Chai,15-Feb-13,Water temperature
108383,"11,4",Chai,15-Feb-13,Dissolved oxygen
108384,"0,113",Chai,15-Feb-13,Ammonium
108385,"0,047",Chai,15-Feb-13,Nitrites
108386,"2,39",Chai,15-Feb-13,Nitrates
108387,"3,06",Chai,15-Feb-13,Total nitrogen
108388,"0,081",Chai,15-Feb-13,Orthophosphate-phosphorus
108389,"0,095",Chai,15-Feb-13,Total phosphorus
108390,"2,59",Chai,15-Feb-13,Dissolved silicates
108391,"1,84",Chai,15-Feb-13,Biochemical Oxygen
108392,0,Chai,15-Feb-13,Atrazine
108393,0,Chai,15-Feb-13,"p,p-DDT"
108394,0,Chai,15-Feb-13,gamma-Hexachlorocyclohexane
108395,2,Chai,15-Feb-13,Water temperature
108396,"11,45",Chai,15-Feb-13,Dissolved oxygen
108397,"0,287",Chai,15-Feb-13,Ammonium
108398,"0,05",Chai,15-Feb-13,Nitrites
108399,"2,46",Chai,15-Feb-13,Nitrates
108400,"3,35",Chai,15-Feb-13,Total nitrogen
108401,"0,059",Chai,15-Feb-13,Orthophosphate-phosphorus
108402,"0,073",Chai,15-Feb-13,Total phosphorus
108403,"2,61",Chai,15-Feb-13,Dissolved silicates
108404,"1,87",Chai,15-Feb-13,Biochemical Oxygen
108405,0,Chai,15-Feb-13,Atrazine
108406,0,Chai,15-Feb-13,"p,p-DDT"
108407,0,Chai,15-Feb-13,gamma-Hexachlorocyclohexane
108408,2,Somchair,16-Feb-13,Water temperature
108409,"11,05",Somchair,16-Feb-13,Dissolved oxygen
108410,530,Somchair,16-Feb-13,Total dissolved salts
108411,"0,095",Somchair,16-Feb-13,Ammonium
108412,"0,031",Somchair,16-Feb-13,Nitrites
108413,"2,147",Somchair,16-Feb-13,Nitrates
108414,"2,73",Somchair,16-Feb-13,Total nitrogen
108415,"0,017",Somchair,16-Feb-13,Orthophosphate-phosphorus
108416,"0,068",Somchair,16-Feb-13,Total phosphorus
108417,"4,28",Somchair,16-Feb-13,Dissolved silicates
108418,"33,9",Somchair,16-Feb-13,Sodium
108419,"4,5",Somchair,16-Feb-13,Potassium
108420,"67,8",Somchair,16-Feb-13,Calcium
108421,"11,43",Somchair,16-Feb-13,Magnesium
108422,"63,2",Somchair,16-Feb-13,Chlorides
108423,"2,6",Somchair,16-Feb-13,Biochemical Oxygen
108424,"24,48",Somchair,16-Feb-13,Chemical Oxygen Demand (Cr)
108425,"3,05",Somchair,16-Feb-13,Chemical Oxygen Demand (Mn)
108426,0,Somchair,16-Feb-13,Atrazine
108427,0,Somchair,16-Feb-13,"p,p-DDT"
108428,0,Somchair,16-Feb-13,gamma-Hexachlorocyclohexane
108429,2,Busarakhan,16-Feb-13,Water temperature
108430,"11,73",Busarakhan,16-Feb-13,Dissolved oxygen
108431,520,Busarakhan,16-Feb-13,Total dissolved salts
108432,"0,07",Busarakhan,16-Feb-13,Ammonium
108433,"0,029",Busarakhan,16-Feb-13,Nitrites
108434,"1,779",Busarakhan,16-Feb-13,Nitrates
108435,"2,25",Busarakhan,16-Feb-13,Total nitrogen
108436,"0,028",Busarakhan,16-Feb-13,Orthophosphate-phosphorus
108437,"0,035",Busarakhan,16-Feb-13,Total phosphorus
108438,"3,7",Busarakhan,16-Feb-13,Dissolved silicates
108439,38,Busarakhan,16-Feb-13,Sodium
108440,5,Busarakhan,16-Feb-13,Potassium
108441,"75,35",Busarakhan,16-Feb-13,Calcium
108442,"16,6",Busarakhan,16-Feb-13,Magnesium
108443,"61,8",Busarakhan,16-Feb-13,Chlorides
108444,"2,58",Busarakhan,16-Feb-13,Biochemical Oxygen
108445,"24,48",Busarakhan,16-Feb-13,Chemical Oxygen Demand (Cr)
108446,"3,35",Busarakhan,16-Feb-13,Chemical Oxygen Demand (Mn)
108447,0,Busarakhan,16-Feb-13,Atrazine
108448,0,Busarakhan,16-Feb-13,"p,p-DDT"
108449,0,Busarakhan,16-Feb-13,gamma-Hexachlorocyclohexane
108450,"13,49",Decha,17-Feb-13,Dissolved oxygen
108451,988,Decha,17-Feb-13,Total dissolved salts
108452,"0,282",Decha,17-Feb-13,Ammonium
108453,"0,022",Decha,17-Feb-13,Nitrites
108454,"0,557",Decha,17-Feb-13,Nitrates
108455,2,Decha,17-Feb-13,Total nitrogen
108456,"0,023",Decha,17-Feb-13,Orthophosphate-phosphorus
108457,"0,118",Decha,17-Feb-13,Total phosphorus
108458,"63,76",Decha,17-Feb-13,Calcium
108459,"13,2",Decha,17-Feb-13,Magnesium
108460,"46,33",Decha,17-Feb-13,Chlorides
108461,"54,01",Decha,17-Feb-13,Sulphates
108462,"4,742",Decha,17-Feb-13,Iron
108463,"0,518",Decha,17-Feb-13,Manganese
108464,"0,368",Decha,17-Feb-13,Manganese
108465,"355,27",Decha,17-Feb-13,Zinc
108466,"11,57",Decha,17-Feb-13,Copper
108467,"5,4",Decha,17-Feb-13,Chromium
108468,"7,05",Decha,17-Feb-13,Lead
108469,"0,89",Decha,17-Feb-13,Cadmium
108470,"0,015",Decha,17-Feb-13,Mercury
108471,"9,589",Decha,17-Feb-13,Nickel
108472,"3,83",Decha,17-Feb-13,Biochemical Oxygen
108473,15,Decha,17-Feb-13,Chemical Oxygen Demand (Cr)
108474,4,Decha,17-Feb-13,Chemical Oxygen Demand (Mn)
108475,0,Decha,17-Feb-13,Anionic active surfactants
108476,"3,4",Boonsri,21-Feb-13,Water temperature
108477,"12,4",Boonsri,21-Feb-13,Dissolved oxygen
108478,"96,04",Boonsri,21-Feb-13,Oxygen saturation
108479,"231,8",Boonsri,21-Feb-13,Bicarbonates
108480,351,Boonsri,21-Feb-13,Total dissolved salts
108481,"0,151",Boonsri,21-Feb-13,Ammonium
108482,"0,0039",Boonsri,21-Feb-13,Nitrites
108483,"1,627",Boonsri,21-Feb-13,Nitrates
