,value,location,sample date,measure
117763,"0,326",Boonsri,25-Jul-14,Methylosmoline
117764,"0,3",Boonsri,25-Jul-14,Chlorodinine
117765,"0,268",Boonsri,25-Jul-14,AGOC-3A
117766,"0,318",Boonsri,25-Jul-14,Methylosmoline
117767,"0,244",Boonsri,25-Jul-14,Chlorodinine
117768,"0,258",Boonsri,25-Jul-14,AGOC-3A
117769,"0,281",Boonsri,25-Jul-14,Methylosmoline
117770,"0,248",Boonsri,25-Jul-14,Chlorodinine
117771,29,Tansanee,26-Jul-14,Water temperature
117772,"2,72",Tansanee,26-Jul-14,Dissolved oxygen
117773,"35,01",Tansanee,26-Jul-14,Oxygen saturation
117774,"3,972",Tansanee,26-Jul-14,Ammonium
117775,"0,36",Tansanee,26-Jul-14,Nitrites
117776,"3,309",Tansanee,26-Jul-14,Nitrates
117777,"12,014",Tansanee,26-Jul-14,Total nitrogen
117778,0,Tansanee,26-Jul-14,Orthophosphate-phosphorus
117779,"0,204",Tansanee,26-Jul-14,Total phosphorus
117780,"10,169",Tansanee,26-Jul-14,Biochemical Oxygen
117781,"31,06",Tansanee,26-Jul-14,Chemical Oxygen Demand (Cr)
117782,"16,62",Tansanee,26-Jul-14,Chemical Oxygen Demand (Mn)
117783,"5,37",Tansanee,26-Jul-14,Total organic carbon
117784,"4,63",Tansanee,26-Jul-14,Dissolved organic carbon
117785,"0,134",Decha,27-Jul-14,Ammonium
117786,"0,012",Decha,27-Jul-14,Nitrites
117787,"0,214",Decha,27-Jul-14,Nitrates
117788,4,Decha,27-Jul-14,Total nitrogen
117789,"0,0105",Decha,27-Jul-14,Orthophosphate-phosphorus
117790,"0,059",Decha,27-Jul-14,Total phosphorus
117791,"0,26",Kohsoom,27-Jul-14,AGOC-3A
117792,"0,313",Kohsoom,27-Jul-14,Methylosmoline
117793,"0,215",Kohsoom,27-Jul-14,Chlorodinine
117794,25,Boonsri,1-Aug-14,Water temperature
117795,"6,64",Boonsri,1-Aug-14,Dissolved oxygen
117796,"81,88",Boonsri,1-Aug-14,Oxygen saturation
117797,"127,3",Boonsri,1-Aug-14,Total hardness
117798,"153,72",Boonsri,1-Aug-14,Bicarbonates
117799,201,Boonsri,1-Aug-14,Total dissolved salts
117800,"0,07",Boonsri,1-Aug-14,Ammonium
117801,"0,018",Boonsri,1-Aug-14,Nitrites
117802,"0,914",Boonsri,1-Aug-14,Nitrates
117803,"1,2",Boonsri,1-Aug-14,Total nitrogen
117804,"0,105",Boonsri,1-Aug-14,Orthophosphate-phosphorus
117805,"0,184",Boonsri,1-Aug-14,Total phosphorus
117806,"3,1",Boonsri,1-Aug-14,Dissolved silicates
117807,14,Boonsri,1-Aug-14,Sodium
117808,2,Boonsri,1-Aug-14,Potassium
117809,"39,88",Boonsri,1-Aug-14,Calcium
117810,"6,79",Boonsri,1-Aug-14,Magnesium
117811,"15,37",Boonsri,1-Aug-14,Chlorides
117812,"34,28",Boonsri,1-Aug-14,Sulphates
117813,"1,93",Boonsri,1-Aug-14,Biochemical Oxygen
117814,"10,4",Boonsri,1-Aug-14,Chemical Oxygen Demand (Cr)
117815,"2,56",Boonsri,1-Aug-14,Chemical Oxygen Demand (Mn)
117816,"0,125",Boonsri,1-Aug-14,Anionic active surfactants
117817,"24,5",Boonsri,1-Aug-14,Water temperature
117818,"6,41",Boonsri,1-Aug-14,Dissolved oxygen
117819,"78,36",Boonsri,1-Aug-14,Oxygen saturation
117820,"134,57",Boonsri,1-Aug-14,Total hardness
117821,"152,5",Boonsri,1-Aug-14,Bicarbonates
117822,199,Boonsri,1-Aug-14,Total dissolved salts
117823,"0,076",Boonsri,1-Aug-14,Ammonium
117824,"0,015",Boonsri,1-Aug-14,Nitrites
117825,"0,814",Boonsri,1-Aug-14,Nitrates
117826,"1,08",Boonsri,1-Aug-14,Total nitrogen
117827,"0,107",Boonsri,1-Aug-14,Orthophosphate-phosphorus
117828,"0,17",Boonsri,1-Aug-14,Total phosphorus
117829,"2,8",Boonsri,1-Aug-14,Dissolved silicates
117830,14,Boonsri,1-Aug-14,Sodium
117831,2,Boonsri,1-Aug-14,Potassium
117832,"41,47",Boonsri,1-Aug-14,Calcium
117833,"7,76",Boonsri,1-Aug-14,Magnesium
117834,"14,32",Boonsri,1-Aug-14,Chlorides
117835,"33,9",Boonsri,1-Aug-14,Sulphates
117836,2,Boonsri,1-Aug-14,Biochemical Oxygen
117837,"8,56",Boonsri,1-Aug-14,Chemical Oxygen Demand (Cr)
117838,"2,24",Boonsri,1-Aug-14,Chemical Oxygen Demand (Mn)
117839,"0,121",Boonsri,1-Aug-14,Anionic active surfactants
117840,"24,7",Boonsri,1-Aug-14,Water temperature
117841,"6,2",Boonsri,1-Aug-14,Dissolved oxygen
117842,"76,16",Boonsri,1-Aug-14,Oxygen saturation
117843,"139,25",Boonsri,1-Aug-14,Total hardness
117844,"150,06",Boonsri,1-Aug-14,Bicarbonates
117845,197,Boonsri,1-Aug-14,Total dissolved salts
117846,"0,069",Boonsri,1-Aug-14,Ammonium
117847,"0,09",Boonsri,1-Aug-14,Nitrites
117848,"0,809",Boonsri,1-Aug-14,Nitrates
117849,"1,06",Boonsri,1-Aug-14,Total nitrogen
117850,"0,109",Boonsri,1-Aug-14,Orthophosphate-phosphorus
117851,"0,182",Boonsri,1-Aug-14,Total phosphorus
117852,3,Boonsri,1-Aug-14,Dissolved silicates
117853,14,Boonsri,1-Aug-14,Sodium
117854,2,Boonsri,1-Aug-14,Potassium
117855,"35,09",Boonsri,1-Aug-14,Calcium
117856,"9,7",Boonsri,1-Aug-14,Magnesium
117857,"13,27",Boonsri,1-Aug-14,Chlorides
117858,"34,67",Boonsri,1-Aug-14,Sulphates
117859,"1,8",Boonsri,1-Aug-14,Biochemical Oxygen
117860,"12,24",Boonsri,1-Aug-14,Chemical Oxygen Demand (Cr)
117861,"2,88",Boonsri,1-Aug-14,Chemical Oxygen Demand (Mn)
117862,"0,128",Boonsri,1-Aug-14,Anionic active surfactants
117863,"0,313",Kannika,8-Aug-14,AGOC-3A
117864,"0,338",Kannika,8-Aug-14,Methylosmoline
117865,"0,268",Kannika,8-Aug-14,Chlorodinine
117866,"1,049",Kannika,8-Aug-14,AGOC-3A
117867,"0,33",Kannika,8-Aug-14,Methylosmoline
117868,"0,23",Kannika,8-Aug-14,Chlorodinine
117869,"0,251",Kannika,8-Aug-14,AGOC-3A
117870,"0,371",Kannika,8-Aug-14,Methylosmoline
117871,"0,236",Kannika,8-Aug-14,Chlorodinine
117872,"0,256",Sakda,8-Aug-14,AGOC-3A
117873,"0,317",Sakda,8-Aug-14,Methylosmoline
117874,"0,243",Sakda,8-Aug-14,Chlorodinine
117875,"0,335",Sakda,8-Aug-14,AGOC-3A
117876,"0,308",Sakda,8-Aug-14,Methylosmoline
117877,"0,26",Sakda,8-Aug-14,Chlorodinine
117878,"0,287",Sakda,8-Aug-14,AGOC-3A
117879,"0,345",Sakda,8-Aug-14,Methylosmoline
117880,"0,275",Sakda,8-Aug-14,Chlorodinine
117881,28,Somchair,9-Aug-14,Water temperature
117882,"7,58",Somchair,9-Aug-14,Dissolved oxygen
117883,407,Somchair,9-Aug-14,Total dissolved salts
117884,"0,22854",Somchair,9-Aug-14,Ammonium
117885,0,Somchair,9-Aug-14,Nitrites
117886,"1,029",Somchair,9-Aug-14,Nitrates
117887,"1,57",Somchair,9-Aug-14,Total nitrogen
117888,0,Somchair,9-Aug-14,Orthophosphate-phosphorus
117889,"0,011",Somchair,9-Aug-14,Total phosphorus
117890,"1,98",Somchair,9-Aug-14,Dissolved silicates
117891,"51,58",Somchair,9-Aug-14,Calcium
117892,"17,02",Somchair,9-Aug-14,Magnesium
117893,"70,15",Somchair,9-Aug-14,Chlorides
117894,"1,44",Somchair,9-Aug-14,Biochemical Oxygen
117895,"21,33",Somchair,9-Aug-14,Chemical Oxygen Demand (Cr)
117896,"4,04",Somchair,9-Aug-14,Chemical Oxygen Demand (Mn)
117897,0,Somchair,9-Aug-14,Atrazine
117898,0,Somchair,9-Aug-14,"p,p-DDT"
117899,0,Somchair,9-Aug-14,gamma-Hexachlorocyclohexane
117900,30,Busarakhan,9-Aug-14,Water temperature
117901,"6,34",Busarakhan,9-Aug-14,Dissolved oxygen
117902,220,Busarakhan,9-Aug-14,Total hardness
117903,278,Busarakhan,9-Aug-14,Total dissolved salts
117904,"0,2028",Busarakhan,9-Aug-14,Ammonium
117905,"0,0079",Busarakhan,9-Aug-14,Nitrites
117906,"0,6823",Busarakhan,9-Aug-14,Nitrates
117907,"1,02",Busarakhan,9-Aug-14,Total nitrogen
117908,"0,01304",Busarakhan,9-Aug-14,Orthophosphate-phosphorus
117909,"0,072",Busarakhan,9-Aug-14,Total phosphorus
117910,"1,23",Busarakhan,9-Aug-14,Dissolved silicates
117911,"39,67",Busarakhan,9-Aug-14,Calcium
117912,"9,73",Busarakhan,9-Aug-14,Magnesium
117913,"29,23",Busarakhan,9-Aug-14,Chlorides
117914,"1,22",Busarakhan,9-Aug-14,Biochemical Oxygen
117915,"27,15",Busarakhan,9-Aug-14,Chemical Oxygen Demand (Cr)
117916,"4,32",Busarakhan,9-Aug-14,Chemical Oxygen Demand (Mn)
117917,0,Busarakhan,9-Aug-14,Atrazine
117918,0,Busarakhan,9-Aug-14,"p,p-DDT"
117919,0,Busarakhan,9-Aug-14,gamma-Hexachlorocyclohexane
117920,"0,296",Somchair,11-Aug-14,AGOC-3A
117921,"0,264",Somchair,11-Aug-14,Methylosmoline
117922,"0,251",Somchair,11-Aug-14,Chlorodinine
117923,"0,346",Busarakhan,11-Aug-14,AGOC-3A
117924,"0,32",Busarakhan,11-Aug-14,Methylosmoline
117925,"0,24",Busarakhan,11-Aug-14,Chlorodinine
117926,25,Chai,13-Aug-14,Water temperature
117927,"7,15",Chai,13-Aug-14,Dissolved oxygen
117928,216,Chai,13-Aug-14,Total dissolved salts
117929,"0,10998",Chai,13-Aug-14,Ammonium
117930,"0,0094",Chai,13-Aug-14,Nitrites
117931,"12,887",Chai,13-Aug-14,Nitrates
117932,"1,58",Chai,13-Aug-14,Total nitrogen
117933,"0,028",Chai,13-Aug-14,Orthophosphate-phosphorus
117934,"0,037",Chai,13-Aug-14,Total phosphorus
117935,"1,24",Chai,13-Aug-14,Dissolved silicates
117936,"15,2",Chai,13-Aug-14,Sodium
117937,"1,4",Chai,13-Aug-14,Potassium
117938,"43,6",Chai,13-Aug-14,Calcium
117939,"9,63",Chai,13-Aug-14,Magnesium
117940,"16,85",Chai,13-Aug-14,Chlorides
117941,0,Chai,13-Aug-14,Manganese
117942,"1,19",Chai,13-Aug-14,Biochemical Oxygen
117943,"23,57",Chai,13-Aug-14,Chemical Oxygen Demand (Cr)
117944,"2,87",Chai,13-Aug-14,Chemical Oxygen Demand (Mn)
117945,0,Chai,13-Aug-14,Atrazine
117946,0,Chai,13-Aug-14,"p,p-DDT"
117947,0,Chai,13-Aug-14,gamma-Hexachlorocyclohexane
117948,25,Chai,13-Aug-14,Water temperature
117949,"7,1",Chai,13-Aug-14,Dissolved oxygen
117950,217,Chai,13-Aug-14,Total dissolved salts
117951,"0,09282",Chai,13-Aug-14,Ammonium
117952,"0,0085",Chai,13-Aug-14,Nitrites
117953,"136,843",Chai,13-Aug-14,Nitrates
117954,"1,53",Chai,13-Aug-14,Total nitrogen
117955,"0,029",Chai,13-Aug-14,Orthophosphate-phosphorus
117956,"0,039",Chai,13-Aug-14,Total phosphorus
117957,"1,27",Chai,13-Aug-14,Dissolved silicates
117958,17,Chai,13-Aug-14,Sodium
117959,"1,2",Chai,13-Aug-14,Potassium
117960,"39,7",Chai,13-Aug-14,Calcium
117961,"14,4",Chai,13-Aug-14,Magnesium
117962,"16,5",Chai,13-Aug-14,Chlorides
117963,0,Chai,13-Aug-14,Manganese
117964,"1,16",Chai,13-Aug-14,Biochemical Oxygen
117965,"21,61",Chai,13-Aug-14,Chemical Oxygen Demand (Cr)
117966,"2,57",Chai,13-Aug-14,Chemical Oxygen Demand (Mn)
117967,0,Chai,13-Aug-14,Atrazine
117968,0,Chai,13-Aug-14,"p,p-DDT"
117969,0,Chai,13-Aug-14,gamma-Hexachlorocyclohexane
117970,25,Chai,13-Aug-14,Water temperature
117971,"7,09",Chai,13-Aug-14,Dissolved oxygen
117972,215,Chai,13-Aug-14,Total dissolved salts
117973,"0,0975",Chai,13-Aug-14,Ammonium
117974,"0,0097",Chai,13-Aug-14,Nitrites
117975,"12,887",Chai,13-Aug-14,Nitrates
117976,"1,57",Chai,13-Aug-14,Total nitrogen
117977,"0,0215",Chai,13-Aug-14,Orthophosphate-phosphorus
117978,"0,043",Chai,13-Aug-14,Total phosphorus
117979,"1,26",Chai,13-Aug-14,Dissolved silicates
117980,"16,8",Chai,13-Aug-14,Sodium
117981,"1,2",Chai,13-Aug-14,Potassium
117982,"47,6",Chai,13-Aug-14,Calcium
117983,"11,98",Chai,13-Aug-14,Magnesium
117984,"17,19",Chai,13-Aug-14,Chlorides
117985,0,Chai,13-Aug-14,Manganese
117986,"1,19",Chai,13-Aug-14,Biochemical Oxygen
117987,"23,57",Chai,13-Aug-14,Chemical Oxygen Demand (Cr)
117988,"2,72",Chai,13-Aug-14,Chemical Oxygen Demand (Mn)
117989,0,Chai,13-Aug-14,Atrazine
117990,0,Chai,13-Aug-14,"p,p-DDT"
117991,0,Chai,13-Aug-14,gamma-Hexachlorocyclohexane
117992,"25,7",Kannika,14-Aug-14,Water temperature
117993,"7,42",Kannika,14-Aug-14,Dissolved oxygen
117994,"147,74",Kannika,14-Aug-14,Total hardness
117995,"153,72",Kannika,14-Aug-14,Bicarbonates
117996,214,Kannika,14-Aug-14,Total dissolved salts
117997,"0,18798",Kannika,14-Aug-14,Ammonium
117998,"0,038",Kannika,14-Aug-14,Nitrites
117999,"0,46443",Kannika,14-Aug-14,Nitrates
118000,"0,0117",Kannika,14-Aug-14,Orthophosphate-phosphorus
118001,"0,07",Kannika,14-Aug-14,Total phosphorus
118002,"41,68",Kannika,14-Aug-14,Calcium
118003,"10,7",Kannika,14-Aug-14,Magnesium
118004,"19,58",Kannika,14-Aug-14,Chlorides
118005,"28,21",Kannika,14-Aug-14,Sulphates
118006,0,Kannika,14-Aug-14,Manganese
118007,0,Kannika,14-Aug-14,Mercury
118008,"1,62",Kannika,14-Aug-14,Biochemical Oxygen
118009,"19,65",Kannika,14-Aug-14,Chemical Oxygen Demand (Cr)
118010,"2,55",Kannika,14-Aug-14,Chemical Oxygen Demand (Mn)
118011,0,Kannika,14-Aug-14,Atrazine
118012,0,Kannika,14-Aug-14,"p,p-DDT"
118013,0,Kannika,14-Aug-14,gamma-Hexachlorocyclohexane
118014,"25,5",Kannika,14-Aug-14,Water temperature
118015,"7,49",Kannika,14-Aug-14,Dissolved oxygen
118016,"131,72",Kannika,14-Aug-14,Total hardness
118017,"131,15",Kannika,14-Aug-14,Bicarbonates
118018,"211,2",Kannika,14-Aug-14,Total dissolved salts
118019,"0,1794",Kannika,14-Aug-14,Ammonium
118020,"0,034",Kannika,14-Aug-14,Nitrites
118021,"0,43957",Kannika,14-Aug-14,Nitrates
118022,0,Kannika,14-Aug-14,Orthophosphate-phosphorus
118023,"0,065",Kannika,14-Aug-14,Total phosphorus
118024,"36,07",Kannika,14-Aug-14,Calcium
118025,"10,21",Kannika,14-Aug-14,Magnesium
118026,"17,23",Kannika,14-Aug-14,Chlorides
118027,"28,52",Kannika,14-Aug-14,Sulphates
118028,0,Kannika,14-Aug-14,Manganese
118029,0,Kannika,14-Aug-14,Mercury
118030,"1,74",Kannika,14-Aug-14,Biochemical Oxygen
118031,"17,78",Kannika,14-Aug-14,Chemical Oxygen Demand (Cr)
118032,"2,62",Kannika,14-Aug-14,Chemical Oxygen Demand (Mn)
118033,0,Kannika,14-Aug-14,Atrazine
118034,0,Kannika,14-Aug-14,"p,p-DDT"
118035,0,Kannika,14-Aug-14,gamma-Hexachlorocyclohexane
118036,"25,7",Kannika,14-Aug-14,Water temperature
118037,"7,36",Kannika,14-Aug-14,Dissolved oxygen
118038,"141,7",Kannika,14-Aug-14,Total hardness
118039,"140,91",Kannika,14-Aug-14,Bicarbonates
118040,"228,8",Kannika,14-Aug-14,Total dissolved salts
118041,"0,18564",Kannika,14-Aug-14,Ammonium
118042,"0,0359",Kannika,14-Aug-14,Nitrites
118043,"0,4545",Kannika,14-Aug-14,Nitrates
118044,0,Kannika,14-Aug-14,Orthophosphate-phosphorus
118045,"0,068",Kannika,14-Aug-14,Total phosphorus
118046,"38,47",Kannika,14-Aug-14,Calcium
118047,"11,18",Kannika,14-Aug-14,Magnesium
118048,"18,02",Kannika,14-Aug-14,Chlorides
118049,"28,76",Kannika,14-Aug-14,Sulphates
118050,0,Kannika,14-Aug-14,Manganese
118051,0,Kannika,14-Aug-14,Mercury
118052,"1,71",Kannika,14-Aug-14,Biochemical Oxygen
118053,"18,72",Kannika,14-Aug-14,Chemical Oxygen Demand (Cr)
118054,"2,58",Kannika,14-Aug-14,Chemical Oxygen Demand (Mn)
118055,0,Kannika,14-Aug-14,Atrazine
118056,0,Kannika,14-Aug-14,"p,p-DDT"
118057,0,Kannika,14-Aug-14,gamma-Hexachlorocyclohexane
118058,15,Decha,16-Aug-14,Water temperature
118059,"7,6",Decha,16-Aug-14,Dissolved oxygen
118060,"75,94",Decha,16-Aug-14,Oxygen saturation
118061,"0,112",Decha,16-Aug-14,Ammonium
118062,"0,016",Decha,16-Aug-14,Nitrites
118063,"0,591",Decha,16-Aug-14,Nitrates
118064,4,Decha,16-Aug-14,Total nitrogen
118065,"0,0105",Decha,16-Aug-14,Orthophosphate-phosphorus
118066,"0,084",Decha,16-Aug-14,Total phosphorus
118067,"1,993",Decha,16-Aug-14,Dissolved silicates
118068,"0,392",Decha,16-Aug-14,Iron
118069,"0,625",Decha,16-Aug-14,Manganese
118070,"0,386",Decha,16-Aug-14,Manganese
118071,"67,84",Decha,16-Aug-14,Zinc
118072,"2,08",Decha,16-Aug-14,Copper
118073,"1,37",Decha,16-Aug-14,Chromium
118074,"1,3",Decha,16-Aug-14,Lead
118075,0,Decha,16-Aug-14,Cadmium
118076,"0,02",Decha,16-Aug-14,Mercury
118077,"1,65",Decha,16-Aug-14,Nickel
118078,"2,65",Decha,16-Aug-14,Arsenic
118079,"4,6",Decha,16-Aug-14,Biochemical Oxygen
118080,"69,1",Decha,16-Aug-14,Chemical Oxygen Demand (Cr)
118081,"5,3",Decha,16-Aug-14,Chemical Oxygen Demand (Mn)
118082,"0,2",Decha,16-Aug-14,Petroleum hydrocarbons
118083,20,Achara,16-Aug-14,Water temperature
118084,"9,6",Achara,16-Aug-14,Dissolved oxygen
118085,105,Achara,16-Aug-14,Oxygen saturation
118086,"126,5",Achara,16-Aug-14,Total hardness
118087,"128,1",Achara,16-Aug-14,Bicarbonates
118088,191,Achara,16-Aug-14,Total dissolved salts
118089,0,Achara,16-Aug-14,Ammonium
118090,"0,023",Achara,16-Aug-14,Nitrites
118091,"1,38",Achara,16-Aug-14,Nitrates
118092,"1,56",Achara,16-Aug-14,Total nitrogen
118093,"0,024",Achara,16-Aug-14,Orthophosphate-phosphorus
118094,"0,036",Achara,16-Aug-14,Total phosphorus
118095,"1,6",Achara,16-Aug-14,Dissolved silicates
118096,12,Achara,16-Aug-14,Sodium
118097,"3,4",Achara,16-Aug-14,Potassium
118098,"39,9",Achara,16-Aug-14,Calcium
118099,"6,5",Achara,16-Aug-14,Magnesium
118100,"13,4",Achara,16-Aug-14,Chlorides
118101,"28,9",Achara,16-Aug-14,Sulphates
118102,0,Achara,16-Aug-14,Manganese
118103,0,Achara,16-Aug-14,Mercury
118104,"2,5",Achara,16-Aug-14,Biochemical Oxygen
118105,15,Achara,16-Aug-14,Chemical Oxygen Demand (Cr)
118106,"3,37",Achara,16-Aug-14,Total organic carbon
118107,0,Achara,16-Aug-14,Atrazine
118108,0,Achara,16-Aug-14,"p,p-DDT"
118109,0,Achara,16-Aug-14,gamma-Hexachlorocyclohexane
118110,"0,189",Decha,21-Aug-14,Ammonium
118111,"0,013",Decha,21-Aug-14,Nitrites
118112,"0,569",Decha,21-Aug-14,Nitrates
118113,4,Decha,21-Aug-14,Total nitrogen
118114,"0,0105",Decha,21-Aug-14,Orthophosphate-phosphorus
118115,"0,303",Decha,21-Aug-14,Total phosphorus
118116,"26,2",Somchair,22-Aug-14,Water temperature
118117,"7,66",Somchair,22-Aug-14,Dissolved oxygen
118118,"0,06708",Somchair,22-Aug-14,Ammonium
118119,"0,0067",Somchair,22-Aug-14,Nitrites
118120,"0,7053",Somchair,22-Aug-14,Nitrates
118121,"0,962",Somchair,22-Aug-14,Total nitrogen
118122,"0,2924",Somchair,22-Aug-14,Orthophosphate-phosphorus
118123,"0,333",Somchair,22-Aug-14,Total phosphorus
118124,"2,22",Somchair,22-Aug-14,Dissolved silicates
118125,"0,95",Somchair,22-Aug-14,Biochemical Oxygen
118126,"25,9",Busarakhan,22-Aug-14,Water temperature
118127,"7,08",Busarakhan,22-Aug-14,Dissolved oxygen
118128,"0,10062",Busarakhan,22-Aug-14,Ammonium
118129,"0,0131",Busarakhan,22-Aug-14,Nitrites
118130,"0,935",Busarakhan,22-Aug-14,Nitrates
118131,"1,2",Busarakhan,22-Aug-14,Total nitrogen
118132,"0,2536",Busarakhan,22-Aug-14,Orthophosphate-phosphorus
118133,"0,328",Busarakhan,22-Aug-14,Total phosphorus
118134,"2,47",Busarakhan,22-Aug-14,Dissolved silicates
118135,"1,03",Busarakhan,22-Aug-14,Biochemical Oxygen
118136,"25,4",Sakda,22-Aug-14,Water temperature
118137,"6,5",Sakda,22-Aug-14,Dissolved oxygen
118138,"151,65",Sakda,22-Aug-14,Total hardness
118139,"150,06",Sakda,22-Aug-14,Bicarbonates
118140,223,Sakda,22-Aug-14,Total dissolved salts
118141,"0,1131",Sakda,22-Aug-14,Ammonium
118142,"0,028",Sakda,22-Aug-14,Nitrites
118143,"0,6143",Sakda,22-Aug-14,Nitrates
118144,"0,03",Sakda,22-Aug-14,Orthophosphate-phosphorus
118145,"0,048",Sakda,22-Aug-14,Total phosphorus
118146,13,Sakda,22-Aug-14,Sodium
118147,"2,7",Sakda,22-Aug-14,Potassium
118148,"41,68",Sakda,22-Aug-14,Calcium
118149,"11,67",Sakda,22-Aug-14,Magnesium
118150,"151,65",Sakda,22-Aug-14,Chlorides
118151,"19,19",Sakda,22-Aug-14,Sulphates
118152,1,Sakda,22-Aug-14,Iron
118153,"0,033",Sakda,22-Aug-14,Manganese
118154,0,Sakda,22-Aug-14,Manganese
118155,"37,5",Sakda,22-Aug-14,Zinc
118156,"25,32",Sakda,22-Aug-14,Copper
118157,"1,912",Sakda,22-Aug-14,Chromium
118158,"5,97",Sakda,22-Aug-14,Lead
118159,"0,56",Sakda,22-Aug-14,Cadmium
118160,0,Sakda,22-Aug-14,Mercury
118161,"4,89",Sakda,22-Aug-14,Nickel
118162,2,Sakda,22-Aug-14,Arsenic
118163,"1,41",Sakda,22-Aug-14,Biochemical Oxygen
118164,"21,89",Sakda,22-Aug-14,Chemical Oxygen Demand (Cr)
118165,"2,56",Sakda,22-Aug-14,Chemical Oxygen Demand (Mn)
118166,"0,31",Sakda,22-Aug-14,Petroleum hydrocarbons
118167,0,Sakda,22-Aug-14,Atrazine
118168,0,Sakda,22-Aug-14,"p,p-DDT"
118169,0,Sakda,22-Aug-14,gamma-Hexachlorocyclohexane
118170,"28,2",Sakda,22-Aug-14,Water temperature
118171,"6,3",Sakda,22-Aug-14,Dissolved oxygen
118172,"141,7",Sakda,22-Aug-14,Total hardness
118173,"134,2",Sakda,22-Aug-14,Bicarbonates
118174,"221,2",Sakda,22-Aug-14,Total dissolved salts
118175,"0,11544",Sakda,22-Aug-14,Ammonium
118176,"0,02888",Sakda,22-Aug-14,Nitrites
118177,"0,5894",Sakda,22-Aug-14,Nitrates
118178,"0,0329",Sakda,22-Aug-14,Orthophosphate-phosphorus
118179,"0,05",Sakda,22-Aug-14,Total phosphorus
118180,"12,7",Sakda,22-Aug-14,Sodium
118181,"2,5",Sakda,22-Aug-14,Potassium
118182,"37,67",Sakda,22-Aug-14,Calcium
118183,"11,67",Sakda,22-Aug-14,Magnesium
118184,"141,7",Sakda,22-Aug-14,Chlorides
118185,"16,84",Sakda,22-Aug-14,Sulphates
118186,"0,459",Sakda,22-Aug-14,Iron
118187,0,Sakda,22-Aug-14,Manganese
118188,0,Sakda,22-Aug-14,Manganese
118189,"37,5",Sakda,22-Aug-14,Zinc
118190,"18,63",Sakda,22-Aug-14,Copper
118191,"1,32",Sakda,22-Aug-14,Chromium
118192,"0,75",Sakda,22-Aug-14,Lead
118193,0,Sakda,22-Aug-14,Cadmium
118194,0,Sakda,22-Aug-14,Mercury
118195,"1,77",Sakda,22-Aug-14,Nickel
118196,"1,8",Sakda,22-Aug-14,Arsenic
118197,"0,97",Sakda,22-Aug-14,Biochemical Oxygen
118198,"19,04",Sakda,22-Aug-14,Chemical Oxygen Demand (Cr)
118199,"2,42",Sakda,22-Aug-14,Chemical Oxygen Demand (Mn)
118200,0,Sakda,22-Aug-14,Petroleum hydrocarbons
118201,0,Sakda,22-Aug-14,Atrazine
118202,0,Sakda,22-Aug-14,"p,p-DDT"
118203,0,Sakda,22-Aug-14,gamma-Hexachlorocyclohexane
118204,25,Sakda,22-Aug-14,Water temperature
118205,"6,4",Sakda,22-Aug-14,Dissolved oxygen
118206,"147,7",Sakda,22-Aug-14,Total hardness
118207,"140,91",Sakda,22-Aug-14,Bicarbonates
118208,220,Sakda,22-Aug-14,Total dissolved salts
118209,"0,11778",Sakda,22-Aug-14,Ammonium
118210,"0,03192",Sakda,22-Aug-14,Nitrites
118211,"0,5994",Sakda,22-Aug-14,Nitrates
118212,"0,0349",Sakda,22-Aug-14,Orthophosphate-phosphorus
118213,"0,052",Sakda,22-Aug-14,Total phosphorus
118214,"12,9",Sakda,22-Aug-14,Sodium
118215,"2,6",Sakda,22-Aug-14,Potassium
118216,"40,08",Sakda,22-Aug-14,Calcium
118217,"11,67",Sakda,22-Aug-14,Magnesium
118218,"147,7",Sakda,22-Aug-14,Chlorides
118219,"18,02",Sakda,22-Aug-14,Sulphates
118220,"0,505",Sakda,22-Aug-14,Iron
118221,"0,03",Sakda,22-Aug-14,Manganese
118222,0,Sakda,22-Aug-14,Manganese
118223,"37,5",Sakda,22-Aug-14,Zinc
118224,"18,462",Sakda,22-Aug-14,Copper
118225,"1,099",Sakda,22-Aug-14,Chromium
118226,"0,75",Sakda,22-Aug-14,Lead
118227,0,Sakda,22-Aug-14,Cadmium
118228,0,Sakda,22-Aug-14,Mercury
118229,"4,471",Sakda,22-Aug-14,Nickel
118230,2,Sakda,22-Aug-14,Arsenic
118231,"1,6",Sakda,22-Aug-14,Biochemical Oxygen
118232,"20,94",Sakda,22-Aug-14,Chemical Oxygen Demand (Cr)
118233,"2,49",Sakda,22-Aug-14,Chemical Oxygen Demand (Mn)
118234,0,Sakda,22-Aug-14,Petroleum hydrocarbons
118235,0,Sakda,22-Aug-14,Atrazine
118236,0,Sakda,22-Aug-14,"p,p-DDT"
118237,0,Sakda,22-Aug-14,gamma-Hexachlorocyclohexane
118238,"0,252",Boonsri,22-Aug-14,AGOC-3A
118239,"0,313",Boonsri,22-Aug-14,Methylosmoline
118240,"0,276",Boonsri,22-Aug-14,Chlorodinine
118241,"0,349",Boonsri,22-Aug-14,AGOC-3A
118242,"0,308",Boonsri,22-Aug-14,Methylosmoline
118243,"0,201",Boonsri,22-Aug-14,Chlorodinine
118244,"0,337",Boonsri,22-Aug-14,AGOC-3A
118245,"0,274",Boonsri,22-Aug-14,Methylosmoline
118246,"0,22",Boonsri,22-Aug-14,Chlorodinine
