,value,location,sample date,measure
44468,"0,094",Chai,10-Oct-05,gamma-Hexachlorocyclohexane
44469,"0,073",Chai,10-Oct-05,Aldrin
44470,"0,919",Chai,10-Oct-05,Endrin
44471,"2,81",Chai,10-Oct-05,Macrozoobenthos
44472,160,Chai,10-Oct-05,Total coliforms
44473,"2,4",Chai,10-Oct-05,Fecal coliforms
44474,"0,018",Chai,10-Oct-05,Fecal streptococci 
44475,"16,5",Kannika,14-Oct-05,Water temperature
44476,"8,2",Kannika,14-Oct-05,Dissolved oxygen
44477,"84,699,997",Kannika,14-Oct-05,Oxygen saturation
44478,"135,800,003",Kannika,14-Oct-05,Total hardness
44479,"166,5",Kannika,14-Oct-05,Bicarbonates
44480,237,Kannika,14-Oct-05,Total dissolved salts
44481,"0,119",Kannika,14-Oct-05,Ammonium
44482,"0,018",Kannika,14-Oct-05,Nitrites
44483,"1,29",Kannika,14-Oct-05,Nitrates
44484,"1,71",Kannika,14-Oct-05,Total nitrogen
44485,"0,008",Kannika,14-Oct-05,Orthophosphate-phosphorus
44486,"0,057",Kannika,14-Oct-05,Total phosphorus
44487,"4,72",Kannika,14-Oct-05,Silica (SiO2)
44488,"50,599,998",Kannika,14-Oct-05,Calcium
44489,"28,200,001",Kannika,14-Oct-05,Magnesium
44490,"56,200,001",Kannika,14-Oct-05,Chlorides
44491,"0,237",Kannika,14-Oct-05,Iron
44492,"0,062",Kannika,14-Oct-05,Manganese
44493,10,Kannika,14-Oct-05,Zinc
44494,"5,439",Kannika,14-Oct-05,Copper
44495,"0,425",Kannika,14-Oct-05,Chromium
44496,"2,058",Kannika,14-Oct-05,Lead
44497,"0,05",Kannika,14-Oct-05,Cadmium
44498,0,Kannika,14-Oct-05,Mercury
44499,"1,498",Kannika,14-Oct-05,Nickel
44500,"0,82",Kannika,14-Oct-05,Biochemical Oxygen
44501,"2,55",Kannika,14-Oct-05,Chemical Oxygen Demand (Mn)
44502,"0,025",Kannika,14-Oct-05,Anionic active surfactants
44503,"1,764",Kannika,14-Oct-05,Petroleum hydrocarbons
44504,"0,012",Kannika,14-Oct-05,Heptachlor
44505,"0,175",Kannika,14-Oct-05,"p,p-DDD"
44506,"0,179",Kannika,14-Oct-05,"p,p-DDE"
44507,"0,048",Kannika,14-Oct-05,beta-Hexaxchlorocyclohexane
44508,"0,096",Kannika,14-Oct-05,gamma-Hexachlorocyclohexane
44509,"0,117",Kannika,14-Oct-05,Endrin
44510,"2,03",Kannika,14-Oct-05,Macrozoobenthos
44511,"5,4",Kannika,14-Oct-05,Total coliforms
44512,"0,22",Kannika,14-Oct-05,Fecal coliforms
44513,"0,002",Kannika,14-Oct-05,Fecal streptococci 
44514,"16,5",Kannika,14-Oct-05,Water temperature
44515,"8,1",Kannika,14-Oct-05,Dissolved oxygen
44516,"83,800,003",Kannika,14-Oct-05,Oxygen saturation
44517,141,Kannika,14-Oct-05,Total hardness
44518,"170,300,003",Kannika,14-Oct-05,Bicarbonates
44519,714,Kannika,14-Oct-05,Total dissolved salts
44520,"0,123",Kannika,14-Oct-05,Ammonium
44521,"0,022",Kannika,14-Oct-05,Nitrites
44522,"1,25",Kannika,14-Oct-05,Nitrates
44523,"1,67",Kannika,14-Oct-05,Total nitrogen
44524,0,Kannika,14-Oct-05,Orthophosphate-phosphorus
44525,"0,046",Kannika,14-Oct-05,Total phosphorus
44526,"5,09",Kannika,14-Oct-05,Silica (SiO2)
44527,"50,599,998",Kannika,14-Oct-05,Calcium
44528,"30,6",Kannika,14-Oct-05,Magnesium
44529,26,Kannika,14-Oct-05,Chlorides
44530,"0,416",Kannika,14-Oct-05,Iron
44531,"0,045",Kannika,14-Oct-05,Manganese
44532,"0,029",Kannika,14-Oct-05,Manganese
44533,10,Kannika,14-Oct-05,Zinc
44534,"8,32",Kannika,14-Oct-05,Copper
44535,"0,896",Kannika,14-Oct-05,Chromium
44536,"4,753",Kannika,14-Oct-05,Lead
44537,"0,05",Kannika,14-Oct-05,Cadmium
44538,0,Kannika,14-Oct-05,Mercury
44539,"1,536",Kannika,14-Oct-05,Nickel
44540,"0,99",Kannika,14-Oct-05,Biochemical Oxygen
44541,"2,1",Kannika,14-Oct-05,Chemical Oxygen Demand (Mn)
44542,"0,025",Kannika,14-Oct-05,Anionic active surfactants
44543,"0,176",Kannika,14-Oct-05,"p,p-DDD"
44544,"0,186",Kannika,14-Oct-05,"p,p-DDE"
44545,"0,201",Kannika,14-Oct-05,beta-Hexaxchlorocyclohexane
44546,"0,197",Kannika,14-Oct-05,gamma-Hexachlorocyclohexane
44547,"0,056",Kannika,14-Oct-05,Endrin
44548,"2,22",Kannika,14-Oct-05,Macrozoobenthos
44549,"1,7",Kannika,14-Oct-05,Total coliforms
44550,"0,11",Kannika,14-Oct-05,Fecal coliforms
44551,"0,002",Kannika,14-Oct-05,Fecal streptococci 
44552,"16,5",Kannika,14-Oct-05,Water temperature
44553,"8,1",Kannika,14-Oct-05,Dissolved oxygen
44554,"83,699,997",Kannika,14-Oct-05,Oxygen saturation
44555,141,Kannika,14-Oct-05,Total hardness
44556,"166,5",Kannika,14-Oct-05,Bicarbonates
44557,286,Kannika,14-Oct-05,Total dissolved salts
44558,"0,085",Kannika,14-Oct-05,Ammonium
44559,"0,018",Kannika,14-Oct-05,Nitrites
44560,"1,26",Kannika,14-Oct-05,Nitrates
44561,"1,63",Kannika,14-Oct-05,Total nitrogen
44562,"0,009",Kannika,14-Oct-05,Orthophosphate-phosphorus
44563,"0,051",Kannika,14-Oct-05,Total phosphorus
44564,"4,83",Kannika,14-Oct-05,Silica (SiO2)
44565,"46,400,002",Kannika,14-Oct-05,Calcium
44566,"33,299,999",Kannika,14-Oct-05,Magnesium
44567,"63,200,001",Kannika,14-Oct-05,Chlorides
44568,"0,315",Kannika,14-Oct-05,Iron
44569,"0,059",Kannika,14-Oct-05,Manganese
44570,10,Kannika,14-Oct-05,Zinc
44571,"5,876",Kannika,14-Oct-05,Copper
44572,"0,356",Kannika,14-Oct-05,Chromium
44573,"3,14",Kannika,14-Oct-05,Lead
44574,"0,05",Kannika,14-Oct-05,Cadmium
44575,0,Kannika,14-Oct-05,Mercury
44576,"3,381",Kannika,14-Oct-05,Nickel
44577,"0,97",Kannika,14-Oct-05,Biochemical Oxygen
44578,"2,03",Kannika,14-Oct-05,Chemical Oxygen Demand (Mn)
44579,"0,025",Kannika,14-Oct-05,Anionic active surfactants
44580,"0,011",Kannika,14-Oct-05,Heptachlor
44581,"0,013",Kannika,14-Oct-05,"p,p-DDT"
44582,"0,18",Kannika,14-Oct-05,"p,p-DDD"
44583,"0,165",Kannika,14-Oct-05,"p,p-DDE"
44584,"0,127",Kannika,14-Oct-05,beta-Hexaxchlorocyclohexane
44585,"0,106",Kannika,14-Oct-05,gamma-Hexachlorocyclohexane
44586,"0,072",Kannika,14-Oct-05,Dieldrin
44587,"0,567",Kannika,14-Oct-05,Endrin
44588,"2,03",Kannika,14-Oct-05,Macrozoobenthos
44589,"0,7",Kannika,14-Oct-05,Total coliforms
44590,"0,11",Kannika,14-Oct-05,Fecal coliforms
44591,"0,002",Kannika,14-Oct-05,Fecal streptococci 
44592,"16,5",Sakda,14-Oct-05,Water temperature
44593,"8,2",Sakda,14-Oct-05,Dissolved oxygen
44594,"85,199,997",Sakda,14-Oct-05,Oxygen saturation
44595,"171,199,997",Sakda,14-Oct-05,Total hardness
44596,"192,100,006",Sakda,14-Oct-05,Bicarbonates
44597,880,Sakda,14-Oct-05,Total dissolved salts
44598,"0,361",Sakda,14-Oct-05,Ammonium
44599,"0,018",Sakda,14-Oct-05,Nitrites
44600,"1,58",Sakda,14-Oct-05,Nitrates
44601,"2,35",Sakda,14-Oct-05,Total nitrogen
44602,"0,005",Sakda,14-Oct-05,Orthophosphate-phosphorus
44603,"0,101",Sakda,14-Oct-05,Total phosphorus
44604,"6,16",Sakda,14-Oct-05,Silica (SiO2)
44605,59,Sakda,14-Oct-05,Calcium
44606,"38,400,002",Sakda,14-Oct-05,Magnesium
44607,"386,5",Sakda,14-Oct-05,Chlorides
44608,"0,432",Sakda,14-Oct-05,Iron
44609,"0,059",Sakda,14-Oct-05,Manganese
44610,10,Sakda,14-Oct-05,Zinc
44611,"7,895",Sakda,14-Oct-05,Copper
44612,"0,762",Sakda,14-Oct-05,Chromium
44613,"1,068",Sakda,14-Oct-05,Lead
44614,"0,05",Sakda,14-Oct-05,Cadmium
44615,0,Sakda,14-Oct-05,Mercury
44616,"2,019",Sakda,14-Oct-05,Nickel
44617,1,Sakda,14-Oct-05,Biochemical Oxygen
44618,2,Sakda,14-Oct-05,Chemical Oxygen Demand (Mn)
44619,"0,025",Sakda,14-Oct-05,Anionic active surfactants
44620,"0,941",Sakda,14-Oct-05,Petroleum hydrocarbons
44621,"0,388",Sakda,14-Oct-05,"p,p-DDD"
44622,"0,111",Sakda,14-Oct-05,"p,p-DDE"
44623,"0,211",Sakda,14-Oct-05,alpha-Hexachlorocyclohexane
44624,"0,461",Sakda,14-Oct-05,beta-Hexaxchlorocyclohexane
44625,"0,354",Sakda,14-Oct-05,gamma-Hexachlorocyclohexane
44626,"0,35",Sakda,14-Oct-05,Dieldrin
44627,"2,11",Sakda,14-Oct-05,Macrozoobenthos
44628,16,Sakda,14-Oct-05,Total coliforms
44629,"5,4",Sakda,14-Oct-05,Fecal coliforms
44630,"0,002",Sakda,14-Oct-05,Fecal streptococci 
44631,"16,5",Sakda,14-Oct-05,Water temperature
44632,"8,2",Sakda,14-Oct-05,Dissolved oxygen
44633,"85,199,997",Sakda,14-Oct-05,Oxygen saturation
44634,177,Sakda,14-Oct-05,Total hardness
44635,"204,899,994",Sakda,14-Oct-05,Bicarbonates
44636,790,Sakda,14-Oct-05,Total dissolved salts
44637,"0,474",Sakda,14-Oct-05,Ammonium
44638,"0,027",Sakda,14-Oct-05,Nitrites
44639,"1,63",Sakda,14-Oct-05,Nitrates
44640,"2,55",Sakda,14-Oct-05,Total nitrogen
44641,"0,005",Sakda,14-Oct-05,Orthophosphate-phosphorus
44642,"0,039",Sakda,14-Oct-05,Total phosphorus
44643,"4,6",Sakda,14-Oct-05,Silica (SiO2)
44644,"63,200,001",Sakda,14-Oct-05,Calcium
44645,"38,400,002",Sakda,14-Oct-05,Magnesium
44646,"372,5",Sakda,14-Oct-05,Chlorides
44647,"0,478",Sakda,14-Oct-05,Iron
44648,"0,032",Sakda,14-Oct-05,Manganese
44649,"0,029",Sakda,14-Oct-05,Manganese
44650,10,Sakda,14-Oct-05,Zinc
44651,"2,588",Sakda,14-Oct-05,Copper
44652,"0,964",Sakda,14-Oct-05,Chromium
44653,"2,036",Sakda,14-Oct-05,Lead
44654,"0,05",Sakda,14-Oct-05,Cadmium
44655,0,Sakda,14-Oct-05,Mercury
44656,"1,835",Sakda,14-Oct-05,Nickel
44657,"1,2",Sakda,14-Oct-05,Biochemical Oxygen
44658,"2,2",Sakda,14-Oct-05,Chemical Oxygen Demand (Mn)
44659,"0,025",Sakda,14-Oct-05,Anionic active surfactants
44660,"0,464",Sakda,14-Oct-05,"p,p-DDD"
44661,"0,016",Sakda,14-Oct-05,"p,p-DDE"
44662,"0,157",Sakda,14-Oct-05,alpha-Hexachlorocyclohexane
44663,"0,376",Sakda,14-Oct-05,beta-Hexaxchlorocyclohexane
44664,"0,291",Sakda,14-Oct-05,gamma-Hexachlorocyclohexane
44665,"0,591",Sakda,14-Oct-05,Dieldrin
44666,"0,119",Sakda,14-Oct-05,Endrin
44667,2,Sakda,14-Oct-05,Macrozoobenthos
44668,"0,16",Sakda,14-Oct-05,Total coliforms
44669,"0,11",Sakda,14-Oct-05,Fecal coliforms
44670,"0,002",Sakda,14-Oct-05,Fecal streptococci 
44671,"16,5",Sakda,14-Oct-05,Water temperature
44672,"8,1",Sakda,14-Oct-05,Dissolved oxygen
44673,"83,900,002",Sakda,14-Oct-05,Oxygen saturation
44674,171,Sakda,14-Oct-05,Total hardness
44675,"204,899,994",Sakda,14-Oct-05,Bicarbonates
44676,814,Sakda,14-Oct-05,Total dissolved salts
44677,"0,369",Sakda,14-Oct-05,Ammonium
44678,"0,027",Sakda,14-Oct-05,Nitrites
44679,"1,62",Sakda,14-Oct-05,Nitrates
44680,"2,41",Sakda,14-Oct-05,Total nitrogen
44681,"0,026",Sakda,14-Oct-05,Orthophosphate-phosphorus
44682,"0,056",Sakda,14-Oct-05,Total phosphorus
44683,"4,64",Sakda,14-Oct-05,Silica (SiO2)
44684,59,Sakda,14-Oct-05,Calcium
44685,"38,400,002",Sakda,14-Oct-05,Magnesium
44686,"379,5",Sakda,14-Oct-05,Chlorides
44687,"0,306",Sakda,14-Oct-05,Iron
44688,"0,046",Sakda,14-Oct-05,Manganese
44689,10,Sakda,14-Oct-05,Zinc
44690,"4,715",Sakda,14-Oct-05,Copper
44691,"0,397",Sakda,14-Oct-05,Chromium
44692,"1,637",Sakda,14-Oct-05,Lead
44693,"0,05",Sakda,14-Oct-05,Cadmium
44694,0,Sakda,14-Oct-05,Mercury
44695,"1,209",Sakda,14-Oct-05,Nickel
44696,"1,3",Sakda,14-Oct-05,Biochemical Oxygen
44697,"2,1",Sakda,14-Oct-05,Chemical Oxygen Demand (Mn)
44698,"0,028",Sakda,14-Oct-05,Anionic active surfactants
44699,"0,526",Sakda,14-Oct-05,"p,p-DDD"
44700,"0,021",Sakda,14-Oct-05,"p,p-DDE"
44701,"0,409",Sakda,14-Oct-05,beta-Hexaxchlorocyclohexane
44702,"0,311",Sakda,14-Oct-05,gamma-Hexachlorocyclohexane
44703,"0,492",Sakda,14-Oct-05,Dieldrin
44704,"0,156",Sakda,14-Oct-05,Endrin
44705,"2,05",Sakda,14-Oct-05,Macrozoobenthos
44706,"1,3",Sakda,14-Oct-05,Total coliforms
44707,"0,2",Sakda,14-Oct-05,Fecal coliforms
44708,"0,002",Sakda,14-Oct-05,Fecal streptococci 
44709,14,Chai,20-Oct-05,Water temperature
44710,"6,74",Chai,20-Oct-05,Dissolved oxygen
44711,"65,709,999",Chai,20-Oct-05,Oxygen saturation
44712,252,Chai,20-Oct-05,Total dissolved salts
44713,"0,111",Chai,20-Oct-05,Ammonium
44714,"0,103",Chai,20-Oct-05,Nitrites
44715,"1,36",Chai,20-Oct-05,Nitrates
44716,"1,88",Chai,20-Oct-05,Total nitrogen
44717,"0,012",Chai,20-Oct-05,Orthophosphate-phosphorus
44718,"0,045",Chai,20-Oct-05,Total phosphorus
44719,"6,16",Chai,20-Oct-05,Silica (SiO2)
44720,"63,200,001",Chai,20-Oct-05,Chlorides
44721,"0,801",Chai,20-Oct-05,Iron
44722,"0,101",Chai,20-Oct-05,Manganese
44723,10,Chai,20-Oct-05,Zinc
44724,"13,42",Chai,20-Oct-05,Copper
44725,"1,324",Chai,20-Oct-05,Chromium
44726,"6,273",Chai,20-Oct-05,Lead
44727,"0,05",Chai,20-Oct-05,Cadmium
44728,0,Chai,20-Oct-05,Mercury
44729,"4,356",Chai,20-Oct-05,Nickel
44730,"1,35",Chai,20-Oct-05,Biochemical Oxygen
44731,"2,78",Chai,20-Oct-05,Chemical Oxygen Demand (Mn)
44732,"1,176",Chai,20-Oct-05,Petroleum hydrocarbons
44733,"0,012",Chai,20-Oct-05,Heptachlor
44734,0,Chai,20-Oct-05,"p,p-DDT"
44735,"0,049",Chai,20-Oct-05,"p,p-DDD"
44736,"0,075",Chai,20-Oct-05,"p,p-DDE"
44737,"0,13",Chai,20-Oct-05,gamma-Hexachlorocyclohexane
44738,"0,019",Chai,20-Oct-05,Aldrin
44739,"0,287",Chai,20-Oct-05,Dieldrin
44740,"0,352",Chai,20-Oct-05,Endrin
44741,14,Chai,20-Oct-05,Water temperature
44742,"6,89",Chai,20-Oct-05,Dissolved oxygen
44743,"67,099,998",Chai,20-Oct-05,Oxygen saturation
44744,248,Chai,20-Oct-05,Total dissolved salts
44745,"0,063",Chai,20-Oct-05,Ammonium
44746,"0,092",Chai,20-Oct-05,Nitrites
44747,"1,43",Chai,20-Oct-05,Nitrates
44748,"1,89",Chai,20-Oct-05,Total nitrogen
44749,"0,01",Chai,20-Oct-05,Orthophosphate-phosphorus
44750,"0,058",Chai,20-Oct-05,Total phosphorus
44751,"5,58",Chai,20-Oct-05,Silica (SiO2)
44752,"56,200,001",Chai,20-Oct-05,Chlorides
44753,"0,088",Chai,20-Oct-05,Iron
44754,"0,039",Chai,20-Oct-05,Manganese
44755,"0,027",Chai,20-Oct-05,Manganese
44756,10,Chai,20-Oct-05,Zinc
44757,"5,056",Chai,20-Oct-05,Copper
44758,"1,14",Chai,20-Oct-05,Chromium
44759,"0,647",Chai,20-Oct-05,Lead
44760,"0,167",Chai,20-Oct-05,Cadmium
44761,0,Chai,20-Oct-05,Mercury
44762,"1,862",Chai,20-Oct-05,Nickel
44763,"1,27",Chai,20-Oct-05,Biochemical Oxygen
44764,"2,93",Chai,20-Oct-05,Chemical Oxygen Demand (Mn)
44765,0,Chai,20-Oct-05,Heptachlor
44766,"0,072",Chai,20-Oct-05,"p,p-DDD"
44767,"0,085",Chai,20-Oct-05,"p,p-DDE"
44768,"0,016",Chai,20-Oct-05,alpha-Hexachlorocyclohexane
44769,"0,156",Chai,20-Oct-05,gamma-Hexachlorocyclohexane
44770,"0,359",Chai,20-Oct-05,Endrin
44771,14,Chai,20-Oct-05,Water temperature
44772,"6,82",Chai,20-Oct-05,Dissolved oxygen
44773,"66,5",Chai,20-Oct-05,Oxygen saturation
44774,259,Chai,20-Oct-05,Total dissolved salts
44775,"0,029",Chai,20-Oct-05,Ammonium
44776,"0,056",Chai,20-Oct-05,Nitrites
44777,"1,46",Chai,20-Oct-05,Nitrates
44778,"1,85",Chai,20-Oct-05,Total nitrogen
44779,"0,055",Chai,20-Oct-05,Orthophosphate-phosphorus
44780,"0,103",Chai,20-Oct-05,Total phosphorus
44781,"5,99",Chai,20-Oct-05,Silica (SiO2)
44782,"56,200,001",Chai,20-Oct-05,Chlorides
44783,"0,854",Chai,20-Oct-05,Iron
44784,"0,122",Chai,20-Oct-05,Manganese
44785,10,Chai,20-Oct-05,Zinc
44786,"11,02",Chai,20-Oct-05,Copper
44787,"1,336",Chai,20-Oct-05,Chromium
44788,"7,345",Chai,20-Oct-05,Lead
44789,"0,05",Chai,20-Oct-05,Cadmium
44790,0,Chai,20-Oct-05,Mercury
44791,"3,264",Chai,20-Oct-05,Nickel
44792,"1,28",Chai,20-Oct-05,Biochemical Oxygen
44793,"2,7",Chai,20-Oct-05,Chemical Oxygen Demand (Mn)
44794,0,Chai,20-Oct-05,Heptachlor
44795,"0,111",Chai,20-Oct-05,"p,p-DDD"
44796,"0,076",Chai,20-Oct-05,"p,p-DDE"
44797,"0,76",Chai,20-Oct-05,Endrin
44798,13,Boonsri,21-Oct-05,Water temperature
44799,"7,8",Boonsri,21-Oct-05,Dissolved oxygen
44800,"64,599,998",Boonsri,21-Oct-05,Oxygen saturation
44801,"103,599,999",Boonsri,21-Oct-05,Total hardness
44802,"189,100,006",Boonsri,21-Oct-05,Bicarbonates
44803,234,Boonsri,21-Oct-05,Total dissolved salts
44804,"0,279",Boonsri,21-Oct-05,Ammonium
44805,"0,036",Boonsri,21-Oct-05,Nitrites
44806,"0,248",Boonsri,21-Oct-05,Nitrates
44807,"0,027",Boonsri,21-Oct-05,Orthophosphate-phosphorus
44808,"0,13",Boonsri,21-Oct-05,Total phosphorus
44809,"3,02",Boonsri,21-Oct-05,Silica (SiO2)
44810,17,Boonsri,21-Oct-05,Sodium
44811,3,Boonsri,21-Oct-05,Potassium
44812,"43,400,002",Boonsri,21-Oct-05,Calcium
44813,"18,4",Boonsri,21-Oct-05,Magnesium
44814,"26,6",Boonsri,21-Oct-05,Chlorides
44815,30,Boonsri,21-Oct-05,Sulphates
44816,"0,207",Boonsri,21-Oct-05,Iron
44817,"0,037",Boonsri,21-Oct-05,Manganese
44818,61,Boonsri,21-Oct-05,Zinc
44819,"22,76",Boonsri,21-Oct-05,Copper
44820,"5,628",Boonsri,21-Oct-05,Chromium
44821,"6,635",Boonsri,21-Oct-05,Lead
44822,"0,274",Boonsri,21-Oct-05,Cadmium
44823,0,Boonsri,21-Oct-05,Mercury
44824,"15,23",Boonsri,21-Oct-05,Nickel
44825,"1,2",Boonsri,21-Oct-05,Biochemical Oxygen
44826,"6,8",Boonsri,21-Oct-05,Chemical Oxygen Demand (Cr)
44827,"3,7",Boonsri,21-Oct-05,Chemical Oxygen Demand (Mn)
44828,"0,096",Boonsri,21-Oct-05,Anionic active surfactants
44829,"0,037",Boonsri,21-Oct-05,Endosulfan (alpha)
44830,"0,11",Boonsri,21-Oct-05,"p,p-DDT"
44831,"0,234",Boonsri,21-Oct-05,"p,p-DDE"
44832,"0,04",Boonsri,21-Oct-05,beta-Hexaxchlorocyclohexane
44833,"0,009",Boonsri,21-Oct-05,gamma-Hexachlorocyclohexane
44834,"0,085",Boonsri,21-Oct-05,Endrin
44835,"1,96",Boonsri,21-Oct-05,Macrozoobenthos
44836,"2,4",Boonsri,21-Oct-05,Total coliforms
44837,"13,5",Boonsri,21-Oct-05,Water temperature
44838,"7,1",Boonsri,21-Oct-05,Dissolved oxygen
44839,"59,400,002",Boonsri,21-Oct-05,Oxygen saturation
44840,"110,040,001",Boonsri,21-Oct-05,Total hardness
44841,"183,100,006",Boonsri,21-Oct-05,Bicarbonates
44842,251,Boonsri,21-Oct-05,Total dissolved salts
44843,"0,046",Boonsri,21-Oct-05,Ammonium
44844,"0,03",Boonsri,21-Oct-05,Nitrites
44845,"0,406",Boonsri,21-Oct-05,Nitrates
44846,"0,015",Boonsri,21-Oct-05,Orthophosphate-phosphorus
44847,"0,1",Boonsri,21-Oct-05,Total phosphorus
44848,"2,74",Boonsri,21-Oct-05,Silica (SiO2)
44849,17,Boonsri,21-Oct-05,Sodium
44850,3,Boonsri,21-Oct-05,Potassium
44851,"51,5",Boonsri,21-Oct-05,Calcium
44852,"16,4",Boonsri,21-Oct-05,Magnesium
44853,"26,1",Boonsri,21-Oct-05,Chlorides
44854,"47,099,998",Boonsri,21-Oct-05,Sulphates
44855,"0,258",Boonsri,21-Oct-05,Iron
44856,"0,046",Boonsri,21-Oct-05,Manganese
44857,"0,02",Boonsri,21-Oct-05,Manganese
44858,145,Boonsri,21-Oct-05,Zinc
44859,"7,919",Boonsri,21-Oct-05,Copper
44860,"1,526",Boonsri,21-Oct-05,Chromium
44861,"2,61",Boonsri,21-Oct-05,Lead
44862,"0,162",Boonsri,21-Oct-05,Cadmium
44863,0,Boonsri,21-Oct-05,Mercury
44864,"4,117",Boonsri,21-Oct-05,Nickel
44865,"1,3",Boonsri,21-Oct-05,Biochemical Oxygen
44866,"5,7",Boonsri,21-Oct-05,Chemical Oxygen Demand (Cr)
44867,"3,4",Boonsri,21-Oct-05,Chemical Oxygen Demand (Mn)
44868,"0,078",Boonsri,21-Oct-05,Anionic active surfactants
44869,"0,012",Boonsri,21-Oct-05,"p,p-DDT"
44870,"0,031",Boonsri,21-Oct-05,"p,p-DDE"
44871,"0,017",Boonsri,21-Oct-05,beta-Hexaxchlorocyclohexane
44872,"0,014",Boonsri,21-Oct-05,gamma-Hexachlorocyclohexane
44873,"2,04",Boonsri,21-Oct-05,Macrozoobenthos
44874,"0,7",Boonsri,21-Oct-05,Total coliforms
44875,14,Boonsri,21-Oct-05,Water temperature
44876,"6,9",Boonsri,21-Oct-05,Dissolved oxygen
44877,"60,799,999",Boonsri,21-Oct-05,Oxygen saturation
44878,"103,599,999",Boonsri,21-Oct-05,Total hardness
44879,183,Boonsri,21-Oct-05,Bicarbonates
44880,242,Boonsri,21-Oct-05,Total dissolved salts
44881,"0,048",Boonsri,21-Oct-05,Ammonium
44882,"0,027",Boonsri,21-Oct-05,Nitrites
44883,"0,192",Boonsri,21-Oct-05,Nitrates
44884,"0,026",Boonsri,21-Oct-05,Orthophosphate-phosphorus
44885,"0,14",Boonsri,21-Oct-05,Total phosphorus
44886,"5,69",Boonsri,21-Oct-05,Silica (SiO2)
44887,18,Boonsri,21-Oct-05,Sodium
44888,3,Boonsri,21-Oct-05,Potassium
44889,"51,5",Boonsri,21-Oct-05,Calcium
44890,"13,5",Boonsri,21-Oct-05,Magnesium
44891,"25,5",Boonsri,21-Oct-05,Chlorides
44892,"38,900,002",Boonsri,21-Oct-05,Sulphates
44893,"0,223",Boonsri,21-Oct-05,Iron
44894,"0,049",Boonsri,21-Oct-05,Manganese
44895,10,Boonsri,21-Oct-05,Zinc
44896,"9,482",Boonsri,21-Oct-05,Copper
44897,"4,194",Boonsri,21-Oct-05,Chromium
44898,"3,086",Boonsri,21-Oct-05,Lead
44899,"0,576",Boonsri,21-Oct-05,Cadmium
44900,0,Boonsri,21-Oct-05,Mercury
44901,"7,52",Boonsri,21-Oct-05,Nickel
44902,"1,7",Boonsri,21-Oct-05,Biochemical Oxygen
44903,"7,4",Boonsri,21-Oct-05,Chemical Oxygen Demand (Cr)
44904,"4,1",Boonsri,21-Oct-05,Chemical Oxygen Demand (Mn)
44905,"0,086",Boonsri,21-Oct-05,Anionic active surfactants
44906,0,Boonsri,21-Oct-05,Heptachlor
44907,"0,028",Boonsri,21-Oct-05,"p,p-DDT"
44908,"0,005",Boonsri,21-Oct-05,"p,p-DDE"
44909,"0,043",Boonsri,21-Oct-05,beta-Hexaxchlorocyclohexane
44910,"0,041",Boonsri,21-Oct-05,gamma-Hexachlorocyclohexane
44911,"1,91",Boonsri,21-Oct-05,Macrozoobenthos
44912,"3,5",Boonsri,21-Oct-05,Total coliforms
44913,"17,200,001",Kohsoom,23-Oct-05,Water temperature
44914,"7,3",Kohsoom,23-Oct-05,Dissolved oxygen
44915,"369,600,006",Kohsoom,23-Oct-05,Total hardness
44916,"250,100,006",Kohsoom,23-Oct-05,Bicarbonates
44917,382,Kohsoom,23-Oct-05,Total dissolved salts
44918,"1,91",Kohsoom,23-Oct-05,Ammonium
44919,"0,14",Kohsoom,23-Oct-05,Nitrites
44920,"3,18",Kohsoom,23-Oct-05,Nitrates
44921,"0,14",Kohsoom,23-Oct-05,Orthophosphate-phosphorus
44922,"0,19",Kohsoom,23-Oct-05,Total phosphorus
44923,"5,6",Kohsoom,23-Oct-05,Silica (SiO2)
44924,"36,799,999",Kohsoom,23-Oct-05,Sodium
44925,"5,8",Kohsoom,23-Oct-05,Potassium
44926,80,Kohsoom,23-Oct-05,Calcium
44927,24,Kohsoom,23-Oct-05,Magnesium
44928,"60,299,999",Kohsoom,23-Oct-05,Chlorides
44929,"94,5",Kohsoom,23-Oct-05,Sulphates
44930,"1,745",Kohsoom,23-Oct-05,Iron
44931,"0,55",Kohsoom,23-Oct-05,Manganese
44932,77,Kohsoom,23-Oct-05,Zinc
44933,"20,17",Kohsoom,23-Oct-05,Copper
44934,"2,491",Kohsoom,23-Oct-05,Chromium
44935,"9,688",Kohsoom,23-Oct-05,Lead
44936,"0,289",Kohsoom,23-Oct-05,Cadmium
44937,0,Kohsoom,23-Oct-05,Mercury
44938,"7,097",Kohsoom,23-Oct-05,Nickel
44939,"5,1",Kohsoom,23-Oct-05,Biochemical Oxygen
44940,"18,4",Kohsoom,23-Oct-05,Chemical Oxygen Demand (Cr)
44941,"9,6",Kohsoom,23-Oct-05,Chemical Oxygen Demand (Mn)
44942,"0,051",Kohsoom,23-Oct-05,Anionic active surfactants
44943,"2,29",Kohsoom,23-Oct-05,Macrozoobenthos
44944,6,Somchair,23-Oct-05,Water temperature
44945,8,Somchair,23-Oct-05,Dissolved oxygen
44946,"64,900,002",Somchair,23-Oct-05,Oxygen saturation
44947,141,Somchair,23-Oct-05,Total hardness
44948,"230,5",Somchair,23-Oct-05,Bicarbonates
44949,808,Somchair,23-Oct-05,Total dissolved salts
