,value,location,sample date,measure
10258,"0,04",Boonsri,14-Apr-00,Total coliforms
10259,"0,03",Boonsri,14-Apr-00,Fecal coliforms
10260,"0,01",Boonsri,14-Apr-00,Fecal streptococci 
10261,"7,5",Boonsri,14-Apr-00,Water temperature
10262,"9,7",Boonsri,14-Apr-00,Dissolved oxygen
10263,189,Boonsri,14-Apr-00,Bicarbonates
10264,"0,64",Boonsri,14-Apr-00,Ammonium
10265,"0,01",Boonsri,14-Apr-00,Nitrites
10266,"1,24",Boonsri,14-Apr-00,Nitrates
10267,"0,04",Boonsri,14-Apr-00,Orthophosphate-phosphorus
10268,"0,07",Boonsri,14-Apr-00,Total phosphorus
10269,"16,5",Boonsri,14-Apr-00,Sodium
10270,"2,2",Boonsri,14-Apr-00,Potassium
10271,"60,9",Boonsri,14-Apr-00,Calcium
10272,"12,6",Boonsri,14-Apr-00,Magnesium
10273,"21,3",Boonsri,14-Apr-00,Chlorides
10274,"38,8",Boonsri,14-Apr-00,Sulphates
10275,"0,71",Boonsri,14-Apr-00,Iron
10276,"0,06",Boonsri,14-Apr-00,Manganese
10277,39,Boonsri,14-Apr-00,Zinc
10278,2,Boonsri,14-Apr-00,Copper
10279,1,Boonsri,14-Apr-00,Chromium
10280,15,Boonsri,14-Apr-00,Lead
10281,"1,16",Boonsri,14-Apr-00,Cadmium
10282,"5,6",Boonsri,14-Apr-00,Biochemical Oxygen
10283,"10,6",Boonsri,14-Apr-00,Chemical Oxygen Demand (Cr)
10284,7,Boonsri,14-Apr-00,Chemical Oxygen Demand (Mn)
10285,"0,08",Boonsri,14-Apr-00,Total extractable matter
10286,"0,06",Boonsri,14-Apr-00,Anionic active surfactants
10287,"0,07",Boonsri,14-Apr-00,Atrazine
10288,"0,01",Boonsri,14-Apr-00,"p,p-DDT"
10289,"0,01",Boonsri,14-Apr-00,gamma-Hexachlorocyclohexane
10290,"1,8",Boonsri,14-Apr-00,Macrozoobenthos
10291,"0,24",Boonsri,14-Apr-00,Total coliforms
10292,"0,006",Boonsri,14-Apr-00,Fecal coliforms
10293,"0,06",Boonsri,14-Apr-00,Fecal streptococci 
10294,15,Kohsoom,16-Apr-00,Water temperature
10295,"8,8",Kohsoom,16-Apr-00,Dissolved oxygen
10296,238,Kohsoom,16-Apr-00,Bicarbonates
10297,"2,5",Kohsoom,16-Apr-00,Ammonium
10298,"0,06",Kohsoom,16-Apr-00,Nitrites
10299,"4,2",Kohsoom,16-Apr-00,Nitrates
10300,"0,16",Kohsoom,16-Apr-00,Orthophosphate-phosphorus
10301,"0,2",Kohsoom,16-Apr-00,Total phosphorus
10302,"39,6",Kohsoom,16-Apr-00,Sodium
10303,"6,8",Kohsoom,16-Apr-00,Potassium
10304,78,Kohsoom,16-Apr-00,Calcium
10305,24,Kohsoom,16-Apr-00,Magnesium
10306,67,Kohsoom,16-Apr-00,Chlorides
10307,98,Kohsoom,16-Apr-00,Sulphates
10308,"0,73",Kohsoom,16-Apr-00,Iron
10309,"0,11",Kohsoom,16-Apr-00,Manganese
10310,45,Kohsoom,16-Apr-00,Zinc
10311,2,Kohsoom,16-Apr-00,Copper
10312,3,Kohsoom,16-Apr-00,Chromium
10313,77,Kohsoom,16-Apr-00,Lead
10314,"0,93",Kohsoom,16-Apr-00,Cadmium
10315,4,Kohsoom,16-Apr-00,Biochemical Oxygen
10316,"11,8",Kohsoom,16-Apr-00,Chemical Oxygen Demand (Cr)
10317,"6,4",Kohsoom,16-Apr-00,Chemical Oxygen Demand (Mn)
10318,"0,2",Kohsoom,16-Apr-00,Total extractable matter
10319,"0,17",Kohsoom,16-Apr-00,Anionic active surfactants
10320,"0,05",Kohsoom,16-Apr-00,Atrazine
10321,"0,01",Kohsoom,16-Apr-00,"p,p-DDT"
10322,"0,03",Kohsoom,16-Apr-00,gamma-Hexachlorocyclohexane
10323,"2,05",Kohsoom,16-Apr-00,Macrozoobenthos
10324,16,Kohsoom,16-Apr-00,Total coliforms
10325,"3,6",Kohsoom,16-Apr-00,Fecal coliforms
10326,"0,01",Kohsoom,16-Apr-00,Fecal streptococci 
10327,14,Chai,28-Apr-00,Water temperature
10328,"8,1",Chai,28-Apr-00,Dissolved oxygen
10329,152,Chai,28-Apr-00,Bicarbonates
10330,"0,09",Chai,28-Apr-00,Ammonium
10331,"0,03",Chai,28-Apr-00,Nitrites
10332,"2,31",Chai,28-Apr-00,Nitrates
10333,"0,05",Chai,28-Apr-00,Orthophosphate-phosphorus
10334,"0,09",Chai,28-Apr-00,Total phosphorus
10335,"19,1",Chai,28-Apr-00,Sodium
10336,"2,7",Chai,28-Apr-00,Potassium
10337,57,Chai,28-Apr-00,Calcium
10338,"12,6",Chai,28-Apr-00,Magnesium
10339,51,Chai,28-Apr-00,Chlorides
10340,"37,2",Chai,28-Apr-00,Sulphates
10341,"0,75",Chai,28-Apr-00,Iron
10342,"0,02",Chai,28-Apr-00,Manganese
10343,41,Chai,28-Apr-00,Zinc
10344,3,Chai,28-Apr-00,Copper
10345,1,Chai,28-Apr-00,Chromium
10346,10,Chai,28-Apr-00,Lead
10347,"1,41",Chai,28-Apr-00,Cadmium
10348,"5,7",Chai,28-Apr-00,Biochemical Oxygen
10349,"12,2",Chai,28-Apr-00,Chemical Oxygen Demand (Cr)
10350,"6,2",Chai,28-Apr-00,Chemical Oxygen Demand (Mn)
10351,"0,12",Chai,28-Apr-00,Total extractable matter
10352,"0,09",Chai,28-Apr-00,Anionic active surfactants
10353,"0,02",Chai,28-Apr-00,Atrazine
10354,"0,01",Chai,28-Apr-00,"p,p-DDT"
10355,"0,02",Chai,28-Apr-00,gamma-Hexachlorocyclohexane
10356,"1,97",Chai,28-Apr-00,Macrozoobenthos
10357,"0,92",Chai,28-Apr-00,Total coliforms
10358,"0,02",Chai,28-Apr-00,Fecal coliforms
10359,14,Chai,28-Apr-00,Water temperature
10360,"8,5",Chai,28-Apr-00,Dissolved oxygen
10361,146,Chai,28-Apr-00,Bicarbonates
10362,"0,09",Chai,28-Apr-00,Ammonium
10363,"0,03",Chai,28-Apr-00,Nitrites
10364,"2,52",Chai,28-Apr-00,Nitrates
10365,"0,05",Chai,28-Apr-00,Orthophosphate-phosphorus
10366,"0,09",Chai,28-Apr-00,Total phosphorus
10367,"16,9",Chai,28-Apr-00,Sodium
10368,"2,6",Chai,28-Apr-00,Potassium
10369,56,Chai,28-Apr-00,Calcium
10370,"13,2",Chai,28-Apr-00,Magnesium
10371,"46,1",Chai,28-Apr-00,Chlorides
10372,34,Chai,28-Apr-00,Sulphates
10373,"0,65",Chai,28-Apr-00,Iron
10374,"0,09",Chai,28-Apr-00,Manganese
10375,42,Chai,28-Apr-00,Zinc
10376,3,Chai,28-Apr-00,Copper
10377,4,Chai,28-Apr-00,Chromium
10378,10,Chai,28-Apr-00,Lead
10379,"1,98",Chai,28-Apr-00,Cadmium
10380,"5,2",Chai,28-Apr-00,Biochemical Oxygen
10381,"11,7",Chai,28-Apr-00,Chemical Oxygen Demand (Cr)
10382,"5,2",Chai,28-Apr-00,Chemical Oxygen Demand (Mn)
10383,"0,1",Chai,28-Apr-00,Total extractable matter
10384,"0,07",Chai,28-Apr-00,Anionic active surfactants
10385,"0,02",Chai,28-Apr-00,Atrazine
10386,"0,01",Chai,28-Apr-00,"p,p-DDT"
10387,"0,02",Chai,28-Apr-00,gamma-Hexachlorocyclohexane
10388,"1,91",Chai,28-Apr-00,Macrozoobenthos
10389,"0,24",Chai,28-Apr-00,Total coliforms
10390,"0,03",Chai,28-Apr-00,Fecal coliforms
10391,14,Chai,28-Apr-00,Water temperature
10392,"8,3",Chai,28-Apr-00,Dissolved oxygen
10393,159,Chai,28-Apr-00,Bicarbonates
10394,"0,09",Chai,28-Apr-00,Ammonium
10395,"0,04",Chai,28-Apr-00,Nitrites
10396,"2,52",Chai,28-Apr-00,Nitrates
10397,"0,06",Chai,28-Apr-00,Orthophosphate-phosphorus
10398,"0,11",Chai,28-Apr-00,Total phosphorus
10399,"16,2",Chai,28-Apr-00,Sodium
10400,"2,5",Chai,28-Apr-00,Potassium
10401,57,Chai,28-Apr-00,Calcium
10402,"13,2",Chai,28-Apr-00,Magnesium
10403,"47,5",Chai,28-Apr-00,Chlorides
10404,37,Chai,28-Apr-00,Sulphates
10405,"0,71",Chai,28-Apr-00,Iron
10406,"0,08",Chai,28-Apr-00,Manganese
10407,36,Chai,28-Apr-00,Zinc
10408,3,Chai,28-Apr-00,Copper
10409,1,Chai,28-Apr-00,Chromium
10410,9,Chai,28-Apr-00,Lead
10411,"1,46",Chai,28-Apr-00,Cadmium
10412,6,Chai,28-Apr-00,Biochemical Oxygen
10413,"10,9",Chai,28-Apr-00,Chemical Oxygen Demand (Cr)
10414,"7,3",Chai,28-Apr-00,Chemical Oxygen Demand (Mn)
10415,"0,08",Chai,28-Apr-00,Total extractable matter
10416,"0,09",Chai,28-Apr-00,Anionic active surfactants
10417,"0,02",Chai,28-Apr-00,Atrazine
10418,"0,02",Chai,28-Apr-00,"p,p-DDT"
10419,"0,02",Chai,28-Apr-00,gamma-Hexachlorocyclohexane
10420,2,Chai,28-Apr-00,Macrozoobenthos
10421,"2,2",Chai,28-Apr-00,Total coliforms
10422,"0,01",Chai,28-Apr-00,Fecal coliforms
10423,"0,02",Chai,28-Apr-00,Fecal streptococci 
10424,"14,5",Somchair,28-Apr-00,Water temperature
10425,"7,3",Somchair,28-Apr-00,Dissolved oxygen
10426,177,Somchair,28-Apr-00,Bicarbonates
10427,"1,12",Somchair,28-Apr-00,Ammonium
10428,"0,05",Somchair,28-Apr-00,Nitrites
10429,"4,18",Somchair,28-Apr-00,Nitrates
10430,"0,07",Somchair,28-Apr-00,Orthophosphate-phosphorus
10431,"0,1",Somchair,28-Apr-00,Total phosphorus
10432,"48,1",Somchair,28-Apr-00,Sodium
10433,"4,3",Somchair,28-Apr-00,Potassium
10434,69,Somchair,28-Apr-00,Calcium
10435,"17,4",Somchair,28-Apr-00,Magnesium
10436,96,Somchair,28-Apr-00,Chlorides
10437,"60,1",Somchair,28-Apr-00,Sulphates
10438,"1,52",Somchair,28-Apr-00,Iron
10439,"0,09",Somchair,28-Apr-00,Manganese
10440,40,Somchair,28-Apr-00,Zinc
10441,4,Somchair,28-Apr-00,Copper
10442,3,Somchair,28-Apr-00,Chromium
10443,47,Somchair,28-Apr-00,Lead
10444,"1,07",Somchair,28-Apr-00,Cadmium
10445,7,Somchair,28-Apr-00,Biochemical Oxygen
10446,"16,5",Somchair,28-Apr-00,Chemical Oxygen Demand (Cr)
10447,"8,4",Somchair,28-Apr-00,Chemical Oxygen Demand (Mn)
10448,"0,15",Somchair,28-Apr-00,Total extractable matter
10449,"0,13",Somchair,28-Apr-00,Anionic active surfactants
10450,"0,03",Somchair,28-Apr-00,Atrazine
10451,"0,02",Somchair,28-Apr-00,"p,p-DDT"
10452,"0,04",Somchair,28-Apr-00,gamma-Hexachlorocyclohexane
10453,"2,08",Somchair,28-Apr-00,Macrozoobenthos
10454,"0,04",Somchair,28-Apr-00,Total coliforms
10455,"0,01",Somchair,28-Apr-00,Fecal coliforms
10456,"14,5",Busarakhan,29-Apr-00,Water temperature
10457,"7,9",Busarakhan,29-Apr-00,Dissolved oxygen
10458,226,Busarakhan,29-Apr-00,Bicarbonates
10459,"0,59",Busarakhan,29-Apr-00,Ammonium
10460,"0,04",Busarakhan,29-Apr-00,Nitrites
10461,"3,22",Busarakhan,29-Apr-00,Nitrates
10462,"0,07",Busarakhan,29-Apr-00,Orthophosphate-phosphorus
10463,"0,19",Busarakhan,29-Apr-00,Total phosphorus
10464,"17,9",Busarakhan,29-Apr-00,Sodium
10465,"8,7",Busarakhan,29-Apr-00,Potassium
10466,79,Busarakhan,29-Apr-00,Calcium
10467,30,Busarakhan,29-Apr-00,Magnesium
10468,83,Busarakhan,29-Apr-00,Chlorides
10469,"171,3",Busarakhan,29-Apr-00,Sulphates
10470,"1,69",Busarakhan,29-Apr-00,Iron
10471,"0,08",Busarakhan,29-Apr-00,Manganese
10472,66,Busarakhan,29-Apr-00,Zinc
10473,3,Busarakhan,29-Apr-00,Copper
10474,2,Busarakhan,29-Apr-00,Chromium
10475,33,Busarakhan,29-Apr-00,Lead
10476,"2,03",Busarakhan,29-Apr-00,Cadmium
10477,"6,4",Busarakhan,29-Apr-00,Biochemical Oxygen
10478,"14,8",Busarakhan,29-Apr-00,Chemical Oxygen Demand (Cr)
10479,"6,5",Busarakhan,29-Apr-00,Chemical Oxygen Demand (Mn)
10480,"0,08",Busarakhan,29-Apr-00,Total extractable matter
10481,"0,12",Busarakhan,29-Apr-00,Anionic active surfactants
10482,"0,06",Busarakhan,29-Apr-00,Atrazine
10483,"0,04",Busarakhan,29-Apr-00,"p,p-DDT"
10484,"0,08",Busarakhan,29-Apr-00,gamma-Hexachlorocyclohexane
10485,"2,12",Busarakhan,29-Apr-00,Macrozoobenthos
10486,16,Busarakhan,29-Apr-00,Total coliforms
10487,"0,1",Busarakhan,29-Apr-00,Fecal coliforms
10488,"0,01",Busarakhan,29-Apr-00,Fecal streptococci 
10489,14,Kannika,29-Apr-00,Water temperature
10490,"8,3",Kannika,29-Apr-00,Dissolved oxygen
10491,157,Kannika,29-Apr-00,Bicarbonates
10492,"0,09",Kannika,29-Apr-00,Ammonium
10493,"0,03",Kannika,29-Apr-00,Nitrites
10494,"2,84",Kannika,29-Apr-00,Nitrates
10495,"0,06",Kannika,29-Apr-00,Orthophosphate-phosphorus
10496,"0,11",Kannika,29-Apr-00,Total phosphorus
10497,"25,1",Kannika,29-Apr-00,Sodium
10498,"3,2",Kannika,29-Apr-00,Potassium
10499,62,Kannika,29-Apr-00,Calcium
10500,"16,2",Kannika,29-Apr-00,Magnesium
10501,"62,4",Kannika,29-Apr-00,Chlorides
10502,"48,5",Kannika,29-Apr-00,Sulphates
10503,"1,51",Kannika,29-Apr-00,Iron
10504,"0,07",Kannika,29-Apr-00,Manganese
10505,49,Kannika,29-Apr-00,Zinc
10506,6,Kannika,29-Apr-00,Copper
10507,2,Kannika,29-Apr-00,Chromium
10508,17,Kannika,29-Apr-00,Lead
10509,"2,01",Kannika,29-Apr-00,Cadmium
10510,"5,7",Kannika,29-Apr-00,Biochemical Oxygen
10511,"12,5",Kannika,29-Apr-00,Chemical Oxygen Demand (Cr)
10512,"6,2",Kannika,29-Apr-00,Chemical Oxygen Demand (Mn)
10513,"0,09",Kannika,29-Apr-00,Total extractable matter
10514,"0,11",Kannika,29-Apr-00,Anionic active surfactants
10515,"0,04",Kannika,29-Apr-00,Atrazine
10516,"0,01",Kannika,29-Apr-00,"p,p-DDT"
10517,"0,07",Kannika,29-Apr-00,gamma-Hexachlorocyclohexane
10518,"2,18",Kannika,29-Apr-00,Macrozoobenthos
10519,"0,04",Kannika,29-Apr-00,Total coliforms
10520,"0,005",Kannika,29-Apr-00,Fecal coliforms
10521,14,Kannika,29-Apr-00,Water temperature
10522,"8,5",Kannika,29-Apr-00,Dissolved oxygen
10523,159,Kannika,29-Apr-00,Bicarbonates
10524,"0,1",Kannika,29-Apr-00,Ammonium
10525,"0,02",Kannika,29-Apr-00,Nitrites
10526,"2,91",Kannika,29-Apr-00,Nitrates
10527,"0,07",Kannika,29-Apr-00,Orthophosphate-phosphorus
10528,"0,12",Kannika,29-Apr-00,Total phosphorus
10529,"25,3",Kannika,29-Apr-00,Sodium
10530,3,Kannika,29-Apr-00,Potassium
10531,62,Kannika,29-Apr-00,Calcium
10532,"16,2",Kannika,29-Apr-00,Magnesium
10533,61,Kannika,29-Apr-00,Chlorides
10534,"46,5",Kannika,29-Apr-00,Sulphates
10535,"1,07",Kannika,29-Apr-00,Iron
10536,"0,05",Kannika,29-Apr-00,Manganese
10537,83,Kannika,29-Apr-00,Zinc
10538,7,Kannika,29-Apr-00,Copper
10539,1,Kannika,29-Apr-00,Chromium
10540,14,Kannika,29-Apr-00,Lead
10541,"2,05",Kannika,29-Apr-00,Cadmium
10542,"5,3",Kannika,29-Apr-00,Biochemical Oxygen
10543,"10,9",Kannika,29-Apr-00,Chemical Oxygen Demand (Cr)
10544,"6,2",Kannika,29-Apr-00,Chemical Oxygen Demand (Mn)
10545,"0,12",Kannika,29-Apr-00,Total extractable matter
10546,"0,1",Kannika,29-Apr-00,Anionic active surfactants
10547,"0,02",Kannika,29-Apr-00,Atrazine
10548,"0,01",Kannika,29-Apr-00,"p,p-DDT"
10549,"0,06",Kannika,29-Apr-00,gamma-Hexachlorocyclohexane
10550,"2,08",Kannika,29-Apr-00,Macrozoobenthos
10551,"0,24",Kannika,29-Apr-00,Total coliforms
10552,"0,01",Kannika,29-Apr-00,Fecal coliforms
10553,14,Kannika,29-Apr-00,Water temperature
10554,"8,5",Kannika,29-Apr-00,Dissolved oxygen
10555,159,Kannika,29-Apr-00,Bicarbonates
10556,"0,11",Kannika,29-Apr-00,Ammonium
10557,"0,03",Kannika,29-Apr-00,Nitrites
10558,"2,84",Kannika,29-Apr-00,Nitrates
10559,"0,06",Kannika,29-Apr-00,Orthophosphate-phosphorus
10560,"0,13",Kannika,29-Apr-00,Total phosphorus
10561,"24,9",Kannika,29-Apr-00,Sodium
10562,"3,2",Kannika,29-Apr-00,Potassium
10563,62,Kannika,29-Apr-00,Calcium
10564,"16,2",Kannika,29-Apr-00,Magnesium
10565,"60,3",Kannika,29-Apr-00,Chlorides
10566,45,Kannika,29-Apr-00,Sulphates
10567,"1,62",Kannika,29-Apr-00,Iron
10568,"0,06",Kannika,29-Apr-00,Manganese
10569,30,Kannika,29-Apr-00,Zinc
10570,4,Kannika,29-Apr-00,Copper
10571,1,Kannika,29-Apr-00,Chromium
10572,29,Kannika,29-Apr-00,Lead
10573,"2,42",Kannika,29-Apr-00,Cadmium
10574,"5,4",Kannika,29-Apr-00,Biochemical Oxygen
10575,"11,2",Kannika,29-Apr-00,Chemical Oxygen Demand (Cr)
10576,"6,2",Kannika,29-Apr-00,Chemical Oxygen Demand (Mn)
10577,"0,07",Kannika,29-Apr-00,Total extractable matter
10578,"0,1",Kannika,29-Apr-00,Anionic active surfactants
10579,"0,02",Kannika,29-Apr-00,Atrazine
10580,"0,03",Kannika,29-Apr-00,"p,p-DDT"
10581,"0,01",Kannika,29-Apr-00,gamma-Hexachlorocyclohexane
10582,"2,04",Kannika,29-Apr-00,Macrozoobenthos
10583,"0,54",Kannika,29-Apr-00,Total coliforms
10584,"0,01",Kannika,29-Apr-00,Fecal coliforms
10585,14,Sakda,29-Apr-00,Water temperature
10586,"8,4",Sakda,29-Apr-00,Dissolved oxygen
10587,159,Sakda,29-Apr-00,Bicarbonates
10588,"0,08",Sakda,29-Apr-00,Ammonium
10589,"0,03",Sakda,29-Apr-00,Nitrites
10590,"2,19",Sakda,29-Apr-00,Nitrates
10591,"0,05",Sakda,29-Apr-00,Orthophosphate-phosphorus
10592,"0,14",Sakda,29-Apr-00,Total phosphorus
10593,"24,7",Sakda,29-Apr-00,Sodium
10594,"2,9",Sakda,29-Apr-00,Potassium
10595,58,Sakda,29-Apr-00,Calcium
10596,"16,8",Sakda,29-Apr-00,Magnesium
10597,"59,5",Sakda,29-Apr-00,Chlorides
10598,48,Sakda,29-Apr-00,Sulphates
10599,"1,3",Sakda,29-Apr-00,Iron
10600,"0,04",Sakda,29-Apr-00,Manganese
10601,83,Sakda,29-Apr-00,Zinc
10602,2,Sakda,29-Apr-00,Copper
10603,1,Sakda,29-Apr-00,Chromium
10604,16,Sakda,29-Apr-00,Lead
10605,"1,31",Sakda,29-Apr-00,Cadmium
10606,6,Sakda,29-Apr-00,Biochemical Oxygen
10607,"11,8",Sakda,29-Apr-00,Chemical Oxygen Demand (Cr)
10608,"7,2",Sakda,29-Apr-00,Chemical Oxygen Demand (Mn)
10609,"0,1",Sakda,29-Apr-00,Total extractable matter
10610,"0,08",Sakda,29-Apr-00,Anionic active surfactants
10611,"0,02",Sakda,29-Apr-00,Atrazine
10612,"0,01",Sakda,29-Apr-00,"p,p-DDT"
10613,"0,01",Sakda,29-Apr-00,gamma-Hexachlorocyclohexane
10614,"2,18",Sakda,29-Apr-00,Macrozoobenthos
10615,"1,2",Sakda,29-Apr-00,Total coliforms
10616,"0,14",Sakda,29-Apr-00,Fecal coliforms
10617,"0,01",Sakda,29-Apr-00,Fecal streptococci 
10618,14,Sakda,29-Apr-00,Water temperature
10619,"8,6",Sakda,29-Apr-00,Dissolved oxygen
10620,159,Sakda,29-Apr-00,Bicarbonates
10621,"0,09",Sakda,29-Apr-00,Ammonium
10622,"0,02",Sakda,29-Apr-00,Nitrites
10623,"2,3",Sakda,29-Apr-00,Nitrates
10624,"0,05",Sakda,29-Apr-00,Orthophosphate-phosphorus
10625,"0,16",Sakda,29-Apr-00,Total phosphorus
10626,"23,9",Sakda,29-Apr-00,Sodium
10627,"2,9",Sakda,29-Apr-00,Potassium
10628,58,Sakda,29-Apr-00,Calcium
10629,"16,8",Sakda,29-Apr-00,Magnesium
10630,"59,5",Sakda,29-Apr-00,Chlorides
10631,46,Sakda,29-Apr-00,Sulphates
10632,"1,33",Sakda,29-Apr-00,Iron
10633,"0,06",Sakda,29-Apr-00,Manganese
10634,49,Sakda,29-Apr-00,Zinc
10635,2,Sakda,29-Apr-00,Copper
10636,1,Sakda,29-Apr-00,Chromium
10637,18,Sakda,29-Apr-00,Lead
10638,"1,81",Sakda,29-Apr-00,Cadmium
10639,"5,4",Sakda,29-Apr-00,Biochemical Oxygen
10640,"11,2",Sakda,29-Apr-00,Chemical Oxygen Demand (Cr)
10641,"6,1",Sakda,29-Apr-00,Chemical Oxygen Demand (Mn)
10642,"0,08",Sakda,29-Apr-00,Total extractable matter
10643,"0,08",Sakda,29-Apr-00,Anionic active surfactants
10644,"0,05",Sakda,29-Apr-00,Atrazine
10645,"0,01",Sakda,29-Apr-00,"p,p-DDT"
10646,"0,01",Sakda,29-Apr-00,gamma-Hexachlorocyclohexane
10647,"2,13",Sakda,29-Apr-00,Macrozoobenthos
10648,"1,5",Sakda,29-Apr-00,Total coliforms
10649,"0,17",Sakda,29-Apr-00,Fecal coliforms
10650,"0,002",Sakda,29-Apr-00,Fecal streptococci 
10651,14,Sakda,29-Apr-00,Water temperature
10652,"8,3",Sakda,29-Apr-00,Dissolved oxygen
10653,159,Sakda,29-Apr-00,Bicarbonates
10654,"0,1",Sakda,29-Apr-00,Ammonium
10655,"0,02",Sakda,29-Apr-00,Nitrites
10656,"2,3",Sakda,29-Apr-00,Nitrates
10657,"0,06",Sakda,29-Apr-00,Orthophosphate-phosphorus
10658,"0,16",Sakda,29-Apr-00,Total phosphorus
10659,"23,7",Sakda,29-Apr-00,Sodium
10660,"2,8",Sakda,29-Apr-00,Potassium
10661,58,Sakda,29-Apr-00,Calcium
10662,"16,8",Sakda,29-Apr-00,Magnesium
10663,"59,5",Sakda,29-Apr-00,Chlorides
10664,"47,3",Sakda,29-Apr-00,Sulphates
10665,"1,14",Sakda,29-Apr-00,Iron
10666,"0,04",Sakda,29-Apr-00,Manganese
10667,73,Sakda,29-Apr-00,Zinc
10668,2,Sakda,29-Apr-00,Copper
10669,1,Sakda,29-Apr-00,Chromium
10670,16,Sakda,29-Apr-00,Lead
10671,"1,37",Sakda,29-Apr-00,Cadmium
10672,"5,8",Sakda,29-Apr-00,Biochemical Oxygen
10673,"11,5",Sakda,29-Apr-00,Chemical Oxygen Demand (Cr)
10674,"6,2",Sakda,29-Apr-00,Chemical Oxygen Demand (Mn)
10675,"0,12",Sakda,29-Apr-00,Total extractable matter
10676,"0,1",Sakda,29-Apr-00,Anionic active surfactants
10677,"0,02",Sakda,29-Apr-00,Atrazine
10678,"0,02",Sakda,29-Apr-00,"p,p-DDT"
10679,"0,06",Sakda,29-Apr-00,gamma-Hexachlorocyclohexane
10680,"1,94",Sakda,29-Apr-00,Macrozoobenthos
10681,"9,2",Sakda,29-Apr-00,Total coliforms
10682,"0,39",Sakda,29-Apr-00,Fecal coliforms
10683,14,Boonsri,12-May-00,Water temperature
10684,8,Boonsri,12-May-00,Dissolved oxygen
10685,152,Boonsri,12-May-00,Bicarbonates
10686,"0,4",Boonsri,12-May-00,Ammonium
10687,"0,03",Boonsri,12-May-00,Nitrites
10688,"1,39",Boonsri,12-May-00,Nitrates
10689,"0,07",Boonsri,12-May-00,Orthophosphate-phosphorus
10690,"0,12",Boonsri,12-May-00,Total phosphorus
10691,"14,5",Boonsri,12-May-00,Sodium
10692,"2,6",Boonsri,12-May-00,Potassium
10693,"52,3",Boonsri,12-May-00,Calcium
10694,"13,6",Boonsri,12-May-00,Magnesium
10695,17,Boonsri,12-May-00,Chlorides
10696,"61,2",Boonsri,12-May-00,Sulphates
10697,"0,22",Boonsri,12-May-00,Iron
10698,"0,04",Boonsri,12-May-00,Manganese
10699,16,Boonsri,12-May-00,Zinc
10700,"30,61",Boonsri,12-May-00,Copper
10701,"14,25",Boonsri,12-May-00,Chromium
10702,"17,52",Boonsri,12-May-00,Lead
10703,"1,19",Boonsri,12-May-00,Cadmium
10704,"6,6",Boonsri,12-May-00,Biochemical Oxygen
10705,"15,2",Boonsri,12-May-00,Chemical Oxygen Demand (Cr)
10706,"8,4",Boonsri,12-May-00,Chemical Oxygen Demand (Mn)
10707,"0,06",Boonsri,12-May-00,Anionic active surfactants
10708,"0,06",Boonsri,12-May-00,Atrazine
10709,"0,02",Boonsri,12-May-00,gamma-Hexachlorocyclohexane
10710,2,Boonsri,12-May-00,Macrozoobenthos
10711,"0,24",Boonsri,12-May-00,Total coliforms
10712,"0,03",Boonsri,12-May-00,Fecal coliforms
10713,"0,008",Boonsri,12-May-00,Fecal streptococci 
10714,"13,8",Boonsri,12-May-00,Water temperature
10715,"8,2",Boonsri,12-May-00,Dissolved oxygen
10716,152,Boonsri,12-May-00,Bicarbonates
10717,"0,37",Boonsri,12-May-00,Ammonium
10718,"0,03",Boonsri,12-May-00,Nitrites
10719,"1,19",Boonsri,12-May-00,Nitrates
10720,"0,06",Boonsri,12-May-00,Orthophosphate-phosphorus
10721,"0,11",Boonsri,12-May-00,Total phosphorus
10722,14,Boonsri,12-May-00,Sodium
10723,"2,5",Boonsri,12-May-00,Potassium
10724,54,Boonsri,12-May-00,Calcium
10725,"11,6",Boonsri,12-May-00,Magnesium
10726,"19,9",Boonsri,12-May-00,Chlorides
10727,"57,9",Boonsri,12-May-00,Sulphates
10728,"0,51",Boonsri,12-May-00,Iron
10729,"0,04",Boonsri,12-May-00,Manganese
10730,14,Boonsri,12-May-00,Zinc
10731,"53,84",Boonsri,12-May-00,Copper
10732,"45,09",Boonsri,12-May-00,Chromium
10733,"40,94",Boonsri,12-May-00,Lead
10734,"2,88",Boonsri,12-May-00,Cadmium
10735,"5,1",Boonsri,12-May-00,Biochemical Oxygen
10736,"12,9",Boonsri,12-May-00,Chemical Oxygen Demand (Cr)
10737,"6,5",Boonsri,12-May-00,Chemical Oxygen Demand (Mn)
10738,"0,06",Boonsri,12-May-00,Anionic active surfactants
10739,"0,05",Boonsri,12-May-00,Atrazine
10740,"0,01",Boonsri,12-May-00,gamma-Hexachlorocyclohexane
10741,"1,7",Boonsri,12-May-00,Macrozoobenthos
10742,"0,54",Boonsri,12-May-00,Total coliforms
10743,"0,01",Boonsri,12-May-00,Fecal coliforms
10744,"16,1",Boonsri,12-May-00,Water temperature
10745,"7,8",Boonsri,12-May-00,Dissolved oxygen
10746,165,Boonsri,12-May-00,Bicarbonates
10747,"0,33",Boonsri,12-May-00,Ammonium
10748,"0,03",Boonsri,12-May-00,Nitrites
10749,"1,24",Boonsri,12-May-00,Nitrates
10750,"0,06",Boonsri,12-May-00,Orthophosphate-phosphorus
10751,"0,11",Boonsri,12-May-00,Total phosphorus
10752,"14,5",Boonsri,12-May-00,Sodium
