,value,location,sample date,measure
64008,"0,037",Busarakhan,22-Jul-07,Orthophosphate-phosphorus
64009,"0,048",Busarakhan,22-Jul-07,Total phosphorus
64010,"6,396",Busarakhan,22-Jul-07,Silica (SiO2)
64011,52,Busarakhan,22-Jul-07,Calcium
64012,"31,6",Busarakhan,22-Jul-07,Magnesium
64013,"63,2",Busarakhan,22-Jul-07,Chlorides
64014,"43,13",Busarakhan,22-Jul-07,Sulphates
64015,"0,668",Busarakhan,22-Jul-07,Iron
64016,"0,084",Busarakhan,22-Jul-07,Manganese
64017,"0,02",Busarakhan,22-Jul-07,Manganese
64018,172,Busarakhan,22-Jul-07,Zinc
64019,"20,35",Busarakhan,22-Jul-07,Copper
64020,"2,882",Busarakhan,22-Jul-07,Chromium
64021,"0,05",Busarakhan,22-Jul-07,Lead
64022,"6,306",Busarakhan,22-Jul-07,Cadmium
64023,"0,025",Busarakhan,22-Jul-07,Mercury
64024,"9,973",Busarakhan,22-Jul-07,Nickel
64025,"2,4",Busarakhan,22-Jul-07,Biochemical Oxygen
64026,"29,1",Busarakhan,22-Jul-07,Chemical Oxygen Demand (Cr)
64027,"5,2",Busarakhan,22-Jul-07,Chemical Oxygen Demand (Mn)
64028,"9,411",Busarakhan,22-Jul-07,Petroleum hydrocarbons
64029,"0,06",Somchair,25-Jul-07,Atrazine
64030,"0,06",Somchair,25-Jul-07,Simazine
64031,"0,117",Somchair,25-Jul-07,Alachlor
64032,"0,04",Somchair,25-Jul-07,Metolachlor
64033,"0,005",Somchair,25-Jul-07,Heptachloroepoxide
64034,"0,005",Somchair,25-Jul-07,Heptachlor
64035,"0,007",Somchair,25-Jul-07,Endosulfan (alpha)
64036,"0,028",Somchair,25-Jul-07,Endosulfan (beta)
64037,"0,028",Somchair,25-Jul-07,"p,p-DDT"
64038,"0,023",Somchair,25-Jul-07,"p,p-DDD"
64039,"0,005",Somchair,25-Jul-07,"p,p-DDE"
64040,"0,005",Somchair,25-Jul-07,alpha-Hexachlorocyclohexane
64041,"0,008",Somchair,25-Jul-07,beta-Hexaxchlorocyclohexane
64042,"0,012",Somchair,25-Jul-07,gamma-Hexachlorocyclohexane
64043,"0,03",Somchair,25-Jul-07,Aldrin
64044,"0,005",Somchair,25-Jul-07,Dieldrin
64045,"0,005",Somchair,25-Jul-07,Endrin
64046,"0,64",Somchair,25-Jul-07,Total coliforms
64047,"0,47",Somchair,25-Jul-07,Fecal coliforms
64048,"0,07",Somchair,25-Jul-07,Fecal streptococci 
64049,"0,06",Busarakhan,25-Jul-07,Atrazine
64050,"0,06",Busarakhan,25-Jul-07,Simazine
64051,"0,026",Busarakhan,25-Jul-07,Alachlor
64052,"0,006",Busarakhan,25-Jul-07,Metolachlor
64053,"0,005",Busarakhan,25-Jul-07,Heptachloroepoxide
64054,"0,005",Busarakhan,25-Jul-07,Heptachlor
64055,"0,019",Busarakhan,25-Jul-07,Endosulfan (alpha)
64056,"0,093",Busarakhan,25-Jul-07,Endosulfan (beta)
64057,"0,014",Busarakhan,25-Jul-07,"p,p-DDT"
64058,"0,02",Busarakhan,25-Jul-07,"p,p-DDD"
64059,"0,011",Busarakhan,25-Jul-07,"p,p-DDE"
64060,"0,005",Busarakhan,25-Jul-07,alpha-Hexachlorocyclohexane
64061,"0,015",Busarakhan,25-Jul-07,beta-Hexaxchlorocyclohexane
64062,"0,039",Busarakhan,25-Jul-07,gamma-Hexachlorocyclohexane
64063,"0,014",Busarakhan,25-Jul-07,Aldrin
64064,"0,005",Busarakhan,25-Jul-07,Dieldrin
64065,"0,005",Busarakhan,25-Jul-07,Endrin
64066,"9,2",Busarakhan,25-Jul-07,Total coliforms
64067,"1,4",Busarakhan,25-Jul-07,Fecal coliforms
64068,0,Busarakhan,25-Jul-07,Fecal streptococci 
64069,27,Chai,4-Aug-07,Water temperature
64070,"6,4",Chai,4-Aug-07,Dissolved oxygen
64071,"81,3",Chai,4-Aug-07,Oxygen saturation
64072,130,Chai,4-Aug-07,Total hardness
64073,"163,5",Chai,4-Aug-07,Bicarbonates
64074,271,Chai,4-Aug-07,Total dissolved salts
64075,"0,322",Chai,4-Aug-07,Ammonium
64076,"0,016",Chai,4-Aug-07,Nitrites
64077,"0,9",Chai,4-Aug-07,Nitrates
64078,"1,47",Chai,4-Aug-07,Total nitrogen
64079,"0,052",Chai,4-Aug-07,Orthophosphate-phosphorus
64080,"0,059",Chai,4-Aug-07,Total phosphorus
64081,"10,68",Chai,4-Aug-07,Silica (SiO2)
64082,"18,8",Chai,4-Aug-07,Sodium
64083,"1,8",Chai,4-Aug-07,Potassium
64084,"38,9",Chai,4-Aug-07,Calcium
64085,"32,8",Chai,4-Aug-07,Magnesium
64086,"21,7",Chai,4-Aug-07,Chlorides
64087,"23,68",Chai,4-Aug-07,Sulphates
64088,"0,062",Chai,4-Aug-07,Iron
64089,"0,085",Chai,4-Aug-07,Manganese
64090,35,Chai,4-Aug-07,Zinc
64091,"7,433",Chai,4-Aug-07,Copper
64092,"1,033",Chai,4-Aug-07,Chromium
64093,"0,697",Chai,4-Aug-07,Lead
64094,"0,05",Chai,4-Aug-07,Cadmium
64095,"0,025",Chai,4-Aug-07,Mercury
64096,"1,725",Chai,4-Aug-07,Nickel
64097,"2,4",Chai,4-Aug-07,Biochemical Oxygen
64098,"36,3",Chai,4-Aug-07,Chemical Oxygen Demand (Cr)
64099,"2,98",Chai,4-Aug-07,Chemical Oxygen Demand (Mn)
64100,"0,053",Chai,4-Aug-07,Anionic active surfactants
64101,"0,06",Chai,4-Aug-07,Atrazine
64102,"0,06",Chai,4-Aug-07,Simazine
64103,"0,029",Chai,4-Aug-07,Alachlor
64104,"0,005",Chai,4-Aug-07,Metolachlor
64105,"0,005",Chai,4-Aug-07,Heptachloroepoxide
64106,"0,005",Chai,4-Aug-07,Heptachlor
64107,"0,007",Chai,4-Aug-07,Endosulfan (alpha)
64108,"0,021",Chai,4-Aug-07,Endosulfan (beta)
64109,"0,035",Chai,4-Aug-07,"p,p-DDT"
64110,"0,009",Chai,4-Aug-07,"p,p-DDD"
64111,"0,005",Chai,4-Aug-07,"p,p-DDE"
64112,"0,005",Chai,4-Aug-07,alpha-Hexachlorocyclohexane
64113,"0,005",Chai,4-Aug-07,beta-Hexaxchlorocyclohexane
64114,"0,005",Chai,4-Aug-07,gamma-Hexachlorocyclohexane
64115,"0,011",Chai,4-Aug-07,Aldrin
64116,"0,005",Chai,4-Aug-07,Dieldrin
64117,"0,005",Chai,4-Aug-07,Endrin
64118,27,Chai,4-Aug-07,Water temperature
64119,"7,6",Chai,4-Aug-07,Dissolved oxygen
64120,"96,5",Chai,4-Aug-07,Oxygen saturation
64121,125,Chai,4-Aug-07,Total hardness
64122,"163,5",Chai,4-Aug-07,Bicarbonates
64123,224,Chai,4-Aug-07,Total dissolved salts
64124,"0,438",Chai,4-Aug-07,Ammonium
64125,"0,007",Chai,4-Aug-07,Nitrites
64126,"0,88",Chai,4-Aug-07,Nitrates
64127,"1,58",Chai,4-Aug-07,Total nitrogen
64128,"0,0231",Chai,4-Aug-07,Orthophosphate-phosphorus
64129,"0,096",Chai,4-Aug-07,Total phosphorus
64130,"11,14",Chai,4-Aug-07,Silica (SiO2)
64131,"19,2",Chai,4-Aug-07,Sodium
64132,"1,4",Chai,4-Aug-07,Potassium
64133,"42,8",Chai,4-Aug-07,Calcium
64134,"28,4",Chai,4-Aug-07,Magnesium
64135,"21,7",Chai,4-Aug-07,Chlorides
64136,"24,65",Chai,4-Aug-07,Sulphates
64137,"0,068",Chai,4-Aug-07,Iron
64138,"0,033",Chai,4-Aug-07,Manganese
64139,"0,02",Chai,4-Aug-07,Manganese
64140,29,Chai,4-Aug-07,Zinc
64141,"5,56",Chai,4-Aug-07,Copper
64142,"0,792",Chai,4-Aug-07,Chromium
64143,"0,959",Chai,4-Aug-07,Lead
64144,"0,05",Chai,4-Aug-07,Cadmium
64145,"0,025",Chai,4-Aug-07,Mercury
64146,"1,075",Chai,4-Aug-07,Nickel
64147,"2,2",Chai,4-Aug-07,Biochemical Oxygen
64148,"39,7",Chai,4-Aug-07,Chemical Oxygen Demand (Cr)
64149,"2,6",Chai,4-Aug-07,Chemical Oxygen Demand (Mn)
64150,"0,087",Chai,4-Aug-07,Anionic active surfactants
64151,"0,06",Chai,4-Aug-07,Atrazine
64152,"0,06",Chai,4-Aug-07,Simazine
64153,"0,059",Chai,4-Aug-07,Alachlor
64154,"0,005",Chai,4-Aug-07,Metolachlor
64155,"0,005",Chai,4-Aug-07,Heptachloroepoxide
64156,"0,005",Chai,4-Aug-07,Heptachlor
64157,"0,005",Chai,4-Aug-07,Endosulfan (alpha)
64158,"0,021",Chai,4-Aug-07,Endosulfan (beta)
64159,"0,01",Chai,4-Aug-07,"p,p-DDT"
64160,"0,009",Chai,4-Aug-07,"p,p-DDD"
64161,"0,005",Chai,4-Aug-07,"p,p-DDE"
64162,"0,008",Chai,4-Aug-07,alpha-Hexachlorocyclohexane
64163,"0,005",Chai,4-Aug-07,beta-Hexaxchlorocyclohexane
64164,"0,005",Chai,4-Aug-07,gamma-Hexachlorocyclohexane
64165,"0,03",Chai,4-Aug-07,Aldrin
64166,"0,005",Chai,4-Aug-07,Dieldrin
64167,"0,005",Chai,4-Aug-07,Endrin
64168,27,Chai,4-Aug-07,Water temperature
64169,"7,3",Chai,4-Aug-07,Dissolved oxygen
64170,"92,7",Chai,4-Aug-07,Oxygen saturation
64171,130,Chai,4-Aug-07,Total hardness
64172,"157,2",Chai,4-Aug-07,Bicarbonates
64173,223,Chai,4-Aug-07,Total dissolved salts
64174,"0,456",Chai,4-Aug-07,Ammonium
64175,"0,006",Chai,4-Aug-07,Nitrites
64176,"0,88",Chai,4-Aug-07,Nitrates
64177,"1,6",Chai,4-Aug-07,Total nitrogen
64178,"0,0214",Chai,4-Aug-07,Orthophosphate-phosphorus
64179,"0,087",Chai,4-Aug-07,Total phosphorus
64180,"10,93",Chai,4-Aug-07,Silica (SiO2)
64181,"18,6",Chai,4-Aug-07,Sodium
64182,"1,2",Chai,4-Aug-07,Potassium
64183,"38,9",Chai,4-Aug-07,Calcium
64184,"32,8",Chai,4-Aug-07,Magnesium
64185,"21,7",Chai,4-Aug-07,Chlorides
64186,"21,06",Chai,4-Aug-07,Sulphates
64187,"0,06",Chai,4-Aug-07,Iron
64188,"0,026",Chai,4-Aug-07,Manganese
64189,25,Chai,4-Aug-07,Zinc
64190,"4,621",Chai,4-Aug-07,Copper
64191,"0,645",Chai,4-Aug-07,Chromium
64192,"2,99",Chai,4-Aug-07,Lead
64193,"0,05",Chai,4-Aug-07,Cadmium
64194,"0,025",Chai,4-Aug-07,Mercury
64195,"1,213",Chai,4-Aug-07,Nickel
64196,"1,6",Chai,4-Aug-07,Biochemical Oxygen
64197,"36,6",Chai,4-Aug-07,Chemical Oxygen Demand (Cr)
64198,"2,66",Chai,4-Aug-07,Chemical Oxygen Demand (Mn)
64199,"0,093",Chai,4-Aug-07,Anionic active surfactants
64200,"0,06",Chai,4-Aug-07,Atrazine
64201,"0,06",Chai,4-Aug-07,Simazine
64202,"0,052",Chai,4-Aug-07,Alachlor
64203,"0,005",Chai,4-Aug-07,Metolachlor
64204,"0,005",Chai,4-Aug-07,Heptachloroepoxide
64205,"0,005",Chai,4-Aug-07,Heptachlor
64206,"0,006",Chai,4-Aug-07,Endosulfan (alpha)
64207,"0,026",Chai,4-Aug-07,Endosulfan (beta)
64208,"0,025",Chai,4-Aug-07,"p,p-DDT"
64209,"0,005",Chai,4-Aug-07,"p,p-DDD"
64210,"0,005",Chai,4-Aug-07,"p,p-DDE"
64211,"0,007",Chai,4-Aug-07,alpha-Hexachlorocyclohexane
64212,"0,005",Chai,4-Aug-07,beta-Hexaxchlorocyclohexane
64213,"0,01",Chai,4-Aug-07,gamma-Hexachlorocyclohexane
64214,"0,015",Chai,4-Aug-07,Aldrin
64215,"0,005",Chai,4-Aug-07,Dieldrin
64216,"0,005",Chai,4-Aug-07,Endrin
64217,"24,5",Kannika,11-Aug-07,Water temperature
64218,"6,74",Kannika,11-Aug-07,Dissolved oxygen
64219,"81,6",Kannika,11-Aug-07,Oxygen saturation
64220,"114,3",Kannika,11-Aug-07,Total hardness
64221,"185,8",Kannika,11-Aug-07,Bicarbonates
64222,252,Kannika,11-Aug-07,Total dissolved salts
64223,"0,02",Kannika,11-Aug-07,Ammonium
64224,"0,053",Kannika,11-Aug-07,Nitrites
64225,"2,63",Kannika,11-Aug-07,Nitrates
64226,"3,21",Kannika,11-Aug-07,Total nitrogen
64227,"0,051",Kannika,11-Aug-07,Orthophosphate-phosphorus
64228,"0,219",Kannika,11-Aug-07,Total phosphorus
64229,"10,4",Kannika,11-Aug-07,Silica (SiO2)
64230,"16,8",Kannika,11-Aug-07,Sodium
64231,"1,4",Kannika,11-Aug-07,Potassium
64232,"50,5",Kannika,11-Aug-07,Calcium
64233,"18,7",Kannika,11-Aug-07,Magnesium
64234,"21,73",Kannika,11-Aug-07,Chlorides
64235,"36,56",Kannika,11-Aug-07,Sulphates
64236,"0,06",Kannika,11-Aug-07,Iron
64237,"0,048",Kannika,11-Aug-07,Manganese
64238,31,Kannika,11-Aug-07,Zinc
64239,"7,205",Kannika,11-Aug-07,Copper
64240,"0,92",Kannika,11-Aug-07,Chromium
64241,"1,468",Kannika,11-Aug-07,Lead
64242,"0,05",Kannika,11-Aug-07,Cadmium
64243,"0,025",Kannika,11-Aug-07,Mercury
64244,"1,817",Kannika,11-Aug-07,Nickel
64245,"2,01",Kannika,11-Aug-07,Biochemical Oxygen
64246,"3,38",Kannika,11-Aug-07,Chemical Oxygen Demand (Mn)
64247,"0,1156",Kannika,11-Aug-07,Anionic active surfactants
64248,"5,882",Kannika,11-Aug-07,Petroleum hydrocarbons
64249,"0,06",Kannika,11-Aug-07,Atrazine
64250,"0,06",Kannika,11-Aug-07,Simazine
64251,"0,048",Kannika,11-Aug-07,Alachlor
64252,"0,005",Kannika,11-Aug-07,Metolachlor
64253,"0,005",Kannika,11-Aug-07,Heptachloroepoxide
64254,"0,005",Kannika,11-Aug-07,Heptachlor
64255,"0,005",Kannika,11-Aug-07,Endosulfan (alpha)
64256,"0,03",Kannika,11-Aug-07,Endosulfan (beta)
64257,"0,022",Kannika,11-Aug-07,"p,p-DDT"
64258,"0,026",Kannika,11-Aug-07,"p,p-DDD"
64259,"0,007",Kannika,11-Aug-07,"p,p-DDE"
64260,"0,005",Kannika,11-Aug-07,alpha-Hexachlorocyclohexane
64261,"0,006",Kannika,11-Aug-07,beta-Hexaxchlorocyclohexane
64262,"0,016",Kannika,11-Aug-07,gamma-Hexachlorocyclohexane
64263,"0,01",Kannika,11-Aug-07,Aldrin
64264,"0,005",Kannika,11-Aug-07,Dieldrin
64265,"0,005",Kannika,11-Aug-07,Endrin
64266,"24,5",Kannika,11-Aug-07,Water temperature
64267,"6,81",Kannika,11-Aug-07,Dissolved oxygen
64268,"82,5",Kannika,11-Aug-07,Oxygen saturation
64269,"119,8",Kannika,11-Aug-07,Total hardness
64270,"191,6",Kannika,11-Aug-07,Bicarbonates
64271,253,Kannika,11-Aug-07,Total dissolved salts
64272,"0,044",Kannika,11-Aug-07,Ammonium
64273,"0,0184",Kannika,11-Aug-07,Nitrites
64274,"2,88",Kannika,11-Aug-07,Nitrates
64275,"3,52",Kannika,11-Aug-07,Total nitrogen
64276,"0,054",Kannika,11-Aug-07,Orthophosphate-phosphorus
64277,"0,153",Kannika,11-Aug-07,Total phosphorus
64278,"9,87",Kannika,11-Aug-07,Silica (SiO2)
64279,"16,4",Kannika,11-Aug-07,Sodium
64280,"1,2",Kannika,11-Aug-07,Potassium
64281,"50,5",Kannika,11-Aug-07,Calcium
64282,"21,5",Kannika,11-Aug-07,Magnesium
64283,"21,73",Kannika,11-Aug-07,Chlorides
64284,"34,38",Kannika,11-Aug-07,Sulphates
64285,"0,15",Kannika,11-Aug-07,Iron
64286,"0,052",Kannika,11-Aug-07,Manganese
64287,"0,02",Kannika,11-Aug-07,Manganese
64288,26,Kannika,11-Aug-07,Zinc
64289,"3,447",Kannika,11-Aug-07,Copper
64290,"0,868",Kannika,11-Aug-07,Chromium
64291,"1,584",Kannika,11-Aug-07,Lead
64292,"0,05",Kannika,11-Aug-07,Cadmium
64293,"0,025",Kannika,11-Aug-07,Mercury
64294,"2,552",Kannika,11-Aug-07,Nickel
64295,"1,99",Kannika,11-Aug-07,Biochemical Oxygen
64296,"3,69",Kannika,11-Aug-07,Chemical Oxygen Demand (Mn)
64297,"0,1073",Kannika,11-Aug-07,Anionic active surfactants
64298,"2,941",Kannika,11-Aug-07,Petroleum hydrocarbons
64299,"0,06",Kannika,11-Aug-07,Atrazine
64300,"0,06",Kannika,11-Aug-07,Simazine
64301,"0,076",Kannika,11-Aug-07,Alachlor
64302,"0,005",Kannika,11-Aug-07,Metolachlor
64303,"0,005",Kannika,11-Aug-07,Heptachloroepoxide
64304,"0,005",Kannika,11-Aug-07,Heptachlor
64305,"0,005",Kannika,11-Aug-07,Endosulfan (alpha)
64306,"0,01",Kannika,11-Aug-07,Endosulfan (beta)
64307,"0,01",Kannika,11-Aug-07,"p,p-DDT"
64308,"0,005",Kannika,11-Aug-07,"p,p-DDD"
64309,"0,005",Kannika,11-Aug-07,"p,p-DDE"
64310,"0,005",Kannika,11-Aug-07,alpha-Hexachlorocyclohexane
64311,"0,005",Kannika,11-Aug-07,beta-Hexaxchlorocyclohexane
64312,"0,008",Kannika,11-Aug-07,gamma-Hexachlorocyclohexane
64313,"0,023",Kannika,11-Aug-07,Aldrin
64314,"0,005",Kannika,11-Aug-07,Dieldrin
64315,"0,005",Kannika,11-Aug-07,Endrin
64316,"24,5",Kannika,11-Aug-07,Water temperature
64317,"6,89",Kannika,11-Aug-07,Dissolved oxygen
64318,"83,5",Kannika,11-Aug-07,Oxygen saturation
64319,"114,3",Kannika,11-Aug-07,Total hardness
64320,"185,8",Kannika,11-Aug-07,Bicarbonates
64321,253,Kannika,11-Aug-07,Total dissolved salts
64322,"0,02",Kannika,11-Aug-07,Ammonium
64323,"0,0129",Kannika,11-Aug-07,Nitrites
64324,"3,21",Kannika,11-Aug-07,Nitrates
64325,"3,86",Kannika,11-Aug-07,Total nitrogen
64326,"0,06",Kannika,11-Aug-07,Orthophosphate-phosphorus
64327,"0,186",Kannika,11-Aug-07,Total phosphorus
64328,"9,47",Kannika,11-Aug-07,Silica (SiO2)
64329,"16,8",Kannika,11-Aug-07,Sodium
64330,"1,6",Kannika,11-Aug-07,Potassium
64331,"50,5",Kannika,11-Aug-07,Calcium
64332,"18,7",Kannika,11-Aug-07,Magnesium
64333,"21,73",Kannika,11-Aug-07,Chlorides
64334,"39,26",Kannika,11-Aug-07,Sulphates
64335,"0,163",Kannika,11-Aug-07,Iron
64336,"0,058",Kannika,11-Aug-07,Manganese
64337,26,Kannika,11-Aug-07,Zinc
64338,"3,172",Kannika,11-Aug-07,Copper
64339,"0,633",Kannika,11-Aug-07,Chromium
64340,"3,945",Kannika,11-Aug-07,Lead
64341,"0,05",Kannika,11-Aug-07,Cadmium
64342,"0,025",Kannika,11-Aug-07,Mercury
64343,"1,609",Kannika,11-Aug-07,Nickel
64344,"2,08",Kannika,11-Aug-07,Biochemical Oxygen
64345,"3,69",Kannika,11-Aug-07,Chemical Oxygen Demand (Mn)
64346,"0,098",Kannika,11-Aug-07,Anionic active surfactants
64347,"4,705",Kannika,11-Aug-07,Petroleum hydrocarbons
64348,"0,06",Kannika,11-Aug-07,Atrazine
64349,"0,06",Kannika,11-Aug-07,Simazine
64350,"0,022",Kannika,11-Aug-07,Alachlor
64351,"0,005",Kannika,11-Aug-07,Metolachlor
64352,"0,005",Kannika,11-Aug-07,Heptachloroepoxide
64353,"0,005",Kannika,11-Aug-07,Heptachlor
64354,"0,016",Kannika,11-Aug-07,Endosulfan (alpha)
64355,"0,04",Kannika,11-Aug-07,Endosulfan (beta)
64356,"0,01",Kannika,11-Aug-07,"p,p-DDT"
64357,"0,009",Kannika,11-Aug-07,"p,p-DDD"
64358,"0,007",Kannika,11-Aug-07,"p,p-DDE"
64359,"0,005",Kannika,11-Aug-07,alpha-Hexachlorocyclohexane
64360,"0,005",Kannika,11-Aug-07,beta-Hexaxchlorocyclohexane
64361,"0,007",Kannika,11-Aug-07,gamma-Hexachlorocyclohexane
64362,"0,005",Kannika,11-Aug-07,Aldrin
64363,"0,005",Kannika,11-Aug-07,Dieldrin
64364,"0,005",Kannika,11-Aug-07,Endrin
64365,"24,5",Sakda,11-Aug-07,Water temperature
64366,"7,56",Sakda,11-Aug-07,Dissolved oxygen
64367,"91,6",Sakda,11-Aug-07,Oxygen saturation
64368,"114,3",Sakda,11-Aug-07,Total hardness
64369,"191,6",Sakda,11-Aug-07,Bicarbonates
64370,249,Sakda,11-Aug-07,Total dissolved salts
64371,"0,043",Sakda,11-Aug-07,Ammonium
64372,"0,0066",Sakda,11-Aug-07,Nitrites
64373,"1,95",Sakda,11-Aug-07,Nitrates
64374,"2,41",Sakda,11-Aug-07,Total nitrogen
64375,"0,065",Sakda,11-Aug-07,Orthophosphate-phosphorus
64376,"0,206",Sakda,11-Aug-07,Total phosphorus
64377,"10,43",Sakda,11-Aug-07,Silica (SiO2)
64378,12,Sakda,11-Aug-07,Sodium
64379,"0,8",Sakda,11-Aug-07,Potassium
64380,"50,5",Sakda,11-Aug-07,Calcium
64381,"18,7",Sakda,11-Aug-07,Magnesium
64382,"28,8",Sakda,11-Aug-07,Chlorides
64383,"34,54",Sakda,11-Aug-07,Sulphates
64384,"0,149",Sakda,11-Aug-07,Iron
64385,"0,101",Sakda,11-Aug-07,Manganese
64386,28,Sakda,11-Aug-07,Zinc
64387,"4,001",Sakda,11-Aug-07,Copper
64388,"0,529",Sakda,11-Aug-07,Chromium
64389,"1,685",Sakda,11-Aug-07,Lead
64390,"0,05",Sakda,11-Aug-07,Cadmium
64391,"0,025",Sakda,11-Aug-07,Mercury
64392,"1,351",Sakda,11-Aug-07,Nickel
64393,"1,47",Sakda,11-Aug-07,Biochemical Oxygen
64394,"38,9",Sakda,11-Aug-07,Chemical Oxygen Demand (Cr)
64395,"4,3",Sakda,11-Aug-07,Chemical Oxygen Demand (Mn)
64396,"0,0315",Sakda,11-Aug-07,Anionic active surfactants
64397,"5,882",Sakda,11-Aug-07,Petroleum hydrocarbons
64398,"0,06",Sakda,11-Aug-07,Atrazine
64399,"0,06",Sakda,11-Aug-07,Simazine
64400,"0,031",Sakda,11-Aug-07,Alachlor
64401,"0,005",Sakda,11-Aug-07,Metolachlor
64402,"0,005",Sakda,11-Aug-07,Heptachloroepoxide
64403,"0,005",Sakda,11-Aug-07,Heptachlor
64404,"0,008",Sakda,11-Aug-07,Endosulfan (alpha)
64405,"0,025",Sakda,11-Aug-07,Endosulfan (beta)
64406,"0,01",Sakda,11-Aug-07,"p,p-DDT"
64407,"0,007",Sakda,11-Aug-07,"p,p-DDD"
64408,"0,005",Sakda,11-Aug-07,"p,p-DDE"
64409,"0,005",Sakda,11-Aug-07,alpha-Hexachlorocyclohexane
64410,"0,005",Sakda,11-Aug-07,beta-Hexaxchlorocyclohexane
64411,"0,006",Sakda,11-Aug-07,gamma-Hexachlorocyclohexane
64412,"0,006",Sakda,11-Aug-07,Aldrin
64413,"0,005",Sakda,11-Aug-07,Dieldrin
64414,"0,005",Sakda,11-Aug-07,Endrin
64415,"24,5",Sakda,11-Aug-07,Water temperature
64416,"7,43",Sakda,11-Aug-07,Dissolved oxygen
64417,90,Sakda,11-Aug-07,Oxygen saturation
64418,"119,8",Sakda,11-Aug-07,Total hardness
64419,"185,8",Sakda,11-Aug-07,Bicarbonates
64420,252,Sakda,11-Aug-07,Total dissolved salts
64421,"0,107",Sakda,11-Aug-07,Ammonium
64422,"0,02",Sakda,11-Aug-07,Nitrites
64423,"2,43",Sakda,11-Aug-07,Nitrates
64424,"3,09",Sakda,11-Aug-07,Total nitrogen
64425,"0,069",Sakda,11-Aug-07,Orthophosphate-phosphorus
64426,"0,116",Sakda,11-Aug-07,Total phosphorus
64427,"9,7",Sakda,11-Aug-07,Silica (SiO2)
64428,12,Sakda,11-Aug-07,Sodium
64429,"0,6",Sakda,11-Aug-07,Potassium
64430,"54,4",Sakda,11-Aug-07,Calcium
64431,"18,9",Sakda,11-Aug-07,Magnesium
64432,"28,8",Sakda,11-Aug-07,Chlorides
64433,"29,9",Sakda,11-Aug-07,Sulphates
64434,"0,084",Sakda,11-Aug-07,Iron
64435,"0,043",Sakda,11-Aug-07,Manganese
64436,"0,02",Sakda,11-Aug-07,Manganese
64437,32,Sakda,11-Aug-07,Zinc
64438,"6,322",Sakda,11-Aug-07,Copper
64439,"1,356",Sakda,11-Aug-07,Chromium
64440,"3,731",Sakda,11-Aug-07,Lead
64441,"0,05",Sakda,11-Aug-07,Cadmium
64442,"0,025",Sakda,11-Aug-07,Mercury
64443,"2,257",Sakda,11-Aug-07,Nickel
64444,"1,53",Sakda,11-Aug-07,Biochemical Oxygen
64445,"39,2",Sakda,11-Aug-07,Chemical Oxygen Demand (Cr)
64446,"3,96",Sakda,11-Aug-07,Chemical Oxygen Demand (Mn)
64447,"0,0487",Sakda,11-Aug-07,Anionic active surfactants
64448,"4,705",Sakda,11-Aug-07,Petroleum hydrocarbons
64449,"0,06",Sakda,11-Aug-07,Atrazine
64450,"0,06",Sakda,11-Aug-07,Simazine
64451,"0,07",Sakda,11-Aug-07,Alachlor
64452,"0,005",Sakda,11-Aug-07,Metolachlor
64453,"0,005",Sakda,11-Aug-07,Heptachloroepoxide
64454,"0,005",Sakda,11-Aug-07,Heptachlor
64455,"0,005",Sakda,11-Aug-07,Endosulfan (alpha)
64456,"0,019",Sakda,11-Aug-07,Endosulfan (beta)
64457,"0,012",Sakda,11-Aug-07,"p,p-DDT"
64458,"0,013",Sakda,11-Aug-07,"p,p-DDD"
64459,"0,006",Sakda,11-Aug-07,"p,p-DDE"
64460,"0,005",Sakda,11-Aug-07,alpha-Hexachlorocyclohexane
64461,"0,005",Sakda,11-Aug-07,beta-Hexaxchlorocyclohexane
64462,"0,007",Sakda,11-Aug-07,gamma-Hexachlorocyclohexane
64463,"0,022",Sakda,11-Aug-07,Aldrin
64464,"0,005",Sakda,11-Aug-07,Dieldrin
64465,"0,005",Sakda,11-Aug-07,Endrin
64466,"24,5",Sakda,11-Aug-07,Water temperature
64467,"7,6",Sakda,11-Aug-07,Dissolved oxygen
64468,"91,2",Sakda,11-Aug-07,Oxygen saturation
64469,"119,8",Sakda,11-Aug-07,Total hardness
64470,"185,8",Sakda,11-Aug-07,Bicarbonates
64471,254,Sakda,11-Aug-07,Total dissolved salts
64472,"0,043",Sakda,11-Aug-07,Ammonium
64473,"0,021",Sakda,11-Aug-07,Nitrites
64474,"3,12",Sakda,11-Aug-07,Nitrates
64475,"3,82",Sakda,11-Aug-07,Total nitrogen
64476,"0,04",Sakda,11-Aug-07,Orthophosphate-phosphorus
64477,"0,165",Sakda,11-Aug-07,Total phosphorus
64478,"9,56",Sakda,11-Aug-07,Silica (SiO2)
64479,12,Sakda,11-Aug-07,Sodium
64480,"0,8",Sakda,11-Aug-07,Potassium
64481,"54,4",Sakda,11-Aug-07,Calcium
64482,"18,9",Sakda,11-Aug-07,Magnesium
64483,"28,8",Sakda,11-Aug-07,Chlorides
64484,"31,65",Sakda,11-Aug-07,Sulphates
64485,"0,283",Sakda,11-Aug-07,Iron
64486,"0,09",Sakda,11-Aug-07,Manganese
64487,24,Sakda,11-Aug-07,Zinc
64488,"6,671",Sakda,11-Aug-07,Copper
64489,"1,09",Sakda,11-Aug-07,Chromium
64490,"5,072",Sakda,11-Aug-07,Lead
