,value,location,sample date,measure
24932,"1,7",Kannika,21-Feb-03,Total coliforms
24933,"0,2",Kannika,21-Feb-03,Fecal coliforms
24934,"0,02",Kannika,21-Feb-03,Fecal streptococci 
24935,5,Sakda,21-Feb-03,Water temperature
24936,"10,7",Sakda,21-Feb-03,Dissolved oxygen
24937,"158,6",Sakda,21-Feb-03,Bicarbonates
24938,"0,24",Sakda,21-Feb-03,Ammonium
24939,"0,019",Sakda,21-Feb-03,Nitrites
24940,"2,54",Sakda,21-Feb-03,Nitrates
24941,"0,023",Sakda,21-Feb-03,Orthophosphate-phosphorus
24942,"0,028",Sakda,21-Feb-03,Total phosphorus
24943,"56,1",Sakda,21-Feb-03,Calcium
24944,"14,5",Sakda,21-Feb-03,Magnesium
24945,"28,8",Sakda,21-Feb-03,Chlorides
24946,"18,6",Sakda,21-Feb-03,Sulphates
24947,"0,549",Sakda,21-Feb-03,Iron
24948,"0,047",Sakda,21-Feb-03,Manganese
24949,2,Sakda,21-Feb-03,Zinc
24950,"9,14",Sakda,21-Feb-03,Copper
24951,"1,49",Sakda,21-Feb-03,Chromium
24952,"8,24",Sakda,21-Feb-03,Lead
24953,"0,43",Sakda,21-Feb-03,Cadmium
24954,"2,41",Sakda,21-Feb-03,Nickel
24955,"1,9",Sakda,21-Feb-03,Biochemical Oxygen
24956,18,Sakda,21-Feb-03,Chemical Oxygen Demand (Cr)
24957,"2,2",Sakda,21-Feb-03,Chemical Oxygen Demand (Mn)
24958,"0,025",Sakda,21-Feb-03,Anionic active surfactants
24959,"0,011",Sakda,21-Feb-03,gamma-Hexachlorocyclohexane
24960,"2,13",Sakda,21-Feb-03,Macrozoobenthos
24961,16,Sakda,21-Feb-03,Total coliforms
24962,"0,061",Sakda,21-Feb-03,Fecal coliforms
24963,"0,037",Sakda,21-Feb-03,Fecal streptococci 
24964,5,Sakda,21-Feb-03,Water temperature
24965,"11,2",Sakda,21-Feb-03,Dissolved oxygen
24966,"146,4",Sakda,21-Feb-03,Bicarbonates
24967,"0,28",Sakda,21-Feb-03,Ammonium
24968,"0,009",Sakda,21-Feb-03,Nitrites
24969,"2,45",Sakda,21-Feb-03,Nitrates
24970,"0,005",Sakda,21-Feb-03,Orthophosphate-phosphorus
24971,"0,016",Sakda,21-Feb-03,Total phosphorus
24972,"60,1",Sakda,21-Feb-03,Calcium
24973,"14,5",Sakda,21-Feb-03,Magnesium
24974,"28,8",Sakda,21-Feb-03,Chlorides
24975,"10,7",Sakda,21-Feb-03,Sulphates
24976,"0,505",Sakda,21-Feb-03,Iron
24977,"0,043",Sakda,21-Feb-03,Manganese
24978,4,Sakda,21-Feb-03,Zinc
24979,"8,72",Sakda,21-Feb-03,Copper
24980,"1,41",Sakda,21-Feb-03,Chromium
24981,"9,06",Sakda,21-Feb-03,Lead
24982,"1,12",Sakda,21-Feb-03,Cadmium
24983,"1,99",Sakda,21-Feb-03,Nickel
24984,"2,2",Sakda,21-Feb-03,Biochemical Oxygen
24985,26,Sakda,21-Feb-03,Chemical Oxygen Demand (Cr)
24986,"2,8",Sakda,21-Feb-03,Chemical Oxygen Demand (Mn)
24987,"0,091",Sakda,21-Feb-03,Anionic active surfactants
24988,"0,013",Sakda,21-Feb-03,gamma-Hexachlorocyclohexane
24989,"2,08",Sakda,21-Feb-03,Macrozoobenthos
24990,"3,3",Sakda,21-Feb-03,Total coliforms
24991,"0,2",Sakda,21-Feb-03,Fecal coliforms
24992,"0,06",Sakda,21-Feb-03,Fecal streptococci 
24993,5,Sakda,21-Feb-03,Water temperature
24994,11,Sakda,21-Feb-03,Dissolved oxygen
24995,"158,6",Sakda,21-Feb-03,Bicarbonates
24996,"0,17",Sakda,21-Feb-03,Ammonium
24997,"0,012",Sakda,21-Feb-03,Nitrites
24998,"2,31",Sakda,21-Feb-03,Nitrates
24999,"0,017",Sakda,21-Feb-03,Orthophosphate-phosphorus
25000,"0,023",Sakda,21-Feb-03,Total phosphorus
25001,"60,1",Sakda,21-Feb-03,Calcium
25002,"14,5",Sakda,21-Feb-03,Magnesium
25003,"28,8",Sakda,21-Feb-03,Chlorides
25004,"17,8",Sakda,21-Feb-03,Sulphates
25005,"0,455",Sakda,21-Feb-03,Iron
25006,"0,038",Sakda,21-Feb-03,Manganese
25007,2,Sakda,21-Feb-03,Zinc
25008,"8,15",Sakda,21-Feb-03,Copper
25009,"2,1",Sakda,21-Feb-03,Chromium
25010,"6,45",Sakda,21-Feb-03,Lead
25011,"2,58",Sakda,21-Feb-03,Cadmium
25012,"3,05",Sakda,21-Feb-03,Nickel
25013,"1,1",Sakda,21-Feb-03,Biochemical Oxygen
25014,20,Sakda,21-Feb-03,Chemical Oxygen Demand (Cr)
25015,"2,5",Sakda,21-Feb-03,Chemical Oxygen Demand (Mn)
25016,"0,057",Sakda,21-Feb-03,Anionic active surfactants
25017,"0,009",Sakda,21-Feb-03,gamma-Hexachlorocyclohexane
25018,"2,17",Sakda,21-Feb-03,Macrozoobenthos
25019,"2,1",Sakda,21-Feb-03,Total coliforms
25020,"0,68",Sakda,21-Feb-03,Fecal coliforms
25021,"0,078",Sakda,21-Feb-03,Fecal streptococci 
25022,"5,4",Kohsoom,28-Feb-03,Water temperature
25023,"10,3",Kohsoom,28-Feb-03,Dissolved oxygen
25024,250,Kohsoom,28-Feb-03,Bicarbonates
25025,"1,78",Kohsoom,28-Feb-03,Ammonium
25026,"0,04",Kohsoom,28-Feb-03,Nitrites
25027,"4,2",Kohsoom,28-Feb-03,Nitrates
25028,"0,15",Kohsoom,28-Feb-03,Orthophosphate-phosphorus
25029,"0,19",Kohsoom,28-Feb-03,Total phosphorus
25030,"45,8",Kohsoom,28-Feb-03,Sodium
25031,"8,1",Kohsoom,28-Feb-03,Potassium
25032,"81,6",Kohsoom,28-Feb-03,Calcium
25033,25,Kohsoom,28-Feb-03,Magnesium
25034,"78,1",Kohsoom,28-Feb-03,Chlorides
25035,"101,6",Kohsoom,28-Feb-03,Sulphates
25036,"2,66",Kohsoom,28-Feb-03,Iron
25037,"0,131",Kohsoom,28-Feb-03,Manganese
25038,10,Kohsoom,28-Feb-03,Zinc
25039,"6,35",Kohsoom,28-Feb-03,Copper
25040,"1,44",Kohsoom,28-Feb-03,Chromium
25041,"9,69",Kohsoom,28-Feb-03,Lead
25042,"1,34",Kohsoom,28-Feb-03,Cadmium
25043,"1,36",Kohsoom,28-Feb-03,Nickel
25044,"6,1",Kohsoom,28-Feb-03,Biochemical Oxygen
25045,"15,4",Kohsoom,28-Feb-03,Chemical Oxygen Demand (Cr)
25046,"9,8",Kohsoom,28-Feb-03,Chemical Oxygen Demand (Mn)
25047,"0,038",Kohsoom,28-Feb-03,Anionic active surfactants
25048,"0,105",Kohsoom,28-Feb-03,gamma-Hexachlorocyclohexane
25049,"2,35",Kohsoom,28-Feb-03,Macrozoobenthos
25050,320,Kohsoom,28-Feb-03,Total coliforms
25051,"6,9",Kohsoom,28-Feb-03,Fecal coliforms
25052,"2,1",Kohsoom,28-Feb-03,Fecal streptococci 
25053,10,Chai,28-Feb-03,Water temperature
25054,"11,5",Chai,28-Feb-03,Dissolved oxygen
25055,"158,6",Chai,28-Feb-03,Bicarbonates
25056,"0,26",Chai,28-Feb-03,Ammonium
25057,"0,02",Chai,28-Feb-03,Nitrites
25058,"2,22",Chai,28-Feb-03,Nitrates
25059,"0,03",Chai,28-Feb-03,Orthophosphate-phosphorus
25060,"0,032",Chai,28-Feb-03,Total phosphorus
25061,44,Chai,28-Feb-03,Calcium
25062,"24,3",Chai,28-Feb-03,Magnesium
25063,"28,8",Chai,28-Feb-03,Chlorides
25064,"13,4",Chai,28-Feb-03,Sulphates
25065,"0,872",Chai,28-Feb-03,Iron
25066,"0,041",Chai,28-Feb-03,Manganese
25067,2,Chai,28-Feb-03,Zinc
25068,"6,82",Chai,28-Feb-03,Copper
25069,"2,73",Chai,28-Feb-03,Chromium
25070,"12,21",Chai,28-Feb-03,Lead
25071,"0,237",Chai,28-Feb-03,Cadmium
25072,"2,6",Chai,28-Feb-03,Nickel
25073,"3,8",Chai,28-Feb-03,Biochemical Oxygen
25074,28,Chai,28-Feb-03,Chemical Oxygen Demand (Cr)
25075,"4,7",Chai,28-Feb-03,Chemical Oxygen Demand (Mn)
25076,"0,036",Chai,28-Feb-03,Anionic active surfactants
25077,"0,033",Chai,28-Feb-03,gamma-Hexachlorocyclohexane
25078,"2,1",Chai,28-Feb-03,Macrozoobenthos
25079,49,Chai,28-Feb-03,Total coliforms
25080,"0,2",Chai,28-Feb-03,Fecal coliforms
25081,"0,14",Chai,28-Feb-03,Fecal streptococci 
25082,10,Chai,28-Feb-03,Water temperature
25083,10,Chai,28-Feb-03,Dissolved oxygen
25084,"158,6",Chai,28-Feb-03,Bicarbonates
25085,"0,28",Chai,28-Feb-03,Ammonium
25086,"0,018",Chai,28-Feb-03,Nitrites
25087,"2,23",Chai,28-Feb-03,Nitrates
25088,"0,022",Chai,28-Feb-03,Orthophosphate-phosphorus
25089,"0,032",Chai,28-Feb-03,Total phosphorus
25090,44,Chai,28-Feb-03,Calcium
25091,"24,3",Chai,28-Feb-03,Magnesium
25092,36,Chai,28-Feb-03,Chlorides
25093,"16,3",Chai,28-Feb-03,Sulphates
25094,"0,816",Chai,28-Feb-03,Iron
25095,"0,047",Chai,28-Feb-03,Manganese
25096,4,Chai,28-Feb-03,Zinc
25097,"5,97",Chai,28-Feb-03,Copper
25098,"1,44",Chai,28-Feb-03,Chromium
25099,"9,24",Chai,28-Feb-03,Lead
25100,"0,59",Chai,28-Feb-03,Cadmium
25101,"1,67",Chai,28-Feb-03,Nickel
25102,3,Chai,28-Feb-03,Biochemical Oxygen
25103,30,Chai,28-Feb-03,Chemical Oxygen Demand (Cr)
25104,"5,6",Chai,28-Feb-03,Chemical Oxygen Demand (Mn)
25105,"0,034",Chai,28-Feb-03,Anionic active surfactants
25106,"0,028",Chai,28-Feb-03,gamma-Hexachlorocyclohexane
25107,2,Chai,28-Feb-03,Macrozoobenthos
25108,16,Chai,28-Feb-03,Total coliforms
25109,"0,18",Chai,28-Feb-03,Fecal coliforms
25110,"0,02",Chai,28-Feb-03,Fecal streptococci 
25111,10,Chai,28-Feb-03,Water temperature
25112,"11,4",Chai,28-Feb-03,Dissolved oxygen
25113,"170,8",Chai,28-Feb-03,Bicarbonates
25114,"0,19",Chai,28-Feb-03,Ammonium
25115,"0,048",Chai,28-Feb-03,Nitrites
25116,"2,35",Chai,28-Feb-03,Nitrates
25117,"0,025",Chai,28-Feb-03,Orthophosphate-phosphorus
25118,"0,032",Chai,28-Feb-03,Total phosphorus
25119,48,Chai,28-Feb-03,Calcium
25120,"21,8",Chai,28-Feb-03,Magnesium
25121,36,Chai,28-Feb-03,Chlorides
25122,13,Chai,28-Feb-03,Sulphates
25123,"0,806",Chai,28-Feb-03,Iron
25124,"0,043",Chai,28-Feb-03,Manganese
25125,3,Chai,28-Feb-03,Zinc
25126,"5,68",Chai,28-Feb-03,Copper
25127,"1,5",Chai,28-Feb-03,Chromium
25128,"8,72",Chai,28-Feb-03,Lead
25129,"2,52",Chai,28-Feb-03,Cadmium
25130,"2,79",Chai,28-Feb-03,Nickel
25131,"4,4",Chai,28-Feb-03,Biochemical Oxygen
25132,30,Chai,28-Feb-03,Chemical Oxygen Demand (Cr)
25133,"4,7",Chai,28-Feb-03,Chemical Oxygen Demand (Mn)
25134,"0,028",Chai,28-Feb-03,Anionic active surfactants
25135,"0,013",Chai,28-Feb-03,gamma-Hexachlorocyclohexane
25136,"2,39",Chai,28-Feb-03,Macrozoobenthos
25137,11,Chai,28-Feb-03,Total coliforms
25138,"0,2",Chai,28-Feb-03,Fecal coliforms
25139,"0,11",Chai,28-Feb-03,Fecal streptococci 
25140,2,Somchair,28-Feb-03,Water temperature
25141,"12,8",Somchair,28-Feb-03,Dissolved oxygen
25142,"231,8",Somchair,28-Feb-03,Bicarbonates
25143,1,Somchair,28-Feb-03,Ammonium
25144,"0,08",Somchair,28-Feb-03,Nitrites
25145,"3,28",Somchair,28-Feb-03,Nitrates
25146,"0,039",Somchair,28-Feb-03,Orthophosphate-phosphorus
25147,"0,082",Somchair,28-Feb-03,Total phosphorus
25148,"64,1",Somchair,28-Feb-03,Calcium
25149,"29,1",Somchair,28-Feb-03,Magnesium
25150,137,Somchair,28-Feb-03,Chlorides
25151,"62,3",Somchair,28-Feb-03,Sulphates
25152,"0,552",Somchair,28-Feb-03,Iron
25153,"0,057",Somchair,28-Feb-03,Manganese
25154,3,Somchair,28-Feb-03,Zinc
25155,"10,39",Somchair,28-Feb-03,Copper
25156,"2,78",Somchair,28-Feb-03,Chromium
25157,"12,42",Somchair,28-Feb-03,Lead
25158,"0,691",Somchair,28-Feb-03,Cadmium
25159,"1,98",Somchair,28-Feb-03,Nickel
25160,"5,6",Somchair,28-Feb-03,Biochemical Oxygen
25161,37,Somchair,28-Feb-03,Chemical Oxygen Demand (Cr)
25162,"10,8",Somchair,28-Feb-03,Chemical Oxygen Demand (Mn)
25163,"0,032",Somchair,28-Feb-03,Anionic active surfactants
25164,"0,017",Somchair,28-Feb-03,gamma-Hexachlorocyclohexane
25165,"2,06",Somchair,28-Feb-03,Macrozoobenthos
25166,24,Somchair,28-Feb-03,Total coliforms
25167,"0,02",Somchair,28-Feb-03,Fecal coliforms
25168,"0,31",Somchair,28-Feb-03,Fecal streptococci 
25169,"2,5",Busarakhan,28-Feb-03,Water temperature
25170,"15,4",Busarakhan,28-Feb-03,Dissolved oxygen
25171,"207,4",Busarakhan,28-Feb-03,Bicarbonates
25172,"0,32",Busarakhan,28-Feb-03,Ammonium
25173,"0,023",Busarakhan,28-Feb-03,Nitrites
25174,"2,28",Busarakhan,28-Feb-03,Nitrates
25175,"0,005",Busarakhan,28-Feb-03,Orthophosphate-phosphorus
25176,"0,023",Busarakhan,28-Feb-03,Total phosphorus
25177,"64,1",Busarakhan,28-Feb-03,Calcium
25178,"24,3",Busarakhan,28-Feb-03,Magnesium
25179,"57,6",Busarakhan,28-Feb-03,Chlorides
25180,"142,6",Busarakhan,28-Feb-03,Sulphates
25181,"0,351",Busarakhan,28-Feb-03,Iron
25182,"0,047",Busarakhan,28-Feb-03,Manganese
25183,2,Busarakhan,28-Feb-03,Zinc
25184,"5,92",Busarakhan,28-Feb-03,Copper
25185,"2,01",Busarakhan,28-Feb-03,Chromium
25186,"8,93",Busarakhan,28-Feb-03,Lead
25187,"0,177",Busarakhan,28-Feb-03,Cadmium
25188,"1,44",Busarakhan,28-Feb-03,Nickel
25189,"5,2",Busarakhan,28-Feb-03,Biochemical Oxygen
25190,24,Busarakhan,28-Feb-03,Chemical Oxygen Demand (Cr)
25191,"10,3",Busarakhan,28-Feb-03,Chemical Oxygen Demand (Mn)
25192,"0,028",Busarakhan,28-Feb-03,Anionic active surfactants
25193,"0,027",Busarakhan,28-Feb-03,gamma-Hexachlorocyclohexane
25194,"2,09",Busarakhan,28-Feb-03,Macrozoobenthos
25195,"0,22",Busarakhan,28-Feb-03,Total coliforms
25196,"0,02",Busarakhan,28-Feb-03,Fecal coliforms
25197,"0,11",Busarakhan,28-Feb-03,Fecal streptococci 
25198,"6,5",Boonsri,6-Mar-03,Water temperature
25199,"10,6",Boonsri,6-Mar-03,Dissolved oxygen
25200,"195,2",Boonsri,6-Mar-03,Bicarbonates
25201,"0,12",Boonsri,6-Mar-03,Ammonium
25202,"0,048",Boonsri,6-Mar-03,Nitrites
25203,"1,19",Boonsri,6-Mar-03,Nitrates
25204,"0,045",Boonsri,6-Mar-03,Orthophosphate-phosphorus
25205,54,Boonsri,6-Mar-03,Calcium
25206,"10,6",Boonsri,6-Mar-03,Magnesium
25207,"24,3",Boonsri,6-Mar-03,Chlorides
25208,"36,1",Boonsri,6-Mar-03,Sulphates
25209,"4,1",Boonsri,6-Mar-03,Biochemical Oxygen
25210,"7,9",Boonsri,6-Mar-03,Chemical Oxygen Demand (Mn)
25211,"1,7",Boonsri,6-Mar-03,Total coliforms
25212,"0,31",Boonsri,6-Mar-03,Fecal coliforms
25213,0,Boonsri,6-Mar-03,Fecal streptococci 
25214,"6,9",Boonsri,6-Mar-03,Water temperature
25215,"10,6",Boonsri,6-Mar-03,Dissolved oxygen
25216,"189,1",Boonsri,6-Mar-03,Bicarbonates
25217,"0,085",Boonsri,6-Mar-03,Ammonium
25218,"0,042",Boonsri,6-Mar-03,Nitrites
25219,"1,46",Boonsri,6-Mar-03,Nitrates
25220,"0,065",Boonsri,6-Mar-03,Orthophosphate-phosphorus
25221,"57,1",Boonsri,6-Mar-03,Calcium
25222,"11,6",Boonsri,6-Mar-03,Magnesium
25223,"20,3",Boonsri,6-Mar-03,Chlorides
25224,"39,8",Boonsri,6-Mar-03,Sulphates
25225,4,Boonsri,6-Mar-03,Biochemical Oxygen
25226,"6,3",Boonsri,6-Mar-03,Chemical Oxygen Demand (Mn)
25227,11,Boonsri,6-Mar-03,Total coliforms
25228,"3,3",Boonsri,6-Mar-03,Fecal coliforms
25229,"1,4",Boonsri,6-Mar-03,Fecal streptococci 
25230,"6,4",Boonsri,6-Mar-03,Water temperature
25231,"10,7",Boonsri,6-Mar-03,Dissolved oxygen
25232,"195,2",Boonsri,6-Mar-03,Bicarbonates
25233,"0,108",Boonsri,6-Mar-03,Ammonium
25234,"0,024",Boonsri,6-Mar-03,Nitrites
25235,"2,2",Boonsri,6-Mar-03,Nitrates
25236,"0,088",Boonsri,6-Mar-03,Orthophosphate-phosphorus
25237,"52,3",Boonsri,6-Mar-03,Calcium
25238,"18,4",Boonsri,6-Mar-03,Magnesium
25239,"21,6",Boonsri,6-Mar-03,Chlorides
25240,"49,2",Boonsri,6-Mar-03,Sulphates
25241,4,Boonsri,6-Mar-03,Biochemical Oxygen
25242,"7,5",Boonsri,6-Mar-03,Chemical Oxygen Demand (Mn)
25243,11,Boonsri,6-Mar-03,Total coliforms
25244,"0,17",Boonsri,6-Mar-03,Fecal coliforms
25245,"4,5",Boonsri,6-Mar-03,Fecal streptococci 
25246,14,Chai,19-Mar-03,Water temperature
25247,"9,2",Chai,19-Mar-03,Dissolved oxygen
25248,134,Chai,19-Mar-03,Bicarbonates
25249,"0,3",Chai,19-Mar-03,Ammonium
25250,"0,025",Chai,19-Mar-03,Nitrites
25251,"2,24",Chai,19-Mar-03,Nitrates
25252,"0,029",Chai,19-Mar-03,Orthophosphate-phosphorus
25253,"0,06",Chai,19-Mar-03,Total phosphorus
25254,"67,4",Chai,19-Mar-03,Calcium
25255,"15,8",Chai,19-Mar-03,Magnesium
25256,36,Chai,19-Mar-03,Chlorides
25257,"23,5",Chai,19-Mar-03,Sulphates
25258,"0,458",Chai,19-Mar-03,Iron
25259,"0,125",Chai,19-Mar-03,Manganese
25260,11,Chai,19-Mar-03,Zinc
25261,"8,69",Chai,19-Mar-03,Copper
25262,"2,89",Chai,19-Mar-03,Chromium
25263,"8,48",Chai,19-Mar-03,Lead
25264,"0,83",Chai,19-Mar-03,Cadmium
25265,"3,49",Chai,19-Mar-03,Nickel
25266,"2,64",Chai,19-Mar-03,Biochemical Oxygen
25267,11,Chai,19-Mar-03,Chemical Oxygen Demand (Cr)
25268,"6,14",Chai,19-Mar-03,Chemical Oxygen Demand (Mn)
25269,"0,47",Chai,19-Mar-03,Total extractable matter
25270,"0,062",Chai,19-Mar-03,Anionic active surfactants
25271,"0,016",Chai,19-Mar-03,"p,p-DDT"
25272,"1,88",Chai,19-Mar-03,Macrozoobenthos
25273,160,Chai,19-Mar-03,Total coliforms
25274,"0,2",Chai,19-Mar-03,Fecal coliforms
25275,"0,17",Chai,19-Mar-03,Fecal streptococci 
25276,14,Chai,19-Mar-03,Water temperature
25277,"9,6",Chai,19-Mar-03,Dissolved oxygen
25278,183,Chai,19-Mar-03,Bicarbonates
25279,"0,26",Chai,19-Mar-03,Ammonium
25280,"0,029",Chai,19-Mar-03,Nitrites
25281,"2,36",Chai,19-Mar-03,Nitrates
25282,"0,451",Chai,19-Mar-03,Orthophosphate-phosphorus
25283,"0,518",Chai,19-Mar-03,Total phosphorus
25284,"63,6",Chai,19-Mar-03,Calcium
25285,"18,2",Chai,19-Mar-03,Magnesium
25286,"28,8",Chai,19-Mar-03,Chlorides
25287,"30,5",Chai,19-Mar-03,Sulphates
25288,"0,795",Chai,19-Mar-03,Iron
25289,"0,048",Chai,19-Mar-03,Manganese
25290,13,Chai,19-Mar-03,Zinc
25291,"7,13",Chai,19-Mar-03,Copper
25292,"2,18",Chai,19-Mar-03,Chromium
25293,"6,42",Chai,19-Mar-03,Lead
25294,"0,63",Chai,19-Mar-03,Cadmium
25295,"3,49",Chai,19-Mar-03,Nickel
25296,"0,052",Chai,19-Mar-03,Anionic active surfactants
25297,"0,011",Chai,19-Mar-03,"p,p-DDT"
25298,"1,73",Chai,19-Mar-03,Macrozoobenthos
25299,35,Chai,19-Mar-03,Total coliforms
25300,"0,2",Chai,19-Mar-03,Fecal coliforms
25301,"0,02",Chai,19-Mar-03,Fecal streptococci 
25302,14,Chai,19-Mar-03,Water temperature
25303,"9,5",Chai,19-Mar-03,Dissolved oxygen
25304,146,Chai,19-Mar-03,Bicarbonates
25305,"0,18",Chai,19-Mar-03,Ammonium
25306,"0,028",Chai,19-Mar-03,Nitrites
25307,"2,37",Chai,19-Mar-03,Nitrates
25308,"0,043",Chai,19-Mar-03,Orthophosphate-phosphorus
25309,"0,138",Chai,19-Mar-03,Total phosphorus
25310,56,Chai,19-Mar-03,Calcium
25311,"29,4",Chai,19-Mar-03,Magnesium
25312,"21,6",Chai,19-Mar-03,Chlorides
25313,"37,3",Chai,19-Mar-03,Sulphates
25314,"0,647",Chai,19-Mar-03,Iron
25315,"0,052",Chai,19-Mar-03,Manganese
25316,8,Chai,19-Mar-03,Zinc
25317,"21,17",Chai,19-Mar-03,Copper
25318,"11,54",Chai,19-Mar-03,Chromium
25319,"7,45",Chai,19-Mar-03,Lead
25320,"2,78",Chai,19-Mar-03,Cadmium
25321,"7,99",Chai,19-Mar-03,Nickel
25322,"0,04",Chai,19-Mar-03,Anionic active surfactants
25323,"1,8",Chai,19-Mar-03,Macrozoobenthos
25324,"9,5",Chai,19-Mar-03,Total coliforms
25325,"0,2",Chai,19-Mar-03,Fecal coliforms
25326,"0,33",Chai,19-Mar-03,Fecal streptococci 
25327,"8,7",Boonsri,20-Mar-03,Water temperature
25328,"10,1",Boonsri,20-Mar-03,Dissolved oxygen
25329,"176,9",Boonsri,20-Mar-03,Bicarbonates
25330,"0,209",Boonsri,20-Mar-03,Ammonium
25331,"0,039",Boonsri,20-Mar-03,Nitrites
25332,"1,19",Boonsri,20-Mar-03,Nitrates
25333,"0,081",Boonsri,20-Mar-03,Orthophosphate-phosphorus
25334,"44,4",Boonsri,20-Mar-03,Calcium
25335,"14,5",Boonsri,20-Mar-03,Magnesium
25336,20,Boonsri,20-Mar-03,Chlorides
25337,"37,5",Boonsri,20-Mar-03,Sulphates
25338,"0,325",Boonsri,20-Mar-03,Iron
25339,"0,02",Boonsri,20-Mar-03,Manganese
25340,28,Boonsri,20-Mar-03,Zinc
25341,"9,55",Boonsri,20-Mar-03,Copper
25342,"2,58",Boonsri,20-Mar-03,Chromium
25343,"9,21",Boonsri,20-Mar-03,Lead
25344,"2,38",Boonsri,20-Mar-03,Cadmium
25345,"2,11",Boonsri,20-Mar-03,Nickel
25346,"3,6",Boonsri,20-Mar-03,Biochemical Oxygen
25347,"10,5",Boonsri,20-Mar-03,Chemical Oxygen Demand (Cr)
25348,"4,7",Boonsri,20-Mar-03,Chemical Oxygen Demand (Mn)
25349,"0,025",Boonsri,20-Mar-03,Anionic active surfactants
25350,0,Boonsri,20-Mar-03,Atrazine
25351,8,Boonsri,20-Mar-03,Water temperature
25352,"10,5",Boonsri,20-Mar-03,Dissolved oxygen
25353,183,Boonsri,20-Mar-03,Bicarbonates
25354,"0,33",Boonsri,20-Mar-03,Ammonium
25355,"0,036",Boonsri,20-Mar-03,Nitrites
25356,"1,57",Boonsri,20-Mar-03,Nitrates
25357,"0,084",Boonsri,20-Mar-03,Orthophosphate-phosphorus
25358,"47,6",Boonsri,20-Mar-03,Calcium
25359,"14,5",Boonsri,20-Mar-03,Magnesium
25360,"18,6",Boonsri,20-Mar-03,Chlorides
25361,"38,7",Boonsri,20-Mar-03,Sulphates
25362,"0,187",Boonsri,20-Mar-03,Iron
25363,"0,032",Boonsri,20-Mar-03,Manganese
25364,18,Boonsri,20-Mar-03,Zinc
25365,"6,01",Boonsri,20-Mar-03,Copper
25366,"0,62",Boonsri,20-Mar-03,Chromium
25367,"8,72",Boonsri,20-Mar-03,Lead
25368,"1,9",Boonsri,20-Mar-03,Cadmium
25369,"2,85",Boonsri,20-Mar-03,Nickel
25370,"4,4",Boonsri,20-Mar-03,Biochemical Oxygen
25371,"12,6",Boonsri,20-Mar-03,Chemical Oxygen Demand (Cr)
25372,"5,1",Boonsri,20-Mar-03,Chemical Oxygen Demand (Mn)
25373,"0,025",Boonsri,20-Mar-03,Anionic active surfactants
25374,"8,5",Boonsri,20-Mar-03,Water temperature
25375,"9,1",Boonsri,20-Mar-03,Dissolved oxygen
25376,183,Boonsri,20-Mar-03,Bicarbonates
25377,"0,365",Boonsri,20-Mar-03,Ammonium
25378,"0,042",Boonsri,20-Mar-03,Nitrites
25379,"1,35",Boonsri,20-Mar-03,Nitrates
25380,"0,11",Boonsri,20-Mar-03,Orthophosphate-phosphorus
25381,"47,6",Boonsri,20-Mar-03,Calcium
25382,"14,5",Boonsri,20-Mar-03,Magnesium
25383,20,Boonsri,20-Mar-03,Chlorides
25384,"36,8",Boonsri,20-Mar-03,Sulphates
25385,"0,351",Boonsri,20-Mar-03,Iron
25386,"0,058",Boonsri,20-Mar-03,Manganese
25387,23,Boonsri,20-Mar-03,Zinc
25388,"15,17",Boonsri,20-Mar-03,Copper
25389,"1,17",Boonsri,20-Mar-03,Chromium
25390,"7,68",Boonsri,20-Mar-03,Lead
25391,"0,79",Boonsri,20-Mar-03,Cadmium
25392,"3,35",Boonsri,20-Mar-03,Nickel
25393,"3,4",Boonsri,20-Mar-03,Biochemical Oxygen
25394,"8,4",Boonsri,20-Mar-03,Chemical Oxygen Demand (Cr)
25395,"4,3",Boonsri,20-Mar-03,Chemical Oxygen Demand (Mn)
25396,"0,041",Boonsri,20-Mar-03,Anionic active surfactants
25397,10,Sakda,20-Mar-03,Water temperature
25398,"9,3",Sakda,20-Mar-03,Dissolved oxygen
25399,134,Sakda,20-Mar-03,Bicarbonates
25400,"0,142",Sakda,20-Mar-03,Ammonium
25401,"0,075",Sakda,20-Mar-03,Nitrites
25402,"1,52",Sakda,20-Mar-03,Nitrates
25403,"0,034",Sakda,20-Mar-03,Orthophosphate-phosphorus
25404,"0,085",Sakda,20-Mar-03,Total phosphorus
25405,"44,9",Sakda,20-Mar-03,Calcium
25406,"27,2",Sakda,20-Mar-03,Magnesium
25407,"28,8",Sakda,20-Mar-03,Chlorides
25408,"25,4",Sakda,20-Mar-03,Sulphates
25409,"0,883",Sakda,20-Mar-03,Iron
25410,"0,039",Sakda,20-Mar-03,Manganese
25411,21,Sakda,20-Mar-03,Zinc
25412,"9,88",Sakda,20-Mar-03,Copper
25413,"1,18",Sakda,20-Mar-03,Chromium
25414,"7,29",Sakda,20-Mar-03,Lead
25415,"11,17",Sakda,20-Mar-03,Cadmium
25416,"0,43",Sakda,20-Mar-03,Nickel
25417,"2,01",Sakda,20-Mar-03,Biochemical Oxygen
25418,20,Sakda,20-Mar-03,Chemical Oxygen Demand (Cr)
25419,5,Sakda,20-Mar-03,Chemical Oxygen Demand (Mn)
25420,"0,034",Sakda,20-Mar-03,Anionic active surfactants
