,value,location,sample date,measure
59117,"0,013",Boonsri,9-Mar-07,beta-Hexaxchlorocyclohexane
59118,"0,005",Boonsri,9-Mar-07,gamma-Hexachlorocyclohexane
59119,"0,038",Boonsri,9-Mar-07,Aldrin
59120,"0,044",Boonsri,9-Mar-07,Dieldrin
59121,"0,005",Boonsri,9-Mar-07,Endrin
59122,"1,8",Boonsri,9-Mar-07,Macrozoobenthos
59123,"2,2",Boonsri,9-Mar-07,Total coliforms
59124,"0,21",Boonsri,9-Mar-07,Fecal coliforms
59125,"0,049",Boonsri,9-Mar-07,Fecal streptococci 
59126,2,Boonsri,9-Mar-07,Water temperature
59127,"13,62",Boonsri,9-Mar-07,Dissolved oxygen
59128,"198,1",Boonsri,9-Mar-07,Oxygen saturation
59129,"106,4",Boonsri,9-Mar-07,Total hardness
59130,"176,9",Boonsri,9-Mar-07,Bicarbonates
59131,273,Boonsri,9-Mar-07,Total dissolved salts
59132,"0,497",Boonsri,9-Mar-07,Ammonium
59133,"0,016",Boonsri,9-Mar-07,Nitrites
59134,"1,469",Boonsri,9-Mar-07,Nitrates
59135,"0,11",Boonsri,9-Mar-07,Orthophosphate-phosphorus
59136,"0,153",Boonsri,9-Mar-07,Total phosphorus
59137,"6,97",Boonsri,9-Mar-07,Silica (SiO2)
59138,25,Boonsri,9-Mar-07,Sodium
59139,3,Boonsri,9-Mar-07,Potassium
59140,"39,67",Boonsri,9-Mar-07,Calcium
59141,"22,31",Boonsri,9-Mar-07,Magnesium
59142,"27,31",Boonsri,9-Mar-07,Chlorides
59143,"59,5",Boonsri,9-Mar-07,Sulphates
59144,"1,304",Boonsri,9-Mar-07,Iron
59145,"0,16",Boonsri,9-Mar-07,Manganese
59146,"0,02",Boonsri,9-Mar-07,Manganese
59147,64,Boonsri,9-Mar-07,Zinc
59148,"6,724",Boonsri,9-Mar-07,Copper
59149,"4,075",Boonsri,9-Mar-07,Chromium
59150,"1,311",Boonsri,9-Mar-07,Lead
59151,"0,69",Boonsri,9-Mar-07,Cadmium
59152,"0,025",Boonsri,9-Mar-07,Mercury
59153,"13,49",Boonsri,9-Mar-07,Nickel
59154,"2,81",Boonsri,9-Mar-07,Biochemical Oxygen
59155,"11,27",Boonsri,9-Mar-07,Chemical Oxygen Demand (Cr)
59156,"4,44",Boonsri,9-Mar-07,Chemical Oxygen Demand (Mn)
59157,"0,025",Boonsri,9-Mar-07,Anionic active surfactants
59158,"0,11",Boonsri,9-Mar-07,Atrazine
59159,"0,135",Boonsri,9-Mar-07,Simazine
59160,"0,142",Boonsri,9-Mar-07,Alachlor
59161,"0,041",Boonsri,9-Mar-07,Metolachlor
59162,"0,005",Boonsri,9-Mar-07,Heptachloroepoxide
59163,"0,005",Boonsri,9-Mar-07,Heptachlor
59164,"0,011",Boonsri,9-Mar-07,Endosulfan (alpha)
59165,"0,032",Boonsri,9-Mar-07,Endosulfan (beta)
59166,"0,01",Boonsri,9-Mar-07,"p,p-DDT"
59167,"0,032",Boonsri,9-Mar-07,"p,p-DDD"
59168,"0,007",Boonsri,9-Mar-07,"p,p-DDE"
59169,"0,008",Boonsri,9-Mar-07,alpha-Hexachlorocyclohexane
59170,"0,011",Boonsri,9-Mar-07,beta-Hexaxchlorocyclohexane
59171,"0,005",Boonsri,9-Mar-07,gamma-Hexachlorocyclohexane
59172,"0,031",Boonsri,9-Mar-07,Aldrin
59173,"0,019",Boonsri,9-Mar-07,Dieldrin
59174,"0,005",Boonsri,9-Mar-07,Endrin
59175,"1,8",Boonsri,9-Mar-07,Macrozoobenthos
59176,"2,2",Boonsri,9-Mar-07,Total coliforms
59177,"0,26",Boonsri,9-Mar-07,Fecal coliforms
59178,"0,07",Boonsri,9-Mar-07,Fecal streptococci 
59179,5,Kannika,15-Mar-07,Water temperature
59180,"11,2",Kannika,15-Mar-07,Dissolved oxygen
59181,"88,1",Kannika,15-Mar-07,Oxygen saturation
59182,145,Kannika,15-Mar-07,Total hardness
59183,"161,1",Kannika,15-Mar-07,Bicarbonates
59184,288,Kannika,15-Mar-07,Total dissolved salts
59185,"0,166",Kannika,15-Mar-07,Ammonium
59186,"0,018",Kannika,15-Mar-07,Nitrites
59187,"1,85",Kannika,15-Mar-07,Nitrates
59188,"2,43",Kannika,15-Mar-07,Total nitrogen
59189,"0,005",Kannika,15-Mar-07,Orthophosphate-phosphorus
59190,"0,293",Kannika,15-Mar-07,Total phosphorus
59191,"13,16",Kannika,15-Mar-07,Silica (SiO2)
59192,"16,8",Kannika,15-Mar-07,Sodium
59193,"1,2",Kannika,15-Mar-07,Potassium
59194,"56,1",Kannika,15-Mar-07,Calcium
59195,"29,2",Kannika,15-Mar-07,Magnesium
59196,"48,2",Kannika,15-Mar-07,Chlorides
59197,32,Kannika,15-Mar-07,Sulphates
59198,"2,792",Kannika,15-Mar-07,Iron
59199,"0,188",Kannika,15-Mar-07,Manganese
59200,35,Kannika,15-Mar-07,Zinc
59201,"8,765",Kannika,15-Mar-07,Copper
59202,"9,806",Kannika,15-Mar-07,Chromium
59203,"1,777",Kannika,15-Mar-07,Lead
59204,"0,05",Kannika,15-Mar-07,Cadmium
59205,"0,078",Kannika,15-Mar-07,Mercury
59206,"7,976",Kannika,15-Mar-07,Nickel
59207,"2,8",Kannika,15-Mar-07,Biochemical Oxygen
59208,"27,2",Kannika,15-Mar-07,Chemical Oxygen Demand (Cr)
59209,"3,7",Kannika,15-Mar-07,Chemical Oxygen Demand (Mn)
59210,"0,025",Kannika,15-Mar-07,Anionic active surfactants
59211,0,Kannika,15-Mar-07,Petroleum hydrocarbons
59212,"0,06",Kannika,15-Mar-07,Atrazine
59213,"0,06",Kannika,15-Mar-07,Simazine
59214,"0,025",Kannika,15-Mar-07,Alachlor
59215,"0,005",Kannika,15-Mar-07,Metolachlor
59216,"0,005",Kannika,15-Mar-07,Heptachloroepoxide
59217,"0,005",Kannika,15-Mar-07,Heptachlor
59218,"0,005",Kannika,15-Mar-07,Endosulfan (alpha)
59219,"0,005",Kannika,15-Mar-07,Endosulfan (beta)
59220,"0,021",Kannika,15-Mar-07,"p,p-DDT"
59221,"0,005",Kannika,15-Mar-07,"p,p-DDD"
59222,"0,005",Kannika,15-Mar-07,"p,p-DDE"
59223,"0,005",Kannika,15-Mar-07,alpha-Hexachlorocyclohexane
59224,"0,005",Kannika,15-Mar-07,beta-Hexaxchlorocyclohexane
59225,"0,005",Kannika,15-Mar-07,gamma-Hexachlorocyclohexane
59226,"0,022",Kannika,15-Mar-07,Aldrin
59227,"0,005",Kannika,15-Mar-07,Dieldrin
59228,"0,005",Kannika,15-Mar-07,Endrin
59229,"0,02",Kannika,15-Mar-07,Total coliforms
59230,0,Kannika,15-Mar-07,Fecal coliforms
59231,0,Kannika,15-Mar-07,Fecal streptococci 
59232,5,Kannika,15-Mar-07,Water temperature
59233,"11,3",Kannika,15-Mar-07,Dissolved oxygen
59234,89,Kannika,15-Mar-07,Oxygen saturation
59235,162,Kannika,15-Mar-07,Total hardness
59236,"161,1",Kannika,15-Mar-07,Bicarbonates
59237,286,Kannika,15-Mar-07,Total dissolved salts
59238,"0,14",Kannika,15-Mar-07,Ammonium
59239,"0,005",Kannika,15-Mar-07,Nitrites
59240,"1,72",Kannika,15-Mar-07,Nitrates
59241,"2,24",Kannika,15-Mar-07,Total nitrogen
59242,"0,005",Kannika,15-Mar-07,Orthophosphate-phosphorus
59243,"0,312",Kannika,15-Mar-07,Total phosphorus
59244,"14,8",Kannika,15-Mar-07,Silica (SiO2)
59245,17,Kannika,15-Mar-07,Sodium
59246,"1,2",Kannika,15-Mar-07,Potassium
59247,"56,1",Kannika,15-Mar-07,Calcium
59248,"36,5",Kannika,15-Mar-07,Magnesium
59249,"41,3",Kannika,15-Mar-07,Chlorides
59250,"30,5",Kannika,15-Mar-07,Sulphates
59251,"2,738",Kannika,15-Mar-07,Iron
59252,"0,211",Kannika,15-Mar-07,Manganese
59253,"0,035",Kannika,15-Mar-07,Manganese
59254,172,Kannika,15-Mar-07,Zinc
59255,"10,08",Kannika,15-Mar-07,Copper
59256,"9,475",Kannika,15-Mar-07,Chromium
59257,"2,796",Kannika,15-Mar-07,Lead
59258,"0,05",Kannika,15-Mar-07,Cadmium
59259,"0,06",Kannika,15-Mar-07,Mercury
59260,"10,03",Kannika,15-Mar-07,Nickel
59261,"2,9",Kannika,15-Mar-07,Biochemical Oxygen
59262,"26,5",Kannika,15-Mar-07,Chemical Oxygen Demand (Cr)
59263,5,Kannika,15-Mar-07,Chemical Oxygen Demand (Mn)
59264,"0,025",Kannika,15-Mar-07,Anionic active surfactants
59265,"0,06",Kannika,15-Mar-07,Atrazine
59266,"0,06",Kannika,15-Mar-07,Simazine
59267,"0,058",Kannika,15-Mar-07,Alachlor
59268,"0,01",Kannika,15-Mar-07,Metolachlor
59269,"0,005",Kannika,15-Mar-07,Heptachloroepoxide
59270,"0,005",Kannika,15-Mar-07,Heptachlor
59271,"0,005",Kannika,15-Mar-07,Endosulfan (alpha)
59272,"0,005",Kannika,15-Mar-07,Endosulfan (beta)
59273,"0,013",Kannika,15-Mar-07,"p,p-DDT"
59274,"0,005",Kannika,15-Mar-07,"p,p-DDD"
59275,"0,005",Kannika,15-Mar-07,"p,p-DDE"
59276,"0,005",Kannika,15-Mar-07,alpha-Hexachlorocyclohexane
59277,"0,005",Kannika,15-Mar-07,beta-Hexaxchlorocyclohexane
59278,"0,005",Kannika,15-Mar-07,gamma-Hexachlorocyclohexane
59279,"0,024",Kannika,15-Mar-07,Aldrin
59280,"0,005",Kannika,15-Mar-07,Dieldrin
59281,"0,005",Kannika,15-Mar-07,Endrin
59282,"0,02",Kannika,15-Mar-07,Total coliforms
59283,"0,02",Kannika,15-Mar-07,Fecal coliforms
59284,"0,013",Kannika,15-Mar-07,Fecal streptococci 
59285,5,Kannika,15-Mar-07,Water temperature
59286,11,Kannika,15-Mar-07,Dissolved oxygen
59287,86,Kannika,15-Mar-07,Oxygen saturation
59288,134,Kannika,15-Mar-07,Total hardness
59289,"161,1",Kannika,15-Mar-07,Bicarbonates
59290,282,Kannika,15-Mar-07,Total dissolved salts
59291,"0,222",Kannika,15-Mar-07,Ammonium
59292,"0,015",Kannika,15-Mar-07,Nitrites
59293,"1,82",Kannika,15-Mar-07,Nitrates
59294,"2,47",Kannika,15-Mar-07,Total nitrogen
59295,"0,095",Kannika,15-Mar-07,Orthophosphate-phosphorus
59296,"0,309",Kannika,15-Mar-07,Total phosphorus
59297,15,Kannika,15-Mar-07,Silica (SiO2)
59298,"16,4",Kannika,15-Mar-07,Sodium
59299,"1,2",Kannika,15-Mar-07,Potassium
59300,"56,1",Kannika,15-Mar-07,Calcium
59301,"36,5",Kannika,15-Mar-07,Magnesium
59302,"48,2",Kannika,15-Mar-07,Chlorides
59303,"29,5",Kannika,15-Mar-07,Sulphates
59304,"2,348",Kannika,15-Mar-07,Iron
59305,"0,172",Kannika,15-Mar-07,Manganese
59306,31,Kannika,15-Mar-07,Zinc
59307,"8,034",Kannika,15-Mar-07,Copper
59308,"8,376",Kannika,15-Mar-07,Chromium
59309,"1,712",Kannika,15-Mar-07,Lead
59310,"0,05",Kannika,15-Mar-07,Cadmium
59311,"0,065",Kannika,15-Mar-07,Mercury
59312,"8,559",Kannika,15-Mar-07,Nickel
59313,"2,6",Kannika,15-Mar-07,Biochemical Oxygen
59314,"25,2",Kannika,15-Mar-07,Chemical Oxygen Demand (Cr)
59315,"4,3",Kannika,15-Mar-07,Chemical Oxygen Demand (Mn)
59316,"0,025",Kannika,15-Mar-07,Anionic active surfactants
59317,0,Kannika,15-Mar-07,Petroleum hydrocarbons
59318,"0,06",Kannika,15-Mar-07,Atrazine
59319,"0,06",Kannika,15-Mar-07,Simazine
59320,"0,056",Kannika,15-Mar-07,Alachlor
59321,"0,011",Kannika,15-Mar-07,Metolachlor
59322,"0,005",Kannika,15-Mar-07,Heptachloroepoxide
59323,"0,005",Kannika,15-Mar-07,Heptachlor
59324,"0,005",Kannika,15-Mar-07,Endosulfan (alpha)
59325,"0,005",Kannika,15-Mar-07,Endosulfan (beta)
59326,"0,02",Kannika,15-Mar-07,"p,p-DDT"
59327,"0,005",Kannika,15-Mar-07,"p,p-DDD"
59328,"0,005",Kannika,15-Mar-07,"p,p-DDE"
59329,"0,005",Kannika,15-Mar-07,alpha-Hexachlorocyclohexane
59330,"0,005",Kannika,15-Mar-07,beta-Hexaxchlorocyclohexane
59331,"0,005",Kannika,15-Mar-07,gamma-Hexachlorocyclohexane
59332,"0,019",Kannika,15-Mar-07,Aldrin
59333,"0,005",Kannika,15-Mar-07,Dieldrin
59334,"0,005",Kannika,15-Mar-07,Endrin
59335,0,Kannika,15-Mar-07,Total coliforms
59336,0,Kannika,15-Mar-07,Fecal coliforms
59337,"0,0061",Kannika,15-Mar-07,Fecal streptococci 
59338,5,Sakda,15-Mar-07,Water temperature
59339,"10,6",Sakda,15-Mar-07,Dissolved oxygen
59340,"83,5",Sakda,15-Mar-07,Oxygen saturation
59341,134,Sakda,15-Mar-07,Total hardness
59342,"172,6",Sakda,15-Mar-07,Bicarbonates
59343,281,Sakda,15-Mar-07,Total dissolved salts
59344,"0,056",Sakda,15-Mar-07,Ammonium
59345,"0,006",Sakda,15-Mar-07,Nitrites
59346,"1,95",Sakda,15-Mar-07,Nitrates
59347,"2,4",Sakda,15-Mar-07,Total nitrogen
59348,"0,005",Sakda,15-Mar-07,Orthophosphate-phosphorus
59349,"0,219",Sakda,15-Mar-07,Total phosphorus
59350,"11,7",Sakda,15-Mar-07,Silica (SiO2)
59351,"24,3",Sakda,15-Mar-07,Sodium
59352,"1,7",Sakda,15-Mar-07,Potassium
59353,"52,1",Sakda,15-Mar-07,Calcium
59354,"26,7",Sakda,15-Mar-07,Magnesium
59355,"34,4",Sakda,15-Mar-07,Chlorides
59356,"44,8",Sakda,15-Mar-07,Sulphates
59357,"1,302",Sakda,15-Mar-07,Iron
59358,"0,087",Sakda,15-Mar-07,Manganese
59359,151,Sakda,15-Mar-07,Zinc
59360,"7,71",Sakda,15-Mar-07,Copper
59361,"5,065",Sakda,15-Mar-07,Chromium
59362,"2,156",Sakda,15-Mar-07,Lead
59363,"0,05",Sakda,15-Mar-07,Cadmium
59364,"0,027",Sakda,15-Mar-07,Mercury
59365,"7,955",Sakda,15-Mar-07,Nickel
59366,"3,4",Sakda,15-Mar-07,Biochemical Oxygen
59367,"24,5",Sakda,15-Mar-07,Chemical Oxygen Demand (Cr)
59368,"5,6",Sakda,15-Mar-07,Chemical Oxygen Demand (Mn)
59369,"0,025",Sakda,15-Mar-07,Anionic active surfactants
59370,0,Sakda,15-Mar-07,Petroleum hydrocarbons
59371,"0,06",Sakda,15-Mar-07,Atrazine
59372,"0,067",Sakda,15-Mar-07,Simazine
59373,"0,079",Sakda,15-Mar-07,Alachlor
59374,"0,011",Sakda,15-Mar-07,Metolachlor
59375,"0,005",Sakda,15-Mar-07,Heptachloroepoxide
59376,"0,005",Sakda,15-Mar-07,Heptachlor
59377,"0,006",Sakda,15-Mar-07,Endosulfan (alpha)
59378,"0,005",Sakda,15-Mar-07,Endosulfan (beta)
59379,"0,012",Sakda,15-Mar-07,"p,p-DDT"
59380,"0,005",Sakda,15-Mar-07,"p,p-DDD"
59381,"0,005",Sakda,15-Mar-07,"p,p-DDE"
59382,"0,005",Sakda,15-Mar-07,alpha-Hexachlorocyclohexane
59383,"0,005",Sakda,15-Mar-07,beta-Hexaxchlorocyclohexane
59384,"0,005",Sakda,15-Mar-07,gamma-Hexachlorocyclohexane
59385,"0,011",Sakda,15-Mar-07,Aldrin
59386,"0,005",Sakda,15-Mar-07,Dieldrin
59387,"0,005",Sakda,15-Mar-07,Endrin
59388,"0,02",Sakda,15-Mar-07,Total coliforms
59389,"0,02",Sakda,15-Mar-07,Fecal coliforms
59390,0,Sakda,15-Mar-07,Fecal streptococci 
59391,5,Sakda,15-Mar-07,Water temperature
59392,"10,9",Sakda,15-Mar-07,Dissolved oxygen
59393,"85,2",Sakda,15-Mar-07,Oxygen saturation
59394,145,Sakda,15-Mar-07,Total hardness
59395,"161,1",Sakda,15-Mar-07,Bicarbonates
59396,279,Sakda,15-Mar-07,Total dissolved salts
59397,"0,116",Sakda,15-Mar-07,Ammonium
59398,"0,025",Sakda,15-Mar-07,Nitrites
59399,"2,04",Sakda,15-Mar-07,Nitrates
59400,"2,62",Sakda,15-Mar-07,Total nitrogen
59401,"0,005",Sakda,15-Mar-07,Orthophosphate-phosphorus
59402,"0,27",Sakda,15-Mar-07,Total phosphorus
59403,"10,72",Sakda,15-Mar-07,Silica (SiO2)
59404,24,Sakda,15-Mar-07,Sodium
59405,"1,8",Sakda,15-Mar-07,Potassium
59406,40,Sakda,15-Mar-07,Calcium
59407,"38,9",Sakda,15-Mar-07,Magnesium
59408,"41,3",Sakda,15-Mar-07,Chlorides
59409,"47,5",Sakda,15-Mar-07,Sulphates
59410,"1,918",Sakda,15-Mar-07,Iron
59411,"0,197",Sakda,15-Mar-07,Manganese
59412,"0,037",Sakda,15-Mar-07,Manganese
59413,374,Sakda,15-Mar-07,Zinc
59414,"9,999",Sakda,15-Mar-07,Copper
59415,"7,407",Sakda,15-Mar-07,Chromium
59416,"2,045",Sakda,15-Mar-07,Lead
59417,"0,05",Sakda,15-Mar-07,Cadmium
59418,"0,032",Sakda,15-Mar-07,Mercury
59419,"10,25",Sakda,15-Mar-07,Nickel
59420,"3,5",Sakda,15-Mar-07,Biochemical Oxygen
59421,"24,2",Sakda,15-Mar-07,Chemical Oxygen Demand (Cr)
59422,"3,7",Sakda,15-Mar-07,Chemical Oxygen Demand (Mn)
59423,"0,025",Sakda,15-Mar-07,Anionic active surfactants
59424,"0,071",Sakda,15-Mar-07,Atrazine
59425,"0,142",Sakda,15-Mar-07,Simazine
59426,"0,132",Sakda,15-Mar-07,Alachlor
59427,"0,015",Sakda,15-Mar-07,Metolachlor
59428,"0,005",Sakda,15-Mar-07,Heptachloroepoxide
59429,"0,005",Sakda,15-Mar-07,Heptachlor
59430,"0,005",Sakda,15-Mar-07,Endosulfan (alpha)
59431,"0,005",Sakda,15-Mar-07,Endosulfan (beta)
59432,"0,01",Sakda,15-Mar-07,"p,p-DDT"
59433,"0,005",Sakda,15-Mar-07,"p,p-DDD"
59434,"0,005",Sakda,15-Mar-07,"p,p-DDE"
59435,"0,005",Sakda,15-Mar-07,alpha-Hexachlorocyclohexane
59436,"0,005",Sakda,15-Mar-07,beta-Hexaxchlorocyclohexane
59437,"0,008",Sakda,15-Mar-07,gamma-Hexachlorocyclohexane
59438,"0,02",Sakda,15-Mar-07,Aldrin
59439,"0,005",Sakda,15-Mar-07,Dieldrin
59440,"0,008",Sakda,15-Mar-07,Endrin
59441,"0,02",Sakda,15-Mar-07,Total coliforms
59442,0,Sakda,15-Mar-07,Fecal coliforms
59443,"0,017",Sakda,15-Mar-07,Fecal streptococci 
59444,5,Sakda,15-Mar-07,Water temperature
59445,"10,8",Sakda,15-Mar-07,Dissolved oxygen
59446,"89,6",Sakda,15-Mar-07,Oxygen saturation
59447,157,Sakda,15-Mar-07,Total hardness
59448,"161,1",Sakda,15-Mar-07,Bicarbonates
59449,283,Sakda,15-Mar-07,Total dissolved salts
59450,"0,022",Sakda,15-Mar-07,Ammonium
59451,"0,018",Sakda,15-Mar-07,Nitrites
59452,"2,1",Sakda,15-Mar-07,Nitrates
59453,"2,65",Sakda,15-Mar-07,Total nitrogen
59454,"0,005",Sakda,15-Mar-07,Orthophosphate-phosphorus
59455,"0,288",Sakda,15-Mar-07,Total phosphorus
59456,"12,21",Sakda,15-Mar-07,Silica (SiO2)
59457,"24,1",Sakda,15-Mar-07,Sodium
59458,"1,6",Sakda,15-Mar-07,Potassium
59459,"56,1",Sakda,15-Mar-07,Calcium
59460,34,Sakda,15-Mar-07,Magnesium
59461,"41,3",Sakda,15-Mar-07,Chlorides
59462,"44,8",Sakda,15-Mar-07,Sulphates
59463,"1,81",Sakda,15-Mar-07,Iron
59464,"0,121",Sakda,15-Mar-07,Manganese
59465,167,Sakda,15-Mar-07,Zinc
59466,"7,355",Sakda,15-Mar-07,Copper
59467,"6,476",Sakda,15-Mar-07,Chromium
59468,"1,379",Sakda,15-Mar-07,Lead
59469,"0,05",Sakda,15-Mar-07,Cadmium
59470,"0,026",Sakda,15-Mar-07,Mercury
59471,"5,928",Sakda,15-Mar-07,Nickel
59472,3,Sakda,15-Mar-07,Biochemical Oxygen
59473,"23,8",Sakda,15-Mar-07,Chemical Oxygen Demand (Cr)
59474,4,Sakda,15-Mar-07,Chemical Oxygen Demand (Mn)
59475,"0,025",Sakda,15-Mar-07,Anionic active surfactants
59476,0,Sakda,15-Mar-07,Petroleum hydrocarbons
59477,"0,06",Sakda,15-Mar-07,Atrazine
59478,"0,082",Sakda,15-Mar-07,Simazine
59479,"0,087",Sakda,15-Mar-07,Alachlor
59480,"0,012",Sakda,15-Mar-07,Metolachlor
59481,"0,005",Sakda,15-Mar-07,Heptachloroepoxide
59482,"0,005",Sakda,15-Mar-07,Heptachlor
59483,"0,005",Sakda,15-Mar-07,Endosulfan (alpha)
59484,"0,005",Sakda,15-Mar-07,Endosulfan (beta)
59485,"0,024",Sakda,15-Mar-07,"p,p-DDT"
59486,"0,005",Sakda,15-Mar-07,"p,p-DDD"
59487,"0,005",Sakda,15-Mar-07,"p,p-DDE"
59488,"0,005",Sakda,15-Mar-07,alpha-Hexachlorocyclohexane
59489,"0,005",Sakda,15-Mar-07,beta-Hexaxchlorocyclohexane
59490,"0,005",Sakda,15-Mar-07,gamma-Hexachlorocyclohexane
59491,"0,023",Sakda,15-Mar-07,Aldrin
59492,"0,005",Sakda,15-Mar-07,Dieldrin
59493,"0,005",Sakda,15-Mar-07,Endrin
59494,0,Sakda,15-Mar-07,Total coliforms
59495,0,Sakda,15-Mar-07,Fecal coliforms
59496,"0,0098",Sakda,15-Mar-07,Fecal streptococci 
59497,4,Boonsri,22-Mar-07,Water temperature
59498,"9,5",Boonsri,22-Mar-07,Dissolved oxygen
59499,"72,3",Boonsri,22-Mar-07,Oxygen saturation
59500,"97,4",Boonsri,22-Mar-07,Total hardness
59501,"170,8",Boonsri,22-Mar-07,Bicarbonates
59502,241,Boonsri,22-Mar-07,Total dissolved salts
59503,"0,59",Boonsri,22-Mar-07,Ammonium
59504,"0,027",Boonsri,22-Mar-07,Nitrites
59505,"1,536",Boonsri,22-Mar-07,Nitrates
59506,"0,163",Boonsri,22-Mar-07,Orthophosphate-phosphorus
59507,"0,234",Boonsri,22-Mar-07,Total phosphorus
59508,"8,83",Boonsri,22-Mar-07,Silica (SiO2)
59509,19,Boonsri,22-Mar-07,Sodium
59510,3,Boonsri,22-Mar-07,Potassium
59511,"42,8",Boonsri,22-Mar-07,Calcium
59512,"16,4",Boonsri,22-Mar-07,Magnesium
59513,"20,4",Boonsri,22-Mar-07,Chlorides
59514,"45,5",Boonsri,22-Mar-07,Sulphates
59515,"1,887",Boonsri,22-Mar-07,Iron
59516,"0,188",Boonsri,22-Mar-07,Manganese
59517,"0,03",Boonsri,22-Mar-07,Manganese
59518,38,Boonsri,22-Mar-07,Zinc
59519,"5,19",Boonsri,22-Mar-07,Copper
59520,"7,537",Boonsri,22-Mar-07,Chromium
59521,"2,303",Boonsri,22-Mar-07,Lead
59522,"0,274",Boonsri,22-Mar-07,Cadmium
59523,"0,025",Boonsri,22-Mar-07,Mercury
59524,"22,02",Boonsri,22-Mar-07,Nickel
59525,2,Boonsri,22-Mar-07,Biochemical Oxygen
59526,"9,3",Boonsri,22-Mar-07,Chemical Oxygen Demand (Cr)
59527,"3,3",Boonsri,22-Mar-07,Chemical Oxygen Demand (Mn)
59528,"0,06",Boonsri,22-Mar-07,Anionic active surfactants
59529,"2,94",Boonsri,22-Mar-07,Petroleum hydrocarbons
59530,"0,119",Boonsri,22-Mar-07,Atrazine
59531,"0,185",Boonsri,22-Mar-07,Simazine
59532,"0,15",Boonsri,22-Mar-07,Alachlor
59533,"0,052",Boonsri,22-Mar-07,Metolachlor
59534,"0,005",Boonsri,22-Mar-07,Heptachloroepoxide
59535,"0,022",Boonsri,22-Mar-07,Heptachlor
59536,"0,019",Boonsri,22-Mar-07,Endosulfan (alpha)
59537,"0,027",Boonsri,22-Mar-07,Endosulfan (beta)
59538,"0,015",Boonsri,22-Mar-07,"p,p-DDT"
59539,"0,035",Boonsri,22-Mar-07,"p,p-DDD"
59540,"0,011",Boonsri,22-Mar-07,"p,p-DDE"
59541,"0,028",Boonsri,22-Mar-07,alpha-Hexachlorocyclohexane
59542,"0,015",Boonsri,22-Mar-07,beta-Hexaxchlorocyclohexane
59543,"0,005",Boonsri,22-Mar-07,gamma-Hexachlorocyclohexane
59544,"0,034",Boonsri,22-Mar-07,Aldrin
59545,"0,161",Boonsri,22-Mar-07,Dieldrin
59546,"0,055",Boonsri,22-Mar-07,Endrin
59547,"1,75",Boonsri,22-Mar-07,Macrozoobenthos
59548,"4,9",Boonsri,22-Mar-07,Total coliforms
59549,"0,49",Boonsri,22-Mar-07,Fecal coliforms
59550,"0,079",Boonsri,22-Mar-07,Fecal streptococci 
59551,4,Boonsri,22-Mar-07,Water temperature
59552,10,Boonsri,22-Mar-07,Dissolved oxygen
59553,"76,1",Boonsri,22-Mar-07,Oxygen saturation
59554,"99,6",Boonsri,22-Mar-07,Total hardness
59555,"176,9",Boonsri,22-Mar-07,Bicarbonates
59556,246,Boonsri,22-Mar-07,Total dissolved salts
59557,"0,722",Boonsri,22-Mar-07,Ammonium
59558,"0,033",Boonsri,22-Mar-07,Nitrites
59559,"1,582",Boonsri,22-Mar-07,Nitrates
59560,"0,192",Boonsri,22-Mar-07,Orthophosphate-phosphorus
59561,"0,228",Boonsri,22-Mar-07,Total phosphorus
59562,"8,02",Boonsri,22-Mar-07,Silica (SiO2)
59563,20,Boonsri,22-Mar-07,Sodium
59564,3,Boonsri,22-Mar-07,Potassium
59565,"41,2",Boonsri,22-Mar-07,Calcium
59566,"18,4",Boonsri,22-Mar-07,Magnesium
59567,"24,3",Boonsri,22-Mar-07,Chlorides
59568,"41,5",Boonsri,22-Mar-07,Sulphates
59569,"3,507",Boonsri,22-Mar-07,Iron
59570,"0,398",Boonsri,22-Mar-07,Manganese
59571,"0,025",Boonsri,22-Mar-07,Manganese
59572,98,Boonsri,22-Mar-07,Zinc
59573,"8,705",Boonsri,22-Mar-07,Copper
59574,"12,25",Boonsri,22-Mar-07,Chromium
59575,"3,65",Boonsri,22-Mar-07,Lead
59576,"1,293",Boonsri,22-Mar-07,Cadmium
59577,"0,025",Boonsri,22-Mar-07,Mercury
59578,"12,26",Boonsri,22-Mar-07,Nickel
59579,"1,8",Boonsri,22-Mar-07,Biochemical Oxygen
59580,"8,8",Boonsri,22-Mar-07,Chemical Oxygen Demand (Cr)
59581,"2,8",Boonsri,22-Mar-07,Chemical Oxygen Demand (Mn)
59582,"0,062",Boonsri,22-Mar-07,Anionic active surfactants
59583,"0,181",Boonsri,22-Mar-07,Atrazine
59584,"0,183",Boonsri,22-Mar-07,Simazine
59585,"0,196",Boonsri,22-Mar-07,Alachlor
59586,"0,106",Boonsri,22-Mar-07,Metolachlor
59587,"0,005",Boonsri,22-Mar-07,Heptachloroepoxide
59588,"0,015",Boonsri,22-Mar-07,Heptachlor
59589,"0,005",Boonsri,22-Mar-07,Endosulfan (alpha)
59590,"0,005",Boonsri,22-Mar-07,Endosulfan (beta)
59591,"0,025",Boonsri,22-Mar-07,"p,p-DDT"
59592,"0,021",Boonsri,22-Mar-07,"p,p-DDD"
59593,"0,005",Boonsri,22-Mar-07,"p,p-DDE"
59594,"0,005",Boonsri,22-Mar-07,alpha-Hexachlorocyclohexane
