,value,location,sample date,measure
93335,"9,42",Boonsri,21-Oct-10,Chemical Oxygen Demand (Cr)
93336,"2,62",Boonsri,21-Oct-10,Chemical Oxygen Demand (Mn)
93337,"0,15",Boonsri,21-Oct-10,Anionic active surfactants
93338,"0,3",Boonsri,21-Oct-10,Petroleum hydrocarbons
93339,"15,7",Boonsri,21-Oct-10,AOX
93340,"0,025",Boonsri,21-Oct-10,Tetrachloromethane
93341,"0,003",Boonsri,21-Oct-10,"p,p-DDT"
93342,"0,003",Boonsri,21-Oct-10,gamma-Hexachlorocyclohexane
93343,"1,3",Boonsri,21-Oct-10,Total coliforms
93344,"0,17",Boonsri,21-Oct-10,Fecal coliforms
93345,"0,005",Boonsri,21-Oct-10,Fecal streptococci 
93346,15,Boonsri,21-Oct-10,Water temperature
93347,"8,98",Boonsri,21-Oct-10,Dissolved oxygen
93348,"121,8",Boonsri,21-Oct-10,Total hardness
93349,"195,2",Boonsri,21-Oct-10,Bicarbonates
93350,267,Boonsri,21-Oct-10,Total dissolved salts
93351,"0,009",Boonsri,21-Oct-10,Ammonium
93352,"0,028",Boonsri,21-Oct-10,Nitrites
93353,"1,24",Boonsri,21-Oct-10,Nitrates
93354,"0,31",Boonsri,21-Oct-10,Orthophosphate-phosphorus
93355,"0,38",Boonsri,21-Oct-10,Total phosphorus
93356,"6,063",Boonsri,21-Oct-10,Silica (SiO2)
93357,16,Boonsri,21-Oct-10,Sodium
93358,2,Boonsri,21-Oct-10,Potassium
93359,"46,72",Boonsri,21-Oct-10,Calcium
93360,"24,25",Boonsri,21-Oct-10,Magnesium
93361,"26,16",Boonsri,21-Oct-10,Chlorides
93362,"49,26",Boonsri,21-Oct-10,Sulphates
93363,"0,065",Boonsri,21-Oct-10,Iron
93364,"0,0061",Boonsri,21-Oct-10,Manganese
93365,"0,0031",Boonsri,21-Oct-10,Manganese
93366,"21,403",Boonsri,21-Oct-10,Zinc
93367,"17,421",Boonsri,21-Oct-10,Copper
93368,"2,042",Boonsri,21-Oct-10,Chromium
93369,"38,281",Boonsri,21-Oct-10,Lead
93370,"30,425",Boonsri,21-Oct-10,Cadmium
93371,"3,425",Boonsri,21-Oct-10,Nickel
93372,"1,4",Boonsri,21-Oct-10,Biochemical Oxygen
93373,"8,92",Boonsri,21-Oct-10,Chemical Oxygen Demand (Cr)
93374,"2,58",Boonsri,21-Oct-10,Chemical Oxygen Demand (Mn)
93375,"0,15",Boonsri,21-Oct-10,Anionic active surfactants
93376,"0,3",Boonsri,21-Oct-10,Petroleum hydrocarbons
93377,"16,8",Boonsri,21-Oct-10,AOX
93378,"0,025",Boonsri,21-Oct-10,Tetrachloromethane
93379,"0,003",Boonsri,21-Oct-10,"p,p-DDT"
93380,"0,003",Boonsri,21-Oct-10,gamma-Hexachlorocyclohexane
93381,"3,4",Boonsri,21-Oct-10,Total coliforms
93382,"0,17",Boonsri,21-Oct-10,Fecal coliforms
93383,"0,008",Boonsri,21-Oct-10,Fecal streptococci 
93384,13,Achara,22-Oct-10,Water temperature
93385,"10,3",Achara,22-Oct-10,Dissolved oxygen
93386,"0,148",Achara,22-Oct-10,Ammonium
93387,"0,02432",Achara,22-Oct-10,Nitrites
93388,"14,464",Achara,22-Oct-10,Nitrates
93389,"3,58",Achara,22-Oct-10,Total nitrogen
93390,"1,96",Achara,22-Oct-10,Organic nitrogen
93391,"1,618",Achara,22-Oct-10,Inorganic nitrogen
93392,"0,14",Achara,22-Oct-10,Orthophosphate-phosphorus
93393,"0,17",Achara,22-Oct-10,Total phosphorus
93394,"6,686",Achara,22-Oct-10,Dissolved silicates
93395,"42,7",Achara,22-Oct-10,Calcium
93396,11,Achara,22-Oct-10,Magnesium
93397,"15,2",Achara,22-Oct-10,Chlorides
93398,14,Achara,22-Oct-10,Zinc
93399,"12,4",Achara,22-Oct-10,Copper
93400,"0,8",Achara,22-Oct-10,Chromium
93401,"1,3",Achara,22-Oct-10,Lead
93402,"0,25",Achara,22-Oct-10,Cadmium
93403,1,Achara,22-Oct-10,Mercury
93404,"2,3",Achara,22-Oct-10,Nickel
93405,"1,5",Achara,22-Oct-10,Arsenic
93406,"2,8",Achara,22-Oct-10,Biochemical Oxygen
93407,10,Achara,22-Oct-10,Chemical Oxygen Demand (Cr)
93408,5,Achara,22-Oct-10,Chemical Oxygen Demand (Mn)
93409,"6,363",Achara,23-Oct-10,Dissolved silicates
93410,"6,114",Achara,27-Oct-10,Dissolved silicates
93411,14,Boonsri,28-Oct-10,Water temperature
93412,"0,318",Boonsri,28-Oct-10,Ammonium
93413,"0,009",Boonsri,28-Oct-10,Nitrites
93414,"0,994",Boonsri,28-Oct-10,Nitrates
93415,"0,33",Boonsri,28-Oct-10,Orthophosphate-phosphorus
93416,"0,37",Boonsri,28-Oct-10,Total phosphorus
93417,"13,5",Boonsri,28-Oct-10,Water temperature
93418,"0,186",Boonsri,28-Oct-10,Ammonium
93419,"0,012",Boonsri,28-Oct-10,Nitrites
93420,"0,904",Boonsri,28-Oct-10,Nitrates
93421,"0,33",Boonsri,28-Oct-10,Orthophosphate-phosphorus
93422,"0,35",Boonsri,28-Oct-10,Total phosphorus
93423,14,Boonsri,28-Oct-10,Water temperature
93424,"0,373",Boonsri,28-Oct-10,Ammonium
93425,"0,014",Boonsri,28-Oct-10,Nitrites
93426,"1,107",Boonsri,28-Oct-10,Nitrates
93427,"0,23",Boonsri,28-Oct-10,Orthophosphate-phosphorus
93428,"0,29",Boonsri,28-Oct-10,Total phosphorus
93429,10,Somchair,29-Oct-10,Water temperature
93430,"8,8",Somchair,29-Oct-10,Dissolved oxygen
93431,"78,08",Somchair,29-Oct-10,Oxygen saturation
93432,371,Somchair,29-Oct-10,Total dissolved salts
93433,"0,154",Somchair,29-Oct-10,Ammonium
93434,"0,028",Somchair,29-Oct-10,Nitrites
93435,"1,51",Somchair,29-Oct-10,Nitrates
93436,"2,03",Somchair,29-Oct-10,Total nitrogen
93437,"0,021",Somchair,29-Oct-10,Orthophosphate-phosphorus
93438,"0,101",Somchair,29-Oct-10,Total phosphorus
93439,"6,663",Somchair,29-Oct-10,Silica (SiO2)
93440,"58,94",Somchair,29-Oct-10,Calcium
93441,"14,11",Somchair,29-Oct-10,Magnesium
93442,"55,1",Somchair,29-Oct-10,Chlorides
93443,"38,9",Somchair,29-Oct-10,Sulphates
93444,"0,4",Somchair,29-Oct-10,Iron
93445,"0,031",Somchair,29-Oct-10,Manganese
93446,"0,022",Somchair,29-Oct-10,Manganese
93447,25,Somchair,29-Oct-10,Zinc
93448,11,Somchair,29-Oct-10,Copper
93449,16,Somchair,29-Oct-10,Chromium
93450,"2,5",Somchair,29-Oct-10,Lead
93451,"0,19",Somchair,29-Oct-10,Cadmium
93452,"0,062",Somchair,29-Oct-10,Mercury
93453,"2,9",Somchair,29-Oct-10,Nickel
93454,"0,67",Somchair,29-Oct-10,Arsenic
93455,"1,9",Somchair,29-Oct-10,Biochemical Oxygen
93456,"29,59",Somchair,29-Oct-10,Chemical Oxygen Demand (Cr)
93457,"3,23",Somchair,29-Oct-10,Chemical Oxygen Demand (Mn)
93458,"0,34",Somchair,29-Oct-10,Petroleum hydrocarbons
93459,"0,025",Somchair,29-Oct-10,Tetrachloromethane
93460,"0,5",Somchair,29-Oct-10,Atrazine
93461,"0,05",Somchair,29-Oct-10,gamma-Hexachlorocyclohexane
93462,11,Busarakhan,29-Oct-10,Water temperature
93463,"9,1",Busarakhan,29-Oct-10,Dissolved oxygen
93464,"82,72",Busarakhan,29-Oct-10,Oxygen saturation
93465,425,Busarakhan,29-Oct-10,Total dissolved salts
93466,"0,059",Busarakhan,29-Oct-10,Ammonium
93467,"0,017",Busarakhan,29-Oct-10,Nitrites
93468,"1,36",Busarakhan,29-Oct-10,Nitrates
93469,"1,71",Busarakhan,29-Oct-10,Total nitrogen
93470,"0,011",Busarakhan,29-Oct-10,Orthophosphate-phosphorus
93471,"0,056",Busarakhan,29-Oct-10,Total phosphorus
93472,"6,663",Busarakhan,29-Oct-10,Silica (SiO2)
93473,"70,72",Busarakhan,29-Oct-10,Calcium
93474,"7,05",Busarakhan,29-Oct-10,Magnesium
93475,"62,03",Busarakhan,29-Oct-10,Chlorides
93476,"48,1",Busarakhan,29-Oct-10,Sulphates
93477,"0,54",Busarakhan,29-Oct-10,Iron
93478,"0,024",Busarakhan,29-Oct-10,Manganese
93479,"0,018",Busarakhan,29-Oct-10,Manganese
93480,27,Busarakhan,29-Oct-10,Zinc
93481,17,Busarakhan,29-Oct-10,Copper
93482,23,Busarakhan,29-Oct-10,Chromium
93483,"2,7",Busarakhan,29-Oct-10,Lead
93484,"0,61",Busarakhan,29-Oct-10,Cadmium
93485,"0,059",Busarakhan,29-Oct-10,Mercury
93486,"1,9",Busarakhan,29-Oct-10,Nickel
93487,"0,6",Busarakhan,29-Oct-10,Arsenic
93488,"2,1",Busarakhan,29-Oct-10,Biochemical Oxygen
93489,"34,52",Busarakhan,29-Oct-10,Chemical Oxygen Demand (Cr)
93490,"4,76",Busarakhan,29-Oct-10,Chemical Oxygen Demand (Mn)
93491,"0,34",Busarakhan,29-Oct-10,Petroleum hydrocarbons
93492,"0,025",Busarakhan,29-Oct-10,Tetrachloromethane
93493,"0,5",Busarakhan,29-Oct-10,Atrazine
93494,"0,05",Busarakhan,29-Oct-10,gamma-Hexachlorocyclohexane
93495,16,Chai,29-Oct-10,Water temperature
93496,"9,8",Chai,29-Oct-10,Dissolved oxygen
93497,"99,79",Chai,29-Oct-10,Oxygen saturation
93498,307,Chai,29-Oct-10,Total dissolved salts
93499,"0,266",Chai,29-Oct-10,Ammonium
93500,"0,014",Chai,29-Oct-10,Nitrites
93501,"1,68",Chai,29-Oct-10,Nitrates
93502,"2,35",Chai,29-Oct-10,Total nitrogen
93503,"0,032",Chai,29-Oct-10,Orthophosphate-phosphorus
93504,"0,106",Chai,29-Oct-10,Total phosphorus
93505,"6,538",Chai,29-Oct-10,Silica (SiO2)
93506,"34,4",Chai,29-Oct-10,Chlorides
93507,"2,1",Chai,29-Oct-10,Biochemical Oxygen
93508,16,Chai,29-Oct-10,Water temperature
93509,"9,5",Chai,29-Oct-10,Dissolved oxygen
93510,"96,74",Chai,29-Oct-10,Oxygen saturation
93511,309,Chai,29-Oct-10,Total dissolved salts
93512,"0,0729",Chai,29-Oct-10,Ammonium
93513,"0,013",Chai,29-Oct-10,Nitrites
93514,"1,79",Chai,29-Oct-10,Nitrates
93515,"2,24",Chai,29-Oct-10,Total nitrogen
93516,"0,022",Chai,29-Oct-10,Orthophosphate-phosphorus
93517,"0,089",Chai,29-Oct-10,Total phosphorus
93518,"6,275",Chai,29-Oct-10,Silica (SiO2)
93519,"34,4",Chai,29-Oct-10,Chlorides
93520,2,Chai,29-Oct-10,Biochemical Oxygen
93521,"16,5",Chai,29-Oct-10,Water temperature
93522,10,Chai,29-Oct-10,Dissolved oxygen
93523,"102,98",Chai,29-Oct-10,Oxygen saturation
93524,308,Chai,29-Oct-10,Total dissolved salts
93525,"0,1391",Chai,29-Oct-10,Ammonium
93526,"0,013",Chai,29-Oct-10,Nitrites
93527,"1,89",Chai,29-Oct-10,Nitrates
93528,"2,44",Chai,29-Oct-10,Total nitrogen
93529,"0,037",Chai,29-Oct-10,Orthophosphate-phosphorus
93530,"0,117",Chai,29-Oct-10,Total phosphorus
93531,"6,341",Chai,29-Oct-10,Silica (SiO2)
93532,"34,4",Chai,29-Oct-10,Chlorides
93533,"2,2",Chai,29-Oct-10,Biochemical Oxygen
93534,15,Boonsri,4-Nov-10,Water temperature
93535,"0,093",Boonsri,4-Nov-10,Ammonium
93536,"0,017",Boonsri,4-Nov-10,Nitrites
93537,"1,288",Boonsri,4-Nov-10,Nitrates
93538,"0,27",Boonsri,4-Nov-10,Orthophosphate-phosphorus
93539,"0,32",Boonsri,4-Nov-10,Total phosphorus
93540,"0,0014",Boonsri,4-Nov-10,Manganese
93541,14,Boonsri,4-Nov-10,Water temperature
93542,"0,064",Boonsri,4-Nov-10,Ammonium
93543,"0,02",Boonsri,4-Nov-10,Nitrites
93544,"1,265",Boonsri,4-Nov-10,Nitrates
93545,"0,33",Boonsri,4-Nov-10,Orthophosphate-phosphorus
93546,"0,36",Boonsri,4-Nov-10,Total phosphorus
93547,"0,0038",Boonsri,4-Nov-10,Manganese
93548,"14,5",Boonsri,4-Nov-10,Water temperature
93549,"0,067",Boonsri,4-Nov-10,Ammonium
93550,"0,013",Boonsri,4-Nov-10,Nitrites
93551,"1,424",Boonsri,4-Nov-10,Nitrates
93552,"0,36",Boonsri,4-Nov-10,Orthophosphate-phosphorus
93553,"0,39",Boonsri,4-Nov-10,Total phosphorus
93554,"0,0028",Boonsri,4-Nov-10,Manganese
93555,"12,5",Kannika,9-Nov-10,Water temperature
93556,"9,26",Kannika,9-Nov-10,Dissolved oxygen
93557,"87,19",Kannika,9-Nov-10,Oxygen saturation
93558,318,Kannika,9-Nov-10,Total dissolved salts
93559,"0,037",Kannika,9-Nov-10,Ammonium
93560,"0,022",Kannika,9-Nov-10,Nitrites
93561,"1,81",Kannika,9-Nov-10,Nitrates
93562,"2,24",Kannika,9-Nov-10,Total nitrogen
93563,"0,007",Kannika,9-Nov-10,Orthophosphate-phosphorus
93564,"0,079",Kannika,9-Nov-10,Total phosphorus
93565,"7,805",Kannika,9-Nov-10,Silica (SiO2)
93566,"51,08",Kannika,9-Nov-10,Calcium
93567,"18,97",Kannika,9-Nov-10,Magnesium
93568,"34,4",Kannika,9-Nov-10,Chlorides
93569,"39,7",Kannika,9-Nov-10,Sulphates
93570,"0,47",Kannika,9-Nov-10,Iron
93571,"0,02",Kannika,9-Nov-10,Manganese
93572,"0,015",Kannika,9-Nov-10,Manganese
93573,"4,5",Kannika,9-Nov-10,Zinc
93574,"3,9",Kannika,9-Nov-10,Copper
93575,"3,8",Kannika,9-Nov-10,Chromium
93576,"1,7",Kannika,9-Nov-10,Lead
93577,"0,19",Kannika,9-Nov-10,Cadmium
93578,"0,051",Kannika,9-Nov-10,Mercury
93579,2,Kannika,9-Nov-10,Nickel
93580,"0,97",Kannika,9-Nov-10,Arsenic
93581,"1,88",Kannika,9-Nov-10,Biochemical Oxygen
93582,"18,72",Kannika,9-Nov-10,Chemical Oxygen Demand (Cr)
93583,"2,86",Kannika,9-Nov-10,Chemical Oxygen Demand (Mn)
93584,"0,34",Kannika,9-Nov-10,Petroleum hydrocarbons
93585,"0,025",Kannika,9-Nov-10,Tetrachloromethane
93586,"0,5",Kannika,9-Nov-10,Atrazine
93587,"0,05",Kannika,9-Nov-10,gamma-Hexachlorocyclohexane
93588,"12,5",Kannika,9-Nov-10,Water temperature
93589,"9,4",Kannika,9-Nov-10,Dissolved oxygen
93590,"88,51",Kannika,9-Nov-10,Oxygen saturation
93591,318,Kannika,9-Nov-10,Total dissolved salts
93592,"0,042",Kannika,9-Nov-10,Ammonium
93593,"0,022",Kannika,9-Nov-10,Nitrites
93594,"1,68",Kannika,9-Nov-10,Nitrates
93595,"2,09",Kannika,9-Nov-10,Total nitrogen
93596,"0,007",Kannika,9-Nov-10,Orthophosphate-phosphorus
93597,"0,099",Kannika,9-Nov-10,Total phosphorus
93598,"7,462",Kannika,9-Nov-10,Silica (SiO2)
93599,"47,15",Kannika,9-Nov-10,Calcium
93600,"19,21",Kannika,9-Nov-10,Magnesium
93601,"34,4",Kannika,9-Nov-10,Chlorides
93602,"38,6",Kannika,9-Nov-10,Sulphates
93603,"0,43",Kannika,9-Nov-10,Iron
93604,"0,026",Kannika,9-Nov-10,Manganese
93605,"0,023",Kannika,9-Nov-10,Manganese
93606,"4,2",Kannika,9-Nov-10,Zinc
93607,"3,1",Kannika,9-Nov-10,Copper
93608,"3,9",Kannika,9-Nov-10,Chromium
93609,"1,3",Kannika,9-Nov-10,Lead
93610,"0,15",Kannika,9-Nov-10,Cadmium
93611,"0,055",Kannika,9-Nov-10,Mercury
93612,"1,9",Kannika,9-Nov-10,Nickel
93613,"0,88",Kannika,9-Nov-10,Arsenic
93614,"1,54",Kannika,9-Nov-10,Biochemical Oxygen
93615,"18,72",Kannika,9-Nov-10,Chemical Oxygen Demand (Cr)
93616,"2,52",Kannika,9-Nov-10,Chemical Oxygen Demand (Mn)
93617,"0,34",Kannika,9-Nov-10,Petroleum hydrocarbons
93618,"0,025",Kannika,9-Nov-10,Tetrachloromethane
93619,"0,5",Kannika,9-Nov-10,Atrazine
93620,"0,05",Kannika,9-Nov-10,gamma-Hexachlorocyclohexane
93621,"12,5",Kannika,9-Nov-10,Water temperature
93622,"9,41",Kannika,9-Nov-10,Dissolved oxygen
93623,"88,6",Kannika,9-Nov-10,Oxygen saturation
93624,319,Kannika,9-Nov-10,Total dissolved salts
93625,"0,138",Kannika,9-Nov-10,Ammonium
93626,"0,022",Kannika,9-Nov-10,Nitrites
93627,"1,79",Kannika,9-Nov-10,Nitrates
93628,"2,34",Kannika,9-Nov-10,Total nitrogen
93629,"0,006",Kannika,9-Nov-10,Orthophosphate-phosphorus
93630,"0,104",Kannika,9-Nov-10,Total phosphorus
93631,"7,355",Kannika,9-Nov-10,Silica (SiO2)
93632,"55,01",Kannika,9-Nov-10,Calcium
93633,"14,35",Kannika,9-Nov-10,Magnesium
93634,"34,4",Kannika,9-Nov-10,Chlorides
93635,"39,5",Kannika,9-Nov-10,Sulphates
93636,"0,68",Kannika,9-Nov-10,Iron
93637,"0,027",Kannika,9-Nov-10,Manganese
93638,"0,02",Kannika,9-Nov-10,Manganese
93639,"3,4",Kannika,9-Nov-10,Zinc
93640,3,Kannika,9-Nov-10,Copper
93641,"3,5",Kannika,9-Nov-10,Chromium
93642,"1,3",Kannika,9-Nov-10,Lead
93643,"0,17",Kannika,9-Nov-10,Cadmium
93644,"0,05",Kannika,9-Nov-10,Mercury
93645,"1,8",Kannika,9-Nov-10,Nickel
93646,"0,9",Kannika,9-Nov-10,Arsenic
93647,"1,52",Kannika,9-Nov-10,Biochemical Oxygen
93648,"18,72",Kannika,9-Nov-10,Chemical Oxygen Demand (Cr)
93649,"2,52",Kannika,9-Nov-10,Chemical Oxygen Demand (Mn)
93650,"0,34",Kannika,9-Nov-10,Petroleum hydrocarbons
93651,"0,025",Kannika,9-Nov-10,Tetrachloromethane
93652,"0,5",Kannika,9-Nov-10,Atrazine
93653,"0,05",Kannika,9-Nov-10,gamma-Hexachlorocyclohexane
93654,"12,6",Sakda,10-Nov-10,Water temperature
93655,"9,32",Sakda,10-Nov-10,Dissolved oxygen
93656,"87,92",Sakda,10-Nov-10,Oxygen saturation
93657,323,Sakda,10-Nov-10,Total dissolved salts
93658,"0,222",Sakda,10-Nov-10,Ammonium
93659,"0,02",Sakda,10-Nov-10,Nitrites
93660,"1,78",Sakda,10-Nov-10,Nitrates
93661,"2,42",Sakda,10-Nov-10,Total nitrogen
93662,"0,009",Sakda,10-Nov-10,Orthophosphate-phosphorus
93663,"0,08",Sakda,10-Nov-10,Total phosphorus
93664,"6,765",Sakda,10-Nov-10,Silica (SiO2)
93665,"62,86",Sakda,10-Nov-10,Calcium
93666,"7,3",Sakda,10-Nov-10,Magnesium
93667,"34,4",Sakda,10-Nov-10,Chlorides
93668,"40,2",Sakda,10-Nov-10,Sulphates
93669,"0,88",Sakda,10-Nov-10,Iron
93670,"0,015",Sakda,10-Nov-10,Manganese
93671,"0,01",Sakda,10-Nov-10,Manganese
93672,"3,4",Sakda,10-Nov-10,Zinc
93673,"2,4",Sakda,10-Nov-10,Copper
93674,3,Sakda,10-Nov-10,Chromium
93675,"1,5",Sakda,10-Nov-10,Lead
93676,"0,12",Sakda,10-Nov-10,Cadmium
93677,"0,044",Sakda,10-Nov-10,Mercury
93678,"1,1",Sakda,10-Nov-10,Nickel
93679,"0,72",Sakda,10-Nov-10,Arsenic
93680,"4,46",Sakda,10-Nov-10,Biochemical Oxygen
93681,"23,4",Sakda,10-Nov-10,Chemical Oxygen Demand (Cr)
93682,"4,71",Sakda,10-Nov-10,Chemical Oxygen Demand (Mn)
93683,"0,34",Sakda,10-Nov-10,Petroleum hydrocarbons
93684,"0,025",Sakda,10-Nov-10,Tetrachloromethane
93685,"0,5",Sakda,10-Nov-10,Atrazine
93686,"0,05",Sakda,10-Nov-10,gamma-Hexachlorocyclohexane
93687,"12,6",Sakda,10-Nov-10,Water temperature
93688,"9,26",Sakda,10-Nov-10,Dissolved oxygen
93689,"87,35",Sakda,10-Nov-10,Oxygen saturation
93690,324,Sakda,10-Nov-10,Total dissolved salts
93691,"0,254",Sakda,10-Nov-10,Ammonium
93692,"0,02",Sakda,10-Nov-10,Nitrites
93693,"1,69",Sakda,10-Nov-10,Nitrates
93694,"2,35",Sakda,10-Nov-10,Total nitrogen
93695,"0,009",Sakda,10-Nov-10,Orthophosphate-phosphorus
93696,"0,04",Sakda,10-Nov-10,Total phosphorus
93697,"6,315",Sakda,10-Nov-10,Silica (SiO2)
93698,"58,94",Sakda,10-Nov-10,Calcium
93699,"14,11",Sakda,10-Nov-10,Magnesium
93700,"34,4",Sakda,10-Nov-10,Chlorides
93701,"40,3",Sakda,10-Nov-10,Sulphates
93702,"0,91",Sakda,10-Nov-10,Iron
93703,"0,022",Sakda,10-Nov-10,Manganese
93704,"0,012",Sakda,10-Nov-10,Manganese
93705,"3,7",Sakda,10-Nov-10,Zinc
93706,"2,9",Sakda,10-Nov-10,Copper
93707,"2,8",Sakda,10-Nov-10,Chromium
93708,"1,5",Sakda,10-Nov-10,Lead
93709,"0,13",Sakda,10-Nov-10,Cadmium
93710,"0,047",Sakda,10-Nov-10,Mercury
93711,"1,2",Sakda,10-Nov-10,Nickel
93712,"0,7",Sakda,10-Nov-10,Arsenic
93713,"4,21",Sakda,10-Nov-10,Biochemical Oxygen
93714,"23,4",Sakda,10-Nov-10,Chemical Oxygen Demand (Cr)
93715,"4,54",Sakda,10-Nov-10,Chemical Oxygen Demand (Mn)
93716,"0,34",Sakda,10-Nov-10,Petroleum hydrocarbons
93717,"0,025",Sakda,10-Nov-10,Tetrachloromethane
93718,"0,5",Sakda,10-Nov-10,Atrazine
93719,"0,05",Sakda,10-Nov-10,gamma-Hexachlorocyclohexane
93720,"12,6",Sakda,10-Nov-10,Water temperature
93721,"9,29",Sakda,10-Nov-10,Dissolved oxygen
93722,"87,64",Sakda,10-Nov-10,Oxygen saturation
93723,322,Sakda,10-Nov-10,Total dissolved salts
93724,"0,262",Sakda,10-Nov-10,Ammonium
93725,"0,018",Sakda,10-Nov-10,Nitrites
93726,"1,74",Sakda,10-Nov-10,Nitrates
93727,"2,42",Sakda,10-Nov-10,Total nitrogen
93728,"0,015",Sakda,10-Nov-10,Orthophosphate-phosphorus
93729,"0,076",Sakda,10-Nov-10,Total phosphorus
93730,"6,551",Sakda,10-Nov-10,Silica (SiO2)
93731,"55,01",Sakda,10-Nov-10,Calcium
93732,"14,35",Sakda,10-Nov-10,Magnesium
93733,"34,4",Sakda,10-Nov-10,Chlorides
93734,"40,3",Sakda,10-Nov-10,Sulphates
93735,"0,87",Sakda,10-Nov-10,Iron
93736,"0,022",Sakda,10-Nov-10,Manganese
93737,"0,016",Sakda,10-Nov-10,Manganese
93738,"3,4",Sakda,10-Nov-10,Zinc
93739,"2,6",Sakda,10-Nov-10,Copper
93740,"2,5",Sakda,10-Nov-10,Chromium
93741,"1,4",Sakda,10-Nov-10,Lead
93742,"0,12",Sakda,10-Nov-10,Cadmium
93743,"0,053",Sakda,10-Nov-10,Mercury
93744,"1,4",Sakda,10-Nov-10,Nickel
93745,"0,7",Sakda,10-Nov-10,Arsenic
93746,"4,16",Sakda,10-Nov-10,Biochemical Oxygen
93747,"23,4",Sakda,10-Nov-10,Chemical Oxygen Demand (Cr)
93748,"4,38",Sakda,10-Nov-10,Chemical Oxygen Demand (Mn)
93749,"0,34",Sakda,10-Nov-10,Petroleum hydrocarbons
93750,"0,025",Sakda,10-Nov-10,Tetrachloromethane
93751,"0,5",Sakda,10-Nov-10,Atrazine
93752,"0,05",Sakda,10-Nov-10,gamma-Hexachlorocyclohexane
93753,13,Boonsri,11-Nov-10,Water temperature
93754,"0,147",Boonsri,11-Nov-10,Ammonium
93755,"0,016",Boonsri,11-Nov-10,Nitrites
93756,"1,039",Boonsri,11-Nov-10,Nitrates
93757,"0,36",Boonsri,11-Nov-10,Orthophosphate-phosphorus
93758,"0,48",Boonsri,11-Nov-10,Total phosphorus
93759,7,Tansanee,12-Nov-10,Water temperature
93760,"220,2",Tansanee,12-Nov-10,Bicarbonates
93761,"0,318",Tansanee,12-Nov-10,Ammonium
93762,"0,293",Tansanee,12-Nov-10,Nitrites
93763,"1,495",Tansanee,12-Nov-10,Nitrates
93764,"2,106",Tansanee,12-Nov-10,Inorganic nitrogen
93765,"0,106",Tansanee,12-Nov-10,Orthophosphate-phosphorus
93766,"0,191",Tansanee,12-Nov-10,Total phosphorus
93767,"4,76",Tansanee,12-Nov-10,Dissolved silicates
93768,"0,054",Achara,13-Nov-10,Ammonium
93769,"0,0304",Achara,13-Nov-10,Nitrites
93770,"144,188",Achara,13-Nov-10,Nitrates
93771,"1,527",Achara,13-Nov-10,Inorganic nitrogen
93772,"0,28",Achara,13-Nov-10,Orthophosphate-phosphorus
93773,"0,3",Achara,13-Nov-10,Total phosphorus
93774,10,Chai,13-Nov-10,Water temperature
93775,"11,3",Chai,13-Nov-10,Dissolved oxygen
93776,"100,26",Chai,13-Nov-10,Oxygen saturation
93777,312,Chai,13-Nov-10,Total dissolved salts
93778,"0,107",Chai,13-Nov-10,Ammonium
93779,"0,015",Chai,13-Nov-10,Nitrites
93780,"1,86",Chai,13-Nov-10,Nitrates
93781,"2,37",Chai,13-Nov-10,Total nitrogen
93782,"0,022",Chai,13-Nov-10,Orthophosphate-phosphorus
93783,"0,046",Chai,13-Nov-10,Total phosphorus
93784,"6,491",Chai,13-Nov-10,Silica (SiO2)
93785,"47,15",Chai,13-Nov-10,Calcium
93786,"14,35",Chai,13-Nov-10,Magnesium
93787,"34,4",Chai,13-Nov-10,Chlorides
93788,"41,3",Chai,13-Nov-10,Sulphates
93789,"0,34",Chai,13-Nov-10,Iron
93790,"0,02",Chai,13-Nov-10,Manganese
93791,"0,012",Chai,13-Nov-10,Manganese
93792,"2,3",Chai,13-Nov-10,Zinc
93793,"3,2",Chai,13-Nov-10,Copper
93794,"3,4",Chai,13-Nov-10,Chromium
93795,"1,4",Chai,13-Nov-10,Lead
93796,"0,29",Chai,13-Nov-10,Cadmium
93797,"0,048",Chai,13-Nov-10,Mercury
93798,"1,2",Chai,13-Nov-10,Nickel
93799,"0,85",Chai,13-Nov-10,Arsenic
93800,"2,3",Chai,13-Nov-10,Biochemical Oxygen
93801,"23,4",Chai,13-Nov-10,Chemical Oxygen Demand (Cr)
93802,"3,2",Chai,13-Nov-10,Chemical Oxygen Demand (Mn)
93803,"0,34",Chai,13-Nov-10,Petroleum hydrocarbons
93804,"0,025",Chai,13-Nov-10,Tetrachloromethane
93805,"0,5",Chai,13-Nov-10,Atrazine
93806,"0,05",Chai,13-Nov-10,gamma-Hexachlorocyclohexane
93807,9,Chai,13-Nov-10,Water temperature
93808,11,Chai,13-Nov-10,Dissolved oxygen
93809,"95,23",Chai,13-Nov-10,Oxygen saturation
93810,312,Chai,13-Nov-10,Total dissolved salts
93811,"0,132",Chai,13-Nov-10,Ammonium
93812,"0,016",Chai,13-Nov-10,Nitrites
93813,"1,77",Chai,13-Nov-10,Nitrates
93814,"2,29",Chai,13-Nov-10,Total nitrogen
93815,"0,022",Chai,13-Nov-10,Orthophosphate-phosphorus
93816,"0,049",Chai,13-Nov-10,Total phosphorus
93817,"6,461",Chai,13-Nov-10,Silica (SiO2)
93818,"43,22",Chai,13-Nov-10,Calcium
