,value,location,sample date,measure
78660,"0,0075",Kohsoom,19-Mar-09,Benzo(b)fluoranthene
78661,"0,0075",Kohsoom,19-Mar-09,Benzo(k)fluoranthene
78662,"0,003",Kohsoom,19-Mar-09,Chrysene
78663,"0,0045",Kohsoom,19-Mar-09,Fluoranthene
78664,"0,01",Kohsoom,19-Mar-09,Naphthalene
78665,"0,005",Kohsoom,19-Mar-09,Phenanthrene
78666,"0,003",Kohsoom,19-Mar-09,Pyrene
78667,13,Achara,19-Mar-09,Water temperature
78668,"11,9",Achara,19-Mar-09,Dissolved oxygen
78669,"97,6",Achara,19-Mar-09,Bicarbonates
78670,236,Achara,19-Mar-09,Total dissolved salts
78671,"0,07",Achara,19-Mar-09,Ammonium
78672,"0,015",Achara,19-Mar-09,Nitrites
78673,"0,619",Achara,19-Mar-09,Nitrates
78674,"0,266",Achara,19-Mar-09,Organic nitrogen
78675,"0,9",Achara,19-Mar-09,Total nitrogen
78676,"0,196",Achara,19-Mar-09,Organic nitrogen
78677,"0,0167",Achara,19-Mar-09,Orthophosphate-phosphorus
78678,"0,05",Achara,19-Mar-09,Total phosphorus
78679,"7,86",Achara,19-Mar-09,Dissolved silicates
78680,"6,2",Achara,19-Mar-09,Sodium
78681,"34,6",Achara,19-Mar-09,Calcium
78682,7,Achara,19-Mar-09,Magnesium
78683,"6,9",Achara,19-Mar-09,Chlorides
78684,"17,9",Achara,19-Mar-09,Sulphates
78685,"0,0025",Achara,19-Mar-09,Cyanides
78686,"0,2",Achara,19-Mar-09,Iron
78687,"0,05",Achara,19-Mar-09,Manganese
78688,5,Achara,19-Mar-09,Zinc
78689,"14,9",Achara,19-Mar-09,Copper
78690,0,Achara,19-Mar-09,Chromium
78691,"0,5",Achara,19-Mar-09,Lead
78692,"0,3",Achara,19-Mar-09,Cadmium
78693,"0,5",Achara,19-Mar-09,Nickel
78694,"0,5",Achara,19-Mar-09,Arsenic
78695,"1,7",Achara,19-Mar-09,Biochemical Oxygen
78696,"5,3",Achara,19-Mar-09,Chemical Oxygen Demand (Cr)
78697,5,Achara,19-Mar-09,Chemical Oxygen Demand (Mn)
78698,"0,034",Achara,19-Mar-09,Anionic active surfactants
78699,"0,025",Achara,19-Mar-09,Petroleum hydrocarbons
78700,170,Achara,19-Mar-09,Total coliforms
78701,11,Chai,20-Mar-09,Water temperature
78702,"8,1",Chai,20-Mar-09,Dissolved oxygen
78703,261,Chai,20-Mar-09,Total dissolved salts
78704,"0,201",Chai,20-Mar-09,Ammonium
78705,"0,027",Chai,20-Mar-09,Nitrites
78706,"2,26",Chai,20-Mar-09,Nitrates
78707,"4,28",Chai,20-Mar-09,Total nitrogen
78708,"0,145",Chai,20-Mar-09,Orthophosphate-phosphorus
78709,"0,218",Chai,20-Mar-09,Total phosphorus
78710,"8,896",Chai,20-Mar-09,Silica (SiO2)
78711,"21,6",Chai,20-Mar-09,Sodium
78712,2,Chai,20-Mar-09,Potassium
78713,"56,96",Chai,20-Mar-09,Calcium
78714,"22,2",Chai,20-Mar-09,Magnesium
78715,"37,7",Chai,20-Mar-09,Chlorides
78716,"26,4",Chai,20-Mar-09,Sulphates
78717,"0,002",Chai,20-Mar-09,Cyanides
78718,"0,012",Chai,20-Mar-09,Sulfides
78719,0,Chai,20-Mar-09,Manganese
78720,"3,5",Chai,20-Mar-09,Biochemical Oxygen
78721,"19,68",Chai,20-Mar-09,Chemical Oxygen Demand (Cr)
78722,"4,12",Chai,20-Mar-09,Chemical Oxygen Demand (Mn)
78723,"7,4",Chai,20-Mar-09,Total organic carbon
78724,"0,0415",Chai,20-Mar-09,Anionic active surfactants
78725,"0,022",Chai,20-Mar-09,Petroleum hydrocarbons
78726,0,Chai,20-Mar-09,AOX
78727,"0,25",Chai,20-Mar-09,Tetrachloromethane
78728,"0,5",Chai,20-Mar-09,Atrazine
78729,"0,02",Chai,20-Mar-09,"p,p-DDT"
78730,"0,01",Chai,20-Mar-09,gamma-Hexachlorocyclohexane
78731,92,Chai,20-Mar-09,Total coliforms
78732,92,Chai,20-Mar-09,Fecal coliforms
78733,"2,4",Chai,20-Mar-09,Fecal streptococci 
78734,10,Chai,20-Mar-09,Water temperature
78735,"8,5",Chai,20-Mar-09,Dissolved oxygen
78736,259,Chai,20-Mar-09,Total dissolved salts
78737,"0,106",Chai,20-Mar-09,Ammonium
78738,"0,014",Chai,20-Mar-09,Nitrites
78739,"1,59",Chai,20-Mar-09,Nitrates
78740,"2,97",Chai,20-Mar-09,Total nitrogen
78741,"0,125",Chai,20-Mar-09,Orthophosphate-phosphorus
78742,"0,193",Chai,20-Mar-09,Total phosphorus
78743,"10,016",Chai,20-Mar-09,Silica (SiO2)
78744,"21,5",Chai,20-Mar-09,Sodium
78745,"1,9",Chai,20-Mar-09,Potassium
78746,"48,82",Chai,20-Mar-09,Calcium
78747,"24,8",Chai,20-Mar-09,Magnesium
78748,"37,7",Chai,20-Mar-09,Chlorides
78749,"25,7",Chai,20-Mar-09,Sulphates
78750,"0,002",Chai,20-Mar-09,Cyanides
78751,"0,018",Chai,20-Mar-09,Sulfides
78752,0,Chai,20-Mar-09,Manganese
78753,"3,36",Chai,20-Mar-09,Biochemical Oxygen
78754,"24,6",Chai,20-Mar-09,Chemical Oxygen Demand (Cr)
78755,"4,28",Chai,20-Mar-09,Chemical Oxygen Demand (Mn)
78756,"6,85",Chai,20-Mar-09,Total organic carbon
78757,"0,0389",Chai,20-Mar-09,Anionic active surfactants
78758,"0,02",Chai,20-Mar-09,Petroleum hydrocarbons
78759,0,Chai,20-Mar-09,AOX
78760,"0,25",Chai,20-Mar-09,Tetrachloromethane
78761,"0,5",Chai,20-Mar-09,Atrazine
78762,"0,02",Chai,20-Mar-09,"p,p-DDT"
78763,"0,02",Chai,20-Mar-09,gamma-Hexachlorocyclohexane
78764,54,Chai,20-Mar-09,Total coliforms
78765,35,Chai,20-Mar-09,Fecal coliforms
78766,"1,1",Chai,20-Mar-09,Fecal streptococci 
78767,11,Chai,20-Mar-09,Water temperature
78768,"10,1",Chai,20-Mar-09,Dissolved oxygen
78769,257,Chai,20-Mar-09,Total dissolved salts
78770,"0,105",Chai,20-Mar-09,Ammonium
78771,"0,005",Chai,20-Mar-09,Nitrites
78772,"1,45",Chai,20-Mar-09,Nitrates
78773,"3,51",Chai,20-Mar-09,Total nitrogen
78774,"0,13",Chai,20-Mar-09,Orthophosphate-phosphorus
78775,"0,187",Chai,20-Mar-09,Total phosphorus
78776,"9,761",Chai,20-Mar-09,Silica (SiO2)
78777,"20,9",Chai,20-Mar-09,Sodium
78778,"2,1",Chai,20-Mar-09,Potassium
78779,"52,89",Chai,20-Mar-09,Calcium
78780,"22,2",Chai,20-Mar-09,Magnesium
78781,"37,7",Chai,20-Mar-09,Chlorides
78782,"26,5",Chai,20-Mar-09,Sulphates
78783,"0,002",Chai,20-Mar-09,Cyanides
78784,"0,018",Chai,20-Mar-09,Sulfides
78785,0,Chai,20-Mar-09,Manganese
78786,"3,4",Chai,20-Mar-09,Biochemical Oxygen
78787,"24,6",Chai,20-Mar-09,Chemical Oxygen Demand (Cr)
78788,"4,28",Chai,20-Mar-09,Chemical Oxygen Demand (Mn)
78789,"7,12",Chai,20-Mar-09,Total organic carbon
78790,"0,0426",Chai,20-Mar-09,Anionic active surfactants
78791,"0,024",Chai,20-Mar-09,Petroleum hydrocarbons
78792,0,Chai,20-Mar-09,AOX
78793,"0,25",Chai,20-Mar-09,Tetrachloromethane
78794,"0,5",Chai,20-Mar-09,Atrazine
78795,"0,015",Chai,20-Mar-09,"p,p-DDT"
78796,"0,01",Chai,20-Mar-09,gamma-Hexachlorocyclohexane
78797,35,Chai,20-Mar-09,Total coliforms
78798,"4,6",Chai,20-Mar-09,Fecal coliforms
78799,"0,17",Chai,20-Mar-09,Fecal streptococci 
78800,8,Somchair,27-Mar-09,Water temperature
78801,"9,7",Somchair,27-Mar-09,Dissolved oxygen
78802,"81,92",Somchair,27-Mar-09,Oxygen saturation
78803,364,Somchair,27-Mar-09,Total dissolved salts
78804,"0,243",Somchair,27-Mar-09,Ammonium
78805,"0,047",Somchair,27-Mar-09,Nitrites
78806,"1,61",Somchair,27-Mar-09,Nitrates
78807,"2,28",Somchair,27-Mar-09,Total nitrogen
78808,"0,055",Somchair,27-Mar-09,Orthophosphate-phosphorus
78809,"0,061",Somchair,27-Mar-09,Total phosphorus
78810,"7,325",Somchair,27-Mar-09,Silica (SiO2)
78811,"55,2",Somchair,27-Mar-09,Sodium
78812,"4,7",Somchair,27-Mar-09,Potassium
78813,"61,03",Somchair,27-Mar-09,Calcium
78814,"31,61",Somchair,27-Mar-09,Magnesium
78815,"75,5",Somchair,27-Mar-09,Chlorides
78816,"46,2",Somchair,27-Mar-09,Sulphates
78817,"0,002",Somchair,27-Mar-09,Cyanides
78818,"0,022",Somchair,27-Mar-09,Sulfides
78819,"0,035",Somchair,27-Mar-09,Manganese
78820,"7,4",Somchair,27-Mar-09,Biochemical Oxygen
78821,"62,5",Somchair,27-Mar-09,Chemical Oxygen Demand (Cr)
78822,"24,81",Somchair,27-Mar-09,Chemical Oxygen Demand (Mn)
78823,"33,4",Somchair,27-Mar-09,Total organic carbon
78824,"0,1319",Somchair,27-Mar-09,Anionic active surfactants
78825,"0,095",Somchair,27-Mar-09,Petroleum hydrocarbons
78826,0,Somchair,27-Mar-09,AOX
78827,"0,25",Somchair,27-Mar-09,Tetrachloromethane
78828,"0,5",Somchair,27-Mar-09,Atrazine
78829,"0,02",Somchair,27-Mar-09,"p,p-DDT"
78830,"0,01",Somchair,27-Mar-09,gamma-Hexachlorocyclohexane
78831,22,Somchair,27-Mar-09,Total coliforms
78832,22,Somchair,27-Mar-09,Fecal coliforms
78833,"2,3",Somchair,27-Mar-09,Fecal streptococci 
78834,8,Busarakhan,27-Mar-09,Water temperature
78835,10,Busarakhan,27-Mar-09,Dissolved oxygen
78836,"84,46",Busarakhan,27-Mar-09,Oxygen saturation
78837,332,Busarakhan,27-Mar-09,Total dissolved salts
78838,"0,38",Busarakhan,27-Mar-09,Ammonium
78839,"0,059",Busarakhan,27-Mar-09,Nitrites
78840,"1,62",Busarakhan,27-Mar-09,Nitrates
78841,"2,47",Busarakhan,27-Mar-09,Total nitrogen
78842,"0,037",Busarakhan,27-Mar-09,Orthophosphate-phosphorus
78843,"0,042",Busarakhan,27-Mar-09,Total phosphorus
78844,"7,751",Busarakhan,27-Mar-09,Silica (SiO2)
78845,"34,2",Busarakhan,27-Mar-09,Sodium
78846,4,Busarakhan,27-Mar-09,Potassium
78847,"48,82",Busarakhan,27-Mar-09,Calcium
78848,"34,04",Busarakhan,27-Mar-09,Magnesium
78849,"52,8",Busarakhan,27-Mar-09,Chlorides
78850,"41,3",Busarakhan,27-Mar-09,Sulphates
78851,"0,002",Busarakhan,27-Mar-09,Cyanides
78852,"0,018",Busarakhan,27-Mar-09,Sulfides
78853,0,Busarakhan,27-Mar-09,Manganese
78854,6,Busarakhan,27-Mar-09,Biochemical Oxygen
78855,"48,24",Busarakhan,27-Mar-09,Chemical Oxygen Demand (Cr)
78856,"15,67",Busarakhan,27-Mar-09,Chemical Oxygen Demand (Mn)
78857,"19,2",Busarakhan,27-Mar-09,Total organic carbon
78858,"0,1205",Busarakhan,27-Mar-09,Anionic active surfactants
78859,"0,045",Busarakhan,27-Mar-09,Petroleum hydrocarbons
78860,0,Busarakhan,27-Mar-09,AOX
78861,"0,25",Busarakhan,27-Mar-09,Tetrachloromethane
78862,"0,5",Busarakhan,27-Mar-09,Atrazine
78863,"0,015",Busarakhan,27-Mar-09,"p,p-DDT"
78864,"0,01",Busarakhan,27-Mar-09,gamma-Hexachlorocyclohexane
78865,70,Busarakhan,27-Mar-09,Total coliforms
78866,17,Busarakhan,27-Mar-09,Fecal coliforms
78867,"2,3",Busarakhan,27-Mar-09,Fecal streptococci 
78868,10,Chai,28-Mar-09,Water temperature
78869,"10,1",Chai,28-Mar-09,Dissolved oxygen
78870,"89,62",Chai,28-Mar-09,Oxygen saturation
78871,289,Chai,28-Mar-09,Total dissolved salts
78872,"0,21",Chai,28-Mar-09,Ammonium
78873,"0,028",Chai,28-Mar-09,Nitrites
78874,"1,45",Chai,28-Mar-09,Nitrates
78875,"2,484",Chai,28-Mar-09,Total nitrogen
78876,"0,029",Chai,28-Mar-09,Orthophosphate-phosphorus
78877,"0,044",Chai,28-Mar-09,Total phosphorus
78878,"8,881",Chai,28-Mar-09,Silica (SiO2)
78879,"37,7",Chai,28-Mar-09,Chlorides
78880,"3,1",Chai,28-Mar-09,Biochemical Oxygen
78881,"33,76",Chai,28-Mar-09,Chemical Oxygen Demand (Cr)
78882,10,Chai,28-Mar-09,Water temperature
78883,"10,4",Chai,28-Mar-09,Dissolved oxygen
78884,"92,28",Chai,28-Mar-09,Oxygen saturation
78885,269,Chai,28-Mar-09,Total dissolved salts
78886,"0,077",Chai,28-Mar-09,Ammonium
78887,"0,029",Chai,28-Mar-09,Nitrites
78888,"1,38",Chai,28-Mar-09,Nitrates
78889,"2,401",Chai,28-Mar-09,Total nitrogen
78890,"0,038",Chai,28-Mar-09,Orthophosphate-phosphorus
78891,"0,0419",Chai,28-Mar-09,Total phosphorus
78892,"9,031",Chai,28-Mar-09,Silica (SiO2)
78893,"37,7",Chai,28-Mar-09,Chlorides
78894,"2,8",Chai,28-Mar-09,Biochemical Oxygen
78895,"28,94",Chai,28-Mar-09,Chemical Oxygen Demand (Cr)
78896,10,Chai,28-Mar-09,Water temperature
78897,"9,7",Chai,28-Mar-09,Dissolved oxygen
78898,"86,06",Chai,28-Mar-09,Oxygen saturation
78899,256,Chai,28-Mar-09,Total dissolved salts
78900,"0,159",Chai,28-Mar-09,Ammonium
78901,"0,023",Chai,28-Mar-09,Nitrites
78902,"1,51",Chai,28-Mar-09,Nitrates
78903,"2,307",Chai,28-Mar-09,Total nitrogen
78904,"0,038",Chai,28-Mar-09,Orthophosphate-phosphorus
78905,"0,0426",Chai,28-Mar-09,Total phosphorus
78906,"8,313",Chai,28-Mar-09,Silica (SiO2)
78907,"37,7",Chai,28-Mar-09,Chlorides
78908,"1,4",Chai,28-Mar-09,Biochemical Oxygen
78909,"24,12",Chai,28-Mar-09,Chemical Oxygen Demand (Cr)
78910,"9,5",Kohsoom,29-Mar-09,Water temperature
78911,"9,19",Kohsoom,29-Mar-09,Dissolved oxygen
78912,"83,1",Kohsoom,29-Mar-09,Oxygen saturation
78913,"123,76",Kohsoom,29-Mar-09,Total hardness
78914,"189,1",Kohsoom,29-Mar-09,Bicarbonates
78915,338,Kohsoom,29-Mar-09,Total dissolved salts
78916,"2,65",Kohsoom,29-Mar-09,Ammonium
78917,"0,039",Kohsoom,29-Mar-09,Nitrites
78918,"2,62",Kohsoom,29-Mar-09,Nitrates
78919,"0,169",Kohsoom,29-Mar-09,Orthophosphate-phosphorus
78920,"0,288",Kohsoom,29-Mar-09,Total phosphorus
78921,"4,58",Kohsoom,29-Mar-09,Silica (SiO2)
78922,"27,6",Kohsoom,29-Mar-09,Sodium
78923,"4,5",Kohsoom,29-Mar-09,Potassium
78924,"52,8",Kohsoom,29-Mar-09,Calcium
78925,"21,2",Kohsoom,29-Mar-09,Magnesium
78926,"46,1",Kohsoom,29-Mar-09,Chlorides
78927,"70,6",Kohsoom,29-Mar-09,Sulphates
78928,"0,097",Kohsoom,29-Mar-09,Manganese
78929,"4,39",Kohsoom,29-Mar-09,Biochemical Oxygen
78930,"11,6",Kohsoom,29-Mar-09,Chemical Oxygen Demand (Cr)
78931,"5,86",Kohsoom,29-Mar-09,Chemical Oxygen Demand (Mn)
78932,"0,074",Kohsoom,29-Mar-09,Anionic active surfactants
78933,"0,05",Kohsoom,29-Mar-09,Petroleum hydrocarbons
78934,0,Kohsoom,29-Mar-09,AOX
78935,"0,25",Kohsoom,29-Mar-09,Tetrachloromethane
78936,"0,001",Kohsoom,29-Mar-09,PCB 101
78937,"0,002",Kohsoom,29-Mar-09,PCB 138
78938,"0,002",Kohsoom,29-Mar-09,PCB 153
78939,"0,002",Kohsoom,29-Mar-09,PCB 180
78940,"0,001",Kohsoom,29-Mar-09,Hexachlorobenzene
78941,"0,001",Kohsoom,29-Mar-09,"p,p-DDT"
78942,"0,001",Kohsoom,29-Mar-09,gamma-Hexachlorocyclohexane
78943,"0,001",Kohsoom,29-Mar-09,Aldrin
78944,"0,001",Kohsoom,29-Mar-09,Endrin
78945,"0,001",Kohsoom,29-Mar-09,Isodrin
78946,2400,Kohsoom,29-Mar-09,Total coliforms
78947,130,Kohsoom,29-Mar-09,Fecal coliforms
78948,27,Kohsoom,29-Mar-09,Fecal streptococci 
78949,"13,5",Boonsri,12-Apr-09,Water temperature
78950,"10,64",Boonsri,12-Apr-09,Dissolved oxygen
78951,"105,47",Boonsri,12-Apr-09,Oxygen saturation
78952,"118,1",Boonsri,12-Apr-09,Total hardness
78953,"189,1",Boonsri,12-Apr-09,Bicarbonates
78954,271,Boonsri,12-Apr-09,Total dissolved salts
78955,"0,057",Boonsri,12-Apr-09,Ammonium
78956,"0,012",Boonsri,12-Apr-09,Nitrites
78957,"1,34",Boonsri,12-Apr-09,Nitrates
78958,"1,55",Boonsri,12-Apr-09,Total nitrogen
78959,"0,042",Boonsri,12-Apr-09,Orthophosphate-phosphorus
78960,"0,095",Boonsri,12-Apr-09,Total phosphorus
78961,"7,891",Boonsri,12-Apr-09,Silica (SiO2)
78962,20,Boonsri,12-Apr-09,Sodium
78963,3,Boonsri,12-Apr-09,Potassium
78964,"47,25",Boonsri,12-Apr-09,Calcium
78965,"21,34",Boonsri,12-Apr-09,Magnesium
78966,"20,05",Boonsri,12-Apr-09,Chlorides
78967,"64,7",Boonsri,12-Apr-09,Sulphates
78968,"0,05",Boonsri,12-Apr-09,Manganese
78969,"2,16",Boonsri,12-Apr-09,Biochemical Oxygen
78970,"7,95",Boonsri,12-Apr-09,Chemical Oxygen Demand (Cr)
78971,"2,26",Boonsri,12-Apr-09,Chemical Oxygen Demand (Mn)
78972,"0,05",Boonsri,12-Apr-09,Anionic active surfactants
78973,13,Boonsri,12-Apr-09,Water temperature
78974,"10,7",Boonsri,12-Apr-09,Dissolved oxygen
78975,"104,97",Boonsri,12-Apr-09,Oxygen saturation
78976,"113,3",Boonsri,12-Apr-09,Total hardness
78977,"189,1",Boonsri,12-Apr-09,Bicarbonates
78978,262,Boonsri,12-Apr-09,Total dissolved salts
78979,"0,248",Boonsri,12-Apr-09,Ammonium
78980,"0,017",Boonsri,12-Apr-09,Nitrites
78981,"1,017",Boonsri,12-Apr-09,Nitrates
78982,"1,54",Boonsri,12-Apr-09,Total nitrogen
78983,"0,027",Boonsri,12-Apr-09,Orthophosphate-phosphorus
78984,"0,072",Boonsri,12-Apr-09,Total phosphorus
78985,"5,088",Boonsri,12-Apr-09,Silica (SiO2)
78986,19,Boonsri,12-Apr-09,Sodium
78987,3,Boonsri,12-Apr-09,Potassium
78988,"43,87",Boonsri,12-Apr-09,Calcium
78989,"21,34",Boonsri,12-Apr-09,Magnesium
78990,"20,05",Boonsri,12-Apr-09,Chlorides
78991,"55,63",Boonsri,12-Apr-09,Sulphates
78992,"0,05",Boonsri,12-Apr-09,Manganese
78993,"2,16",Boonsri,12-Apr-09,Biochemical Oxygen
78994,"7,48",Boonsri,12-Apr-09,Chemical Oxygen Demand (Cr)
78995,"2,26",Boonsri,12-Apr-09,Chemical Oxygen Demand (Mn)
78996,"0,05",Boonsri,12-Apr-09,Anionic active surfactants
78997,"12,5",Boonsri,12-Apr-09,Water temperature
78998,"10,69",Boonsri,12-Apr-09,Dissolved oxygen
78999,"105,47",Boonsri,12-Apr-09,Oxygen saturation
79000,"113,3",Boonsri,12-Apr-09,Total hardness
79001,"189,1",Boonsri,12-Apr-09,Bicarbonates
79002,255,Boonsri,12-Apr-09,Total dissolved salts
79003,"0,116",Boonsri,12-Apr-09,Ammonium
79004,"0,018",Boonsri,12-Apr-09,Nitrites
79005,"0,972",Boonsri,12-Apr-09,Nitrates
79006,"1,32",Boonsri,12-Apr-09,Total nitrogen
79007,"0,11",Boonsri,12-Apr-09,Orthophosphate-phosphorus
79008,"0,166",Boonsri,12-Apr-09,Total phosphorus
79009,"7,031",Boonsri,12-Apr-09,Silica (SiO2)
79010,17,Boonsri,12-Apr-09,Sodium
79011,2,Boonsri,12-Apr-09,Potassium
79012,"43,87",Boonsri,12-Apr-09,Calcium
79013,"21,34",Boonsri,12-Apr-09,Magnesium
79014,"21,12",Boonsri,12-Apr-09,Chlorides
79015,"47,86",Boonsri,12-Apr-09,Sulphates
79016,"0,05",Boonsri,12-Apr-09,Manganese
79017,"2,11",Boonsri,12-Apr-09,Biochemical Oxygen
79018,"8,42",Boonsri,12-Apr-09,Chemical Oxygen Demand (Cr)
79019,"2,41",Boonsri,12-Apr-09,Chemical Oxygen Demand (Mn)
79020,"0,05",Boonsri,12-Apr-09,Anionic active surfactants
79021,16,Achara,17-Apr-09,Water temperature
79022,"11,3",Achara,17-Apr-09,Dissolved oxygen
79023,"109,8",Achara,17-Apr-09,Bicarbonates
79024,150,Achara,17-Apr-09,Total dissolved salts
79025,"0,125",Achara,17-Apr-09,Ammonium
79026,"0,027",Achara,17-Apr-09,Nitrites
79027,"1,08",Achara,17-Apr-09,Nitrates
79028,"0,423",Achara,17-Apr-09,Organic nitrogen
79029,"1,53",Achara,17-Apr-09,Total nitrogen
79030,"0,298",Achara,17-Apr-09,Organic nitrogen
79031,"0,0992",Achara,17-Apr-09,Orthophosphate-phosphorus
79032,"0,13",Achara,17-Apr-09,Total phosphorus
79033,"5,35",Achara,17-Apr-09,Dissolved silicates
79034,8,Achara,17-Apr-09,Sodium
79035,"38,2",Achara,17-Apr-09,Calcium
79036,"4,5",Achara,17-Apr-09,Magnesium
79037,"8,7",Achara,17-Apr-09,Chlorides
79038,"23,2",Achara,17-Apr-09,Sulphates
79039,"0,0025",Achara,17-Apr-09,Cyanides
79040,"0,12",Achara,17-Apr-09,Iron
79041,"0,04",Achara,17-Apr-09,Manganese
79042,5,Achara,17-Apr-09,Zinc
79043,"5,3",Achara,17-Apr-09,Copper
79044,"0,7",Achara,17-Apr-09,Chromium
79045,"0,5",Achara,17-Apr-09,Lead
79046,"0,3",Achara,17-Apr-09,Cadmium
79047,"0,5",Achara,17-Apr-09,Mercury
79048,"1,5",Achara,17-Apr-09,Nickel
79049,"1,7",Achara,17-Apr-09,Arsenic
79050,2,Achara,17-Apr-09,Biochemical Oxygen
79051,6,Achara,17-Apr-09,Chemical Oxygen Demand (Cr)
79052,0,Achara,17-Apr-09,Chemical Oxygen Demand (Mn)
79053,"0,034",Achara,17-Apr-09,Anionic active surfactants
79054,"0,01",Achara,17-Apr-09,Petroleum hydrocarbons
79055,"12,5",Kannika,17-Apr-09,Water temperature
79056,"8,74",Kannika,17-Apr-09,Dissolved oxygen
79057,"82,29",Kannika,17-Apr-09,Oxygen saturation
79058,271,Kannika,17-Apr-09,Total dissolved salts
79059,"0,103",Kannika,17-Apr-09,Ammonium
79060,"0,02",Kannika,17-Apr-09,Nitrites
79061,"1,79",Kannika,17-Apr-09,Nitrates
79062,"2,29",Kannika,17-Apr-09,Total nitrogen
79063,"0,078",Kannika,17-Apr-09,Orthophosphate-phosphorus
79064,"0,083",Kannika,17-Apr-09,Total phosphorus
79065,"3,022",Kannika,17-Apr-09,Silica (SiO2)
79066,24,Kannika,17-Apr-09,Sodium
79067,"2,6",Kannika,17-Apr-09,Potassium
79068,"61,03",Kannika,17-Apr-09,Calcium
79069,"22,37",Kannika,17-Apr-09,Magnesium
79070,48,Kannika,17-Apr-09,Barium
79071,"37,7",Kannika,17-Apr-09,Chlorides
79072,"29,28",Kannika,17-Apr-09,Sulphates
79073,"0,002",Kannika,17-Apr-09,Cyanides
79074,"0,008",Kannika,17-Apr-09,Sulfides
79075,"0,78",Kannika,17-Apr-09,Iron
79076,"0,12",Kannika,17-Apr-09,Manganese
79077,0,Kannika,17-Apr-09,Manganese
79078,20,Kannika,17-Apr-09,Zinc
79079,"3,3",Kannika,17-Apr-09,Copper
79080,"8,5",Kannika,17-Apr-09,Chromium
79081,"1,4",Kannika,17-Apr-09,Lead
79082,4,Kannika,17-Apr-09,Cadmium
79083,"0,04",Kannika,17-Apr-09,Mercury
79084,"1,2",Kannika,17-Apr-09,Nickel
79085,330,Kannika,17-Apr-09,Aluminium
79086,"1,5",Kannika,17-Apr-09,Arsenic
79087,"1,2",Kannika,17-Apr-09,Selenium
79088,"1,81",Kannika,17-Apr-09,Biochemical Oxygen
79089,"29,59",Kannika,17-Apr-09,Chemical Oxygen Demand (Cr)
79090,"5,22",Kannika,17-Apr-09,Chemical Oxygen Demand (Mn)
79091,"4,985",Kannika,17-Apr-09,Total organic carbon
79092,"0,1025",Kannika,17-Apr-09,Anionic active surfactants
79093,"0,012",Kannika,17-Apr-09,Petroleum hydrocarbons
79094,0,Kannika,17-Apr-09,AOX
79095,"0,25",Kannika,17-Apr-09,Tetrachloromethane
79096,"0,5",Kannika,17-Apr-09,Atrazine
79097,"0,015",Kannika,17-Apr-09,"p,p-DDT"
79098,"0,01",Kannika,17-Apr-09,gamma-Hexachlorocyclohexane
79099,"0,45",Kannika,17-Apr-09,Total coliforms
79100,"0,2",Kannika,17-Apr-09,Fecal coliforms
79101,"0,002",Kannika,17-Apr-09,Fecal streptococci 
79102,"12,5",Kannika,17-Apr-09,Water temperature
79103,"8,75",Kannika,17-Apr-09,Dissolved oxygen
79104,"82,39",Kannika,17-Apr-09,Oxygen saturation
79105,272,Kannika,17-Apr-09,Total dissolved salts
79106,"0,082",Kannika,17-Apr-09,Ammonium
79107,"0,021",Kannika,17-Apr-09,Nitrites
79108,"1,87",Kannika,17-Apr-09,Nitrates
79109,"2,47",Kannika,17-Apr-09,Total nitrogen
79110,"0,068",Kannika,17-Apr-09,Orthophosphate-phosphorus
79111,"0,079",Kannika,17-Apr-09,Total phosphorus
79112,"2,835",Kannika,17-Apr-09,Silica (SiO2)
79113,26,Kannika,17-Apr-09,Sodium
79114,"2,8",Kannika,17-Apr-09,Potassium
79115,"65,1",Kannika,17-Apr-09,Calcium
79116,"17,27",Kannika,17-Apr-09,Magnesium
79117,50,Kannika,17-Apr-09,Barium
79118,"37,7",Kannika,17-Apr-09,Chlorides
79119,"27,54",Kannika,17-Apr-09,Sulphates
79120,"0,002",Kannika,17-Apr-09,Cyanides
79121,"0,008",Kannika,17-Apr-09,Sulfides
79122,"0,8",Kannika,17-Apr-09,Iron
79123,0,Kannika,17-Apr-09,Manganese
79124,0,Kannika,17-Apr-09,Manganese
79125,21,Kannika,17-Apr-09,Zinc
79126,"4,5",Kannika,17-Apr-09,Copper
79127,"9,4",Kannika,17-Apr-09,Chromium
79128,"1,6",Kannika,17-Apr-09,Lead
79129,"4,4",Kannika,17-Apr-09,Cadmium
79130,"0,043",Kannika,17-Apr-09,Mercury
79131,"1,4",Kannika,17-Apr-09,Nickel
79132,360,Kannika,17-Apr-09,Aluminium
79133,"1,9",Kannika,17-Apr-09,Arsenic
79134,"1,7",Kannika,17-Apr-09,Selenium
79135,"1,81",Kannika,17-Apr-09,Biochemical Oxygen
79136,"34,52",Kannika,17-Apr-09,Chemical Oxygen Demand (Cr)
79137,"5,71",Kannika,17-Apr-09,Chemical Oxygen Demand (Mn)
79138,"4,835",Kannika,17-Apr-09,Total organic carbon
79139,"0,1202",Kannika,17-Apr-09,Anionic active surfactants
79140,"0,016",Kannika,17-Apr-09,Petroleum hydrocarbons
79141,0,Kannika,17-Apr-09,AOX
79142,"0,25",Kannika,17-Apr-09,Tetrachloromethane
79143,"0,5",Kannika,17-Apr-09,Atrazine
79144,"0,015",Kannika,17-Apr-09,"p,p-DDT"
