,value,location,sample date,measure
88448,"1,7",Sakda,12-Mar-10,Lead
88449,"0,23",Sakda,12-Mar-10,Cadmium
88450,"0,05",Sakda,12-Mar-10,Mercury
88451,"1,5",Sakda,12-Mar-10,Nickel
88452,"0,9",Sakda,12-Mar-10,Arsenic
88453,"2,1",Sakda,12-Mar-10,Biochemical Oxygen
88454,"24,6",Sakda,12-Mar-10,Chemical Oxygen Demand (Cr)
88455,"3,42",Sakda,12-Mar-10,Chemical Oxygen Demand (Mn)
88456,"0,053",Sakda,12-Mar-10,Anionic active surfactants
88457,"0,025",Sakda,12-Mar-10,Tetrachloromethane
88458,"0,5",Sakda,12-Mar-10,Atrazine
88459,"0,05",Sakda,12-Mar-10,gamma-Hexachlorocyclohexane
88460,"0,528",Achara,13-Mar-10,Ammonium
88461,"0,09424",Achara,13-Mar-10,Nitrites
88462,"205,208",Achara,13-Mar-10,Nitrates
88463,"2,76",Achara,13-Mar-10,Total nitrogen
88464,"2,675",Achara,13-Mar-10,Inorganic nitrogen
88465,"0,16",Achara,13-Mar-10,Orthophosphate-phosphorus
88466,"0,33",Achara,13-Mar-10,Total phosphorus
88467,"16,833",Achara,13-Mar-10,Dissolved silicates
88468,"7,08",Decha,18-Mar-10,Water temperature
88469,"12,1",Decha,18-Mar-10,Dissolved oxygen
88470,246,Decha,18-Mar-10,Total dissolved salts
88471,"0,267",Decha,18-Mar-10,Ammonium
88472,"0,013",Decha,18-Mar-10,Nitrites
88473,"0,864",Decha,18-Mar-10,Nitrates
88474,"2,7",Decha,18-Mar-10,Total nitrogen
88475,"1,144",Decha,18-Mar-10,Inorganic nitrogen
88476,"0,02",Decha,18-Mar-10,Orthophosphate-phosphorus
88477,"0,055",Decha,18-Mar-10,Total phosphorus
88478,"19,84",Decha,18-Mar-10,Dissolved silicates
88479,"47,97",Decha,18-Mar-10,Calcium
88480,"10,38",Decha,18-Mar-10,Magnesium
88481,"36,1",Decha,18-Mar-10,Chlorides
88482,"4,824",Decha,18-Mar-10,Sulphates
88483,"2,122",Decha,18-Mar-10,Cyanides
88484,"0,341",Decha,18-Mar-10,Iron
88485,"0,028",Decha,18-Mar-10,Manganese
88486,"0,025",Decha,18-Mar-10,Manganese
88487,55,Decha,18-Mar-10,Zinc
88488,"12,03",Decha,18-Mar-10,Copper
88489,11,Decha,18-Mar-10,Chromium
88490,"3,51",Decha,18-Mar-10,Lead
88491,"2,7",Decha,18-Mar-10,Biochemical Oxygen
88492,"30,72",Decha,18-Mar-10,Chemical Oxygen Demand (Cr)
88493,"5,5",Decha,18-Mar-10,Chemical Oxygen Demand (Mn)
88494,11,Chai,18-Mar-10,Water temperature
88495,12,Chai,18-Mar-10,Dissolved oxygen
88496,"109,09",Chai,18-Mar-10,Oxygen saturation
88497,318,Chai,18-Mar-10,Total dissolved salts
88498,"0,124",Chai,18-Mar-10,Ammonium
88499,"0,032",Chai,18-Mar-10,Nitrites
88500,"1,54",Chai,18-Mar-10,Nitrates
88501,"2,2",Chai,18-Mar-10,Total nitrogen
88502,"0,034",Chai,18-Mar-10,Orthophosphate-phosphorus
88503,"0,0673",Chai,18-Mar-10,Total phosphorus
88504,"6,573",Chai,18-Mar-10,Silica (SiO2)
88505,"53,44",Chai,18-Mar-10,Calcium
88506,"23,1",Chai,18-Mar-10,Magnesium
88507,"35,5",Chai,18-Mar-10,Chlorides
88508,"26,4",Chai,18-Mar-10,Sulphates
88509,"0,004",Chai,18-Mar-10,Cyanides
88510,"9,5",Chai,18-Mar-10,Zinc
88511,"6,2",Chai,18-Mar-10,Copper
88512,6,Chai,18-Mar-10,Chromium
88513,"1,5",Chai,18-Mar-10,Lead
88514,"0,19",Chai,18-Mar-10,Cadmium
88515,"0,072",Chai,18-Mar-10,Mercury
88516,1,Chai,18-Mar-10,Nickel
88517,"0,81",Chai,18-Mar-10,Arsenic
88518,"2,3",Chai,18-Mar-10,Biochemical Oxygen
88519,"24,6",Chai,18-Mar-10,Chemical Oxygen Demand (Cr)
88520,"2,8",Chai,18-Mar-10,Chemical Oxygen Demand (Mn)
88521,"0,053",Chai,18-Mar-10,Anionic active surfactants
88522,"0,025",Chai,18-Mar-10,Tetrachloromethane
88523,"0,5",Chai,18-Mar-10,Atrazine
88524,"0,05",Chai,18-Mar-10,gamma-Hexachlorocyclohexane
88525,10,Chai,18-Mar-10,Water temperature
88526,"12,4",Chai,18-Mar-10,Dissolved oxygen
88527,"110,02",Chai,18-Mar-10,Oxygen saturation
88528,298,Chai,18-Mar-10,Total dissolved salts
88529,"0,104",Chai,18-Mar-10,Ammonium
88530,"0,03",Chai,18-Mar-10,Nitrites
88531,"1,61",Chai,18-Mar-10,Nitrates
88532,"2,3",Chai,18-Mar-10,Total nitrogen
88533,"0,018",Chai,18-Mar-10,Orthophosphate-phosphorus
88534,"0,0669",Chai,18-Mar-10,Total phosphorus
88535,"7,899",Chai,18-Mar-10,Silica (SiO2)
88536,"49,61",Chai,18-Mar-10,Calcium
88537,"20,92",Chai,18-Mar-10,Magnesium
88538,"35,5",Chai,18-Mar-10,Chlorides
88539,"27,3",Chai,18-Mar-10,Sulphates
88540,"0,004",Chai,18-Mar-10,Cyanides
88541,"8,3",Chai,18-Mar-10,Zinc
88542,7,Chai,18-Mar-10,Copper
88543,"7,2",Chai,18-Mar-10,Chromium
88544,"1,9",Chai,18-Mar-10,Lead
88545,"0,33",Chai,18-Mar-10,Cadmium
88546,"0,07",Chai,18-Mar-10,Mercury
88547,"1,2",Chai,18-Mar-10,Nickel
88548,"0,83",Chai,18-Mar-10,Arsenic
88549,"2,5",Chai,18-Mar-10,Biochemical Oxygen
88550,"24,6",Chai,18-Mar-10,Chemical Oxygen Demand (Cr)
88551,"2,96",Chai,18-Mar-10,Chemical Oxygen Demand (Mn)
88552,"0,053",Chai,18-Mar-10,Anionic active surfactants
88553,"0,025",Chai,18-Mar-10,Tetrachloromethane
88554,"0,5",Chai,18-Mar-10,Atrazine
88555,"0,05",Chai,18-Mar-10,gamma-Hexachlorocyclohexane
88556,10,Chai,18-Mar-10,Water temperature
88557,12,Chai,18-Mar-10,Dissolved oxygen
88558,"106,47",Chai,18-Mar-10,Oxygen saturation
88559,295,Chai,18-Mar-10,Total dissolved salts
88560,"0,187",Chai,18-Mar-10,Ammonium
88561,"0,03",Chai,18-Mar-10,Nitrites
88562,"1,59",Chai,18-Mar-10,Nitrates
88563,"2,34",Chai,18-Mar-10,Total nitrogen
88564,"0,015",Chai,18-Mar-10,Orthophosphate-phosphorus
88565,"0,0691",Chai,18-Mar-10,Total phosphorus
88566,"6,528",Chai,18-Mar-10,Silica (SiO2)
88567,"45,8",Chai,18-Mar-10,Calcium
88568,"23,1",Chai,18-Mar-10,Magnesium
88569,"35,5",Chai,18-Mar-10,Chlorides
88570,"28,1",Chai,18-Mar-10,Sulphates
88571,"0,004",Chai,18-Mar-10,Cyanides
88572,"7,5",Chai,18-Mar-10,Zinc
88573,"6,5",Chai,18-Mar-10,Copper
88574,"7,9",Chai,18-Mar-10,Chromium
88575,"1,9",Chai,18-Mar-10,Lead
88576,"0,36",Chai,18-Mar-10,Cadmium
88577,"0,059",Chai,18-Mar-10,Mercury
88578,"1,4",Chai,18-Mar-10,Nickel
88579,"0,85",Chai,18-Mar-10,Arsenic
88580,"1,8",Chai,18-Mar-10,Biochemical Oxygen
88581,"24,6",Chai,18-Mar-10,Chemical Oxygen Demand (Cr)
88582,"2,8",Chai,18-Mar-10,Chemical Oxygen Demand (Mn)
88583,"0,053",Chai,18-Mar-10,Anionic active surfactants
88584,"0,025",Chai,18-Mar-10,Tetrachloromethane
88585,"0,5",Chai,18-Mar-10,Atrazine
88586,"0,05",Chai,18-Mar-10,gamma-Hexachlorocyclohexane
88587,6,Achara,19-Mar-10,Water temperature
88588,12,Achara,19-Mar-10,Dissolved oxygen
88589,"0,023",Achara,19-Mar-10,Ammonium
88590,"0,01824",Achara,19-Mar-10,Nitrites
88591,"109,384",Achara,19-Mar-10,Nitrates
88592,"1,48",Achara,19-Mar-10,Total nitrogen
88593,"0,35",Achara,19-Mar-10,Organic nitrogen
88594,"1,135",Achara,19-Mar-10,Inorganic nitrogen
88595,"0,1",Achara,19-Mar-10,Orthophosphate-phosphorus
88596,"0,12",Achara,19-Mar-10,Total phosphorus
88597,"9,2",Achara,19-Mar-10,Dissolved silicates
88598,"30,9",Achara,19-Mar-10,Calcium
88599,4,Achara,19-Mar-10,Magnesium
88600,"6,7",Achara,19-Mar-10,Chlorides
88601,9,Achara,19-Mar-10,Zinc
88602,"4,5",Achara,19-Mar-10,Copper
88603,"0,8",Achara,19-Mar-10,Chromium
88604,"0,7",Achara,19-Mar-10,Lead
88605,"0,25",Achara,19-Mar-10,Cadmium
88606,1,Achara,19-Mar-10,Mercury
88607,"2,6",Achara,19-Mar-10,Nickel
88608,"0,5",Achara,19-Mar-10,Arsenic
88609,"2,1",Achara,19-Mar-10,Biochemical Oxygen
88610,6,Achara,19-Mar-10,Chemical Oxygen Demand (Cr)
88611,"2,6",Achara,19-Mar-10,Chemical Oxygen Demand (Mn)
88612,10,Somchair,20-Mar-10,Water temperature
88613,"11,5",Somchair,20-Mar-10,Dissolved oxygen
88614,"102,04",Somchair,20-Mar-10,Oxygen saturation
88615,354,Somchair,20-Mar-10,Total dissolved salts
88616,"0,514",Somchair,20-Mar-10,Ammonium
88617,"0,027",Somchair,20-Mar-10,Nitrites
88618,"1,26",Somchair,20-Mar-10,Nitrates
88619,"2,19",Somchair,20-Mar-10,Total nitrogen
88620,"0,042",Somchair,20-Mar-10,Orthophosphate-phosphorus
88621,"0,069",Somchair,20-Mar-10,Total phosphorus
88622,"4,539",Somchair,20-Mar-10,Silica (SiO2)
88623,"61,7",Somchair,20-Mar-10,Calcium
88624,"30,16",Somchair,20-Mar-10,Magnesium
88625,"63,9",Somchair,20-Mar-10,Chlorides
88626,"46,8",Somchair,20-Mar-10,Sulphates
88627,"0,0061",Somchair,20-Mar-10,Cyanides
88628,"6,3",Somchair,20-Mar-10,Zinc
88629,"7,2",Somchair,20-Mar-10,Copper
88630,"7,1",Somchair,20-Mar-10,Chromium
88631,"1,9",Somchair,20-Mar-10,Lead
88632,"0,25",Somchair,20-Mar-10,Cadmium
88633,"0,062",Somchair,20-Mar-10,Mercury
88634,"1,5",Somchair,20-Mar-10,Nickel
88635,1,Somchair,20-Mar-10,Arsenic
88636,"3,1",Somchair,20-Mar-10,Biochemical Oxygen
88637,"29,52",Somchair,20-Mar-10,Chemical Oxygen Demand (Cr)
88638,"3,13",Somchair,20-Mar-10,Chemical Oxygen Demand (Mn)
88639,"0,1201",Somchair,20-Mar-10,Anionic active surfactants
88640,"0,025",Somchair,20-Mar-10,Tetrachloromethane
88641,"0,5",Somchair,20-Mar-10,Atrazine
88642,"0,05",Somchair,20-Mar-10,gamma-Hexachlorocyclohexane
88643,"10,5",Busarakhan,20-Mar-10,Water temperature
88644,"11,4",Busarakhan,20-Mar-10,Dissolved oxygen
88645,"94,25",Busarakhan,20-Mar-10,Oxygen saturation
88646,406,Busarakhan,20-Mar-10,Total dissolved salts
88647,"0,124",Busarakhan,20-Mar-10,Ammonium
88648,"0,02",Busarakhan,20-Mar-10,Nitrites
88649,"0,694",Busarakhan,20-Mar-10,Nitrates
88650,"1,02",Busarakhan,20-Mar-10,Total nitrogen
88651,"0,019",Busarakhan,20-Mar-10,Orthophosphate-phosphorus
88652,"0,031",Busarakhan,20-Mar-10,Total phosphorus
88653,"1,089",Busarakhan,20-Mar-10,Silica (SiO2)
88654,"68,7",Busarakhan,20-Mar-10,Calcium
88655,"30,16",Busarakhan,20-Mar-10,Magnesium
88656,"49,7",Busarakhan,20-Mar-10,Chlorides
88657,"51,3",Busarakhan,20-Mar-10,Sulphates
88658,"0,0047",Busarakhan,20-Mar-10,Cyanides
88659,11,Busarakhan,20-Mar-10,Zinc
88660,"9,2",Busarakhan,20-Mar-10,Copper
88661,6,Busarakhan,20-Mar-10,Chromium
88662,"2,1",Busarakhan,20-Mar-10,Lead
88663,"0,25",Busarakhan,20-Mar-10,Cadmium
88664,"0,06",Busarakhan,20-Mar-10,Mercury
88665,"1,7",Busarakhan,20-Mar-10,Nickel
88666,"0,93",Busarakhan,20-Mar-10,Arsenic
88667,4,Busarakhan,20-Mar-10,Biochemical Oxygen
88668,"34,44",Busarakhan,20-Mar-10,Chemical Oxygen Demand (Cr)
88669,"4,12",Busarakhan,20-Mar-10,Chemical Oxygen Demand (Mn)
88670,"0,1097",Busarakhan,20-Mar-10,Anionic active surfactants
88671,"0,025",Busarakhan,20-Mar-10,Tetrachloromethane
88672,"0,5",Busarakhan,20-Mar-10,Atrazine
88673,"0,05",Busarakhan,20-Mar-10,gamma-Hexachlorocyclohexane
88674,12,Kohsoom,24-Mar-10,Water temperature
88675,"6,18",Kohsoom,24-Mar-10,Dissolved oxygen
88676,"59,3",Kohsoom,24-Mar-10,Oxygen saturation
88677,"111,44",Kohsoom,24-Mar-10,Total hardness
88678,"200,1",Kohsoom,24-Mar-10,Bicarbonates
88679,349,Kohsoom,24-Mar-10,Total dissolved salts
88680,"3,43",Kohsoom,24-Mar-10,Ammonium
88681,"0,026",Kohsoom,24-Mar-10,Nitrites
88682,"2,76",Kohsoom,24-Mar-10,Nitrates
88683,"0,398",Kohsoom,24-Mar-10,Orthophosphate-phosphorus
88684,"0,446",Kohsoom,24-Mar-10,Total phosphorus
88685,"4,382",Kohsoom,24-Mar-10,Silica (SiO2)
88686,"30,4",Kohsoom,24-Mar-10,Sodium
88687,"3,7",Kohsoom,24-Mar-10,Potassium
88688,"51,6",Kohsoom,24-Mar-10,Calcium
88689,"16,8",Kohsoom,24-Mar-10,Magnesium
88690,"36,2",Kohsoom,24-Mar-10,Chlorides
88691,"48,4",Kohsoom,24-Mar-10,Sulphates
88692,"0,113",Kohsoom,24-Mar-10,Manganese
88693,"13,3",Kohsoom,24-Mar-10,Zinc
88694,"19,1",Kohsoom,24-Mar-10,Copper
88695,"7,8",Kohsoom,24-Mar-10,Chromium
88696,"2,3",Kohsoom,24-Mar-10,Lead
88697,"0,197",Kohsoom,24-Mar-10,Cadmium
88698,"0,46",Kohsoom,24-Mar-10,Mercury
88699,"10,1",Kohsoom,24-Mar-10,Nickel
88700,"1,12",Kohsoom,24-Mar-10,Arsenic
88701,"4,2",Kohsoom,24-Mar-10,Biochemical Oxygen
88702,"11,1",Kohsoom,24-Mar-10,Chemical Oxygen Demand (Cr)
88703,"5,6",Kohsoom,24-Mar-10,Chemical Oxygen Demand (Mn)
88704,"0,068",Kohsoom,24-Mar-10,Anionic active surfactants
88705,"0,05",Kohsoom,24-Mar-10,Petroleum hydrocarbons
88706,"42,5",Kohsoom,24-Mar-10,AOX
88707,"0,025",Kohsoom,24-Mar-10,Tetrachloromethane
88708,"0,003",Kohsoom,24-Mar-10,"p,p-DDT"
88709,"0,003",Kohsoom,24-Mar-10,gamma-Hexachlorocyclohexane
88710,"4,9",Kohsoom,24-Mar-10,Total coliforms
88711,"1,3",Kohsoom,24-Mar-10,Fecal coliforms
88712,"0,49",Kohsoom,24-Mar-10,Fecal streptococci 
88713,9,Boonsri,25-Mar-10,Water temperature
88714,"10,27",Boonsri,25-Mar-10,Dissolved oxygen
88715,"91,78",Boonsri,25-Mar-10,Oxygen saturation
88716,"97,16",Boonsri,25-Mar-10,Total hardness
88717,"170,8",Boonsri,25-Mar-10,Bicarbonates
88718,230,Boonsri,25-Mar-10,Total dissolved salts
88719,"0,147",Boonsri,25-Mar-10,Ammonium
88720,"0,018",Boonsri,25-Mar-10,Nitrites
88721,"1,803",Boonsri,25-Mar-10,Nitrates
88722,"0,98",Boonsri,25-Mar-10,Orthophosphate-phosphorus
88723,"1,2",Boonsri,25-Mar-10,Total phosphorus
88724,"7,62",Boonsri,25-Mar-10,Silica (SiO2)
88725,16,Boonsri,25-Mar-10,Sodium
88726,2,Boonsri,25-Mar-10,Potassium
88727,"51,82",Boonsri,25-Mar-10,Calcium
88728,"10,67",Boonsri,25-Mar-10,Magnesium
88729,"16,27",Boonsri,25-Mar-10,Chlorides
88730,"38,77",Boonsri,25-Mar-10,Sulphates
88731,"0,05",Boonsri,25-Mar-10,Manganese
88732,"1,39",Boonsri,25-Mar-10,Biochemical Oxygen
88733,5,Boonsri,25-Mar-10,Chemical Oxygen Demand (Cr)
88734,"3,19",Boonsri,25-Mar-10,Chemical Oxygen Demand (Mn)
88735,"0,05",Boonsri,25-Mar-10,Anionic active surfactants
88736,"0,1",Boonsri,25-Mar-10,Petroleum hydrocarbons
88737,"11,5",Boonsri,25-Mar-10,AOX
88738,"0,025",Boonsri,25-Mar-10,Tetrachloromethane
88739,"7,9",Boonsri,25-Mar-10,Total coliforms
88740,"0,79",Boonsri,25-Mar-10,Fecal coliforms
88741,"0,079",Boonsri,25-Mar-10,Fecal streptococci 
88742,"8,5",Boonsri,25-Mar-10,Water temperature
88743,"10,27",Boonsri,25-Mar-10,Dissolved oxygen
88744,"90,66",Boonsri,25-Mar-10,Oxygen saturation
88745,"104,16",Boonsri,25-Mar-10,Total hardness
88746,"176,9",Boonsri,25-Mar-10,Bicarbonates
88747,241,Boonsri,25-Mar-10,Total dissolved salts
88748,"0,147",Boonsri,25-Mar-10,Ammonium
88749,"0,015",Boonsri,25-Mar-10,Nitrites
88750,"1,875",Boonsri,25-Mar-10,Nitrates
88751,"0,8",Boonsri,25-Mar-10,Orthophosphate-phosphorus
88752,"0,98",Boonsri,25-Mar-10,Total phosphorus
88753,"6,033",Boonsri,25-Mar-10,Silica (SiO2)
88754,16,Boonsri,25-Mar-10,Sodium
88755,2,Boonsri,25-Mar-10,Potassium
88756,"50,2",Boonsri,25-Mar-10,Calcium
88757,"14,55",Boonsri,25-Mar-10,Magnesium
88758,"16,63",Boonsri,25-Mar-10,Chlorides
88759,"43,82",Boonsri,25-Mar-10,Sulphates
88760,"0,05",Boonsri,25-Mar-10,Manganese
88761,"2,17",Boonsri,25-Mar-10,Biochemical Oxygen
88762,"5,32",Boonsri,25-Mar-10,Chemical Oxygen Demand (Cr)
88763,"2,87",Boonsri,25-Mar-10,Chemical Oxygen Demand (Mn)
88764,"0,05",Boonsri,25-Mar-10,Anionic active surfactants
88765,"0,1",Boonsri,25-Mar-10,Petroleum hydrocarbons
88766,10,Boonsri,25-Mar-10,AOX
88767,"0,025",Boonsri,25-Mar-10,Tetrachloromethane
88768,"4,9",Boonsri,25-Mar-10,Total coliforms
88769,"0,33",Boonsri,25-Mar-10,Fecal coliforms
88770,"0,034",Boonsri,25-Mar-10,Fecal streptococci 
88771,9,Boonsri,25-Mar-10,Water temperature
88772,"10,6",Boonsri,25-Mar-10,Dissolved oxygen
88773,"94,75",Boonsri,25-Mar-10,Oxygen saturation
88774,"104,16",Boonsri,25-Mar-10,Total hardness
88775,183,Boonsri,25-Mar-10,Bicarbonates
88776,242,Boonsri,25-Mar-10,Total dissolved salts
88777,"0,139",Boonsri,25-Mar-10,Ammonium
88778,"0,018",Boonsri,25-Mar-10,Nitrites
88779,"1,988",Boonsri,25-Mar-10,Nitrates
88780,"0,69",Boonsri,25-Mar-10,Orthophosphate-phosphorus
88781,"0,8",Boonsri,25-Mar-10,Total phosphorus
88782,"5,546",Boonsri,25-Mar-10,Silica (SiO2)
88783,16,Boonsri,25-Mar-10,Sodium
88784,2,Boonsri,25-Mar-10,Potassium
88785,"50,2",Boonsri,25-Mar-10,Calcium
88786,"14,55",Boonsri,25-Mar-10,Magnesium
88787,"19,16",Boonsri,25-Mar-10,Chlorides
88788,"39,18",Boonsri,25-Mar-10,Sulphates
88789,"0,05",Boonsri,25-Mar-10,Manganese
88790,"2,07",Boonsri,25-Mar-10,Biochemical Oxygen
88791,5,Boonsri,25-Mar-10,Chemical Oxygen Demand (Cr)
88792,"2,87",Boonsri,25-Mar-10,Chemical Oxygen Demand (Mn)
88793,"0,05",Boonsri,25-Mar-10,Anionic active surfactants
88794,"0,1",Boonsri,25-Mar-10,Petroleum hydrocarbons
88795,12,Boonsri,25-Mar-10,AOX
88796,"0,025",Boonsri,25-Mar-10,Tetrachloromethane
88797,"4,9",Boonsri,25-Mar-10,Total coliforms
88798,"0,49",Boonsri,25-Mar-10,Fecal coliforms
88799,"0,049",Boonsri,25-Mar-10,Fecal streptococci 
88800,10,Tansanee,27-Mar-10,Water temperature
88801,"1,88",Tansanee,27-Mar-10,Ammonium
88802,"0,193",Tansanee,27-Mar-10,Nitrites
88803,"2,53",Tansanee,27-Mar-10,Nitrates
88804,"4,603",Tansanee,27-Mar-10,Inorganic nitrogen
88805,"0,024",Tansanee,27-Mar-10,Orthophosphate-phosphorus
88806,"0,126",Tansanee,27-Mar-10,Total phosphorus
88807,"6,425",Tansanee,27-Mar-10,Dissolved silicates
88808,15,Chai,28-Mar-10,Water temperature
88809,"9,1",Chai,28-Mar-10,Dissolved oxygen
88810,"90,72",Chai,28-Mar-10,Oxygen saturation
88811,245,Chai,28-Mar-10,Total dissolved salts
88812,"0,457",Chai,28-Mar-10,Ammonium
88813,"0,019",Chai,28-Mar-10,Nitrites
88814,"1,87",Chai,28-Mar-10,Nitrates
88815,"2,81",Chai,28-Mar-10,Total nitrogen
88816,"0,062",Chai,28-Mar-10,Orthophosphate-phosphorus
88817,"0,086",Chai,28-Mar-10,Total phosphorus
88818,"7,691",Chai,28-Mar-10,Silica (SiO2)
88819,1,Chai,28-Mar-10,Biochemical Oxygen
88820,"24,66",Chai,28-Mar-10,Chemical Oxygen Demand (Cr)
88821,"2,24",Chai,28-Mar-10,Chemical Oxygen Demand (Mn)
88822,15,Chai,28-Mar-10,Water temperature
88823,"9,2",Chai,28-Mar-10,Dissolved oxygen
88824,"91,72",Chai,28-Mar-10,Oxygen saturation
88825,254,Chai,28-Mar-10,Total dissolved salts
88826,"0,566",Chai,28-Mar-10,Ammonium
88827,"0,018",Chai,28-Mar-10,Nitrites
88828,"1,56",Chai,28-Mar-10,Nitrates
88829,"2,57",Chai,28-Mar-10,Total nitrogen
88830,"0,062",Chai,28-Mar-10,Orthophosphate-phosphorus
88831,"0,086",Chai,28-Mar-10,Total phosphorus
88832,"9,219",Chai,28-Mar-10,Silica (SiO2)
88833,"1,2",Chai,28-Mar-10,Biochemical Oxygen
88834,"24,66",Chai,28-Mar-10,Chemical Oxygen Demand (Cr)
88835,"1,68",Chai,28-Mar-10,Chemical Oxygen Demand (Mn)
88836,15,Chai,28-Mar-10,Water temperature
88837,"9,1",Chai,28-Mar-10,Dissolved oxygen
88838,"90,72",Chai,28-Mar-10,Oxygen saturation
88839,247,Chai,28-Mar-10,Total dissolved salts
88840,"0,484",Chai,28-Mar-10,Ammonium
88841,"0,018",Chai,28-Mar-10,Nitrites
88842,"1,73",Chai,28-Mar-10,Nitrates
88843,"2,67",Chai,28-Mar-10,Total nitrogen
88844,"0,066",Chai,28-Mar-10,Orthophosphate-phosphorus
88845,"0,086",Chai,28-Mar-10,Total phosphorus
88846,"7,616",Chai,28-Mar-10,Silica (SiO2)
88847,"1,1",Chai,28-Mar-10,Biochemical Oxygen
88848,"24,66",Chai,28-Mar-10,Chemical Oxygen Demand (Cr)
88849,"2,08",Chai,28-Mar-10,Chemical Oxygen Demand (Mn)
88850,"7,113",Achara,31-Mar-10,Dissolved silicates
88851,"0,023",Achara,7-Apr-10,Ammonium
88852,"0,01216",Achara,7-Apr-10,Nitrites
88853,"100,118",Achara,7-Apr-10,Nitrates
88854,"1,57",Achara,7-Apr-10,Total nitrogen
88855,"0,53",Achara,7-Apr-10,Organic nitrogen
88856,"1,037",Achara,7-Apr-10,Inorganic nitrogen
88857,"0,14",Achara,7-Apr-10,Orthophosphate-phosphorus
88858,"0,14",Achara,7-Apr-10,Total phosphorus
88859,"7,659",Achara,7-Apr-10,Dissolved silicates
88860,"0,07",Achara,8-Apr-10,Ammonium
88861,"0,01824",Achara,8-Apr-10,Nitrites
88862,"112,548",Achara,8-Apr-10,Nitrates
88863,"1,59",Achara,8-Apr-10,Total nitrogen
88864,"1,214",Achara,8-Apr-10,Inorganic nitrogen
88865,"0,16",Achara,8-Apr-10,Orthophosphate-phosphorus
88866,"0,16",Achara,8-Apr-10,Total phosphorus
88867,11,Kannika,8-Apr-10,Water temperature
88868,"8,82",Kannika,8-Apr-10,Dissolved oxygen
88869,"80,18",Kannika,8-Apr-10,Oxygen saturation
88870,245,Kannika,8-Apr-10,Total dissolved salts
88871,"0,057",Kannika,8-Apr-10,Ammonium
88872,"0,031",Kannika,8-Apr-10,Nitrites
88873,"1,42",Kannika,8-Apr-10,Nitrates
88874,"1,84",Kannika,8-Apr-10,Total nitrogen
88875,"0,025",Kannika,8-Apr-10,Orthophosphate-phosphorus
88876,"0,227",Kannika,8-Apr-10,Total phosphorus
88877,"6,035",Kannika,8-Apr-10,Silica (SiO2)
88878,"63,49",Kannika,8-Apr-10,Calcium
88879,"16,78",Kannika,8-Apr-10,Magnesium
88880,35,Kannika,8-Apr-10,Chlorides
88881,"26,3",Kannika,8-Apr-10,Sulphates
88882,"3,3",Kannika,8-Apr-10,Zinc
88883,"1,9",Kannika,8-Apr-10,Copper
88884,"2,9",Kannika,8-Apr-10,Chromium
88885,"0,98",Kannika,8-Apr-10,Lead
88886,"0,47",Kannika,8-Apr-10,Cadmium
88887,"0,056",Kannika,8-Apr-10,Mercury
88888,"0,83",Kannika,8-Apr-10,Nickel
88889,"0,98",Kannika,8-Apr-10,Arsenic
88890,"1,25",Kannika,8-Apr-10,Biochemical Oxygen
88891,"24,6",Kannika,8-Apr-10,Chemical Oxygen Demand (Cr)
88892,"3,79",Kannika,8-Apr-10,Chemical Oxygen Demand (Mn)
88893,"0,053",Kannika,8-Apr-10,Anionic active surfactants
88894,"0,025",Kannika,8-Apr-10,Tetrachloromethane
88895,"0,5",Kannika,8-Apr-10,Atrazine
88896,"0,05",Kannika,8-Apr-10,"p,p-DDT"
88897,"0,05",Kannika,8-Apr-10,gamma-Hexachlorocyclohexane
88898,"11,5",Kannika,8-Apr-10,Water temperature
88899,"9,03",Kannika,8-Apr-10,Dissolved oxygen
88900,"82,09",Kannika,8-Apr-10,Oxygen saturation
88901,248,Kannika,8-Apr-10,Total dissolved salts
88902,"0,033",Kannika,8-Apr-10,Ammonium
88903,"0,038",Kannika,8-Apr-10,Nitrites
88904,"1,46",Kannika,8-Apr-10,Nitrates
88905,"1,85",Kannika,8-Apr-10,Total nitrogen
88906,"0,02",Kannika,8-Apr-10,Orthophosphate-phosphorus
88907,"0,353",Kannika,8-Apr-10,Total phosphorus
88908,"5,739",Kannika,8-Apr-10,Silica (SiO2)
88909,"67,45",Kannika,8-Apr-10,Calcium
88910,"14,34",Kannika,8-Apr-10,Magnesium
88911,35,Kannika,8-Apr-10,Chlorides
88912,"27,1",Kannika,8-Apr-10,Sulphates
88913,"3,5",Kannika,8-Apr-10,Zinc
88914,"2,4",Kannika,8-Apr-10,Copper
88915,"2,7",Kannika,8-Apr-10,Chromium
88916,"1,5",Kannika,8-Apr-10,Lead
88917,"0,33",Kannika,8-Apr-10,Cadmium
88918,"0,061",Kannika,8-Apr-10,Mercury
88919,"0,9",Kannika,8-Apr-10,Nickel
88920,"0,99",Kannika,8-Apr-10,Arsenic
88921,"1,36",Kannika,8-Apr-10,Biochemical Oxygen
88922,"24,6",Kannika,8-Apr-10,Chemical Oxygen Demand (Cr)
88923,"3,95",Kannika,8-Apr-10,Chemical Oxygen Demand (Mn)
88924,"0,053",Kannika,8-Apr-10,Anionic active surfactants
88925,"0,025",Kannika,8-Apr-10,Tetrachloromethane
88926,"0,5",Kannika,8-Apr-10,Atrazine
88927,"0,05",Kannika,8-Apr-10,"p,p-DDT"
88928,"0,05",Kannika,8-Apr-10,gamma-Hexachlorocyclohexane
