,value,location,sample date,measure
5383,"15,6",Somchair,23-Apr-99,Magnesium
5384,"63,1",Somchair,23-Apr-99,Chlorides
5385,57,Somchair,23-Apr-99,Sulphates
5386,"1,89",Somchair,23-Apr-99,Iron
5387,"0,25",Somchair,23-Apr-99,Manganese
5388,87,Somchair,23-Apr-99,Zinc
5389,28,Somchair,23-Apr-99,Copper
5390,13,Somchair,23-Apr-99,Chromium
5391,16,Somchair,23-Apr-99,Lead
5392,"0,11",Somchair,23-Apr-99,Cadmium
5393,"5,6",Somchair,23-Apr-99,Biochemical Oxygen
5394,"6,2",Somchair,23-Apr-99,Chemical Oxygen Demand (Mn)
5395,0,Somchair,23-Apr-99,"p,p-DDT"
5396,"0,02",Somchair,23-Apr-99,gamma-Hexachlorocyclohexane
5397,"0,54",Somchair,23-Apr-99,Total coliforms
5398,"0,004",Somchair,23-Apr-99,Fecal coliforms
5399,15,Busarakhan,23-Apr-99,Water temperature
5400,"8,8",Busarakhan,23-Apr-99,Dissolved oxygen
5401,"0,24",Busarakhan,23-Apr-99,Ammonium
5402,"0,07",Busarakhan,23-Apr-99,Nitrites
5403,2,Busarakhan,23-Apr-99,Nitrates
5404,"0,05",Busarakhan,23-Apr-99,Orthophosphate-phosphorus
5405,"0,21",Busarakhan,23-Apr-99,Total phosphorus
5406,"98,6",Busarakhan,23-Apr-99,Sodium
5407,"9,9",Busarakhan,23-Apr-99,Potassium
5408,66,Busarakhan,23-Apr-99,Calcium
5409,"37,2",Busarakhan,23-Apr-99,Magnesium
5410,"63,1",Busarakhan,23-Apr-99,Chlorides
5411,"182,2",Busarakhan,23-Apr-99,Sulphates
5412,"0,22",Busarakhan,23-Apr-99,Iron
5413,"0,01",Busarakhan,23-Apr-99,Manganese
5414,70,Busarakhan,23-Apr-99,Zinc
5415,29,Busarakhan,23-Apr-99,Copper
5416,11,Busarakhan,23-Apr-99,Chromium
5417,30,Busarakhan,23-Apr-99,Lead
5418,0,Busarakhan,23-Apr-99,Cadmium
5419,"3,1",Busarakhan,23-Apr-99,Biochemical Oxygen
5420,"6,5",Busarakhan,23-Apr-99,Chemical Oxygen Demand (Mn)
5421,"0,04",Busarakhan,23-Apr-99,gamma-Hexachlorocyclohexane
5422,"1,8",Busarakhan,23-Apr-99,Total coliforms
5423,"0,33",Busarakhan,23-Apr-99,Fecal coliforms
5424,12,Kannika,23-Apr-99,Water temperature
5425,"8,7",Kannika,23-Apr-99,Dissolved oxygen
5426,"0,21",Kannika,23-Apr-99,Ammonium
5427,"0,05",Kannika,23-Apr-99,Nitrites
5428,"1,6",Kannika,23-Apr-99,Nitrates
5429,"0,05",Kannika,23-Apr-99,Orthophosphate-phosphorus
5430,"0,14",Kannika,23-Apr-99,Total phosphorus
5431,"26,5",Kannika,23-Apr-99,Sodium
5432,"3,9",Kannika,23-Apr-99,Potassium
5433,57,Kannika,23-Apr-99,Calcium
5434,12,Kannika,23-Apr-99,Magnesium
5435,42,Kannika,23-Apr-99,Chlorides
5436,44,Kannika,23-Apr-99,Sulphates
5437,"0,43",Kannika,23-Apr-99,Iron
5438,"0,02",Kannika,23-Apr-99,Manganese
5439,45,Kannika,23-Apr-99,Zinc
5440,14,Kannika,23-Apr-99,Copper
5441,8,Kannika,23-Apr-99,Chromium
5442,25,Kannika,23-Apr-99,Lead
5443,0,Kannika,23-Apr-99,Cadmium
5444,"2,3",Kannika,23-Apr-99,Biochemical Oxygen
5445,"3,7",Kannika,23-Apr-99,Chemical Oxygen Demand (Mn)
5446,"0,004",Kannika,23-Apr-99,"p,p-DDT"
5447,"0,05",Kannika,23-Apr-99,gamma-Hexachlorocyclohexane
5448,"2,07",Kannika,23-Apr-99,Macrozoobenthos
5449,12,Kannika,23-Apr-99,Water temperature
5450,"8,8",Kannika,23-Apr-99,Dissolved oxygen
5451,"0,19",Kannika,23-Apr-99,Ammonium
5452,"0,08",Kannika,23-Apr-99,Nitrites
5453,"1,5",Kannika,23-Apr-99,Nitrates
5454,"0,05",Kannika,23-Apr-99,Orthophosphate-phosphorus
5455,"0,14",Kannika,23-Apr-99,Total phosphorus
5456,"26,2",Kannika,23-Apr-99,Sodium
5457,"3,9",Kannika,23-Apr-99,Potassium
5458,57,Kannika,23-Apr-99,Calcium
5459,12,Kannika,23-Apr-99,Magnesium
5460,"41,14",Kannika,23-Apr-99,Chlorides
5461,44,Kannika,23-Apr-99,Sulphates
5462,"0,8",Kannika,23-Apr-99,Iron
5463,"0,04",Kannika,23-Apr-99,Manganese
5464,44,Kannika,23-Apr-99,Zinc
5465,26,Kannika,23-Apr-99,Copper
5466,8,Kannika,23-Apr-99,Chromium
5467,25,Kannika,23-Apr-99,Lead
5468,0,Kannika,23-Apr-99,Cadmium
5469,"2,2",Kannika,23-Apr-99,Biochemical Oxygen
5470,"3,7",Kannika,23-Apr-99,Chemical Oxygen Demand (Mn)
5471,"0,01",Kannika,23-Apr-99,gamma-Hexachlorocyclohexane
5472,"1,92",Kannika,23-Apr-99,Macrozoobenthos
5473,"0,04",Kannika,23-Apr-99,Total coliforms
5474,"0,03",Kannika,23-Apr-99,Fecal coliforms
5475,12,Kannika,23-Apr-99,Water temperature
5476,"8,8",Kannika,23-Apr-99,Dissolved oxygen
5477,"0,17",Kannika,23-Apr-99,Ammonium
5478,"0,05",Kannika,23-Apr-99,Nitrites
5479,"1,4",Kannika,23-Apr-99,Nitrates
5480,"0,05",Kannika,23-Apr-99,Orthophosphate-phosphorus
5481,"0,13",Kannika,23-Apr-99,Total phosphorus
5482,"27,7",Kannika,23-Apr-99,Sodium
5483,"3,9",Kannika,23-Apr-99,Potassium
5484,58,Kannika,23-Apr-99,Calcium
5485,12,Kannika,23-Apr-99,Magnesium
5486,42,Kannika,23-Apr-99,Chlorides
5487,44,Kannika,23-Apr-99,Sulphates
5488,"0,26",Kannika,23-Apr-99,Iron
5489,"0,01",Kannika,23-Apr-99,Manganese
5490,27,Kannika,23-Apr-99,Zinc
5491,26,Kannika,23-Apr-99,Copper
5492,8,Kannika,23-Apr-99,Chromium
5493,39,Kannika,23-Apr-99,Lead
5494,0,Kannika,23-Apr-99,Cadmium
5495,"2,4",Kannika,23-Apr-99,Biochemical Oxygen
5496,"3,8",Kannika,23-Apr-99,Chemical Oxygen Demand (Mn)
5497,"0,01",Kannika,23-Apr-99,"p,p-DDT"
5498,"0,008",Kannika,23-Apr-99,gamma-Hexachlorocyclohexane
5499,"2,12",Kannika,23-Apr-99,Macrozoobenthos
5500,"0,13",Kannika,23-Apr-99,Total coliforms
5501,"0,006",Kannika,23-Apr-99,Fecal coliforms
5502,13,Sakda,26-Apr-99,Water temperature
5503,"8,8",Sakda,26-Apr-99,Dissolved oxygen
5504,"0,19",Sakda,26-Apr-99,Ammonium
5505,"0,07",Sakda,26-Apr-99,Nitrites
5506,"1,2",Sakda,26-Apr-99,Nitrates
5507,"0,05",Sakda,26-Apr-99,Orthophosphate-phosphorus
5508,"0,1",Sakda,26-Apr-99,Total phosphorus
5509,"23,8",Sakda,26-Apr-99,Sodium
5510,"3,4",Sakda,26-Apr-99,Potassium
5511,57,Sakda,26-Apr-99,Calcium
5512,12,Sakda,26-Apr-99,Magnesium
5513,"41,1",Sakda,26-Apr-99,Chlorides
5514,"42,4",Sakda,26-Apr-99,Sulphates
5515,"0,34",Sakda,26-Apr-99,Iron
5516,"0,01",Sakda,26-Apr-99,Manganese
5517,32,Sakda,26-Apr-99,Zinc
5518,11,Sakda,26-Apr-99,Copper
5519,7,Sakda,26-Apr-99,Chromium
5520,26,Sakda,26-Apr-99,Lead
5521,0,Sakda,26-Apr-99,Cadmium
5522,"2,3",Sakda,26-Apr-99,Biochemical Oxygen
5523,"3,7",Sakda,26-Apr-99,Chemical Oxygen Demand (Mn)
5524,"0,01",Sakda,26-Apr-99,gamma-Hexachlorocyclohexane
5525,"2,05",Sakda,26-Apr-99,Macrozoobenthos
5526,13,Sakda,26-Apr-99,Water temperature
5527,9,Sakda,26-Apr-99,Dissolved oxygen
5528,"0,2",Sakda,26-Apr-99,Ammonium
5529,"0,08",Sakda,26-Apr-99,Nitrites
5530,"1,3",Sakda,26-Apr-99,Nitrates
5531,"0,06",Sakda,26-Apr-99,Orthophosphate-phosphorus
5532,"0,11",Sakda,26-Apr-99,Total phosphorus
5533,"25,3",Sakda,26-Apr-99,Sodium
5534,"3,7",Sakda,26-Apr-99,Potassium
5535,57,Sakda,26-Apr-99,Calcium
5536,12,Sakda,26-Apr-99,Magnesium
5537,"40,4",Sakda,26-Apr-99,Chlorides
5538,"44,4",Sakda,26-Apr-99,Sulphates
5539,"0,25",Sakda,26-Apr-99,Iron
5540,"0,01",Sakda,26-Apr-99,Manganese
5541,34,Sakda,26-Apr-99,Zinc
5542,28,Sakda,26-Apr-99,Copper
5543,22,Sakda,26-Apr-99,Chromium
5544,35,Sakda,26-Apr-99,Lead
5545,0,Sakda,26-Apr-99,Cadmium
5546,"2,1",Sakda,26-Apr-99,Biochemical Oxygen
5547,"3,6",Sakda,26-Apr-99,Chemical Oxygen Demand (Mn)
5548,"0,006",Sakda,26-Apr-99,"p,p-DDT"
5549,"0,008",Sakda,26-Apr-99,gamma-Hexachlorocyclohexane
5550,"2,13",Sakda,26-Apr-99,Macrozoobenthos
5551,13,Sakda,26-Apr-99,Water temperature
5552,"8,7",Sakda,26-Apr-99,Dissolved oxygen
5553,"0,17",Sakda,26-Apr-99,Ammonium
5554,"0,05",Sakda,26-Apr-99,Nitrites
5555,"1,4",Sakda,26-Apr-99,Nitrates
5556,"0,05",Sakda,26-Apr-99,Orthophosphate-phosphorus
5557,"0,12",Sakda,26-Apr-99,Total phosphorus
5558,"25,5",Sakda,26-Apr-99,Sodium
5559,"3,7",Sakda,26-Apr-99,Potassium
5560,57,Sakda,26-Apr-99,Calcium
5561,12,Sakda,26-Apr-99,Magnesium
5562,"41,1",Sakda,26-Apr-99,Chlorides
5563,"44,2",Sakda,26-Apr-99,Sulphates
5564,"0,75",Sakda,26-Apr-99,Iron
5565,"0,03",Sakda,26-Apr-99,Manganese
5566,37,Sakda,26-Apr-99,Zinc
5567,12,Sakda,26-Apr-99,Copper
5568,14,Sakda,26-Apr-99,Chromium
5569,21,Sakda,26-Apr-99,Lead
5570,0,Sakda,26-Apr-99,Cadmium
5571,2,Sakda,26-Apr-99,Biochemical Oxygen
5572,"3,6",Sakda,26-Apr-99,Chemical Oxygen Demand (Mn)
5573,"0,004",Sakda,26-Apr-99,"p,p-DDT"
5574,"0,06",Sakda,26-Apr-99,gamma-Hexachlorocyclohexane
5575,"1,97",Sakda,26-Apr-99,Macrozoobenthos
5576,"12,8",Boonsri,13-May-99,Water temperature
5577,"8,6",Boonsri,13-May-99,Dissolved oxygen
5578,"0,34",Boonsri,13-May-99,Ammonium
5579,"0,04",Boonsri,13-May-99,Nitrites
5580,"1,57",Boonsri,13-May-99,Nitrates
5581,"0,06",Boonsri,13-May-99,Orthophosphate-phosphorus
5582,"0,1",Boonsri,13-May-99,Total phosphorus
5583,"10,2",Boonsri,13-May-99,Sodium
5584,"2,2",Boonsri,13-May-99,Potassium
5585,"48,1",Boonsri,13-May-99,Calcium
5586,"11,6",Boonsri,13-May-99,Magnesium
5587,"20,9",Boonsri,13-May-99,Chlorides
5588,"53,8",Boonsri,13-May-99,Sulphates
5589,"0,33",Boonsri,13-May-99,Iron
5590,"0,07",Boonsri,13-May-99,Manganese
5591,100,Boonsri,13-May-99,Zinc
5592,23,Boonsri,13-May-99,Copper
5593,6,Boonsri,13-May-99,Chromium
5594,17,Boonsri,13-May-99,Lead
5595,"10,97",Boonsri,13-May-99,Cadmium
5596,"4,1",Boonsri,13-May-99,Biochemical Oxygen
5597,"13,9",Boonsri,13-May-99,Chemical Oxygen Demand (Cr)
5598,"7,7",Boonsri,13-May-99,Chemical Oxygen Demand (Mn)
5599,"0,05",Boonsri,13-May-99,"p,p-DDT"
5600,"0,04",Boonsri,13-May-99,gamma-Hexachlorocyclohexane
5601,"1,9",Boonsri,13-May-99,Macrozoobenthos
5602,16,Boonsri,13-May-99,Total coliforms
5603,"0,17",Boonsri,13-May-99,Fecal coliforms
5604,"0,01",Boonsri,13-May-99,Fecal streptococci 
5605,"12,4",Boonsri,13-May-99,Water temperature
5606,"8,5",Boonsri,13-May-99,Dissolved oxygen
5607,"0,17",Boonsri,13-May-99,Ammonium
5608,"0,04",Boonsri,13-May-99,Nitrites
5609,"1,12",Boonsri,13-May-99,Nitrates
5610,"0,06",Boonsri,13-May-99,Orthophosphate-phosphorus
5611,"0,1",Boonsri,13-May-99,Total phosphorus
5612,"11,4",Boonsri,13-May-99,Sodium
5613,"2,5",Boonsri,13-May-99,Potassium
5614,"49,8",Boonsri,13-May-99,Calcium
5615,"10,7",Boonsri,13-May-99,Magnesium
5616,"22,4",Boonsri,13-May-99,Chlorides
5617,"55,4",Boonsri,13-May-99,Sulphates
5618,"0,26",Boonsri,13-May-99,Iron
5619,"0,04",Boonsri,13-May-99,Manganese
5620,100,Boonsri,13-May-99,Zinc
5621,21,Boonsri,13-May-99,Copper
5622,5,Boonsri,13-May-99,Chromium
5623,17,Boonsri,13-May-99,Lead
5624,"2,13",Boonsri,13-May-99,Cadmium
5625,"3,4",Boonsri,13-May-99,Biochemical Oxygen
5626,"12,6",Boonsri,13-May-99,Chemical Oxygen Demand (Cr)
5627,"6,3",Boonsri,13-May-99,Chemical Oxygen Demand (Mn)
5628,"0,02",Boonsri,13-May-99,"p,p-DDT"
5629,"0,01",Boonsri,13-May-99,gamma-Hexachlorocyclohexane
5630,"1,5",Boonsri,13-May-99,Macrozoobenthos
5631,"0,35",Boonsri,13-May-99,Total coliforms
5632,"0,07",Boonsri,13-May-99,Fecal coliforms
5633,"12,6",Boonsri,13-May-99,Water temperature
5634,8,Boonsri,13-May-99,Dissolved oxygen
5635,"0,38",Boonsri,13-May-99,Ammonium
5636,"0,04",Boonsri,13-May-99,Nitrites
5637,"0,97",Boonsri,13-May-99,Nitrates
5638,"0,08",Boonsri,13-May-99,Orthophosphate-phosphorus
5639,"0,11",Boonsri,13-May-99,Total phosphorus
5640,"10,2",Boonsri,13-May-99,Sodium
5641,"2,2",Boonsri,13-May-99,Potassium
5642,"42,7",Boonsri,13-May-99,Calcium
5643,"15,5",Boonsri,13-May-99,Magnesium
5644,"21,3",Boonsri,13-May-99,Chlorides
5645,"51,7",Boonsri,13-May-99,Sulphates
5646,"0,65",Boonsri,13-May-99,Iron
5647,"0,07",Boonsri,13-May-99,Manganese
5648,100,Boonsri,13-May-99,Zinc
5649,19,Boonsri,13-May-99,Copper
5650,8,Boonsri,13-May-99,Chromium
5651,13,Boonsri,13-May-99,Lead
5652,"2,4",Boonsri,13-May-99,Cadmium
5653,"4,1",Boonsri,13-May-99,Biochemical Oxygen
5654,"14,5",Boonsri,13-May-99,Chemical Oxygen Demand (Cr)
5655,6,Boonsri,13-May-99,Chemical Oxygen Demand (Mn)
5656,"0,02",Boonsri,13-May-99,"p,p-DDT"
5657,"0,01",Boonsri,13-May-99,gamma-Hexachlorocyclohexane
5658,"1,8",Boonsri,13-May-99,Macrozoobenthos
5659,"0,13",Boonsri,13-May-99,Total coliforms
5660,"0,0078",Boonsri,13-May-99,Fecal coliforms
5661,19,Kohsoom,15-May-99,Water temperature
5662,"8,8",Kohsoom,15-May-99,Dissolved oxygen
5663,"0,5",Kohsoom,15-May-99,Ammonium
5664,"0,04",Kohsoom,15-May-99,Nitrites
5665,"2,81",Kohsoom,15-May-99,Nitrates
5666,"0,12",Kohsoom,15-May-99,Orthophosphate-phosphorus
5667,"0,18",Kohsoom,15-May-99,Total phosphorus
5668,42,Kohsoom,15-May-99,Sodium
5669,"7,8",Kohsoom,15-May-99,Potassium
5670,72,Kohsoom,15-May-99,Calcium
5671,"18,5",Kohsoom,15-May-99,Magnesium
5672,71,Kohsoom,15-May-99,Chlorides
5673,"67,5",Kohsoom,15-May-99,Sulphates
5674,"1,14",Kohsoom,15-May-99,Iron
5675,"0,07",Kohsoom,15-May-99,Manganese
5676,100,Kohsoom,15-May-99,Zinc
5677,14,Kohsoom,15-May-99,Copper
5678,3,Kohsoom,15-May-99,Chromium
5679,11,Kohsoom,15-May-99,Lead
5680,"0,14",Kohsoom,15-May-99,Cadmium
5681,5,Kohsoom,15-May-99,Biochemical Oxygen
5682,"10,4",Kohsoom,15-May-99,Chemical Oxygen Demand (Cr)
5683,"6,4",Kohsoom,15-May-99,Chemical Oxygen Demand (Mn)
5684,"0,04",Kohsoom,15-May-99,"p,p-DDT"
5685,"0,0011",Kohsoom,15-May-99,gamma-Hexachlorocyclohexane
5686,"2,3",Kohsoom,15-May-99,Macrozoobenthos
5687,"9,2",Kohsoom,15-May-99,Total coliforms
5688,"0,0045",Kohsoom,15-May-99,Fecal coliforms
5689,20,Chai,20-May-99,Water temperature
5690,"8,5",Chai,20-May-99,Dissolved oxygen
5691,"0,23",Chai,20-May-99,Ammonium
5692,"0,03",Chai,20-May-99,Nitrites
5693,"2,15",Chai,20-May-99,Nitrates
5694,"0,06",Chai,20-May-99,Orthophosphate-phosphorus
5695,"0,08",Chai,20-May-99,Total phosphorus
5696,"13,8",Chai,20-May-99,Sodium
5697,3,Chai,20-May-99,Potassium
5698,52,Chai,20-May-99,Calcium
5699,17,Chai,20-May-99,Magnesium
5700,"21,3",Chai,20-May-99,Chlorides
5701,"36,5",Chai,20-May-99,Sulphates
5702,"0,81",Chai,20-May-99,Iron
5703,"0,03",Chai,20-May-99,Manganese
5704,100,Chai,20-May-99,Zinc
5705,48,Chai,20-May-99,Copper
5706,7,Chai,20-May-99,Chromium
5707,9,Chai,20-May-99,Lead
5708,"0,38",Chai,20-May-99,Cadmium
5709,3,Chai,20-May-99,Biochemical Oxygen
5710,13,Chai,20-May-99,Chemical Oxygen Demand (Cr)
5711,7,Chai,20-May-99,Chemical Oxygen Demand (Mn)
5712,"0,06",Chai,20-May-99,"p,p-DDT"
5713,"0,03",Chai,20-May-99,gamma-Hexachlorocyclohexane
5714,"1,95",Chai,20-May-99,Macrozoobenthos
5715,16,Chai,20-May-99,Total coliforms
5716,"1,7",Chai,20-May-99,Fecal coliforms
5717,"20,4",Chai,20-May-99,Water temperature
5718,8,Chai,20-May-99,Dissolved oxygen
5719,"0,25",Chai,20-May-99,Ammonium
5720,"0,03",Chai,20-May-99,Nitrites
5721,"2,4",Chai,20-May-99,Nitrates
5722,"0,03",Chai,20-May-99,Orthophosphate-phosphorus
5723,"0,06",Chai,20-May-99,Total phosphorus
5724,"14,2",Chai,20-May-99,Sodium
5725,"3,1",Chai,20-May-99,Potassium
5726,"54,1",Chai,20-May-99,Calcium
5727,"15,8",Chai,20-May-99,Magnesium
5728,"21,3",Chai,20-May-99,Chlorides
5729,"38,5",Chai,20-May-99,Sulphates
5730,"0,44",Chai,20-May-99,Iron
5731,"0,03",Chai,20-May-99,Manganese
5732,100,Chai,20-May-99,Zinc
5733,27,Chai,20-May-99,Copper
5734,3,Chai,20-May-99,Chromium
5735,9,Chai,20-May-99,Lead
5736,"0,1",Chai,20-May-99,Cadmium
5737,"3,1",Chai,20-May-99,Biochemical Oxygen
5738,13,Chai,20-May-99,Chemical Oxygen Demand (Cr)
5739,"6,6",Chai,20-May-99,Chemical Oxygen Demand (Mn)
5740,"0,08",Chai,20-May-99,"p,p-DDT"
5741,"0,01",Chai,20-May-99,gamma-Hexachlorocyclohexane
5742,"2,08",Chai,20-May-99,Macrozoobenthos
5743,"2,4",Chai,20-May-99,Total coliforms
5744,"0,33",Chai,20-May-99,Fecal coliforms
5745,"19,8",Chai,20-May-99,Water temperature
5746,"8,7",Chai,20-May-99,Dissolved oxygen
5747,"0,16",Chai,20-May-99,Ammonium
5748,"0,03",Chai,20-May-99,Nitrites
5749,"2,37",Chai,20-May-99,Nitrates
5750,"0,06",Chai,20-May-99,Orthophosphate-phosphorus
5751,"0,08",Chai,20-May-99,Total phosphorus
5752,"14,2",Chai,20-May-99,Sodium
5753,"3,1",Chai,20-May-99,Potassium
5754,52,Chai,20-May-99,Calcium
5755,"19,4",Chai,20-May-99,Magnesium
5756,"21,3",Chai,20-May-99,Chlorides
5757,"40,4",Chai,20-May-99,Sulphates
5758,"0,52",Chai,20-May-99,Iron
5759,"0,03",Chai,20-May-99,Manganese
5760,100,Chai,20-May-99,Zinc
5761,22,Chai,20-May-99,Copper
5762,8,Chai,20-May-99,Chromium
5763,9,Chai,20-May-99,Lead
5764,"0,28",Chai,20-May-99,Cadmium
5765,"2,8",Chai,20-May-99,Biochemical Oxygen
5766,16,Chai,20-May-99,Chemical Oxygen Demand (Cr)
5767,"6,1",Chai,20-May-99,Chemical Oxygen Demand (Mn)
5768,0,Chai,20-May-99,"p,p-DDT"
5769,"0,01",Chai,20-May-99,gamma-Hexachlorocyclohexane
5770,"1,97",Chai,20-May-99,Macrozoobenthos
5771,"9,2",Chai,20-May-99,Total coliforms
5772,"0,47",Chai,20-May-99,Fecal coliforms
5773,18,Sakda,26-May-99,Water temperature
5774,"7,3",Sakda,26-May-99,Dissolved oxygen
5775,151,Sakda,26-May-99,Bicarbonates
5776,"1,44",Sakda,26-May-99,Ammonium
5777,"0,02",Sakda,26-May-99,Nitrites
5778,"1,82",Sakda,26-May-99,Nitrates
5779,"0,05",Sakda,26-May-99,Orthophosphate-phosphorus
5780,"0,07",Sakda,26-May-99,Total phosphorus
5781,"17,6",Sakda,26-May-99,Sodium
5782,"3,2",Sakda,26-May-99,Potassium
5783,"50,5",Sakda,26-May-99,Calcium
5784,"25,7",Sakda,26-May-99,Magnesium
5785,"28,4",Sakda,26-May-99,Chlorides
5786,"48,1",Sakda,26-May-99,Sulphates
5787,"1,1",Sakda,26-May-99,Iron
5788,"0,04",Sakda,26-May-99,Manganese
5789,31,Sakda,26-May-99,Zinc
5790,"45,08",Sakda,26-May-99,Copper
5791,"19,08",Sakda,26-May-99,Chromium
5792,"24,43",Sakda,26-May-99,Lead
5793,"25,86",Sakda,26-May-99,Cadmium
5794,"3,5",Sakda,26-May-99,Biochemical Oxygen
5795,28,Sakda,26-May-99,Chemical Oxygen Demand (Cr)
5796,"6,1",Sakda,26-May-99,Chemical Oxygen Demand (Mn)
5797,"0,07",Sakda,26-May-99,Anionic active surfactants
5798,"0,06",Sakda,26-May-99,Atrazine
5799,"0,03",Sakda,26-May-99,"p,p-DDT"
5800,"0,01",Sakda,26-May-99,gamma-Hexachlorocyclohexane
5801,2,Sakda,26-May-99,Macrozoobenthos
5802,"0,01",Sakda,26-May-99,Total coliforms
5803,"0,002",Sakda,26-May-99,Fecal coliforms
5804,"0,008",Sakda,26-May-99,Fecal streptococci 
5805,18,Sakda,26-May-99,Water temperature
5806,"7,4",Sakda,26-May-99,Dissolved oxygen
5807,151,Sakda,26-May-99,Bicarbonates
5808,"0,81",Sakda,26-May-99,Ammonium
5809,"0,03",Sakda,26-May-99,Nitrites
5810,"1,39",Sakda,26-May-99,Nitrates
5811,"0,05",Sakda,26-May-99,Orthophosphate-phosphorus
5812,"0,07",Sakda,26-May-99,Total phosphorus
5813,"20,6",Sakda,26-May-99,Sodium
5814,"3,6",Sakda,26-May-99,Potassium
5815,"54,4",Sakda,26-May-99,Calcium
5816,26,Sakda,26-May-99,Magnesium
5817,"35,5",Sakda,26-May-99,Chlorides
5818,"48,1",Sakda,26-May-99,Sulphates
5819,"1,22",Sakda,26-May-99,Iron
5820,"0,02",Sakda,26-May-99,Manganese
5821,36,Sakda,26-May-99,Zinc
5822,"39,63",Sakda,26-May-99,Copper
5823,"39,92",Sakda,26-May-99,Chromium
5824,"18,52",Sakda,26-May-99,Lead
5825,"11,67",Sakda,26-May-99,Cadmium
5826,"3,3",Sakda,26-May-99,Biochemical Oxygen
5827,29,Sakda,26-May-99,Chemical Oxygen Demand (Cr)
5828,6,Sakda,26-May-99,Chemical Oxygen Demand (Mn)
5829,"0,08",Sakda,26-May-99,Anionic active surfactants
5830,"0,04",Sakda,26-May-99,Atrazine
5831,"0,03",Sakda,26-May-99,"p,p-DDT"
5832,"0,008",Sakda,26-May-99,gamma-Hexachlorocyclohexane
5833,"2,12",Sakda,26-May-99,Macrozoobenthos
5834,"0,11",Sakda,26-May-99,Total coliforms
5835,"0,009",Sakda,26-May-99,Fecal coliforms
5836,"0,002",Sakda,26-May-99,Fecal streptococci 
5837,19,Sakda,26-May-99,Water temperature
5838,"6,4",Sakda,26-May-99,Dissolved oxygen
5839,"0,43",Sakda,26-May-99,Ammonium
5840,"0,05",Sakda,26-May-99,Nitrites
5841,"0,64",Sakda,26-May-99,Nitrates
5842,"0,01",Sakda,26-May-99,Orthophosphate-phosphorus
5843,"0,02",Sakda,26-May-99,Total phosphorus
5844,"23,4",Sakda,26-May-99,Sodium
5845,"2,8",Sakda,26-May-99,Potassium
5846,"52,9",Sakda,26-May-99,Calcium
5847,"13,5",Sakda,26-May-99,Magnesium
5848,"24,1",Sakda,26-May-99,Chlorides
5849,39,Sakda,26-May-99,Sulphates
5850,"1,87",Sakda,26-May-99,Iron
5851,"0,01",Sakda,26-May-99,Manganese
5852,100,Sakda,26-May-99,Zinc
5853,24,Sakda,26-May-99,Copper
5854,4,Sakda,26-May-99,Chromium
5855,6,Sakda,26-May-99,Lead
5856,"0,21",Sakda,26-May-99,Cadmium
5857,"4,8",Sakda,26-May-99,Biochemical Oxygen
5858,19,Sakda,26-May-99,Chemical Oxygen Demand (Cr)
5859,"7,6",Sakda,26-May-99,Chemical Oxygen Demand (Mn)
5860,"0,01",Sakda,26-May-99,"p,p-DDT"
5861,"0,01",Sakda,26-May-99,gamma-Hexachlorocyclohexane
5862,"2,06",Sakda,26-May-99,Macrozoobenthos
5863,"0,95",Sakda,26-May-99,Total coliforms
5864,"16,9",Somchair,27-May-99,Water temperature
5865,"7,8",Somchair,27-May-99,Dissolved oxygen
5866,"0,86",Somchair,27-May-99,Ammonium
5867,"0,03",Somchair,27-May-99,Nitrites
5868,"2,41",Somchair,27-May-99,Nitrates
5869,"0,12",Somchair,27-May-99,Orthophosphate-phosphorus
5870,"0,13",Somchair,27-May-99,Total phosphorus
5871,"56,2",Somchair,27-May-99,Sodium
5872,"15,4",Somchair,27-May-99,Potassium
5873,"76,1",Somchair,27-May-99,Calcium
5874,"26,7",Somchair,27-May-99,Magnesium
5875,"85,2",Somchair,27-May-99,Chlorides
5876,"86,2",Somchair,27-May-99,Sulphates
5877,"1,25",Somchair,27-May-99,Iron
5878,"0,07",Somchair,27-May-99,Manganese
5879,100,Somchair,27-May-99,Zinc
5880,18,Somchair,27-May-99,Copper
5881,4,Somchair,27-May-99,Chromium
5882,16,Somchair,27-May-99,Lead
5883,"0,23",Somchair,27-May-99,Cadmium
5884,"4,5",Somchair,27-May-99,Biochemical Oxygen
5885,36,Somchair,27-May-99,Chemical Oxygen Demand (Cr)
5886,"8,2",Somchair,27-May-99,Chemical Oxygen Demand (Mn)
5887,"0,04",Somchair,27-May-99,gamma-Hexachlorocyclohexane
5888,"2,13",Somchair,27-May-99,Macrozoobenthos
5889,"3,5",Somchair,27-May-99,Total coliforms
5890,"0,01",Somchair,27-May-99,Fecal coliforms
5891,"16,9",Busarakhan,27-May-99,Water temperature
5892,"6,5",Busarakhan,27-May-99,Dissolved oxygen
5893,"0,86",Busarakhan,27-May-99,Ammonium
5894,"0,04",Busarakhan,27-May-99,Nitrites
5895,"1,82",Busarakhan,27-May-99,Nitrates
5896,"0,12",Busarakhan,27-May-99,Orthophosphate-phosphorus
5897,"0,16",Busarakhan,27-May-99,Total phosphorus
5898,"45,8",Busarakhan,27-May-99,Sodium
5899,"10,8",Busarakhan,27-May-99,Potassium
5900,"72,1",Busarakhan,27-May-99,Calcium
5901,"38,9",Busarakhan,27-May-99,Magnesium
