,value,location,sample date,measure
132440,0,Achara,11-Jun-16,Atrazine
132441,0,Achara,11-Jun-16,"p,p-DDT"
132442,0,Achara,11-Jun-16,gamma-Hexachlorocyclohexane
132443,"20,4",Chai,11-Jun-16,Water temperature
132444,"21,8",Sakda,11-Jun-16,Water temperature
132445,"6,83",Sakda,11-Jun-16,Dissolved oxygen
132446,"78,15",Sakda,11-Jun-16,Oxygen saturation
132447,"181,738",Sakda,11-Jun-16,Total hardness
132448,"177,81",Sakda,11-Jun-16,Bicarbonates
132449,206,Sakda,11-Jun-16,Total dissolved salts
132450,"0,081",Sakda,11-Jun-16,Ammonium
132451,"0,003",Sakda,11-Jun-16,Nitrites
132452,"0,72",Sakda,11-Jun-16,Nitrates
132453,"1,315",Sakda,11-Jun-16,Total nitrogen
132454,0,Sakda,11-Jun-16,Orthophosphate-phosphorus
132455,"0,088",Sakda,11-Jun-16,Total phosphorus
132456,"0,06",Sakda,11-Jun-16,Total dissolved phosphorus
132457,"52,1",Sakda,11-Jun-16,Calcium
132458,"12,65",Sakda,11-Jun-16,Magnesium
132459,"17,89",Sakda,11-Jun-16,Chlorides
132460,"34,66",Sakda,11-Jun-16,Sulphates
132461,0,Sakda,11-Jun-16,Zinc
132462,"6,04",Sakda,11-Jun-16,Copper
132463,"2,5",Sakda,11-Jun-16,Chromium
132464,"1,29",Sakda,11-Jun-16,Lead
132465,"0,19",Sakda,11-Jun-16,Cadmium
132466,0,Sakda,11-Jun-16,Mercury
132467,"3,63",Sakda,11-Jun-16,Nickel
132468,2,Sakda,11-Jun-16,Arsenic
132469,"1,56",Sakda,11-Jun-16,Biochemical Oxygen
132470,"22,5",Sakda,11-Jun-16,Chemical Oxygen Demand (Cr)
132471,"4,22",Sakda,11-Jun-16,Chemical Oxygen Demand (Mn)
132472,0,Sakda,11-Jun-16,Atrazine
132473,0,Sakda,11-Jun-16,"p,p-DDT"
132474,0,Sakda,11-Jun-16,gamma-Hexachlorocyclohexane
132475,"21,7",Sakda,11-Jun-16,Water temperature
132476,"6,92",Sakda,11-Jun-16,Dissolved oxygen
132477,"79,18",Sakda,11-Jun-16,Oxygen saturation
132478,"183,696",Sakda,11-Jun-16,Total hardness
132479,"174,58",Sakda,11-Jun-16,Bicarbonates
132480,"198,8",Sakda,11-Jun-16,Total dissolved salts
132481,"0,078",Sakda,11-Jun-16,Ammonium
132482,"0,003",Sakda,11-Jun-16,Nitrites
132483,"0,72",Sakda,11-Jun-16,Nitrates
132484,"1,48",Sakda,11-Jun-16,Total nitrogen
132485,0,Sakda,11-Jun-16,Orthophosphate-phosphorus
132486,"0,087",Sakda,11-Jun-16,Total phosphorus
132487,"0,057",Sakda,11-Jun-16,Total dissolved phosphorus
132488,"52,1",Sakda,11-Jun-16,Calcium
132489,"13,13",Sakda,11-Jun-16,Magnesium
132490,"17,16",Sakda,11-Jun-16,Chlorides
132491,"33,64",Sakda,11-Jun-16,Sulphates
132492,0,Sakda,11-Jun-16,Zinc
132493,"6,13",Sakda,11-Jun-16,Copper
132494,"1,64",Sakda,11-Jun-16,Chromium
132495,"1,38",Sakda,11-Jun-16,Lead
132496,"0,19",Sakda,11-Jun-16,Cadmium
132497,0,Sakda,11-Jun-16,Mercury
132498,"3,94",Sakda,11-Jun-16,Nickel
132499,"2,2",Sakda,11-Jun-16,Arsenic
132500,"1,7",Sakda,11-Jun-16,Biochemical Oxygen
132501,"21,33",Sakda,11-Jun-16,Chemical Oxygen Demand (Cr)
132502,"4,22",Sakda,11-Jun-16,Chemical Oxygen Demand (Mn)
132503,0,Sakda,11-Jun-16,Atrazine
132504,0,Sakda,11-Jun-16,"p,p-DDT"
132505,0,Sakda,11-Jun-16,gamma-Hexachlorocyclohexane
132506,"21,8",Sakda,11-Jun-16,Water temperature
132507,"6,89",Sakda,11-Jun-16,Dissolved oxygen
132508,"78,83",Sakda,11-Jun-16,Oxygen saturation
132509,"183,696",Sakda,11-Jun-16,Total hardness
132510,"177,81",Sakda,11-Jun-16,Bicarbonates
132511,"211,6",Sakda,11-Jun-16,Total dissolved salts
132512,"0,075",Sakda,11-Jun-16,Ammonium
132513,"0,003",Sakda,11-Jun-16,Nitrites
132514,"0,695",Sakda,11-Jun-16,Nitrates
132515,"1,273",Sakda,11-Jun-16,Total nitrogen
132516,0,Sakda,11-Jun-16,Orthophosphate-phosphorus
132517,"0,089",Sakda,11-Jun-16,Total phosphorus
132518,"0,059",Sakda,11-Jun-16,Total dissolved phosphorus
132519,"51,3",Sakda,11-Jun-16,Calcium
132520,"13,62",Sakda,11-Jun-16,Magnesium
132521,"17,52",Sakda,11-Jun-16,Chlorides
132522,"36,05",Sakda,11-Jun-16,Sulphates
132523,0,Sakda,11-Jun-16,Zinc
132524,"6,28",Sakda,11-Jun-16,Copper
132525,"2,01",Sakda,11-Jun-16,Chromium
132526,"1,36",Sakda,11-Jun-16,Lead
132527,"0,19",Sakda,11-Jun-16,Cadmium
132528,0,Sakda,11-Jun-16,Mercury
132529,"3,65",Sakda,11-Jun-16,Nickel
132530,"2,1",Sakda,11-Jun-16,Arsenic
132531,"1,63",Sakda,11-Jun-16,Biochemical Oxygen
132532,"22,11",Sakda,11-Jun-16,Chemical Oxygen Demand (Cr)
132533,"4,16",Sakda,11-Jun-16,Chemical Oxygen Demand (Mn)
132534,0,Sakda,11-Jun-16,Atrazine
132535,0,Sakda,11-Jun-16,"p,p-DDT"
132536,0,Sakda,11-Jun-16,gamma-Hexachlorocyclohexane
132537,"9,7",Decha,12-Jun-16,Dissolved oxygen
132538,"102,5",Decha,12-Jun-16,Oxygen saturation
132539,"0,055",Decha,12-Jun-16,Ammonium
132540,"0,006",Decha,12-Jun-16,Nitrites
132541,"0,226",Decha,12-Jun-16,Nitrates
132542,"0,639",Decha,12-Jun-16,Total nitrogen
132543,"0,032",Decha,12-Jun-16,Orthophosphate-phosphorus
132544,"0,101",Decha,12-Jun-16,Total phosphorus
132545,21,Chai,12-Jun-16,Water temperature
132546,27,Tansanee,13-Jun-16,Water temperature
132547,"6,14",Tansanee,13-Jun-16,Dissolved oxygen
132548,"75,71",Tansanee,13-Jun-16,Oxygen saturation
132549,"249,94",Tansanee,13-Jun-16,Total hardness
132550,"230,891",Tansanee,13-Jun-16,Bicarbonates
132551,579,Tansanee,13-Jun-16,Total dissolved salts
132552,"0,115",Tansanee,13-Jun-16,Ammonium
132553,"0,131",Tansanee,13-Jun-16,Nitrites
132554,"2,379",Tansanee,13-Jun-16,Nitrates
132555,"4,718",Tansanee,13-Jun-16,Total nitrogen
132556,"0,101",Tansanee,13-Jun-16,Orthophosphate-phosphorus
132557,"0,133",Tansanee,13-Jun-16,Total phosphorus
132558,"76,481",Tansanee,13-Jun-16,Calcium
132559,"14,317",Tansanee,13-Jun-16,Magnesium
132560,"112,32",Tansanee,13-Jun-16,Chlorides
132561,"90,78",Tansanee,13-Jun-16,Sulphates
132562,"6,98",Tansanee,13-Jun-16,Biochemical Oxygen
132563,"90,445",Tansanee,13-Jun-16,Chemical Oxygen Demand (Cr)
132564,"10,222",Tansanee,13-Jun-16,Chemical Oxygen Demand (Mn)
132565,0,Tansanee,13-Jun-16,Anionic active surfactants
132566,"0,1857",Tansanee,13-Jun-16,Petroleum hydrocarbons
132567,0,Tansanee,13-Jun-16,Atrazine
132568,0,Tansanee,13-Jun-16,"p,p-DDT"
132569,0,Tansanee,13-Jun-16,gamma-Hexachlorocyclohexane
132570,21,Chai,13-Jun-16,Water temperature
132571,"5,396",Somchair,13-Jun-16,AGOC-3A
132572,"130,474",Somchair,13-Jun-16,Methylosmoline
132573,"0,035",Somchair,13-Jun-16,Chlorodinine
132574,"5,813",Busarakhan,13-Jun-16,AGOC-3A
132575,"0,024",Busarakhan,13-Jun-16,Methylosmoline
132576,"0,058",Busarakhan,13-Jun-16,Chlorodinine
132577,22,Chai,14-Jun-16,Water temperature
132578,22,Chai,15-Jun-16,Water temperature
132579,21,Boonsri,16-Jun-16,Water temperature
132580,"6,1",Boonsri,16-Jun-16,Dissolved oxygen
132581,"70,28",Boonsri,16-Jun-16,Oxygen saturation
132582,"161,53",Boonsri,16-Jun-16,Total hardness
132583,"147,62",Boonsri,16-Jun-16,Bicarbonates
132584,236,Boonsri,16-Jun-16,Total dissolved salts
132585,"0,048",Boonsri,16-Jun-16,Ammonium
132586,"0,02",Boonsri,16-Jun-16,Nitrites
132587,"0,95",Boonsri,16-Jun-16,Nitrates
132588,"1,432",Boonsri,16-Jun-16,Total nitrogen
132589,"0,041",Boonsri,16-Jun-16,Orthophosphate-phosphorus
132590,"0,052",Boonsri,16-Jun-16,Total phosphorus
132591,"0,047",Boonsri,16-Jun-16,Total dissolved phosphorus
132592,18,Boonsri,16-Jun-16,Sodium
132593,3,Boonsri,16-Jun-16,Potassium
132594,"45,8",Boonsri,16-Jun-16,Calcium
132595,"11,64",Boonsri,16-Jun-16,Magnesium
132596,"16,879",Boonsri,16-Jun-16,Chlorides
132597,"20,93",Boonsri,16-Jun-16,Sulphates
132598,"2,22",Boonsri,16-Jun-16,Biochemical Oxygen
132599,"11,76",Boonsri,16-Jun-16,Chemical Oxygen Demand (Cr)
132600,"2,5",Boonsri,16-Jun-16,Chemical Oxygen Demand (Mn)
132601,"3,6",Boonsri,16-Jun-16,Total organic carbon
132602,"0,153",Boonsri,16-Jun-16,Anionic active surfactants
132603,0,Boonsri,16-Jun-16,Petroleum hydrocarbons
132604,"14,4",Boonsri,16-Jun-16,AOX
132605,0,Boonsri,16-Jun-16,Atrazine
132606,0,Boonsri,16-Jun-16,"p,p-DDT"
132607,0,Boonsri,16-Jun-16,gamma-Hexachlorocyclohexane
132608,21,Boonsri,16-Jun-16,Water temperature
132609,"6,2",Boonsri,16-Jun-16,Dissolved oxygen
132610,"71,43",Boonsri,16-Jun-16,Oxygen saturation
132611,"153,69",Boonsri,16-Jun-16,Total hardness
132612,"172,02",Boonsri,16-Jun-16,Bicarbonates
132613,223,Boonsri,16-Jun-16,Total dissolved salts
132614,"0,062",Boonsri,16-Jun-16,Ammonium
132615,"0,021",Boonsri,16-Jun-16,Nitrites
132616,"1,03",Boonsri,16-Jun-16,Nitrates
132617,"1,506",Boonsri,16-Jun-16,Total nitrogen
132618,"0,033",Boonsri,16-Jun-16,Orthophosphate-phosphorus
132619,"0,048",Boonsri,16-Jun-16,Total phosphorus
132620,"0,039",Boonsri,16-Jun-16,Total dissolved phosphorus
132621,17,Boonsri,16-Jun-16,Sodium
132622,3,Boonsri,16-Jun-16,Potassium
132623,"44,22",Boonsri,16-Jun-16,Calcium
132624,"10,67",Boonsri,16-Jun-16,Magnesium
132625,"16,512",Boonsri,16-Jun-16,Chlorides
132626,"19,3",Boonsri,16-Jun-16,Sulphates
132627,"2,03",Boonsri,16-Jun-16,Biochemical Oxygen
132628,"11,65",Boonsri,16-Jun-16,Chemical Oxygen Demand (Cr)
132629,"2,34",Boonsri,16-Jun-16,Chemical Oxygen Demand (Mn)
132630,"3,571",Boonsri,16-Jun-16,Total organic carbon
132631,"0,138",Boonsri,16-Jun-16,Anionic active surfactants
132632,0,Boonsri,16-Jun-16,Petroleum hydrocarbons
132633,"13,7",Boonsri,16-Jun-16,AOX
132634,0,Boonsri,16-Jun-16,Atrazine
132635,0,Boonsri,16-Jun-16,"p,p-DDT"
132636,0,Boonsri,16-Jun-16,gamma-Hexachlorocyclohexane
132637,21,Boonsri,16-Jun-16,Water temperature
132638,7,Boonsri,16-Jun-16,Dissolved oxygen
132639,"80,65",Boonsri,16-Jun-16,Oxygen saturation
132640,"157,61",Boonsri,16-Jun-16,Total hardness
132641,"172,02",Boonsri,16-Jun-16,Bicarbonates
132642,222,Boonsri,16-Jun-16,Total dissolved salts
132643,"0,063",Boonsri,16-Jun-16,Ammonium
132644,"0,023",Boonsri,16-Jun-16,Nitrites
132645,"0,98",Boonsri,16-Jun-16,Nitrates
132646,"1,326",Boonsri,16-Jun-16,Total nitrogen
132647,"0,042",Boonsri,16-Jun-16,Orthophosphate-phosphorus
132648,"0,052",Boonsri,16-Jun-16,Total phosphorus
132649,"0,045",Boonsri,16-Jun-16,Total dissolved phosphorus
132650,17,Boonsri,16-Jun-16,Sodium
132651,3,Boonsri,16-Jun-16,Potassium
132652,"45,8",Boonsri,16-Jun-16,Calcium
132653,"10,67",Boonsri,16-Jun-16,Magnesium
132654,"16,512",Boonsri,16-Jun-16,Chlorides
132655,"22,74",Boonsri,16-Jun-16,Sulphates
132656,"2,42",Boonsri,16-Jun-16,Biochemical Oxygen
132657,"12,1",Boonsri,16-Jun-16,Chemical Oxygen Demand (Cr)
132658,"2,62",Boonsri,16-Jun-16,Chemical Oxygen Demand (Mn)
132659,"3,681",Boonsri,16-Jun-16,Total organic carbon
132660,"0,176",Boonsri,16-Jun-16,Anionic active surfactants
132661,0,Boonsri,16-Jun-16,Petroleum hydrocarbons
132662,"14,4",Boonsri,16-Jun-16,AOX
132663,0,Boonsri,16-Jun-16,Atrazine
132664,0,Boonsri,16-Jun-16,"p,p-DDT"
132665,0,Boonsri,16-Jun-16,gamma-Hexachlorocyclohexane
132666,"22,9",Somchair,16-Jun-16,Water temperature
132667,"7,96",Somchair,16-Jun-16,Dissolved oxygen
132668,"225,17",Somchair,16-Jun-16,Total hardness
132669,506,Somchair,16-Jun-16,Total dissolved salts
132670,"0,079",Somchair,16-Jun-16,Ammonium
132671,"0,023",Somchair,16-Jun-16,Nitrites
132672,"1,5",Somchair,16-Jun-16,Nitrates
132673,"1,99",Somchair,16-Jun-16,Total nitrogen
132674,"0,015",Somchair,16-Jun-16,Orthophosphate-phosphorus
132675,"0,084",Somchair,16-Jun-16,Total phosphorus
132676,"0,076",Somchair,16-Jun-16,Total dissolved phosphorus
132677,67,Somchair,16-Jun-16,Calcium
132678,"14,2",Somchair,16-Jun-16,Magnesium
132679,"77,37",Somchair,16-Jun-16,Chlorides
132680,"6,67",Somchair,16-Jun-16,Lead
132681,"0,7032",Somchair,16-Jun-16,Cadmium
132682,"0,035",Somchair,16-Jun-16,Mercury
132683,"2,371",Somchair,16-Jun-16,Nickel
132684,"6,01",Somchair,16-Jun-16,Biochemical Oxygen
132685,"51,17",Somchair,16-Jun-16,Chemical Oxygen Demand (Cr)
132686,"10,76",Somchair,16-Jun-16,Chemical Oxygen Demand (Mn)
132687,0,Somchair,16-Jun-16,Atrazine
132688,0,Somchair,16-Jun-16,"p,p-DDT"
132689,0,Somchair,16-Jun-16,gamma-Hexachlorocyclohexane
132690,"22,6",Busarakhan,16-Jun-16,Water temperature
132691,"8,33",Busarakhan,16-Jun-16,Dissolved oxygen
132692,"216,948",Busarakhan,16-Jun-16,Total hardness
132693,422,Busarakhan,16-Jun-16,Total dissolved salts
132694,"0,112",Busarakhan,16-Jun-16,Ammonium
132695,"0,017",Busarakhan,16-Jun-16,Nitrites
132696,"0,606",Busarakhan,16-Jun-16,Nitrates
132697,"1,157",Busarakhan,16-Jun-16,Total nitrogen
132698,"0,0503",Busarakhan,16-Jun-16,Orthophosphate-phosphorus
132699,"0,121",Busarakhan,16-Jun-16,Total phosphorus
132700,"0,078",Busarakhan,16-Jun-16,Total dissolved phosphorus
132701,"57,8",Busarakhan,16-Jun-16,Calcium
132702,"17,8",Busarakhan,16-Jun-16,Magnesium
132703,"34,72",Busarakhan,16-Jun-16,Chlorides
132704,"1,973",Busarakhan,16-Jun-16,Lead
132705,0,Busarakhan,16-Jun-16,Cadmium
132706,"2,196",Busarakhan,16-Jun-16,Nickel
132707,"2,4",Busarakhan,16-Jun-16,Biochemical Oxygen
132708,"29,52",Busarakhan,16-Jun-16,Chemical Oxygen Demand (Cr)
132709,0,Busarakhan,16-Jun-16,Atrazine
132710,0,Busarakhan,16-Jun-16,"p,p-DDT"
132711,0,Busarakhan,16-Jun-16,gamma-Hexachlorocyclohexane
132712,22,Chai,16-Jun-16,Water temperature
132713,"22,4",Chai,17-Jun-16,Water temperature
132714,"0,102",Chai,17-Jun-16,AGOC-3A
132715,"1,263",Chai,17-Jun-16,Methylosmoline
132716,"0,034",Chai,17-Jun-16,Chlorodinine
132717,"0,271",Chai,17-Jun-16,AGOC-3A
132718,"1,289",Chai,17-Jun-16,Methylosmoline
132719,"0,005",Chai,17-Jun-16,Chlorodinine
132720,"0,181",Chai,17-Jun-16,AGOC-3A
132721,"1,338",Chai,17-Jun-16,Methylosmoline
132722,"0,012",Chai,17-Jun-16,Chlorodinine
132723,"22,4",Chai,18-Jun-16,Water temperature
132724,"23,2",Decha,19-Jun-16,Water temperature
132725,9,Decha,19-Jun-16,Dissolved oxygen
132726,"105,28",Decha,19-Jun-16,Oxygen saturation
132727,"175,36",Decha,19-Jun-16,Total hardness
132728,"128,8",Decha,19-Jun-16,Bicarbonates
132729,332,Decha,19-Jun-16,Total dissolved salts
132730,"0,09",Decha,19-Jun-16,Ammonium
132731,"0,007",Decha,19-Jun-16,Nitrites
132732,"0,397",Decha,19-Jun-16,Nitrates
132733,"1,018",Decha,19-Jun-16,Total nitrogen
132734,"0,031",Decha,19-Jun-16,Orthophosphate-phosphorus
132735,"0,169",Decha,19-Jun-16,Total phosphorus
132736,"46,79",Decha,19-Jun-16,Sodium
132737,"7,55",Decha,19-Jun-16,Potassium
132738,"47,8",Decha,19-Jun-16,Calcium
132739,"13,51",Decha,19-Jun-16,Magnesium
132740,"107,48",Decha,19-Jun-16,Chlorides
132741,"30,1",Decha,19-Jun-16,Sulphates
132742,"5,1",Decha,19-Jun-16,Biochemical Oxygen
132743,"56,3",Decha,19-Jun-16,Chemical Oxygen Demand (Cr)
132744,"12,6",Decha,19-Jun-16,Chemical Oxygen Demand (Mn)
132745,0,Decha,19-Jun-16,Anionic active surfactants
132746,0,Decha,19-Jun-16,Petroleum hydrocarbons
132747,"22,4",Chai,19-Jun-16,Water temperature
132748,19,Kohsoom,19-Jun-16,Water temperature
132749,"6,39",Kohsoom,19-Jun-16,Dissolved oxygen
132750,"70,92",Kohsoom,19-Jun-16,Oxygen saturation
132751,"186,202",Kohsoom,19-Jun-16,Total hardness
132752,"228,57",Kohsoom,19-Jun-16,Bicarbonates
132753,331,Kohsoom,19-Jun-16,Total dissolved salts
132754,"2,746",Kohsoom,19-Jun-16,Ammonium
132755,"0,0574",Kohsoom,19-Jun-16,Nitrites
132756,"0,5075",Kohsoom,19-Jun-16,Nitrates
132757,"4,19",Kohsoom,19-Jun-16,Total nitrogen
132758,"0,3793",Kohsoom,19-Jun-16,Orthophosphate-phosphorus
132759,"0,523",Kohsoom,19-Jun-16,Total phosphorus
132760,"0,442",Kohsoom,19-Jun-16,Total dissolved phosphorus
132761,"23,2",Kohsoom,19-Jun-16,Sodium
132762,"2,2",Kohsoom,19-Jun-16,Potassium
132763,"70,81",Kohsoom,19-Jun-16,Calcium
132764,"14,16",Kohsoom,19-Jun-16,Magnesium
132765,"35,089",Kohsoom,19-Jun-16,Chlorides
132766,"53,719",Kohsoom,19-Jun-16,Sulphates
132767,"4,5",Kohsoom,19-Jun-16,Biochemical Oxygen
132768,"38,8",Kohsoom,19-Jun-16,Chemical Oxygen Demand (Cr)
132769,"6,08",Kohsoom,19-Jun-16,Chemical Oxygen Demand (Mn)
132770,"4,215",Kohsoom,19-Jun-16,Total organic carbon
132771,"0,492",Kohsoom,19-Jun-16,Anionic active surfactants
132772,0,Kohsoom,19-Jun-16,Petroleum hydrocarbons
132773,"28,6",Kohsoom,19-Jun-16,AOX
132774,0,Kohsoom,19-Jun-16,Atrazine
132775,0,Kohsoom,19-Jun-16,"p,p-DDT"
132776,0,Kohsoom,19-Jun-16,gamma-Hexachlorocyclohexane
132777,"0,065",Kannika,19-Jun-16,AGOC-3A
132778,"0,031",Kannika,19-Jun-16,Methylosmoline
132779,"0,003",Kannika,19-Jun-16,Chlorodinine
132780,"0,008",Kannika,19-Jun-16,AGOC-3A
132781,"0,051",Kannika,19-Jun-16,Methylosmoline
132782,"0,018",Kannika,19-Jun-16,Chlorodinine
132783,"0,002",Kannika,19-Jun-16,AGOC-3A
132784,"0,034",Kannika,19-Jun-16,Methylosmoline
132785,"0,023",Kannika,19-Jun-16,Chlorodinine
132786,"0,025",Sakda,19-Jun-16,AGOC-3A
132787,"0,021",Sakda,19-Jun-16,Methylosmoline
132788,"0,051",Sakda,19-Jun-16,Chlorodinine
132789,"0,009",Sakda,19-Jun-16,AGOC-3A
132790,"0,005",Sakda,19-Jun-16,Methylosmoline
132791,"0,034",Sakda,19-Jun-16,Chlorodinine
132792,"0,128",Sakda,19-Jun-16,AGOC-3A
132793,"0,031",Sakda,19-Jun-16,Methylosmoline
132794,"0,003",Sakda,19-Jun-16,Chlorodinine
132795,23,Chai,20-Jun-16,Water temperature
132796,"21,4",Chai,21-Jun-16,Water temperature
132797,"21,4",Chai,22-Jun-16,Water temperature
132798,"21,3",Chai,23-Jun-16,Water temperature
132799,"7,72",Chai,23-Jun-16,Dissolved oxygen
132800,"0,286",Chai,23-Jun-16,Ammonium
132801,"0,025",Chai,23-Jun-16,Nitrites
132802,"1,034",Chai,23-Jun-16,Nitrates
132803,"2,09",Chai,23-Jun-16,Total nitrogen
132804,"0,061",Chai,23-Jun-16,Orthophosphate-phosphorus
132805,"0,109",Chai,23-Jun-16,Total phosphorus
132806,"0,067",Chai,23-Jun-16,Total dissolved phosphorus
132807,1,Chai,23-Jun-16,Biochemical Oxygen
132808,"21,2",Chai,23-Jun-16,Water temperature
132809,"7,65",Chai,23-Jun-16,Dissolved oxygen
132810,"0,256",Chai,23-Jun-16,Ammonium
132811,"0,018",Chai,23-Jun-16,Nitrites
132812,"0,99",Chai,23-Jun-16,Nitrates
132813,"2,19",Chai,23-Jun-16,Total nitrogen
132814,"0,046",Chai,23-Jun-16,Orthophosphate-phosphorus
132815,"0,129",Chai,23-Jun-16,Total phosphorus
132816,"0,106",Chai,23-Jun-16,Total dissolved phosphorus
132817,"1,17",Chai,23-Jun-16,Biochemical Oxygen
132818,"21,3",Chai,23-Jun-16,Water temperature
132819,"7,74",Chai,23-Jun-16,Dissolved oxygen
132820,"0,425",Chai,23-Jun-16,Ammonium
132821,"0,02",Chai,23-Jun-16,Nitrites
132822,"1,017",Chai,23-Jun-16,Nitrates
132823,"2,11",Chai,23-Jun-16,Total nitrogen
132824,"0,051",Chai,23-Jun-16,Orthophosphate-phosphorus
132825,"0,138",Chai,23-Jun-16,Total phosphorus
132826,"0,073",Chai,23-Jun-16,Total dissolved phosphorus
132827,"1,08",Chai,23-Jun-16,Biochemical Oxygen
132828,"0,374",Boonsri,23-Jun-16,AGOC-3A
132829,"0,283",Boonsri,23-Jun-16,Methylosmoline
132830,"0,021",Boonsri,23-Jun-16,Chlorodinine
132831,"0,027",Boonsri,23-Jun-16,AGOC-3A
132832,"0,051",Boonsri,23-Jun-16,Methylosmoline
132833,"0,005",Boonsri,23-Jun-16,Chlorodinine
132834,"0,315",Boonsri,23-Jun-16,AGOC-3A
132835,"0,096",Boonsri,23-Jun-16,Methylosmoline
132836,"0,05",Boonsri,23-Jun-16,Chlorodinine
132837,"0,02",Kohsoom,23-Jun-16,AGOC-3A
132838,"53,031",Kohsoom,23-Jun-16,Methylosmoline
132839,"0,436",Kohsoom,23-Jun-16,Chlorodinine
132840,"21,4",Chai,24-Jun-16,Water temperature
132841,"21,4",Chai,25-Jun-16,Water temperature
132842,"22,3",Somchair,26-Jun-16,Water temperature
132843,"6,46",Somchair,26-Jun-16,Dissolved oxygen
132844,"0,131",Somchair,26-Jun-16,Ammonium
132845,"0,014",Somchair,26-Jun-16,Nitrites
132846,"1,26",Somchair,26-Jun-16,Nitrates
132847,"1,7",Somchair,26-Jun-16,Total nitrogen
132848,"0,012",Somchair,26-Jun-16,Orthophosphate-phosphorus
132849,"0,066",Somchair,26-Jun-16,Total phosphorus
132850,"0,024",Somchair,26-Jun-16,Total dissolved phosphorus
132851,"1,91",Somchair,26-Jun-16,Biochemical Oxygen
132852,"23,4",Busarakhan,26-Jun-16,Water temperature
132853,"3,93",Busarakhan,26-Jun-16,Dissolved oxygen
132854,"0,163",Busarakhan,26-Jun-16,Ammonium
132855,"0,014",Busarakhan,26-Jun-16,Nitrites
132856,"0,609",Busarakhan,26-Jun-16,Nitrates
132857,"1,59",Busarakhan,26-Jun-16,Total nitrogen
132858,"0,026",Busarakhan,26-Jun-16,Orthophosphate-phosphorus
132859,"0,07",Busarakhan,26-Jun-16,Total phosphorus
132860,"0,043",Busarakhan,26-Jun-16,Total dissolved phosphorus
132861,"4,13",Busarakhan,26-Jun-16,Biochemical Oxygen
132862,"21,4",Chai,26-Jun-16,Water temperature
132863,"21,8",Chai,27-Jun-16,Water temperature
132864,22,Chai,28-Jun-16,Water temperature
132865,22,Chai,29-Jun-16,Water temperature
132866,"22,4",Chai,30-Jun-16,Water temperature
132867,"22,8",Chai,1-Jul-16,Water temperature
132868,23,Kannika,1-Jul-16,Water temperature
132869,"7,88",Kannika,1-Jul-16,Dissolved oxygen
132870,"91,84",Kannika,1-Jul-16,Oxygen saturation
132871,"197,758",Kannika,1-Jul-16,Total hardness
132872,"179,34",Kannika,1-Jul-16,Bicarbonates
132873,"206,8",Kannika,1-Jul-16,Total dissolved salts
132874,"0,03",Kannika,1-Jul-16,Ammonium
132875,"0,013",Kannika,1-Jul-16,Nitrites
132876,"1,119",Kannika,1-Jul-16,Nitrates
132877,"1,623",Kannika,1-Jul-16,Total nitrogen
132878,"0,045",Kannika,1-Jul-16,Orthophosphate-phosphorus
132879,"0,133",Kannika,1-Jul-16,Total phosphorus
132880,"0,089",Kannika,1-Jul-16,Total dissolved phosphorus
132881,"57,71",Kannika,1-Jul-16,Calcium
132882,"13,13",Kannika,1-Jul-16,Magnesium
132883,"19,1",Kannika,1-Jul-16,Chlorides
132884,"27,43",Kannika,1-Jul-16,Sulphates
132885,0,Kannika,1-Jul-16,Zinc
132886,"13,79",Kannika,1-Jul-16,Copper
132887,"4,13",Kannika,1-Jul-16,Chromium
132888,"3,35",Kannika,1-Jul-16,Lead
132889,0,Kannika,1-Jul-16,Cadmium
132890,0,Kannika,1-Jul-16,Mercury
132891,"5,94",Kannika,1-Jul-16,Nickel
132892,"1,8",Kannika,1-Jul-16,Arsenic
132893,"1,13",Kannika,1-Jul-16,Biochemical Oxygen
132894,"16,68",Kannika,1-Jul-16,Chemical Oxygen Demand (Cr)
132895,"4,09",Kannika,1-Jul-16,Chemical Oxygen Demand (Mn)
132896,0,Kannika,1-Jul-16,Anionic active surfactants
132897,"0,2664",Kannika,1-Jul-16,Petroleum hydrocarbons
132898,0,Kannika,1-Jul-16,Atrazine
132899,0,Kannika,1-Jul-16,"p,p-DDT"
132900,0,Kannika,1-Jul-16,gamma-Hexachlorocyclohexane
132901,"22,9",Kannika,1-Jul-16,Water temperature
132902,"8,04",Kannika,1-Jul-16,Dissolved oxygen
132903,"93,71",Kannika,1-Jul-16,Oxygen saturation
132904,"191,706",Kannika,1-Jul-16,Total hardness
132905,"179,34",Kannika,1-Jul-16,Bicarbonates
132906,"210,4",Kannika,1-Jul-16,Total dissolved salts
132907,0,Kannika,1-Jul-16,Ammonium
132908,"0,012",Kannika,1-Jul-16,Nitrites
132909,"1,11",Kannika,1-Jul-16,Nitrates
132910,"1,584",Kannika,1-Jul-16,Total nitrogen
132911,"0,042",Kannika,1-Jul-16,Orthophosphate-phosphorus
132912,"0,126",Kannika,1-Jul-16,Total phosphorus
132913,"0,087",Kannika,1-Jul-16,Total dissolved phosphorus
132914,"56,91",Kannika,1-Jul-16,Calcium
