,value,location,sample date,measure
98237,"1,92",Kannika,26-Jun-11,Total nitrogen
98238,0,Kannika,26-Jun-11,Orthophosphate-phosphorus
98239,"0,038",Kannika,26-Jun-11,Total phosphorus
98240,"24,5",Sakda,26-Jun-11,Water temperature
98241,"0,165",Sakda,26-Jun-11,Ammonium
98242,"0,003",Sakda,26-Jun-11,Nitrites
98243,"0,929",Sakda,26-Jun-11,Nitrates
98244,"1,3",Sakda,26-Jun-11,Total nitrogen
98245,0,Sakda,26-Jun-11,Orthophosphate-phosphorus
98246,"0,038",Sakda,26-Jun-11,Total phosphorus
98247,"22,68",Sakda,26-Jun-11,Chlorides
98248,"24,5",Sakda,26-Jun-11,Water temperature
98249,"0,122",Sakda,26-Jun-11,Ammonium
98250,"0,006",Sakda,26-Jun-11,Nitrites
98251,"1,03",Sakda,26-Jun-11,Nitrates
98252,"1,38",Sakda,26-Jun-11,Total nitrogen
98253,"0,022",Sakda,26-Jun-11,Orthophosphate-phosphorus
98254,"0,038",Sakda,26-Jun-11,Total phosphorus
98255,"21,66",Sakda,26-Jun-11,Chlorides
98256,"24,5",Sakda,26-Jun-11,Water temperature
98257,"0,097",Sakda,26-Jun-11,Ammonium
98258,"0,003",Sakda,26-Jun-11,Nitrites
98259,"1,13",Sakda,26-Jun-11,Nitrates
98260,"1,47",Sakda,26-Jun-11,Total nitrogen
98261,"0,107",Sakda,26-Jun-11,Orthophosphate-phosphorus
98262,"0,116",Sakda,26-Jun-11,Total phosphorus
98263,22,Sakda,26-Jun-11,Chlorides
98264,23,Somchair,29-Jun-11,Water temperature
98265,"7,66",Somchair,29-Jun-11,Dissolved oxygen
98266,"90,11",Somchair,29-Jun-11,Oxygen saturation
98267,"213,5",Somchair,29-Jun-11,Bicarbonates
98268,433,Somchair,29-Jun-11,Total dissolved salts
98269,"0,605",Somchair,29-Jun-11,Ammonium
98270,"0,022",Somchair,29-Jun-11,Nitrites
98271,"1,61",Somchair,29-Jun-11,Nitrates
98272,"3,4",Somchair,29-Jun-11,Total nitrogen
98273,0,Somchair,29-Jun-11,Orthophosphate-phosphorus
98274,"0,044",Somchair,29-Jun-11,Total phosphorus
98275,"29,8",Somchair,29-Jun-11,Sodium
98276,"3,8",Somchair,29-Jun-11,Potassium
98277,"63,28",Somchair,29-Jun-11,Calcium
98278,"15,56",Somchair,29-Jun-11,Magnesium
98279,"77,2",Somchair,29-Jun-11,Chlorides
98280,"0,52",Somchair,29-Jun-11,Iron
98281,0,Somchair,29-Jun-11,Manganese
98282,"7,8",Somchair,29-Jun-11,Zinc
98283,"6,1",Somchair,29-Jun-11,Copper
98284,"3,2",Somchair,29-Jun-11,Chromium
98285,"2,1",Somchair,29-Jun-11,Lead
98286,"0,12",Somchair,29-Jun-11,Cadmium
98287,"0,057",Somchair,29-Jun-11,Mercury
98288,"1,9",Somchair,29-Jun-11,Nickel
98289,"1,7",Somchair,29-Jun-11,Arsenic
98290,"3,62",Somchair,29-Jun-11,Biochemical Oxygen
98291,"24,6",Somchair,29-Jun-11,Chemical Oxygen Demand (Cr)
98292,"3,64",Somchair,29-Jun-11,Chemical Oxygen Demand (Mn)
98293,23,Busarakhan,29-Jun-11,Water temperature
98294,"7,34",Busarakhan,29-Jun-11,Dissolved oxygen
98295,"86,35",Busarakhan,29-Jun-11,Oxygen saturation
98296,"225,7",Busarakhan,29-Jun-11,Bicarbonates
98297,336,Busarakhan,29-Jun-11,Total dissolved salts
98298,"0,685",Busarakhan,29-Jun-11,Ammonium
98299,"0,026",Busarakhan,29-Jun-11,Nitrites
98300,"1,62",Busarakhan,29-Jun-11,Nitrates
98301,"2,79",Busarakhan,29-Jun-11,Total nitrogen
98302,0,Busarakhan,29-Jun-11,Orthophosphate-phosphorus
98303,"0,039",Busarakhan,29-Jun-11,Total phosphorus
98304,"28,6",Busarakhan,29-Jun-11,Sodium
98305,"3,3",Busarakhan,29-Jun-11,Potassium
98306,"59,06",Busarakhan,29-Jun-11,Calcium
98307,"15,32",Busarakhan,29-Jun-11,Magnesium
98308,"68,4",Busarakhan,29-Jun-11,Chlorides
98309,"0,58",Busarakhan,29-Jun-11,Iron
98310,0,Busarakhan,29-Jun-11,Manganese
98311,"6,2",Busarakhan,29-Jun-11,Zinc
98312,"5,9",Busarakhan,29-Jun-11,Copper
98313,"2,9",Busarakhan,29-Jun-11,Chromium
98314,"1,6",Busarakhan,29-Jun-11,Lead
98315,"0,15",Busarakhan,29-Jun-11,Cadmium
98316,"0,047",Busarakhan,29-Jun-11,Mercury
98317,"1,9",Busarakhan,29-Jun-11,Nickel
98318,"1,7",Busarakhan,29-Jun-11,Arsenic
98319,"3,18",Busarakhan,29-Jun-11,Biochemical Oxygen
98320,"24,6",Busarakhan,29-Jun-11,Chemical Oxygen Demand (Cr)
98321,"3,64",Busarakhan,29-Jun-11,Chemical Oxygen Demand (Mn)
98322,27,Kohsoom,30-Jun-11,Water temperature
98323,"6,18",Kohsoom,30-Jun-11,Dissolved oxygen
98324,"78,6",Kohsoom,30-Jun-11,Oxygen saturation
98325,"4,46",Kohsoom,30-Jun-11,Total hardness
98326,"217,2",Kohsoom,30-Jun-11,Bicarbonates
98327,378,Kohsoom,30-Jun-11,Total dissolved salts
98328,"3,31",Kohsoom,30-Jun-11,Ammonium
98329,"0,059",Kohsoom,30-Jun-11,Nitrites
98330,"2,12",Kohsoom,30-Jun-11,Nitrates
98331,"0,049",Kohsoom,30-Jun-11,Orthophosphate-phosphorus
98332,"0,062",Kohsoom,30-Jun-11,Total phosphorus
98333,"5,7",Kohsoom,30-Jun-11,Sodium
98334,"4,1",Kohsoom,30-Jun-11,Potassium
98335,"65,6",Kohsoom,30-Jun-11,Calcium
98336,"13,77",Kohsoom,30-Jun-11,Magnesium
98337,"50,8",Kohsoom,30-Jun-11,Chlorides
98338,"69,8",Kohsoom,30-Jun-11,Sulphates
98339,"0,368",Kohsoom,30-Jun-11,Iron
98340,"0,052",Kohsoom,30-Jun-11,Manganese
98341,0,Kohsoom,30-Jun-11,Manganese
98342,"12,2",Kohsoom,30-Jun-11,Zinc
98343,"6,5",Kohsoom,30-Jun-11,Copper
98344,"3,9",Kohsoom,30-Jun-11,Chromium
98345,"2,5",Kohsoom,30-Jun-11,Lead
98346,"0,15",Kohsoom,30-Jun-11,Cadmium
98347,"0,266",Kohsoom,30-Jun-11,Mercury
98348,"4,8",Kohsoom,30-Jun-11,Nickel
98349,"2,4",Kohsoom,30-Jun-11,Arsenic
98350,"2,8",Kohsoom,30-Jun-11,Biochemical Oxygen
98351,"9,4",Kohsoom,30-Jun-11,Chemical Oxygen Demand (Cr)
98352,"3,9",Kohsoom,30-Jun-11,Chemical Oxygen Demand (Mn)
98353,0,Kohsoom,30-Jun-11,Anionic active surfactants
98354,0,Kohsoom,30-Jun-11,Petroleum hydrocarbons
98355,490,Kohsoom,30-Jun-11,Total coliforms
98356,79,Kohsoom,30-Jun-11,Fecal coliforms
98357,24,Kohsoom,30-Jun-11,Fecal streptococci 
98358,25,Tansanee,8-Jul-11,Water temperature
98359,"0,128",Tansanee,8-Jul-11,Ammonium
98360,"0,108",Tansanee,8-Jul-11,Nitrites
98361,"1,76",Tansanee,8-Jul-11,Nitrates
98362,"0,093",Tansanee,8-Jul-11,Orthophosphate-phosphorus
98363,"0,23",Tansanee,8-Jul-11,Total phosphorus
98364,"24,6",Sakda,8-Jul-11,Water temperature
98365,"7,94",Sakda,8-Jul-11,Dissolved oxygen
98366,"96,35",Sakda,8-Jul-11,Oxygen saturation
98367,"161,65",Sakda,8-Jul-11,Bicarbonates
98368,227,Sakda,8-Jul-11,Total dissolved salts
98369,"0,153",Sakda,8-Jul-11,Ammonium
98370,"0,028",Sakda,8-Jul-11,Nitrites
98371,"1,14",Sakda,8-Jul-11,Nitrates
98372,"1,58",Sakda,8-Jul-11,Total nitrogen
98373,"0,019",Sakda,8-Jul-11,Orthophosphate-phosphorus
98374,"0,038",Sakda,8-Jul-11,Total phosphorus
98375,"2,4",Sakda,8-Jul-11,Zinc
98376,4,Sakda,8-Jul-11,Copper
98377,"2,2",Sakda,8-Jul-11,Chromium
98378,"2,3",Sakda,8-Jul-11,Lead
98379,"0,11",Sakda,8-Jul-11,Cadmium
98380,"0,056",Sakda,8-Jul-11,Mercury
98381,"1,9",Sakda,8-Jul-11,Nickel
98382,"1,6",Sakda,8-Jul-11,Arsenic
98383,"1,36",Sakda,8-Jul-11,Biochemical Oxygen
98384,"28,22",Sakda,8-Jul-11,Chemical Oxygen Demand (Cr)
98385,"4,24",Sakda,8-Jul-11,Chemical Oxygen Demand (Mn)
98386,"24,2",Sakda,8-Jul-11,Water temperature
98387,"7,81",Sakda,8-Jul-11,Dissolved oxygen
98388,"95,66",Sakda,8-Jul-11,Oxygen saturation
98389,"164,7",Sakda,8-Jul-11,Bicarbonates
98390,226,Sakda,8-Jul-11,Total dissolved salts
98391,"0,193",Sakda,8-Jul-11,Ammonium
98392,"0,026",Sakda,8-Jul-11,Nitrites
98393,"0,939",Sakda,8-Jul-11,Nitrates
98394,"1,39",Sakda,8-Jul-11,Total nitrogen
98395,0,Sakda,8-Jul-11,Orthophosphate-phosphorus
98396,"0,038",Sakda,8-Jul-11,Total phosphorus
98397,"4,1",Sakda,8-Jul-11,Zinc
98398,"4,1",Sakda,8-Jul-11,Copper
98399,"2,5",Sakda,8-Jul-11,Chromium
98400,"2,5",Sakda,8-Jul-11,Lead
98401,"0,12",Sakda,8-Jul-11,Cadmium
98402,"0,06",Sakda,8-Jul-11,Mercury
98403,"1,5",Sakda,8-Jul-11,Nickel
98404,"1,5",Sakda,8-Jul-11,Arsenic
98405,"1,41",Sakda,8-Jul-11,Biochemical Oxygen
98406,"23,52",Sakda,8-Jul-11,Chemical Oxygen Demand (Cr)
98407,"3,59",Sakda,8-Jul-11,Chemical Oxygen Demand (Mn)
98408,"24,5",Sakda,8-Jul-11,Water temperature
98409,"7,96",Sakda,8-Jul-11,Dissolved oxygen
98410,"96,48",Sakda,8-Jul-11,Oxygen saturation
98411,"164,7",Sakda,8-Jul-11,Bicarbonates
98412,227,Sakda,8-Jul-11,Total dissolved salts
98413,"0,144",Sakda,8-Jul-11,Ammonium
98414,"0,026",Sakda,8-Jul-11,Nitrites
98415,"1,09",Sakda,8-Jul-11,Nitrates
98416,"1,51",Sakda,8-Jul-11,Total nitrogen
98417,0,Sakda,8-Jul-11,Orthophosphate-phosphorus
98418,"0,038",Sakda,8-Jul-11,Total phosphorus
98419,"2,5",Sakda,8-Jul-11,Zinc
98420,"3,5",Sakda,8-Jul-11,Copper
98421,"2,4",Sakda,8-Jul-11,Chromium
98422,"2,5",Sakda,8-Jul-11,Lead
98423,"0,11",Sakda,8-Jul-11,Cadmium
98424,"0,06",Sakda,8-Jul-11,Mercury
98425,"1,2",Sakda,8-Jul-11,Nickel
98426,"1,4",Sakda,8-Jul-11,Arsenic
98427,"1,39",Sakda,8-Jul-11,Biochemical Oxygen
98428,"23,52",Sakda,8-Jul-11,Chemical Oxygen Demand (Cr)
98429,"3,1",Sakda,8-Jul-11,Chemical Oxygen Demand (Mn)
98430,23,Achara,9-Jul-11,Water temperature
98431,"7,9",Achara,9-Jul-11,Dissolved oxygen
98432,"0,028",Achara,9-Jul-11,Ammonium
98433,"0,021",Achara,9-Jul-11,Nitrites
98434,"0,21",Achara,9-Jul-11,Nitrates
98435,1,Achara,9-Jul-11,Total nitrogen
98436,0,Achara,9-Jul-11,Organic nitrogen
98437,"0,13",Achara,9-Jul-11,Orthophosphate-phosphorus
98438,"0,16",Achara,9-Jul-11,Total phosphorus
98439,"5,99",Achara,9-Jul-11,Dissolved silicates
98440,12,Achara,9-Jul-11,Zinc
98441,"1,6",Achara,9-Jul-11,Biochemical Oxygen
98442,11,Achara,9-Jul-11,Chemical Oxygen Demand (Cr)
98443,"3,2",Achara,9-Jul-11,Chemical Oxygen Demand (Mn)
98444,22,Kohsoom,13-Jul-11,Water temperature
98445,"5,91",Kohsoom,13-Jul-11,Dissolved oxygen
98446,"69,2",Kohsoom,13-Jul-11,Oxygen saturation
98447,"3,46",Kohsoom,13-Jul-11,Total hardness
98448,"181,2",Kohsoom,13-Jul-11,Bicarbonates
98449,279,Kohsoom,13-Jul-11,Total dissolved salts
98450,"18,715",Kohsoom,13-Jul-11,Ammonium
98451,"0,105",Kohsoom,13-Jul-11,Nitrites
98452,"1,098",Kohsoom,13-Jul-11,Nitrates
98453,"0,039",Kohsoom,13-Jul-11,Orthophosphate-phosphorus
98454,"0,044",Kohsoom,13-Jul-11,Total phosphorus
98455,"28,8",Kohsoom,13-Jul-11,Sodium
98456,"4,2",Kohsoom,13-Jul-11,Potassium
98457,"48,6",Kohsoom,13-Jul-11,Calcium
98458,"12,24",Kohsoom,13-Jul-11,Magnesium
98459,"19,75",Kohsoom,13-Jul-11,Chlorides
98460,"58,22",Kohsoom,13-Jul-11,Sulphates
98461,"0,416",Kohsoom,13-Jul-11,Iron
98462,"0,061",Kohsoom,13-Jul-11,Manganese
98463,"0,033",Kohsoom,13-Jul-11,Manganese
98464,"19,7",Kohsoom,13-Jul-11,Zinc
98465,"15,4",Kohsoom,13-Jul-11,Copper
98466,"2,5",Kohsoom,13-Jul-11,Chromium
98467,"1,86",Kohsoom,13-Jul-11,Lead
98468,"0,585",Kohsoom,13-Jul-11,Cadmium
98469,"0,35",Kohsoom,13-Jul-11,Mercury
98470,"5,9",Kohsoom,13-Jul-11,Nickel
98471,"3,9",Kohsoom,13-Jul-11,Arsenic
98472,"3,4",Kohsoom,13-Jul-11,Biochemical Oxygen
98473,"10,5",Kohsoom,13-Jul-11,Chemical Oxygen Demand (Cr)
98474,"4,48",Kohsoom,13-Jul-11,Chemical Oxygen Demand (Mn)
98475,0,Kohsoom,13-Jul-11,Anionic active surfactants
98476,0,Kohsoom,13-Jul-11,Petroleum hydrocarbons
98477,24,Kohsoom,13-Jul-11,Total coliforms
98478,13,Kohsoom,13-Jul-11,Fecal coliforms
98479,"7,9",Kohsoom,13-Jul-11,Fecal streptococci 
98480,23,Achara,14-Jul-11,Water temperature
98481,"9,8",Achara,14-Jul-11,Dissolved oxygen
98482,0,Achara,14-Jul-11,Ammonium
98483,"0,01",Achara,14-Jul-11,Nitrites
98484,"1,12",Achara,14-Jul-11,Nitrates
98485,"1,5",Achara,14-Jul-11,Total nitrogen
98486,0,Achara,14-Jul-11,Organic nitrogen
98487,"0,058",Achara,14-Jul-11,Orthophosphate-phosphorus
98488,"0,11",Achara,14-Jul-11,Total phosphorus
98489,0,Achara,14-Jul-11,Dissolved silicates
98490,"31,3",Achara,14-Jul-11,Calcium
98491,"3,5",Achara,14-Jul-11,Magnesium
98492,"7,3",Achara,14-Jul-11,Chlorides
98493,6,Achara,14-Jul-11,Zinc
98494,"3,8",Achara,14-Jul-11,Copper
98495,0,Achara,14-Jul-11,Chromium
98496,1,Achara,14-Jul-11,Lead
98497,0,Achara,14-Jul-11,Cadmium
98498,0,Achara,14-Jul-11,Mercury
98499,"16,9",Achara,14-Jul-11,Nickel
98500,"1,2",Achara,14-Jul-11,Arsenic
98501,"4,2",Achara,14-Jul-11,Biochemical Oxygen
98502,8,Achara,14-Jul-11,Chemical Oxygen Demand (Cr)
98503,"2,6",Achara,14-Jul-11,Chemical Oxygen Demand (Mn)
98504,"24,4",Kannika,14-Jul-11,Water temperature
98505,"7,55",Kannika,14-Jul-11,Dissolved oxygen
98506,"91,29",Kannika,14-Jul-11,Oxygen saturation
98507,"158,6",Kannika,14-Jul-11,Bicarbonates
98508,224,Kannika,14-Jul-11,Total dissolved salts
98509,"0,272",Kannika,14-Jul-11,Ammonium
98510,"0,02",Kannika,14-Jul-11,Nitrites
98511,"1,44",Kannika,14-Jul-11,Nitrates
98512,"2,07",Kannika,14-Jul-11,Total nitrogen
98513,"0,04",Kannika,14-Jul-11,Orthophosphate-phosphorus
98514,"0,065",Kannika,14-Jul-11,Total phosphorus
98515,"50,62",Kannika,14-Jul-11,Calcium
98516,"15,36",Kannika,14-Jul-11,Magnesium
98517,"21,1",Kannika,14-Jul-11,Chlorides
98518,"3,6",Kannika,14-Jul-11,Zinc
98519,"2,6",Kannika,14-Jul-11,Copper
98520,"1,8",Kannika,14-Jul-11,Chromium
98521,"1,6",Kannika,14-Jul-11,Lead
98522,0,Kannika,14-Jul-11,Cadmium
98523,"0,048",Kannika,14-Jul-11,Mercury
98524,"1,9",Kannika,14-Jul-11,Nickel
98525,"1,2",Kannika,14-Jul-11,Arsenic
98526,"1,46",Kannika,14-Jul-11,Biochemical Oxygen
98527,"18,82",Kannika,14-Jul-11,Chemical Oxygen Demand (Cr)
98528,"2,5",Kannika,14-Jul-11,Chemical Oxygen Demand (Mn)
98529,"24,4",Kannika,14-Jul-11,Water temperature
98530,"7,42",Kannika,14-Jul-11,Dissolved oxygen
98531,"89,72",Kannika,14-Jul-11,Oxygen saturation
98532,"155,55",Kannika,14-Jul-11,Bicarbonates
98533,223,Kannika,14-Jul-11,Total dissolved salts
98534,"0,226",Kannika,14-Jul-11,Ammonium
98535,"0,022",Kannika,14-Jul-11,Nitrites
98536,"1,43",Kannika,14-Jul-11,Nitrates
98537,"2,01",Kannika,14-Jul-11,Total nitrogen
98538,"0,041",Kannika,14-Jul-11,Orthophosphate-phosphorus
98539,"0,047",Kannika,14-Jul-11,Total phosphorus
98540,"50,62",Kannika,14-Jul-11,Calcium
98541,"17,99",Kannika,14-Jul-11,Magnesium
98542,"20,43",Kannika,14-Jul-11,Chlorides
98543,"3,6",Kannika,14-Jul-11,Zinc
98544,3,Kannika,14-Jul-11,Copper
98545,2,Kannika,14-Jul-11,Chromium
98546,"1,5",Kannika,14-Jul-11,Lead
98547,0,Kannika,14-Jul-11,Cadmium
98548,"0,05",Kannika,14-Jul-11,Mercury
98549,"2,8",Kannika,14-Jul-11,Nickel
98550,"1,2",Kannika,14-Jul-11,Arsenic
98551,"1,49",Kannika,14-Jul-11,Biochemical Oxygen
98552,"18,82",Kannika,14-Jul-11,Chemical Oxygen Demand (Cr)
98553,"2,66",Kannika,14-Jul-11,Chemical Oxygen Demand (Mn)
98554,"24,3",Kannika,14-Jul-11,Water temperature
98555,"7,4",Kannika,14-Jul-11,Dissolved oxygen
98556,"89,26",Kannika,14-Jul-11,Oxygen saturation
98557,"155,55",Kannika,14-Jul-11,Bicarbonates
98558,225,Kannika,14-Jul-11,Total dissolved salts
98559,"0,211",Kannika,14-Jul-11,Ammonium
98560,"0,022",Kannika,14-Jul-11,Nitrites
98561,"1,43",Kannika,14-Jul-11,Nitrates
98562,"1,99",Kannika,14-Jul-11,Total nitrogen
98563,"0,033",Kannika,14-Jul-11,Orthophosphate-phosphorus
98564,"0,038",Kannika,14-Jul-11,Total phosphorus
98565,"50,62",Kannika,14-Jul-11,Calcium
98566,"15,36",Kannika,14-Jul-11,Magnesium
98567,"21,44",Kannika,14-Jul-11,Chlorides
98568,"3,5",Kannika,14-Jul-11,Zinc
98569,"2,6",Kannika,14-Jul-11,Copper
98570,"2,4",Kannika,14-Jul-11,Chromium
98571,"1,6",Kannika,14-Jul-11,Lead
98572,0,Kannika,14-Jul-11,Cadmium
98573,"0,04",Kannika,14-Jul-11,Mercury
98574,"2,8",Kannika,14-Jul-11,Nickel
98575,1,Kannika,14-Jul-11,Arsenic
98576,"1,45",Kannika,14-Jul-11,Biochemical Oxygen
98577,"18,82",Kannika,14-Jul-11,Chemical Oxygen Demand (Cr)
98578,"2,5",Kannika,14-Jul-11,Chemical Oxygen Demand (Mn)
98579,25,Chai,17-Jul-11,Water temperature
98580,"6,89",Chai,17-Jul-11,Dissolved oxygen
98581,"84,22",Chai,17-Jul-11,Oxygen saturation
98582,"167,75",Chai,17-Jul-11,Bicarbonates
98583,235,Chai,17-Jul-11,Total dissolved salts
98584,"0,338",Chai,17-Jul-11,Ammonium
98585,"0,118",Chai,17-Jul-11,Nitrites
98586,"1,95",Chai,17-Jul-11,Nitrates
98587,"0,029",Chai,17-Jul-11,Orthophosphate-phosphorus
98588,"0,081",Chai,17-Jul-11,Total phosphorus
98589,"54,84",Chai,17-Jul-11,Calcium
98590,"17,99",Chai,17-Jul-11,Magnesium
98591,"25,79",Chai,17-Jul-11,Chlorides
98592,"2,9",Chai,17-Jul-11,Zinc
98593,"5,1",Chai,17-Jul-11,Copper
98594,"3,8",Chai,17-Jul-11,Chromium
98595,"1,7",Chai,17-Jul-11,Lead
98596,0,Chai,17-Jul-11,Cadmium
98597,"0,05",Chai,17-Jul-11,Mercury
98598,"1,5",Chai,17-Jul-11,Nickel
98599,"1,4",Chai,17-Jul-11,Arsenic
98600,"1,57",Chai,17-Jul-11,Biochemical Oxygen
98601,"23,4",Chai,17-Jul-11,Chemical Oxygen Demand (Cr)
98602,"3,83",Chai,17-Jul-11,Chemical Oxygen Demand (Mn)
98603,25,Chai,17-Jul-11,Water temperature
98604,"6,27",Chai,17-Jul-11,Dissolved oxygen
98605,"73,76",Chai,17-Jul-11,Oxygen saturation
98606,"171,41",Chai,17-Jul-11,Bicarbonates
98607,234,Chai,17-Jul-11,Total dissolved salts
98608,"0,198",Chai,17-Jul-11,Ammonium
98609,"0,071",Chai,17-Jul-11,Nitrites
98610,2,Chai,17-Jul-11,Nitrates
98611,"0,014",Chai,17-Jul-11,Orthophosphate-phosphorus
98612,"0,087",Chai,17-Jul-11,Total phosphorus
98613,"50,62",Chai,17-Jul-11,Calcium
98614,"15,36",Chai,17-Jul-11,Magnesium
98615,"24,79",Chai,17-Jul-11,Chlorides
98616,"3,7",Chai,17-Jul-11,Zinc
98617,"4,7",Chai,17-Jul-11,Copper
98618,"4,4",Chai,17-Jul-11,Chromium
98619,"2,1",Chai,17-Jul-11,Lead
98620,0,Chai,17-Jul-11,Cadmium
98621,"0,047",Chai,17-Jul-11,Mercury
98622,"1,3",Chai,17-Jul-11,Nickel
98623,"1,3",Chai,17-Jul-11,Arsenic
98624,"1,79",Chai,17-Jul-11,Biochemical Oxygen
98625,"23,4",Chai,17-Jul-11,Chemical Oxygen Demand (Cr)
98626,"3,66",Chai,17-Jul-11,Chemical Oxygen Demand (Mn)
98627,25,Chai,17-Jul-11,Water temperature
98628,"6,42",Chai,17-Jul-11,Dissolved oxygen
98629,"78,48",Chai,17-Jul-11,Oxygen saturation
98630,"167,75",Chai,17-Jul-11,Bicarbonates
98631,234,Chai,17-Jul-11,Total dissolved salts
98632,"0,173",Chai,17-Jul-11,Ammonium
98633,"0,021",Chai,17-Jul-11,Nitrites
98634,"1,99",Chai,17-Jul-11,Nitrates
98635,"0,019",Chai,17-Jul-11,Orthophosphate-phosphorus
98636,"0,088",Chai,17-Jul-11,Total phosphorus
98637,"50,62",Chai,17-Jul-11,Calcium
98638,"15,36",Chai,17-Jul-11,Magnesium
98639,"22,44",Chai,17-Jul-11,Chlorides
98640,"3,6",Chai,17-Jul-11,Zinc
98641,5,Chai,17-Jul-11,Copper
98642,"4,7",Chai,17-Jul-11,Chromium
98643,"2,1",Chai,17-Jul-11,Lead
98644,0,Chai,17-Jul-11,Cadmium
98645,"0,05",Chai,17-Jul-11,Mercury
98646,"1,4",Chai,17-Jul-11,Nickel
98647,"1,3",Chai,17-Jul-11,Arsenic
98648,"1,62",Chai,17-Jul-11,Biochemical Oxygen
98649,"23,4",Chai,17-Jul-11,Chemical Oxygen Demand (Cr)
98650,"3,5",Chai,17-Jul-11,Chemical Oxygen Demand (Mn)
98651,"22,5",Boonsri,20-Jul-11,Water temperature
98652,"7,67",Boonsri,20-Jul-11,Dissolved oxygen
98653,"90,76",Boonsri,20-Jul-11,Oxygen saturation
98654,"3,06",Boonsri,20-Jul-11,Total hardness
98655,"159,82",Boonsri,20-Jul-11,Bicarbonates
98656,196,Boonsri,20-Jul-11,Total dissolved salts
98657,"0,085",Boonsri,20-Jul-11,Ammonium
98658,"0,024",Boonsri,20-Jul-11,Nitrites
98659,"1,718",Boonsri,20-Jul-11,Nitrates
98660,"0,23",Boonsri,20-Jul-11,Orthophosphate-phosphorus
98661,"0,25",Boonsri,20-Jul-11,Total phosphorus
98662,12,Boonsri,20-Jul-11,Sodium
98663,3,Boonsri,20-Jul-11,Potassium
98664,"45,11",Boonsri,20-Jul-11,Calcium
98665,"9,7",Boonsri,20-Jul-11,Magnesium
98666,"15,24",Boonsri,20-Jul-11,Chlorides
98667,"22,5",Boonsri,20-Jul-11,Sulphates
98668,"0,1168",Boonsri,20-Jul-11,Iron
98669,0,Boonsri,20-Jul-11,Manganese
98670,0,Boonsri,20-Jul-11,Manganese
98671,"56,253",Boonsri,20-Jul-11,Zinc
98672,"2,688",Boonsri,20-Jul-11,Copper
98673,"81,233",Boonsri,20-Jul-11,Chromium
98674,"58,883",Boonsri,20-Jul-11,Lead
98675,"0,4887",Boonsri,20-Jul-11,Cadmium
98676,"1,066",Boonsri,20-Jul-11,Mercury
98677,"4,501",Boonsri,20-Jul-11,Nickel
98678,"1,47",Boonsri,20-Jul-11,Biochemical Oxygen
98679,"12,38",Boonsri,20-Jul-11,Chemical Oxygen Demand (Cr)
98680,"5,6",Boonsri,20-Jul-11,Chemical Oxygen Demand (Mn)
98681,0,Boonsri,20-Jul-11,Anionic active surfactants
98682,0,Boonsri,20-Jul-11,Petroleum hydrocarbons
98683,"1,96",Boonsri,20-Jul-11,Macrozoobenthos
98684,14,Boonsri,20-Jul-11,Total coliforms
98685,"1,1",Boonsri,20-Jul-11,Fecal coliforms
98686,"0,013",Boonsri,20-Jul-11,Fecal streptococci 
98687,22,Boonsri,20-Jul-11,Water temperature
98688,"7,84",Boonsri,20-Jul-11,Dissolved oxygen
98689,"91,66",Boonsri,20-Jul-11,Oxygen saturation
98690,"3,06",Boonsri,20-Jul-11,Total hardness
98691,"159,82",Boonsri,20-Jul-11,Bicarbonates
98692,203,Boonsri,20-Jul-11,Total dissolved salts
98693,"0,068",Boonsri,20-Jul-11,Ammonium
98694,"0,026",Boonsri,20-Jul-11,Nitrites
98695,"1,107",Boonsri,20-Jul-11,Nitrates
98696,"0,2",Boonsri,20-Jul-11,Orthophosphate-phosphorus
98697,"0,22",Boonsri,20-Jul-11,Total phosphorus
98698,13,Boonsri,20-Jul-11,Sodium
98699,3,Boonsri,20-Jul-11,Potassium
98700,"45,11",Boonsri,20-Jul-11,Calcium
98701,"10,67",Boonsri,20-Jul-11,Magnesium
98702,"14,89",Boonsri,20-Jul-11,Chlorides
98703,"30,8",Boonsri,20-Jul-11,Sulphates
98704,"0,1176",Boonsri,20-Jul-11,Iron
98705,0,Boonsri,20-Jul-11,Manganese
98706,0,Boonsri,20-Jul-11,Manganese
98707,"57,117",Boonsri,20-Jul-11,Zinc
98708,"47,916",Boonsri,20-Jul-11,Copper
98709,"7,512",Boonsri,20-Jul-11,Chromium
98710,"66,774",Boonsri,20-Jul-11,Lead
98711,"0,4324",Boonsri,20-Jul-11,Cadmium
98712,"1,018",Boonsri,20-Jul-11,Mercury
98713,"52,184",Boonsri,20-Jul-11,Nickel
98714,"1,48",Boonsri,20-Jul-11,Biochemical Oxygen
98715,"11,35",Boonsri,20-Jul-11,Chemical Oxygen Demand (Cr)
98716,"5,5",Boonsri,20-Jul-11,Chemical Oxygen Demand (Mn)
98717,0,Boonsri,20-Jul-11,Anionic active surfactants
98718,0,Boonsri,20-Jul-11,Petroleum hydrocarbons
98719,"1,82",Boonsri,20-Jul-11,Macrozoobenthos
98720,13,Boonsri,20-Jul-11,Total coliforms
98721,"0,49",Boonsri,20-Jul-11,Fecal coliforms
98722,"0,005",Boonsri,20-Jul-11,Fecal streptococci 
98723,"22,5",Boonsri,20-Jul-11,Water temperature
98724,"7,59",Boonsri,20-Jul-11,Dissolved oxygen
98725,"89,81",Boonsri,20-Jul-11,Oxygen saturation
