,value,location,sample date,measure
54227,"3,2",Chai,29-Sep-06,Chemical Oxygen Demand (Mn)
54228,"0,06",Chai,29-Sep-06,Atrazine
54229,"0,12",Chai,29-Sep-06,Simazine
54230,"0,141",Chai,29-Sep-06,Alachlor
54231,"0,038",Chai,29-Sep-06,Metolachlor
54232,"0,005",Chai,29-Sep-06,Heptachloroepoxide
54233,"0,005",Chai,29-Sep-06,Heptachlor
54234,"0,026",Chai,29-Sep-06,Endosulfan (alpha)
54235,"0,043",Chai,29-Sep-06,Endosulfan (beta)
54236,"0,015",Chai,29-Sep-06,"p,p-DDT"
54237,"0,042",Chai,29-Sep-06,"p,p-DDD"
54238,"0,011",Chai,29-Sep-06,"p,p-DDE"
54239,"0,005",Chai,29-Sep-06,alpha-Hexachlorocyclohexane
54240,"0,009",Chai,29-Sep-06,beta-Hexaxchlorocyclohexane
54241,"0,01",Chai,29-Sep-06,gamma-Hexachlorocyclohexane
54242,"0,028",Chai,29-Sep-06,Aldrin
54243,"0,005",Chai,29-Sep-06,Dieldrin
54244,"0,005",Chai,29-Sep-06,Endrin
54245,18,Chai,29-Sep-06,Water temperature
54246,"9,5",Chai,29-Sep-06,Dissolved oxygen
54247,"101,06",Chai,29-Sep-06,Oxygen saturation
54248,300,Chai,29-Sep-06,Total dissolved salts
54249,"0,411",Chai,29-Sep-06,Ammonium
54250,"0,041",Chai,29-Sep-06,Nitrites
54251,"0,1",Chai,29-Sep-06,Nitrates
54252,"0,57",Chai,29-Sep-06,Total nitrogen
54253,"0,005",Chai,29-Sep-06,Orthophosphate-phosphorus
54254,"0,016",Chai,29-Sep-06,Total phosphorus
54255,"2,82",Chai,29-Sep-06,Silica (SiO2)
54256,"41,7",Chai,29-Sep-06,Chlorides
54257,"0,137",Chai,29-Sep-06,Iron
54258,"0,03",Chai,29-Sep-06,Manganese
54259,"0,02",Chai,29-Sep-06,Manganese
54260,92,Chai,29-Sep-06,Zinc
54261,"6,182",Chai,29-Sep-06,Copper
54262,"1,775",Chai,29-Sep-06,Chromium
54263,"9,026",Chai,29-Sep-06,Lead
54264,"0,05",Chai,29-Sep-06,Cadmium
54265,"0,037",Chai,29-Sep-06,Mercury
54266,"2,889",Chai,29-Sep-06,Nickel
54267,"3,3",Chai,29-Sep-06,Biochemical Oxygen
54268,"4,3",Chai,29-Sep-06,Chemical Oxygen Demand (Mn)
54269,"0,065",Chai,29-Sep-06,Atrazine
54270,"0,293",Chai,29-Sep-06,Simazine
54271,"0,162",Chai,29-Sep-06,Alachlor
54272,"0,034",Chai,29-Sep-06,Metolachlor
54273,"0,13",Chai,29-Sep-06,Heptachloroepoxide
54274,"0,005",Chai,29-Sep-06,Heptachlor
54275,"0,095",Chai,29-Sep-06,Endosulfan (alpha)
54276,"0,058",Chai,29-Sep-06,Endosulfan (beta)
54277,"0,01",Chai,29-Sep-06,"p,p-DDT"
54278,"0,063",Chai,29-Sep-06,"p,p-DDD"
54279,"0,014",Chai,29-Sep-06,"p,p-DDE"
54280,"0,005",Chai,29-Sep-06,alpha-Hexachlorocyclohexane
54281,"0,022",Chai,29-Sep-06,beta-Hexaxchlorocyclohexane
54282,"0,007",Chai,29-Sep-06,gamma-Hexachlorocyclohexane
54283,"0,031",Chai,29-Sep-06,Aldrin
54284,"0,005",Chai,29-Sep-06,Dieldrin
54285,"0,005",Chai,29-Sep-06,Endrin
54286,19,Chai,29-Sep-06,Water temperature
54287,"9,32",Chai,29-Sep-06,Dissolved oxygen
54288,"101,19",Chai,29-Sep-06,Oxygen saturation
54289,280,Chai,29-Sep-06,Total dissolved salts
54290,"0,551",Chai,29-Sep-06,Ammonium
54291,"0,016",Chai,29-Sep-06,Nitrites
54292,"0,1",Chai,29-Sep-06,Nitrates
54293,"0,73",Chai,29-Sep-06,Total nitrogen
54294,"0,005",Chai,29-Sep-06,Orthophosphate-phosphorus
54295,"0,015",Chai,29-Sep-06,Total phosphorus
54296,"6,12",Chai,29-Sep-06,Silica (SiO2)
54297,"41,7",Chai,29-Sep-06,Chlorides
54298,"0,12",Chai,29-Sep-06,Iron
54299,"0,02",Chai,29-Sep-06,Manganese
54300,25,Chai,29-Sep-06,Zinc
54301,"0,05",Chai,29-Sep-06,Copper
54302,"0,508",Chai,29-Sep-06,Chromium
54303,"0,05",Chai,29-Sep-06,Lead
54304,"0,611",Chai,29-Sep-06,Cadmium
54305,"0,03",Chai,29-Sep-06,Mercury
54306,"3,187",Chai,29-Sep-06,Nickel
54307,"2,17",Chai,29-Sep-06,Biochemical Oxygen
54308,"3,4",Chai,29-Sep-06,Chemical Oxygen Demand (Mn)
54309,"0,19",Chai,29-Sep-06,Atrazine
54310,"0,054",Chai,29-Sep-06,Simazine
54311,"0,051",Chai,29-Sep-06,Alachlor
54312,"0,016",Chai,29-Sep-06,Metolachlor
54313,"0,005",Chai,29-Sep-06,Heptachloroepoxide
54314,"0,007",Chai,29-Sep-06,Heptachlor
54315,"0,047",Chai,29-Sep-06,Endosulfan (alpha)
54316,"0,028",Chai,29-Sep-06,Endosulfan (beta)
54317,"0,01",Chai,29-Sep-06,"p,p-DDT"
54318,"0,015",Chai,29-Sep-06,"p,p-DDD"
54319,"0,032",Chai,29-Sep-06,"p,p-DDE"
54320,"0,017",Chai,29-Sep-06,alpha-Hexachlorocyclohexane
54321,"0,026",Chai,29-Sep-06,beta-Hexaxchlorocyclohexane
54322,"0,04",Chai,29-Sep-06,gamma-Hexachlorocyclohexane
54323,"0,023",Chai,29-Sep-06,Aldrin
54324,"0,005",Chai,29-Sep-06,Dieldrin
54325,"0,005",Chai,29-Sep-06,Endrin
54326,17,Somchair,6-Oct-06,Water temperature
54327,"7,2",Somchair,6-Oct-06,Dissolved oxygen
54328,75,Somchair,6-Oct-06,Oxygen saturation
54329,156,Somchair,6-Oct-06,Total hardness
54330,"219,6",Somchair,6-Oct-06,Bicarbonates
54331,384,Somchair,6-Oct-06,Total dissolved salts
54332,"0,897",Somchair,6-Oct-06,Ammonium
54333,"0,005",Somchair,6-Oct-06,Nitrites
54334,"2,61",Somchair,6-Oct-06,Nitrates
54335,"0,231",Somchair,6-Oct-06,Orthophosphate-phosphorus
54336,"0,253",Somchair,6-Oct-06,Total phosphorus
54337,"10,2",Somchair,6-Oct-06,Silica (SiO2)
54338,"73,2",Somchair,6-Oct-06,Calcium
54339,"23,5",Somchair,6-Oct-06,Magnesium
54340,"75,8",Somchair,6-Oct-06,Chlorides
54341,"42,8",Somchair,6-Oct-06,Sulphates
54342,"0,095",Somchair,6-Oct-06,Iron
54343,"0,02",Somchair,6-Oct-06,Manganese
54344,12,Somchair,6-Oct-06,Zinc
54345,"39,34",Somchair,6-Oct-06,Copper
54346,"0,15",Somchair,6-Oct-06,Chromium
54347,"30,69",Somchair,6-Oct-06,Lead
54348,"0,441",Somchair,6-Oct-06,Cadmium
54349,"0,025",Somchair,6-Oct-06,Mercury
54350,"1,405",Somchair,6-Oct-06,Nickel
54351,"3,3",Somchair,6-Oct-06,Biochemical Oxygen
54352,"42,5",Somchair,6-Oct-06,Chemical Oxygen Demand (Cr)
54353,"4,2",Somchair,6-Oct-06,Chemical Oxygen Demand (Mn)
54354,"0,352",Somchair,6-Oct-06,Petroleum hydrocarbons
54355,"0,142",Somchair,6-Oct-06,Atrazine
54356,"0,249",Somchair,6-Oct-06,Simazine
54357,"0,09",Somchair,6-Oct-06,Alachlor
54358,"0,063",Somchair,6-Oct-06,Metolachlor
54359,"0,005",Somchair,6-Oct-06,Heptachloroepoxide
54360,"0,009",Somchair,6-Oct-06,Heptachlor
54361,"0,052",Somchair,6-Oct-06,Endosulfan (alpha)
54362,"0,107",Somchair,6-Oct-06,Endosulfan (beta)
54363,"0,014",Somchair,6-Oct-06,"p,p-DDT"
54364,"0,042",Somchair,6-Oct-06,"p,p-DDD"
54365,"0,011",Somchair,6-Oct-06,"p,p-DDE"
54366,"0,005",Somchair,6-Oct-06,alpha-Hexachlorocyclohexane
54367,"0,036",Somchair,6-Oct-06,beta-Hexaxchlorocyclohexane
54368,"0,032",Somchair,6-Oct-06,gamma-Hexachlorocyclohexane
54369,"0,033",Somchair,6-Oct-06,Aldrin
54370,"0,089",Somchair,6-Oct-06,Dieldrin
54371,"0,166",Somchair,6-Oct-06,Endrin
54372,"2,2",Somchair,6-Oct-06,Macrozoobenthos
54373,17,Busarakhan,6-Oct-06,Water temperature
54374,"6,8",Busarakhan,6-Oct-06,Dissolved oxygen
54375,70,Busarakhan,6-Oct-06,Oxygen saturation
54376,180,Busarakhan,6-Oct-06,Total hardness
54377,244,Busarakhan,6-Oct-06,Bicarbonates
54378,589,Busarakhan,6-Oct-06,Total dissolved salts
54379,4,Busarakhan,6-Oct-06,Ammonium
54380,"0,099",Busarakhan,6-Oct-06,Nitrites
54381,"1,97",Busarakhan,6-Oct-06,Nitrates
54382,"0,276",Busarakhan,6-Oct-06,Orthophosphate-phosphorus
54383,"0,576",Busarakhan,6-Oct-06,Total phosphorus
54384,12,Busarakhan,6-Oct-06,Silica (SiO2)
54385,"60,3",Busarakhan,6-Oct-06,Calcium
54386,"41,8",Busarakhan,6-Oct-06,Magnesium
54387,"186,7",Busarakhan,6-Oct-06,Chlorides
54388,40,Busarakhan,6-Oct-06,Sulphates
54389,"0,124",Busarakhan,6-Oct-06,Iron
54390,"0,073",Busarakhan,6-Oct-06,Manganese
54391,10,Busarakhan,6-Oct-06,Zinc
54392,"74,9",Busarakhan,6-Oct-06,Copper
54393,"0,306",Busarakhan,6-Oct-06,Chromium
54394,"55,29",Busarakhan,6-Oct-06,Lead
54395,"0,482",Busarakhan,6-Oct-06,Cadmium
54396,"0,025",Busarakhan,6-Oct-06,Mercury
54397,"1,437",Busarakhan,6-Oct-06,Nickel
54398,"4,8",Busarakhan,6-Oct-06,Biochemical Oxygen
54399,"59,4",Busarakhan,6-Oct-06,Chemical Oxygen Demand (Cr)
54400,"6,02",Busarakhan,6-Oct-06,Chemical Oxygen Demand (Mn)
54401,"0,7",Busarakhan,6-Oct-06,Petroleum hydrocarbons
54402,"0,202",Busarakhan,6-Oct-06,Atrazine
54403,"0,354",Busarakhan,6-Oct-06,Simazine
54404,"0,162",Busarakhan,6-Oct-06,Alachlor
54405,"0,099",Busarakhan,6-Oct-06,Metolachlor
54406,"0,005",Busarakhan,6-Oct-06,Heptachloroepoxide
54407,"0,005",Busarakhan,6-Oct-06,Heptachlor
54408,"0,09",Busarakhan,6-Oct-06,Endosulfan (alpha)
54409,"0,164",Busarakhan,6-Oct-06,Endosulfan (beta)
54410,"0,025",Busarakhan,6-Oct-06,"p,p-DDT"
54411,"0,07",Busarakhan,6-Oct-06,"p,p-DDD"
54412,"0,032",Busarakhan,6-Oct-06,"p,p-DDE"
54413,"0,005",Busarakhan,6-Oct-06,alpha-Hexachlorocyclohexane
54414,"0,046",Busarakhan,6-Oct-06,beta-Hexaxchlorocyclohexane
54415,"0,05",Busarakhan,6-Oct-06,gamma-Hexachlorocyclohexane
54416,"0,058",Busarakhan,6-Oct-06,Aldrin
54417,"0,172",Busarakhan,6-Oct-06,Dieldrin
54418,"0,496",Busarakhan,6-Oct-06,Endrin
54419,"2,18",Busarakhan,6-Oct-06,Macrozoobenthos
54420,16,Chai,8-Oct-06,Water temperature
54421,"7,7",Chai,8-Oct-06,Dissolved oxygen
54422,79,Chai,8-Oct-06,Oxygen saturation
54423,168,Chai,8-Oct-06,Total hardness
54424,"195,2",Chai,8-Oct-06,Bicarbonates
54425,327,Chai,8-Oct-06,Total dissolved salts
54426,"0,885",Chai,8-Oct-06,Ammonium
54427,"0,019",Chai,8-Oct-06,Nitrites
54428,"1,45",Chai,8-Oct-06,Nitrates
54429,"0,04",Chai,8-Oct-06,Orthophosphate-phosphorus
54430,"0,159",Chai,8-Oct-06,Total phosphorus
54431,"5,11",Chai,8-Oct-06,Silica (SiO2)
54432,"60,3",Chai,8-Oct-06,Calcium
54433,"36,7",Chai,8-Oct-06,Magnesium
54434,"48,2",Chai,8-Oct-06,Chlorides
54435,25,Chai,8-Oct-06,Sulphates
54436,"0,069",Chai,8-Oct-06,Iron
54437,"0,02",Chai,8-Oct-06,Manganese
54438,10,Chai,8-Oct-06,Zinc
54439,"7,444",Chai,8-Oct-06,Copper
54440,"0,63",Chai,8-Oct-06,Chromium
54441,"4,207",Chai,8-Oct-06,Lead
54442,"0,199",Chai,8-Oct-06,Cadmium
54443,"0,92",Chai,8-Oct-06,Mercury
54444,"0,05",Chai,8-Oct-06,Nickel
54445,"1,5",Chai,8-Oct-06,Biochemical Oxygen
54446,"59,6",Chai,8-Oct-06,Chemical Oxygen Demand (Cr)
54447,"2,18",Chai,8-Oct-06,Chemical Oxygen Demand (Mn)
54448,"3,529",Chai,8-Oct-06,Petroleum hydrocarbons
54449,"0,083",Chai,8-Oct-06,Atrazine
54450,"0,141",Chai,8-Oct-06,Simazine
54451,"0,087",Chai,8-Oct-06,Alachlor
54452,"0,036",Chai,8-Oct-06,Metolachlor
54453,"0,005",Chai,8-Oct-06,Heptachloroepoxide
54454,"0,005",Chai,8-Oct-06,Heptachlor
54455,"0,072",Chai,8-Oct-06,Endosulfan (alpha)
54456,"0,158",Chai,8-Oct-06,Endosulfan (beta)
54457,"0,019",Chai,8-Oct-06,"p,p-DDT"
54458,"0,033",Chai,8-Oct-06,"p,p-DDD"
54459,"0,033",Chai,8-Oct-06,"p,p-DDE"
54460,"0,005",Chai,8-Oct-06,alpha-Hexachlorocyclohexane
54461,"0,025",Chai,8-Oct-06,beta-Hexaxchlorocyclohexane
54462,"0,011",Chai,8-Oct-06,gamma-Hexachlorocyclohexane
54463,"0,038",Chai,8-Oct-06,Aldrin
54464,"0,005",Chai,8-Oct-06,Dieldrin
54465,"0,005",Chai,8-Oct-06,Endrin
54466,"2,04",Chai,8-Oct-06,Macrozoobenthos
54467,16,Chai,8-Oct-06,Water temperature
54468,7,Chai,8-Oct-06,Dissolved oxygen
54469,71,Chai,8-Oct-06,Oxygen saturation
54470,144,Chai,8-Oct-06,Total hardness
54471,"195,2",Chai,8-Oct-06,Bicarbonates
54472,297,Chai,8-Oct-06,Total dissolved salts
54473,"0,903",Chai,8-Oct-06,Ammonium
54474,"0,019",Chai,8-Oct-06,Nitrites
54475,"1,43",Chai,8-Oct-06,Nitrates
54476,"0,025",Chai,8-Oct-06,Orthophosphate-phosphorus
54477,"0,122",Chai,8-Oct-06,Total phosphorus
54478,"3,64",Chai,8-Oct-06,Silica (SiO2)
54479,"64,6",Chai,8-Oct-06,Calcium
54480,"23,5",Chai,8-Oct-06,Magnesium
54481,"41,1",Chai,8-Oct-06,Chlorides
54482,"23,6",Chai,8-Oct-06,Sulphates
54483,"0,066",Chai,8-Oct-06,Iron
54484,"0,04",Chai,8-Oct-06,Manganese
54485,"0,02",Chai,8-Oct-06,Manganese
54486,10,Chai,8-Oct-06,Zinc
54487,"8,916",Chai,8-Oct-06,Copper
54488,"0,05",Chai,8-Oct-06,Chromium
54489,"7,607",Chai,8-Oct-06,Lead
54490,"0,196",Chai,8-Oct-06,Cadmium
54491,"0,138",Chai,8-Oct-06,Mercury
54492,"0,05",Chai,8-Oct-06,Nickel
54493,"1,7",Chai,8-Oct-06,Biochemical Oxygen
54494,"55,8",Chai,8-Oct-06,Chemical Oxygen Demand (Cr)
54495,"4,73",Chai,8-Oct-06,Chemical Oxygen Demand (Mn)
54496,"0,099",Chai,8-Oct-06,Atrazine
54497,"0,173",Chai,8-Oct-06,Simazine
54498,"0,071",Chai,8-Oct-06,Alachlor
54499,"0,011",Chai,8-Oct-06,Metolachlor
54500,"0,005",Chai,8-Oct-06,Heptachloroepoxide
54501,"0,005",Chai,8-Oct-06,Heptachlor
54502,"0,038",Chai,8-Oct-06,Endosulfan (alpha)
54503,"0,093",Chai,8-Oct-06,Endosulfan (beta)
54504,"0,014",Chai,8-Oct-06,"p,p-DDT"
54505,"0,028",Chai,8-Oct-06,"p,p-DDD"
54506,"0,01",Chai,8-Oct-06,"p,p-DDE"
54507,"0,009",Chai,8-Oct-06,alpha-Hexachlorocyclohexane
54508,"0,039",Chai,8-Oct-06,beta-Hexaxchlorocyclohexane
54509,"0,038",Chai,8-Oct-06,gamma-Hexachlorocyclohexane
54510,"0,019",Chai,8-Oct-06,Aldrin
54511,"0,005",Chai,8-Oct-06,Dieldrin
54512,"0,162",Chai,8-Oct-06,Endrin
54513,"2,22",Chai,8-Oct-06,Macrozoobenthos
54514,16,Chai,8-Oct-06,Water temperature
54515,"7,6",Chai,8-Oct-06,Dissolved oxygen
54516,77,Chai,8-Oct-06,Oxygen saturation
54517,168,Chai,8-Oct-06,Total hardness
54518,"195,2",Chai,8-Oct-06,Bicarbonates
54519,295,Chai,8-Oct-06,Total dissolved salts
54520,"0,835",Chai,8-Oct-06,Ammonium
54521,"0,013",Chai,8-Oct-06,Nitrites
54522,"1,37",Chai,8-Oct-06,Nitrates
54523,"0,047",Chai,8-Oct-06,Orthophosphate-phosphorus
54524,"0,107",Chai,8-Oct-06,Total phosphorus
54525,"3,87",Chai,8-Oct-06,Silica (SiO2)
54526,"60,3",Chai,8-Oct-06,Calcium
54527,"36,7",Chai,8-Oct-06,Magnesium
54528,"41,1",Chai,8-Oct-06,Chlorides
54529,"25,6",Chai,8-Oct-06,Sulphates
54530,"0,06",Chai,8-Oct-06,Iron
54531,"0,035",Chai,8-Oct-06,Manganese
54532,10,Chai,8-Oct-06,Zinc
54533,"5,772",Chai,8-Oct-06,Copper
54534,"0,27",Chai,8-Oct-06,Chromium
54535,"10,14",Chai,8-Oct-06,Lead
54536,"0,794",Chai,8-Oct-06,Cadmium
54537,"0,627",Chai,8-Oct-06,Mercury
54538,"0,05",Chai,8-Oct-06,Nickel
54539,"1,7",Chai,8-Oct-06,Biochemical Oxygen
54540,"59,4",Chai,8-Oct-06,Chemical Oxygen Demand (Cr)
54541,"2,4",Chai,8-Oct-06,Chemical Oxygen Demand (Mn)
54542,"0,588",Chai,8-Oct-06,Petroleum hydrocarbons
54543,"0,101",Chai,8-Oct-06,Atrazine
54544,"0,175",Chai,8-Oct-06,Simazine
54545,"0,072",Chai,8-Oct-06,Alachlor
54546,"0,039",Chai,8-Oct-06,Metolachlor
54547,"0,005",Chai,8-Oct-06,Heptachloroepoxide
54548,"0,005",Chai,8-Oct-06,Heptachlor
54549,"0,049",Chai,8-Oct-06,Endosulfan (alpha)
54550,"0,118",Chai,8-Oct-06,Endosulfan (beta)
54551,"0,016",Chai,8-Oct-06,"p,p-DDT"
54552,"0,03",Chai,8-Oct-06,"p,p-DDD"
54553,"0,018",Chai,8-Oct-06,"p,p-DDE"
54554,"0,005",Chai,8-Oct-06,alpha-Hexachlorocyclohexane
54555,"0,019",Chai,8-Oct-06,beta-Hexaxchlorocyclohexane
54556,"0,021",Chai,8-Oct-06,gamma-Hexachlorocyclohexane
54557,"0,016",Chai,8-Oct-06,Aldrin
54558,"0,045",Chai,8-Oct-06,Dieldrin
54559,"0,349",Chai,8-Oct-06,Endrin
54560,"2,43",Chai,8-Oct-06,Macrozoobenthos
54561,23,Boonsri,12-Oct-06,Water temperature
54562,"8,61",Boonsri,12-Oct-06,Dissolved oxygen
54563,"74,56",Boonsri,12-Oct-06,Oxygen saturation
54564,"110,32",Boonsri,12-Oct-06,Total hardness
54565,"170,8",Boonsri,12-Oct-06,Bicarbonates
54566,272,Boonsri,12-Oct-06,Total dissolved salts
54567,"0,271",Boonsri,12-Oct-06,Ammonium
54568,"0,03",Boonsri,12-Oct-06,Nitrites
54569,"1,31",Boonsri,12-Oct-06,Nitrates
54570,"0,19",Boonsri,12-Oct-06,Orthophosphate-phosphorus
54571,"0,22",Boonsri,12-Oct-06,Total phosphorus
54572,"4,49",Boonsri,12-Oct-06,Silica (SiO2)
54573,19,Boonsri,12-Oct-06,Sodium
54574,3,Boonsri,12-Oct-06,Potassium
54575,"56,33",Boonsri,12-Oct-06,Calcium
54576,"14,55",Boonsri,12-Oct-06,Magnesium
54577,"24,38",Boonsri,12-Oct-06,Chlorides
54578,"62,5",Boonsri,12-Oct-06,Sulphates
54579,"3,31",Boonsri,12-Oct-06,Biochemical Oxygen
54580,"8,24",Boonsri,12-Oct-06,Chemical Oxygen Demand (Cr)
54581,"3,79",Boonsri,12-Oct-06,Chemical Oxygen Demand (Mn)
54582,"0,045",Boonsri,12-Oct-06,Anionic active surfactants
54583,"0,091",Boonsri,12-Oct-06,Atrazine
54584,"0,137",Boonsri,12-Oct-06,Simazine
54585,"0,154",Boonsri,12-Oct-06,Alachlor
54586,"0,01",Boonsri,12-Oct-06,Metolachlor
54587,"0,005",Boonsri,12-Oct-06,Heptachloroepoxide
54588,"0,005",Boonsri,12-Oct-06,Heptachlor
54589,"0,026",Boonsri,12-Oct-06,Endosulfan (alpha)
54590,"0,056",Boonsri,12-Oct-06,Endosulfan (beta)
54591,"0,01",Boonsri,12-Oct-06,"p,p-DDT"
54592,"0,027",Boonsri,12-Oct-06,"p,p-DDD"
54593,"0,011",Boonsri,12-Oct-06,"p,p-DDE"
54594,"0,007",Boonsri,12-Oct-06,alpha-Hexachlorocyclohexane
54595,"0,01",Boonsri,12-Oct-06,beta-Hexaxchlorocyclohexane
54596,"0,18",Boonsri,12-Oct-06,gamma-Hexachlorocyclohexane
54597,"0,032",Boonsri,12-Oct-06,Aldrin
54598,"0,005",Boonsri,12-Oct-06,Dieldrin
54599,"0,005",Boonsri,12-Oct-06,Endrin
54600,"1,8",Boonsri,12-Oct-06,Macrozoobenthos
54601,"0,79",Boonsri,12-Oct-06,Total coliforms
54602,"0,079",Boonsri,12-Oct-06,Fecal coliforms
54603,"0,0049",Boonsri,12-Oct-06,Fecal streptococci 
54604,15,Kannika,12-Oct-06,Water temperature
54605,"8,4",Kannika,12-Oct-06,Dissolved oxygen
54606,83,Kannika,12-Oct-06,Oxygen saturation
54607,117,Kannika,12-Oct-06,Total hardness
54608,183,Kannika,12-Oct-06,Bicarbonates
54609,312,Kannika,12-Oct-06,Total dissolved salts
54610,"0,547",Kannika,12-Oct-06,Ammonium
54611,"0,012",Kannika,12-Oct-06,Nitrites
54612,"0,915",Kannika,12-Oct-06,Nitrates
54613,"0,039",Kannika,12-Oct-06,Orthophosphate-phosphorus
54614,"0,125",Kannika,12-Oct-06,Total phosphorus
54615,"6,27",Kannika,12-Oct-06,Silica (SiO2)
54616,48,Kannika,12-Oct-06,Calcium
54617,"21,8",Kannika,12-Oct-06,Magnesium
54618,"55,1",Kannika,12-Oct-06,Chlorides
54619,"32,4",Kannika,12-Oct-06,Sulphates
54620,"0,091",Kannika,12-Oct-06,Iron
54621,"0,02",Kannika,12-Oct-06,Manganese
54622,24,Kannika,12-Oct-06,Zinc
54623,"11,17",Kannika,12-Oct-06,Copper
54624,"0,225",Kannika,12-Oct-06,Chromium
54625,"5,614",Kannika,12-Oct-06,Lead
54626,"0,236",Kannika,12-Oct-06,Cadmium
54627,"0,025",Kannika,12-Oct-06,Mercury
54628,"2,148",Kannika,12-Oct-06,Nickel
54629,1,Kannika,12-Oct-06,Biochemical Oxygen
54630,"38,5",Kannika,12-Oct-06,Chemical Oxygen Demand (Cr)
54631,3,Kannika,12-Oct-06,Chemical Oxygen Demand (Mn)
54632,"0,01",Kannika,12-Oct-06,Petroleum hydrocarbons
54633,"0,227",Kannika,12-Oct-06,Atrazine
54634,"0,328",Kannika,12-Oct-06,Simazine
54635,"0,341",Kannika,12-Oct-06,Alachlor
54636,"0,184",Kannika,12-Oct-06,Metolachlor
54637,"0,005",Kannika,12-Oct-06,Heptachloroepoxide
54638,"0,005",Kannika,12-Oct-06,Heptachlor
54639,"0,122",Kannika,12-Oct-06,Endosulfan (alpha)
54640,"0,275",Kannika,12-Oct-06,Endosulfan (beta)
54641,"0,038",Kannika,12-Oct-06,"p,p-DDT"
54642,"0,036",Kannika,12-Oct-06,"p,p-DDD"
54643,"0,017",Kannika,12-Oct-06,"p,p-DDE"
54644,"0,005",Kannika,12-Oct-06,alpha-Hexachlorocyclohexane
54645,"0,029",Kannika,12-Oct-06,beta-Hexaxchlorocyclohexane
54646,"0,025",Kannika,12-Oct-06,gamma-Hexachlorocyclohexane
54647,"0,047",Kannika,12-Oct-06,Aldrin
54648,"0,005",Kannika,12-Oct-06,Dieldrin
54649,"0,005",Kannika,12-Oct-06,Endrin
54650,"2,25",Kannika,12-Oct-06,Macrozoobenthos
54651,15,Kannika,12-Oct-06,Water temperature
54652,"8,6",Kannika,12-Oct-06,Dissolved oxygen
54653,85,Kannika,12-Oct-06,Oxygen saturation
54654,157,Kannika,12-Oct-06,Total hardness
54655,183,Kannika,12-Oct-06,Bicarbonates
54656,307,Kannika,12-Oct-06,Total dissolved salts
54657,"0,6",Kannika,12-Oct-06,Ammonium
54658,"0,005",Kannika,12-Oct-06,Nitrites
54659,"0,798",Kannika,12-Oct-06,Nitrates
54660,"0,005",Kannika,12-Oct-06,Orthophosphate-phosphorus
54661,"0,147",Kannika,12-Oct-06,Total phosphorus
54662,"6,65",Kannika,12-Oct-06,Silica (SiO2)
54663,48,Kannika,12-Oct-06,Calcium
54664,"28,9",Kannika,12-Oct-06,Magnesium
54665,"48,2",Kannika,12-Oct-06,Chlorides
54666,"37,1",Kannika,12-Oct-06,Sulphates
54667,"0,112",Kannika,12-Oct-06,Iron
54668,"0,02",Kannika,12-Oct-06,Manganese
54669,"0,02",Kannika,12-Oct-06,Manganese
54670,12,Kannika,12-Oct-06,Zinc
54671,"15,37",Kannika,12-Oct-06,Copper
54672,"0,485",Kannika,12-Oct-06,Chromium
54673,"12,03",Kannika,12-Oct-06,Lead
54674,"0,363",Kannika,12-Oct-06,Cadmium
54675,"0,025",Kannika,12-Oct-06,Mercury
54676,"0,99",Kannika,12-Oct-06,Nickel
54677,"1,1",Kannika,12-Oct-06,Biochemical Oxygen
54678,"32,5",Kannika,12-Oct-06,Chemical Oxygen Demand (Cr)
54679,"3,1",Kannika,12-Oct-06,Chemical Oxygen Demand (Mn)
54680,"0,073",Kannika,12-Oct-06,Atrazine
54681,"0,104",Kannika,12-Oct-06,Simazine
54682,"0,056",Kannika,12-Oct-06,Alachlor
54683,"0,03",Kannika,12-Oct-06,Metolachlor
54684,"0,005",Kannika,12-Oct-06,Heptachloroepoxide
54685,"0,005",Kannika,12-Oct-06,Heptachlor
54686,"0,025",Kannika,12-Oct-06,Endosulfan (alpha)
54687,"0,047",Kannika,12-Oct-06,Endosulfan (beta)
54688,"0,01",Kannika,12-Oct-06,"p,p-DDT"
54689,"0,014",Kannika,12-Oct-06,"p,p-DDD"
54690,"0,01",Kannika,12-Oct-06,"p,p-DDE"
54691,"0,005",Kannika,12-Oct-06,alpha-Hexachlorocyclohexane
54692,"0,017",Kannika,12-Oct-06,beta-Hexaxchlorocyclohexane
54693,"0,007",Kannika,12-Oct-06,gamma-Hexachlorocyclohexane
54694,"0,01",Kannika,12-Oct-06,Aldrin
54695,"0,005",Kannika,12-Oct-06,Dieldrin
54696,"0,005",Kannika,12-Oct-06,Endrin
54697,"2,22",Kannika,12-Oct-06,Macrozoobenthos
54698,15,Kannika,12-Oct-06,Water temperature
54699,"8,5",Kannika,12-Oct-06,Dissolved oxygen
54700,85,Kannika,12-Oct-06,Oxygen saturation
54701,140,Kannika,12-Oct-06,Total hardness
54702,"195,2",Kannika,12-Oct-06,Bicarbonates
54703,314,Kannika,12-Oct-06,Total dissolved salts
54704,"0,815",Kannika,12-Oct-06,Ammonium
54705,"0,005",Kannika,12-Oct-06,Nitrites
54706,"1,22",Kannika,12-Oct-06,Nitrates
54707,"0,005",Kannika,12-Oct-06,Orthophosphate-phosphorus
54708,"0,195",Kannika,12-Oct-06,Total phosphorus
54709,"9,37",Kannika,12-Oct-06,Silica (SiO2)
