,value,location,sample date,measure
20042,"25,7",Kannika,27-Apr-02,Magnesium
20043,"37,9",Kannika,27-Apr-02,Chlorides
20044,"35,8",Kannika,27-Apr-02,Sulphates
20045,"2,06",Kannika,27-Apr-02,Iron
20046,"0,11",Kannika,27-Apr-02,Manganese
20047,18,Kannika,27-Apr-02,Zinc
20048,"43,67",Kannika,27-Apr-02,Copper
20049,"13,29",Kannika,27-Apr-02,Chromium
20050,"5,75",Kannika,27-Apr-02,Lead
20051,"2,49",Kannika,27-Apr-02,Cadmium
20052,"2,63",Kannika,27-Apr-02,Nickel
20053,3,Kannika,27-Apr-02,Biochemical Oxygen
20054,21,Kannika,27-Apr-02,Chemical Oxygen Demand (Cr)
20055,"6,7",Kannika,27-Apr-02,Chemical Oxygen Demand (Mn)
20056,"0,03",Kannika,27-Apr-02,"p,p-DDT"
20057,"14,5",Kannika,27-Apr-02,Water temperature
20058,"7,8",Kannika,27-Apr-02,Dissolved oxygen
20059,"145,7",Kannika,27-Apr-02,Bicarbonates
20060,"0,21",Kannika,27-Apr-02,Ammonium
20061,"0,007",Kannika,27-Apr-02,Nitrites
20062,"0,88",Kannika,27-Apr-02,Nitrates
20063,"0,007",Kannika,27-Apr-02,Orthophosphate-phosphorus
20064,"0,02",Kannika,27-Apr-02,Total phosphorus
20065,"54,2",Kannika,27-Apr-02,Calcium
20066,"21,1",Kannika,27-Apr-02,Magnesium
20067,"45,5",Kannika,27-Apr-02,Chlorides
20068,"38,9",Kannika,27-Apr-02,Sulphates
20069,"1,16",Kannika,27-Apr-02,Iron
20070,"0,08",Kannika,27-Apr-02,Manganese
20071,29,Kannika,27-Apr-02,Zinc
20072,"57,89",Kannika,27-Apr-02,Copper
20073,"11,84",Kannika,27-Apr-02,Chromium
20074,"3,73",Kannika,27-Apr-02,Lead
20075,"1,9",Kannika,27-Apr-02,Cadmium
20076,"3,77",Kannika,27-Apr-02,Nickel
20077,"2,7",Kannika,27-Apr-02,Biochemical Oxygen
20078,43,Kannika,27-Apr-02,Chemical Oxygen Demand (Cr)
20079,"6,4",Kannika,27-Apr-02,Chemical Oxygen Demand (Mn)
20080,"0,01",Kannika,27-Apr-02,gamma-Hexachlorocyclohexane
20081,"14,5",Sakda,27-Apr-02,Water temperature
20082,"7,5",Sakda,27-Apr-02,Dissolved oxygen
20083,"132,3",Sakda,27-Apr-02,Bicarbonates
20084,"0,04",Sakda,27-Apr-02,Ammonium
20085,"0,01",Sakda,27-Apr-02,Nitrites
20086,"1,28",Sakda,27-Apr-02,Nitrates
20087,"0,007",Sakda,27-Apr-02,Orthophosphate-phosphorus
20088,"0,02",Sakda,27-Apr-02,Total phosphorus
20089,"50,3",Sakda,27-Apr-02,Calcium
20090,"23,5",Sakda,27-Apr-02,Magnesium
20091,"30,3",Sakda,27-Apr-02,Chlorides
20092,30,Sakda,27-Apr-02,Sulphates
20093,"1,03",Sakda,27-Apr-02,Iron
20094,"0,09",Sakda,27-Apr-02,Manganese
20095,26,Sakda,27-Apr-02,Zinc
20096,"47,9",Sakda,27-Apr-02,Copper
20097,"11,02",Sakda,27-Apr-02,Chromium
20098,"8,71",Sakda,27-Apr-02,Lead
20099,"1,7",Sakda,27-Apr-02,Cadmium
20100,"3,69",Sakda,27-Apr-02,Nickel
20101,"3,9",Sakda,27-Apr-02,Biochemical Oxygen
20102,20,Sakda,27-Apr-02,Chemical Oxygen Demand (Cr)
20103,"4,3",Sakda,27-Apr-02,Chemical Oxygen Demand (Mn)
20104,"0,13",Sakda,27-Apr-02,"p,p-DDT"
20105,"0,01",Sakda,27-Apr-02,gamma-Hexachlorocyclohexane
20106,"14,5",Sakda,27-Apr-02,Water temperature
20107,"7,6",Sakda,27-Apr-02,Dissolved oxygen
20108,"119,5",Sakda,27-Apr-02,Bicarbonates
20109,"0,18",Sakda,27-Apr-02,Ammonium
20110,"0,008",Sakda,27-Apr-02,Nitrites
20111,"1,34",Sakda,27-Apr-02,Nitrates
20112,"0,006",Sakda,27-Apr-02,Orthophosphate-phosphorus
20113,"0,03",Sakda,27-Apr-02,Total phosphorus
20114,"54,2",Sakda,27-Apr-02,Calcium
20115,"23,3",Sakda,27-Apr-02,Magnesium
20116,"45,5",Sakda,27-Apr-02,Chlorides
20117,"43,6",Sakda,27-Apr-02,Sulphates
20118,"1,37",Sakda,27-Apr-02,Iron
20119,"0,09",Sakda,27-Apr-02,Manganese
20120,46,Sakda,27-Apr-02,Zinc
20121,"39,31",Sakda,27-Apr-02,Copper
20122,"11,16",Sakda,27-Apr-02,Chromium
20123,3,Sakda,27-Apr-02,Lead
20124,"1,85",Sakda,27-Apr-02,Cadmium
20125,"4,51",Sakda,27-Apr-02,Nickel
20126,"3,3",Sakda,27-Apr-02,Biochemical Oxygen
20127,14,Sakda,27-Apr-02,Chemical Oxygen Demand (Cr)
20128,"5,4",Sakda,27-Apr-02,Chemical Oxygen Demand (Mn)
20129,"14,5",Sakda,27-Apr-02,Water temperature
20130,"7,6",Sakda,27-Apr-02,Dissolved oxygen
20131,"146,4",Sakda,27-Apr-02,Bicarbonates
20132,"0,18",Sakda,27-Apr-02,Ammonium
20133,"0,01",Sakda,27-Apr-02,Nitrites
20134,"1,3",Sakda,27-Apr-02,Nitrates
20135,"0,01",Sakda,27-Apr-02,Orthophosphate-phosphorus
20136,"0,03",Sakda,27-Apr-02,Total phosphorus
20137,58,Sakda,27-Apr-02,Calcium
20138,"16,5",Sakda,27-Apr-02,Magnesium
20139,"45,5",Sakda,27-Apr-02,Chlorides
20140,"36,9",Sakda,27-Apr-02,Sulphates
20141,"1,13",Sakda,27-Apr-02,Iron
20142,"0,07",Sakda,27-Apr-02,Manganese
20143,25,Sakda,27-Apr-02,Zinc
20144,"50,29",Sakda,27-Apr-02,Copper
20145,"13,6",Sakda,27-Apr-02,Chromium
20146,"6,1",Sakda,27-Apr-02,Lead
20147,"0,98",Sakda,27-Apr-02,Cadmium
20148,"3,71",Sakda,27-Apr-02,Nickel
20149,"3,4",Sakda,27-Apr-02,Biochemical Oxygen
20150,28,Sakda,27-Apr-02,Chemical Oxygen Demand (Cr)
20151,"5,1",Sakda,27-Apr-02,Chemical Oxygen Demand (Mn)
20152,"0,04",Sakda,27-Apr-02,"p,p-DDT"
20153,"0,05",Sakda,27-Apr-02,gamma-Hexachlorocyclohexane
20154,"16,5",Boonsri,9-May-02,Water temperature
20155,"8,33",Boonsri,9-May-02,Dissolved oxygen
20156,"158,6",Boonsri,9-May-02,Bicarbonates
20157,"0,33",Boonsri,9-May-02,Ammonium
20158,"0,03",Boonsri,9-May-02,Nitrites
20159,"1,44",Boonsri,9-May-02,Nitrates
20160,"0,14",Boonsri,9-May-02,Orthophosphate-phosphorus
20161,"0,17",Boonsri,9-May-02,Total phosphorus
20162,"42,6",Boonsri,9-May-02,Calcium
20163,"14,5",Boonsri,9-May-02,Magnesium
20164,"17,1",Boonsri,9-May-02,Chlorides
20165,"38,9",Boonsri,9-May-02,Sulphates
20166,"0,28",Boonsri,9-May-02,Iron
20167,"0,04",Boonsri,9-May-02,Manganese
20168,13,Boonsri,9-May-02,Zinc
20169,"50,68",Boonsri,9-May-02,Copper
20170,"3,26",Boonsri,9-May-02,Chromium
20171,"13,26",Boonsri,9-May-02,Lead
20172,"1,77",Boonsri,9-May-02,Cadmium
20173,"10,02",Boonsri,9-May-02,Nickel
20174,"3,2",Boonsri,9-May-02,Biochemical Oxygen
20175,"14,3",Boonsri,9-May-02,Chemical Oxygen Demand (Cr)
20176,"6,3",Boonsri,9-May-02,Chemical Oxygen Demand (Mn)
20177,0,Boonsri,9-May-02,Atrazine
20178,"0,01",Boonsri,9-May-02,"p,p-DDT"
20179,"0,01",Boonsri,9-May-02,gamma-Hexachlorocyclohexane
20180,16,Boonsri,9-May-02,Water temperature
20181,"8,5",Boonsri,9-May-02,Dissolved oxygen
20182,"158,6",Boonsri,9-May-02,Bicarbonates
20183,"0,36",Boonsri,9-May-02,Ammonium
20184,"0,03",Boonsri,9-May-02,Nitrites
20185,"1,35",Boonsri,9-May-02,Nitrates
20186,"0,15",Boonsri,9-May-02,Orthophosphate-phosphorus
20187,"0,17",Boonsri,9-May-02,Total phosphorus
20188,"40,9",Boonsri,9-May-02,Calcium
20189,"16,4",Boonsri,9-May-02,Magnesium
20190,"16,5",Boonsri,9-May-02,Chlorides
20191,"36,9",Boonsri,9-May-02,Sulphates
20192,"0,68",Boonsri,9-May-02,Iron
20193,"0,02",Boonsri,9-May-02,Manganese
20194,21,Boonsri,9-May-02,Zinc
20195,"16,54",Boonsri,9-May-02,Copper
20196,"1,23",Boonsri,9-May-02,Chromium
20197,"16,24",Boonsri,9-May-02,Lead
20198,"0,35",Boonsri,9-May-02,Cadmium
20199,"8,05",Boonsri,9-May-02,Nickel
20200,"3,2",Boonsri,9-May-02,Biochemical Oxygen
20201,"10,6",Boonsri,9-May-02,Chemical Oxygen Demand (Cr)
20202,"5,5",Boonsri,9-May-02,Chemical Oxygen Demand (Mn)
20203,0,Boonsri,9-May-02,Atrazine
20204,"0,01",Boonsri,9-May-02,"p,p-DDT"
20205,"16,5",Boonsri,9-May-02,Water temperature
20206,"8,16",Boonsri,9-May-02,Dissolved oxygen
20207,"158,6",Boonsri,9-May-02,Bicarbonates
20208,"0,32",Boonsri,9-May-02,Ammonium
20209,"0,03",Boonsri,9-May-02,Nitrites
20210,"1,73",Boonsri,9-May-02,Nitrates
20211,"0,16",Boonsri,9-May-02,Orthophosphate-phosphorus
20212,"0,18",Boonsri,9-May-02,Total phosphorus
20213,"40,9",Boonsri,9-May-02,Calcium
20214,"15,5",Boonsri,9-May-02,Magnesium
20215,"16,5",Boonsri,9-May-02,Chlorides
20216,"38,8",Boonsri,9-May-02,Sulphates
20217,"0,36",Boonsri,9-May-02,Iron
20218,"0,05",Boonsri,9-May-02,Manganese
20219,10,Boonsri,9-May-02,Zinc
20220,"25,52",Boonsri,9-May-02,Copper
20221,"0,49",Boonsri,9-May-02,Chromium
20222,"13,83",Boonsri,9-May-02,Lead
20223,"0,16",Boonsri,9-May-02,Cadmium
20224,"6,16",Boonsri,9-May-02,Nickel
20225,"4,3",Boonsri,9-May-02,Biochemical Oxygen
20226,"11,9",Boonsri,9-May-02,Chemical Oxygen Demand (Cr)
20227,"5,9",Boonsri,9-May-02,Chemical Oxygen Demand (Mn)
20228,0,Boonsri,9-May-02,Atrazine
20229,"0,01",Boonsri,9-May-02,"p,p-DDT"
20230,"0,01",Boonsri,9-May-02,gamma-Hexachlorocyclohexane
20231,15,Chai,11-May-02,Water temperature
20232,"8,2",Chai,11-May-02,Dissolved oxygen
20233,"132,9",Chai,11-May-02,Bicarbonates
20234,"0,53",Chai,11-May-02,Ammonium
20235,"0,01",Chai,11-May-02,Nitrites
20236,"1,54",Chai,11-May-02,Nitrates
20237,"0,005",Chai,11-May-02,Orthophosphate-phosphorus
20238,"0,03",Chai,11-May-02,Total phosphorus
20239,"72,5",Chai,11-May-02,Calcium
20240,"23,5",Chai,11-May-02,Magnesium
20241,"68,2",Chai,11-May-02,Chlorides
20242,"10,1",Chai,11-May-02,Sulphates
20243,"0,36",Chai,11-May-02,Iron
20244,"0,05",Chai,11-May-02,Manganese
20245,10,Chai,11-May-02,Zinc
20246,"39,45",Chai,11-May-02,Copper
20247,"10,05",Chai,11-May-02,Chromium
20248,"14,59",Chai,11-May-02,Lead
20249,"0,41",Chai,11-May-02,Cadmium
20250,"3,04",Chai,11-May-02,Nickel
20251,"4,5",Chai,11-May-02,Biochemical Oxygen
20252,45,Chai,11-May-02,Chemical Oxygen Demand (Cr)
20253,"5,1",Chai,11-May-02,Chemical Oxygen Demand (Mn)
20254,0,Chai,11-May-02,Atrazine
20255,"0,01",Chai,11-May-02,"p,p-DDT"
20256,"0,01",Chai,11-May-02,gamma-Hexachlorocyclohexane
20257,14,Chai,11-May-02,Water temperature
20258,"8,8",Chai,11-May-02,Dissolved oxygen
20259,"132,3",Chai,11-May-02,Bicarbonates
20260,"0,29",Chai,11-May-02,Ammonium
20261,"0,006",Chai,11-May-02,Nitrites
20262,"1,44",Chai,11-May-02,Nitrates
20263,"0,005",Chai,11-May-02,Orthophosphate-phosphorus
20264,"0,03",Chai,11-May-02,Total phosphorus
20265,"46,4",Chai,11-May-02,Calcium
20266,"23,7",Chai,11-May-02,Magnesium
20267,"61,4",Chai,11-May-02,Chlorides
20268,"12,3",Chai,11-May-02,Sulphates
20269,"0,26",Chai,11-May-02,Iron
20270,"0,02",Chai,11-May-02,Manganese
20271,10,Chai,11-May-02,Zinc
20272,"67,1",Chai,11-May-02,Copper
20273,"2,26",Chai,11-May-02,Chromium
20274,"15,39",Chai,11-May-02,Lead
20275,"5,19",Chai,11-May-02,Cadmium
20276,"2,32",Chai,11-May-02,Nickel
20277,"4,3",Chai,11-May-02,Biochemical Oxygen
20278,35,Chai,11-May-02,Chemical Oxygen Demand (Cr)
20279,5,Chai,11-May-02,Chemical Oxygen Demand (Mn)
20280,0,Chai,11-May-02,Atrazine
20281,"0,01",Chai,11-May-02,"p,p-DDT"
20282,"0,01",Chai,11-May-02,gamma-Hexachlorocyclohexane
20283,15,Chai,11-May-02,Water temperature
20284,"9,1",Chai,11-May-02,Dissolved oxygen
20285,"119,5",Chai,11-May-02,Bicarbonates
20286,"0,31",Chai,11-May-02,Ammonium
20287,"0,01",Chai,11-May-02,Nitrites
20288,"1,54",Chai,11-May-02,Nitrates
20289,"0,005",Chai,11-May-02,Orthophosphate-phosphorus
20290,"0,03",Chai,11-May-02,Total phosphorus
20291,"42,5",Chai,11-May-02,Calcium
20292,"23,5",Chai,11-May-02,Magnesium
20293,"54,6",Chai,11-May-02,Chlorides
20294,"15,1",Chai,11-May-02,Sulphates
20295,"0,24",Chai,11-May-02,Iron
20296,"0,03",Chai,11-May-02,Manganese
20297,17,Chai,11-May-02,Zinc
20298,"57,6",Chai,11-May-02,Copper
20299,"1,31",Chai,11-May-02,Chromium
20300,"24,33",Chai,11-May-02,Lead
20301,"2,07",Chai,11-May-02,Cadmium
20302,"1,98",Chai,11-May-02,Nickel
20303,"4,6",Chai,11-May-02,Biochemical Oxygen
20304,20,Chai,11-May-02,Chemical Oxygen Demand (Cr)
20305,"5,2",Chai,11-May-02,Chemical Oxygen Demand (Mn)
20306,0,Chai,11-May-02,Atrazine
20307,"0,01",Chai,11-May-02,"p,p-DDT"
20308,"0,01",Chai,11-May-02,gamma-Hexachlorocyclohexane
20309,21,Somchair,18-May-02,Water temperature
20310,"13,1",Somchair,18-May-02,Dissolved oxygen
20311,"199,4",Somchair,18-May-02,Bicarbonates
20312,"0,56",Somchair,18-May-02,Ammonium
20313,"0,06",Somchair,18-May-02,Nitrites
20314,"1,3",Somchair,18-May-02,Nitrates
20315,"0,005",Somchair,18-May-02,Orthophosphate-phosphorus
20316,"0,03",Somchair,18-May-02,Total phosphorus
20317,"65,5",Somchair,18-May-02,Calcium
20318,"18,7",Somchair,18-May-02,Magnesium
20319,"81,9",Somchair,18-May-02,Chlorides
20320,"85,3",Somchair,18-May-02,Sulphates
20321,"5,3",Somchair,18-May-02,Biochemical Oxygen
20322,30,Somchair,18-May-02,Chemical Oxygen Demand (Cr)
20323,"8,5",Somchair,18-May-02,Chemical Oxygen Demand (Mn)
20324,"0,02",Somchair,18-May-02,gamma-Hexachlorocyclohexane
20325,20,Busarakhan,18-May-02,Water temperature
20326,"10,1",Busarakhan,18-May-02,Dissolved oxygen
20327,"212,2",Busarakhan,18-May-02,Bicarbonates
20328,"0,36",Busarakhan,18-May-02,Ammonium
20329,"0,006",Busarakhan,18-May-02,Nitrites
20330,"1,26",Busarakhan,18-May-02,Nitrates
20331,"0,005",Busarakhan,18-May-02,Orthophosphate-phosphorus
20332,"0,02",Busarakhan,18-May-02,Total phosphorus
20333,"65,5",Busarakhan,18-May-02,Calcium
20334,"25,7",Busarakhan,18-May-02,Magnesium
20335,"40,9",Busarakhan,18-May-02,Chlorides
20336,"76,6",Busarakhan,18-May-02,Sulphates
20337,"4,3",Busarakhan,18-May-02,Biochemical Oxygen
20338,20,Busarakhan,18-May-02,Chemical Oxygen Demand (Cr)
20339,"7,7",Busarakhan,18-May-02,Chemical Oxygen Demand (Mn)
20340,0,Busarakhan,18-May-02,Atrazine
20341,"0,01",Busarakhan,18-May-02,"p,p-DDT"
20342,"0,01",Busarakhan,18-May-02,gamma-Hexachlorocyclohexane
20343,20,Kannika,18-May-02,Water temperature
20344,"7,7",Kannika,18-May-02,Dissolved oxygen
20345,"92,7",Kannika,18-May-02,Bicarbonates
20346,"0,58",Kannika,18-May-02,Ammonium
20347,"0,006",Kannika,18-May-02,Nitrites
20348,"0,82",Kannika,18-May-02,Nitrates
20349,"0,0095",Kannika,18-May-02,Orthophosphate-phosphorus
20350,"0,03",Kannika,18-May-02,Total phosphorus
20351,"46,2",Kannika,18-May-02,Calcium
20352,"23,3",Kannika,18-May-02,Magnesium
20353,"34,1",Kannika,18-May-02,Chlorides
20354,"28,5",Kannika,18-May-02,Sulphates
20355,3,Kannika,18-May-02,Biochemical Oxygen
20356,28,Kannika,18-May-02,Chemical Oxygen Demand (Cr)
20357,"6,9",Kannika,18-May-02,Chemical Oxygen Demand (Mn)
20358,0,Kannika,18-May-02,Atrazine
20359,"0,01",Kannika,18-May-02,"p,p-DDT"
20360,"0,01",Kannika,18-May-02,gamma-Hexachlorocyclohexane
20361,20,Kannika,18-May-02,Water temperature
20362,"7,6",Kannika,18-May-02,Dissolved oxygen
20363,"106,1",Kannika,18-May-02,Bicarbonates
20364,"0,37",Kannika,18-May-02,Ammonium
20365,"0,01",Kannika,18-May-02,Nitrites
20366,"1,05",Kannika,18-May-02,Nitrates
20367,"0,005",Kannika,18-May-02,Orthophosphate-phosphorus
20368,"0,03",Kannika,18-May-02,Total phosphorus
20369,50,Kannika,18-May-02,Calcium
20370,"23,5",Kannika,18-May-02,Magnesium
20371,"27,3",Kannika,18-May-02,Chlorides
20372,"28,8",Kannika,18-May-02,Sulphates
20373,"2,7",Kannika,18-May-02,Biochemical Oxygen
20374,23,Kannika,18-May-02,Chemical Oxygen Demand (Cr)
20375,7,Kannika,18-May-02,Chemical Oxygen Demand (Mn)
20376,0,Kannika,18-May-02,Atrazine
20377,"0,01",Kannika,18-May-02,"p,p-DDT"
20378,"0,01",Kannika,18-May-02,gamma-Hexachlorocyclohexane
20379,20,Kannika,18-May-02,Water temperature
20380,"7,7",Kannika,18-May-02,Dissolved oxygen
20381,"132,9",Kannika,18-May-02,Bicarbonates
20382,"0,27",Kannika,18-May-02,Ammonium
20383,"0,005",Kannika,18-May-02,Nitrites
20384,"0,97",Kannika,18-May-02,Nitrates
20385,"0,02",Kannika,18-May-02,Orthophosphate-phosphorus
20386,"0,04",Kannika,18-May-02,Total phosphorus
20387,"46,2",Kannika,18-May-02,Calcium
20388,"20,9",Kannika,18-May-02,Magnesium
20389,"27,3",Kannika,18-May-02,Chlorides
20390,"27,7",Kannika,18-May-02,Sulphates
20391,"2,6",Kannika,18-May-02,Biochemical Oxygen
20392,35,Kannika,18-May-02,Chemical Oxygen Demand (Cr)
20393,"6,7",Kannika,18-May-02,Chemical Oxygen Demand (Mn)
20394,0,Kannika,18-May-02,Atrazine
20395,"0,01",Kannika,18-May-02,"p,p-DDT"
20396,"0,01",Kannika,18-May-02,gamma-Hexachlorocyclohexane
20397,20,Sakda,18-May-02,Water temperature
20398,"7,5",Sakda,18-May-02,Dissolved oxygen
20399,"119,5",Sakda,18-May-02,Bicarbonates
20400,"0,42",Sakda,18-May-02,Ammonium
20401,"0,03",Sakda,18-May-02,Nitrites
20402,"0,71",Sakda,18-May-02,Nitrates
20403,"0,02",Sakda,18-May-02,Orthophosphate-phosphorus
20404,"0,04",Sakda,18-May-02,Total phosphorus
20405,50,Sakda,18-May-02,Calcium
20406,"18,7",Sakda,18-May-02,Magnesium
20407,"20,4",Sakda,18-May-02,Chlorides
20408,21,Sakda,18-May-02,Sulphates
20409,"2,6",Sakda,18-May-02,Biochemical Oxygen
20410,48,Sakda,18-May-02,Chemical Oxygen Demand (Cr)
20411,"4,5",Sakda,18-May-02,Chemical Oxygen Demand (Mn)
20412,0,Sakda,18-May-02,Atrazine
20413,"0,01",Sakda,18-May-02,"p,p-DDT"
20414,"0,01",Sakda,18-May-02,gamma-Hexachlorocyclohexane
20415,20,Sakda,18-May-02,Water temperature
20416,"7,6",Sakda,18-May-02,Dissolved oxygen
20417,"106,1",Sakda,18-May-02,Bicarbonates
20418,"0,17",Sakda,18-May-02,Ammonium
20419,"0,04",Sakda,18-May-02,Nitrites
20420,"0,86",Sakda,18-May-02,Nitrates
20421,"0,03",Sakda,18-May-02,Orthophosphate-phosphorus
20422,"0,05",Sakda,18-May-02,Total phosphorus
20423,50,Sakda,18-May-02,Calcium
20424,"21,1",Sakda,18-May-02,Magnesium
20425,"27,3",Sakda,18-May-02,Chlorides
20426,"24,7",Sakda,18-May-02,Sulphates
20427,3,Sakda,18-May-02,Biochemical Oxygen
20428,37,Sakda,18-May-02,Chemical Oxygen Demand (Cr)
20429,"4,6",Sakda,18-May-02,Chemical Oxygen Demand (Mn)
20430,0,Sakda,18-May-02,Atrazine
20431,"0,01",Sakda,18-May-02,"p,p-DDT"
20432,"0,01",Sakda,18-May-02,gamma-Hexachlorocyclohexane
20433,20,Sakda,18-May-02,Water temperature
20434,"7,7",Sakda,18-May-02,Dissolved oxygen
20435,"92,7",Sakda,18-May-02,Bicarbonates
20436,"0,19",Sakda,18-May-02,Ammonium
20437,"0,007",Sakda,18-May-02,Nitrites
20438,"1,11",Sakda,18-May-02,Nitrates
20439,"0,03",Sakda,18-May-02,Orthophosphate-phosphorus
20440,"0,05",Sakda,18-May-02,Total phosphorus
20441,"46,2",Sakda,18-May-02,Calcium
20442,"18,7",Sakda,18-May-02,Magnesium
20443,"34,1",Sakda,18-May-02,Chlorides
20444,"30,6",Sakda,18-May-02,Sulphates
20445,"2,5",Sakda,18-May-02,Biochemical Oxygen
20446,29,Sakda,18-May-02,Chemical Oxygen Demand (Cr)
20447,"4,5",Sakda,18-May-02,Chemical Oxygen Demand (Mn)
20448,0,Sakda,18-May-02,Atrazine
20449,"0,01",Sakda,18-May-02,"p,p-DDT"
20450,"0,01",Sakda,18-May-02,gamma-Hexachlorocyclohexane
20451,"19,5",Boonsri,23-May-02,Water temperature
20452,"8,2",Boonsri,23-May-02,Dissolved oxygen
20453,"170,8",Boonsri,23-May-02,Bicarbonates
20454,"0,25",Boonsri,23-May-02,Ammonium
20455,"0,07",Boonsri,23-May-02,Nitrites
20456,"2,09",Boonsri,23-May-02,Nitrates
20457,"0,05",Boonsri,23-May-02,Orthophosphate-phosphorus
20458,"0,09",Boonsri,23-May-02,Total phosphorus
20459,"41,7",Boonsri,23-May-02,Calcium
20460,"15,5",Boonsri,23-May-02,Magnesium
20461,"21,6",Boonsri,23-May-02,Chlorides
20462,"33,4",Boonsri,23-May-02,Sulphates
20463,"0,61",Boonsri,23-May-02,Iron
20464,"0,06",Boonsri,23-May-02,Manganese
20465,22,Boonsri,23-May-02,Zinc
20466,"32,47",Boonsri,23-May-02,Copper
20467,"2,01",Boonsri,23-May-02,Chromium
20468,"16,26",Boonsri,23-May-02,Lead
20469,"0,15",Boonsri,23-May-02,Cadmium
20470,"4,08",Boonsri,23-May-02,Nickel
20471,"6,2",Boonsri,23-May-02,Biochemical Oxygen
20472,"8,5",Boonsri,23-May-02,Chemical Oxygen Demand (Mn)
20473,0,Boonsri,23-May-02,Atrazine
20474,"0,01",Boonsri,23-May-02,"p,p-DDT"
20475,"0,02",Boonsri,23-May-02,gamma-Hexachlorocyclohexane
20476,19,Boonsri,23-May-02,Water temperature
20477,"8,8",Boonsri,23-May-02,Dissolved oxygen
20478,"164,7",Boonsri,23-May-02,Bicarbonates
20479,"0,3",Boonsri,23-May-02,Ammonium
20480,"0,06",Boonsri,23-May-02,Nitrites
20481,"2,29",Boonsri,23-May-02,Nitrates
20482,"0,02",Boonsri,23-May-02,Orthophosphate-phosphorus
20483,"0,07",Boonsri,23-May-02,Total phosphorus
20484,"41,7",Boonsri,23-May-02,Calcium
20485,"12,6",Boonsri,23-May-02,Magnesium
20486,"17,3",Boonsri,23-May-02,Chlorides
20487,"26,2",Boonsri,23-May-02,Sulphates
20488,"0,74",Boonsri,23-May-02,Iron
20489,"0,06",Boonsri,23-May-02,Manganese
20490,18,Boonsri,23-May-02,Zinc
20491,"24,09",Boonsri,23-May-02,Copper
20492,"4,48",Boonsri,23-May-02,Chromium
20493,"15,29",Boonsri,23-May-02,Lead
20494,"0,18",Boonsri,23-May-02,Cadmium
20495,"8,46",Boonsri,23-May-02,Nickel
20496,"4,1",Boonsri,23-May-02,Biochemical Oxygen
20497,"6,9",Boonsri,23-May-02,Chemical Oxygen Demand (Mn)
20498,0,Boonsri,23-May-02,Atrazine
20499,"0,01",Boonsri,23-May-02,"p,p-DDT"
20500,"0,02",Boonsri,23-May-02,gamma-Hexachlorocyclohexane
20501,"19,5",Boonsri,23-May-02,Water temperature
20502,"7,6",Boonsri,23-May-02,Dissolved oxygen
20503,"170,8",Boonsri,23-May-02,Bicarbonates
20504,"0,32",Boonsri,23-May-02,Ammonium
20505,"0,03",Boonsri,23-May-02,Nitrites
20506,"3,01",Boonsri,23-May-02,Nitrates
20507,"0,1",Boonsri,23-May-02,Orthophosphate-phosphorus
20508,"0,12",Boonsri,23-May-02,Total phosphorus
20509,"41,7",Boonsri,23-May-02,Calcium
20510,"14,5",Boonsri,23-May-02,Magnesium
20511,"21,2",Boonsri,23-May-02,Chlorides
20512,"29,4",Boonsri,23-May-02,Sulphates
20513,"0,56",Boonsri,23-May-02,Iron
20514,"0,05",Boonsri,23-May-02,Manganese
20515,33,Boonsri,23-May-02,Zinc
20516,"28,69",Boonsri,23-May-02,Copper
20517,"4,38",Boonsri,23-May-02,Chromium
20518,"14,92",Boonsri,23-May-02,Lead
20519,"0,74",Boonsri,23-May-02,Cadmium
20520,"9,46",Boonsri,23-May-02,Nickel
20521,"4,6",Boonsri,23-May-02,Biochemical Oxygen
20522,"6,9",Boonsri,23-May-02,Chemical Oxygen Demand (Mn)
20523,0,Boonsri,23-May-02,Atrazine
20524,"0,01",Boonsri,23-May-02,"p,p-DDT"
20525,"0,02",Boonsri,23-May-02,gamma-Hexachlorocyclohexane
20526,21,Kohsoom,25-May-02,Water temperature
20527,"8,1",Kohsoom,25-May-02,Dissolved oxygen
20528,293,Kohsoom,25-May-02,Bicarbonates
20529,"4,8",Kohsoom,25-May-02,Ammonium
20530,"0,06",Kohsoom,25-May-02,Nitrites
20531,"8,5",Kohsoom,25-May-02,Nitrates
20532,"0,13",Kohsoom,25-May-02,Orthophosphate-phosphorus
20533,"0,14",Kohsoom,25-May-02,Total phosphorus
20534,94,Kohsoom,25-May-02,Calcium
20535,29,Kohsoom,25-May-02,Magnesium
20536,64,Kohsoom,25-May-02,Chlorides
20537,122,Kohsoom,25-May-02,Sulphates
20538,"1,52",Kohsoom,25-May-02,Iron
20539,"0,23",Kohsoom,25-May-02,Manganese
20540,82,Kohsoom,25-May-02,Zinc
20541,"10,24",Kohsoom,25-May-02,Copper
20542,"4,58",Kohsoom,25-May-02,Chromium
20543,"17,71",Kohsoom,25-May-02,Lead
20544,"0,15",Kohsoom,25-May-02,Cadmium
20545,"14,7",Kohsoom,25-May-02,Nickel
20546,"4,5",Kohsoom,25-May-02,Biochemical Oxygen
20547,"12,1",Kohsoom,25-May-02,Chemical Oxygen Demand (Cr)
20548,"6,8",Kohsoom,25-May-02,Chemical Oxygen Demand (Mn)
20549,0,Kohsoom,25-May-02,Atrazine
20550,"0,02",Kohsoom,25-May-02,"p,p-DDT"
