,value,location,sample date,measure
68911,"3,89",Kohsoom,26-Jan-08,Nitrates
68912,"0,09",Kohsoom,26-Jan-08,Orthophosphate-phosphorus
68913,"0,2",Kohsoom,26-Jan-08,Total phosphorus
68914,"9,035",Kohsoom,26-Jan-08,Silica (SiO2)
68915,"34,7",Kohsoom,26-Jan-08,Sodium
68916,"3,9",Kohsoom,26-Jan-08,Potassium
68917,88,Kohsoom,26-Jan-08,Calcium
68918,"26,8",Kohsoom,26-Jan-08,Magnesium
68919,"60,4",Kohsoom,26-Jan-08,Chlorides
68920,"106,1",Kohsoom,26-Jan-08,Sulphates
68921,"0,08",Kohsoom,26-Jan-08,Manganese
68922,"5,1",Kohsoom,26-Jan-08,Biochemical Oxygen
68923,"16,7",Kohsoom,26-Jan-08,Chemical Oxygen Demand (Cr)
68924,"7,6",Kohsoom,26-Jan-08,Chemical Oxygen Demand (Mn)
68925,"0,072",Kohsoom,26-Jan-08,Anionic active surfactants
68926,"0,01",Kohsoom,26-Jan-08,Petroleum hydrocarbons
68927,"0,25",Kohsoom,26-Jan-08,Tetrachloromethane
68928,"0,9",Kohsoom,26-Jan-08,Total coliforms
68929,"0,13",Kohsoom,26-Jan-08,Fecal coliforms
68930,"0,017",Kohsoom,26-Jan-08,Fecal streptococci 
68931,0,Somchair,3-Feb-08,Water temperature
68932,"6,9",Somchair,3-Feb-08,Dissolved oxygen
68933,"47,09",Somchair,3-Feb-08,Oxygen saturation
68934,125,Somchair,3-Feb-08,Total hardness
68935,"248,9",Somchair,3-Feb-08,Bicarbonates
68936,456,Somchair,3-Feb-08,Total dissolved salts
68937,"1,22",Somchair,3-Feb-08,Ammonium
68938,"0,0208",Somchair,3-Feb-08,Nitrites
68939,"1,92",Somchair,3-Feb-08,Nitrates
68940,"3,88",Somchair,3-Feb-08,Total nitrogen
68941,"0,0061",Somchair,3-Feb-08,Orthophosphate-phosphorus
68942,"6,736",Somchair,3-Feb-08,Silica (SiO2)
68943,"54,4",Somchair,3-Feb-08,Calcium
68944,"21,4",Somchair,3-Feb-08,Magnesium
68945,"12,8",Somchair,3-Feb-08,Barium
68946,"62,03",Somchair,3-Feb-08,Chlorides
68947,"60,28",Somchair,3-Feb-08,Sulphates
68948,"0,002",Somchair,3-Feb-08,Cyanides
68949,"0,1",Somchair,3-Feb-08,Sulfides
68950,"0,63",Somchair,3-Feb-08,Iron
68951,"0,035",Somchair,3-Feb-08,Manganese
68952,24,Somchair,3-Feb-08,Zinc
68953,"6,7",Somchair,3-Feb-08,Copper
68954,"1,4",Somchair,3-Feb-08,Chromium
68955,"1,4",Somchair,3-Feb-08,Lead
68956,"0,038",Somchair,3-Feb-08,Cadmium
68957,"0,025",Somchair,3-Feb-08,Mercury
68958,"1,8",Somchair,3-Feb-08,Nickel
68959,"0,36",Somchair,3-Feb-08,Arsenic
68960,"0,036",Somchair,3-Feb-08,Selenium
68961,"1,6",Somchair,3-Feb-08,Biochemical Oxygen
68962,"2,72",Somchair,3-Feb-08,Chemical Oxygen Demand (Mn)
68963,"7,18",Somchair,3-Feb-08,Total organic carbon
68964,"3,2",Somchair,3-Feb-08,Total extractable matter
68965,"0,11",Somchair,3-Feb-08,Anionic active surfactants
68966,"0,044",Somchair,3-Feb-08,Petroleum hydrocarbons
68967,"34,8",Somchair,3-Feb-08,AOX
68968,"0,25",Somchair,3-Feb-08,Tetrachloromethane
68969,0,Busarakhan,3-Feb-08,Water temperature
68970,"8,5",Busarakhan,3-Feb-08,Dissolved oxygen
68971,"58,02",Busarakhan,3-Feb-08,Oxygen saturation
68972,130,Busarakhan,3-Feb-08,Total hardness
68973,"261,4",Busarakhan,3-Feb-08,Bicarbonates
68974,459,Busarakhan,3-Feb-08,Total dissolved salts
68975,"0,96",Busarakhan,3-Feb-08,Ammonium
68976,"0,0185",Busarakhan,3-Feb-08,Nitrites
68977,"1,98",Busarakhan,3-Feb-08,Nitrates
68978,"3,55",Busarakhan,3-Feb-08,Total nitrogen
68979,"0,0188",Busarakhan,3-Feb-08,Orthophosphate-phosphorus
68980,"6,768",Busarakhan,3-Feb-08,Silica (SiO2)
68981,"54,4",Busarakhan,3-Feb-08,Calcium
68982,"23,5",Busarakhan,3-Feb-08,Magnesium
68983,12,Busarakhan,3-Feb-08,Barium
68984,"62,03",Busarakhan,3-Feb-08,Chlorides
68985,"70,12",Busarakhan,3-Feb-08,Sulphates
68986,"0,002",Busarakhan,3-Feb-08,Cyanides
68987,"0,1",Busarakhan,3-Feb-08,Sulfides
68988,"0,63",Busarakhan,3-Feb-08,Iron
68989,"0,032",Busarakhan,3-Feb-08,Manganese
68990,28,Busarakhan,3-Feb-08,Zinc
68991,"10,2",Busarakhan,3-Feb-08,Copper
68992,"1,4",Busarakhan,3-Feb-08,Chromium
68993,1,Busarakhan,3-Feb-08,Lead
68994,"0,075",Busarakhan,3-Feb-08,Cadmium
68995,"0,025",Busarakhan,3-Feb-08,Mercury
68996,"2,4",Busarakhan,3-Feb-08,Nickel
68997,"0,21",Busarakhan,3-Feb-08,Arsenic
68998,"0,04",Busarakhan,3-Feb-08,Selenium
68999,"1,3",Busarakhan,3-Feb-08,Biochemical Oxygen
69000,"2,56",Busarakhan,3-Feb-08,Chemical Oxygen Demand (Mn)
69001,"4,75",Busarakhan,3-Feb-08,Total organic carbon
69002,"2,8",Busarakhan,3-Feb-08,Total extractable matter
69003,"0,115",Busarakhan,3-Feb-08,Anionic active surfactants
69004,"0,021",Busarakhan,3-Feb-08,Petroleum hydrocarbons
69005,"29,5",Busarakhan,3-Feb-08,AOX
69006,"0,25",Busarakhan,3-Feb-08,Tetrachloromethane
69007,"0,5",Boonsri,6-Feb-08,Water temperature
69008,"13,97",Boonsri,6-Feb-08,Dissolved oxygen
69009,"96,6",Boonsri,6-Feb-08,Oxygen saturation
69010,"147,8",Boonsri,6-Feb-08,Total hardness
69011,"256,2",Boonsri,6-Feb-08,Bicarbonates
69012,364,Boonsri,6-Feb-08,Total dissolved salts
69013,"0,233",Boonsri,6-Feb-08,Ammonium
69014,"0,033",Boonsri,6-Feb-08,Nitrites
69015,"1,401",Boonsri,6-Feb-08,Nitrates
69016,"0,19",Boonsri,6-Feb-08,Orthophosphate-phosphorus
69017,"0,3",Boonsri,6-Feb-08,Total phosphorus
69018,"8,958",Boonsri,6-Feb-08,Silica (SiO2)
69019,30,Boonsri,6-Feb-08,Sodium
69020,3,Boonsri,6-Feb-08,Potassium
69021,"60,92",Boonsri,6-Feb-08,Calcium
69022,"27,16",Boonsri,6-Feb-08,Magnesium
69023,"19,88",Boonsri,6-Feb-08,Chlorides
69024,88,Boonsri,6-Feb-08,Sulphates
69025,"0,1",Boonsri,6-Feb-08,Sulfides
69026,"0,021",Boonsri,6-Feb-08,Manganese
69027,"3,04",Boonsri,6-Feb-08,Biochemical Oxygen
69028,"9,68",Boonsri,6-Feb-08,Chemical Oxygen Demand (Cr)
69029,"4,45",Boonsri,6-Feb-08,Chemical Oxygen Demand (Mn)
69030,"0,054",Boonsri,6-Feb-08,Anionic active surfactants
69031,1,Chai,15-Feb-08,Water temperature
69032,"9,2",Chai,15-Feb-08,Dissolved oxygen
69033,"64,56",Chai,15-Feb-08,Oxygen saturation
69034,119,Chai,15-Feb-08,Total hardness
69035,"248,9",Chai,15-Feb-08,Bicarbonates
69036,376,Chai,15-Feb-08,Total dissolved salts
69037,"0,494",Chai,15-Feb-08,Ammonium
69038,"0,0211",Chai,15-Feb-08,Nitrites
69039,"1,72",Chai,15-Feb-08,Nitrates
69040,"2,67",Chai,15-Feb-08,Total nitrogen
69041,"0,005",Chai,15-Feb-08,Orthophosphate-phosphorus
69042,"0,128",Chai,15-Feb-08,Total phosphorus
69043,"7,624",Chai,15-Feb-08,Silica (SiO2)
69044,"54,4",Chai,15-Feb-08,Calcium
69045,"18,9",Chai,15-Feb-08,Magnesium
69046,"18,4",Chai,15-Feb-08,Barium
69047,"41,2",Chai,15-Feb-08,Chlorides
69048,41,Chai,15-Feb-08,Sulphates
69049,"0,002",Chai,15-Feb-08,Cyanides
69050,"0,1",Chai,15-Feb-08,Sulfides
69051,"0,38",Chai,15-Feb-08,Iron
69052,0,Chai,15-Feb-08,Manganese
69053,"1,2",Chai,15-Feb-08,Zinc
69054,"2,5",Chai,15-Feb-08,Copper
69055,"1,4",Chai,15-Feb-08,Chromium
69056,"2,4",Chai,15-Feb-08,Lead
69057,"0,075",Chai,15-Feb-08,Cadmium
69058,"0,028",Chai,15-Feb-08,Mercury
69059,1,Chai,15-Feb-08,Nickel
69060,"0,2",Chai,15-Feb-08,Arsenic
69061,"0,03",Chai,15-Feb-08,Selenium
69062,"1,2",Chai,15-Feb-08,Biochemical Oxygen
69063,"1,63",Chai,15-Feb-08,Chemical Oxygen Demand (Mn)
69064,"7,8",Chai,15-Feb-08,Total organic carbon
69065,"2,4",Chai,15-Feb-08,Total extractable matter
69066,"0,104",Chai,15-Feb-08,Anionic active surfactants
69067,"0,025",Chai,15-Feb-08,Petroleum hydrocarbons
69068,"19,9",Chai,15-Feb-08,AOX
69069,"0,25",Chai,15-Feb-08,Tetrachloromethane
69070,"1,3",Chai,15-Feb-08,Total coliforms
69071,"0,49",Chai,15-Feb-08,Fecal coliforms
69072,"0,54",Chai,15-Feb-08,Fecal streptococci 
69073,1,Chai,15-Feb-08,Water temperature
69074,"9,9",Chai,15-Feb-08,Dissolved oxygen
69075,"69,47",Chai,15-Feb-08,Oxygen saturation
69076,119,Chai,15-Feb-08,Total hardness
69077,"242,7",Chai,15-Feb-08,Bicarbonates
69078,367,Chai,15-Feb-08,Total dissolved salts
69079,"0,46",Chai,15-Feb-08,Ammonium
69080,"0,0212",Chai,15-Feb-08,Nitrites
69081,"1,83",Chai,15-Feb-08,Nitrates
69082,"2,77",Chai,15-Feb-08,Total nitrogen
69083,"0,005",Chai,15-Feb-08,Orthophosphate-phosphorus
69084,"0,133",Chai,15-Feb-08,Total phosphorus
69085,"8,166",Chai,15-Feb-08,Silica (SiO2)
69086,"54,4",Chai,15-Feb-08,Calcium
69087,"18,9",Chai,15-Feb-08,Magnesium
69088,"18,7",Chai,15-Feb-08,Barium
69089,"34,4",Chai,15-Feb-08,Chlorides
69090,"40,1",Chai,15-Feb-08,Sulphates
69091,"0,002",Chai,15-Feb-08,Cyanides
69092,"0,1",Chai,15-Feb-08,Sulfides
69093,"0,4",Chai,15-Feb-08,Iron
69094,0,Chai,15-Feb-08,Manganese
69095,"1,4",Chai,15-Feb-08,Zinc
69096,"2,7",Chai,15-Feb-08,Copper
69097,"1,4",Chai,15-Feb-08,Chromium
69098,"2,6",Chai,15-Feb-08,Lead
69099,"0,07",Chai,15-Feb-08,Cadmium
69100,"0,035",Chai,15-Feb-08,Mercury
69101,"1,2",Chai,15-Feb-08,Nickel
69102,"0,24",Chai,15-Feb-08,Arsenic
69103,"0,03",Chai,15-Feb-08,Selenium
69104,"1,4",Chai,15-Feb-08,Biochemical Oxygen
69105,"1,95",Chai,15-Feb-08,Chemical Oxygen Demand (Mn)
69106,3,Chai,15-Feb-08,Total organic carbon
69107,"2,6",Chai,15-Feb-08,Total extractable matter
69108,"0,107",Chai,15-Feb-08,Anionic active surfactants
69109,"0,036",Chai,15-Feb-08,Petroleum hydrocarbons
69110,21,Chai,15-Feb-08,AOX
69111,"0,25",Chai,15-Feb-08,Tetrachloromethane
69112,"5,4",Chai,15-Feb-08,Total coliforms
69113,"1,4",Chai,15-Feb-08,Fecal coliforms
69114,"0,07",Chai,15-Feb-08,Fecal streptococci 
69115,1,Chai,15-Feb-08,Water temperature
69116,"10,6",Chai,15-Feb-08,Dissolved oxygen
69117,"74,38",Chai,15-Feb-08,Oxygen saturation
69118,119,Chai,15-Feb-08,Total hardness
69119,"242,7",Chai,15-Feb-08,Bicarbonates
69120,356,Chai,15-Feb-08,Total dissolved salts
69121,"0,601",Chai,15-Feb-08,Ammonium
69122,"0,0206",Chai,15-Feb-08,Nitrites
69123,"1,87",Chai,15-Feb-08,Nitrates
69124,"2,99",Chai,15-Feb-08,Total nitrogen
69125,"0,005",Chai,15-Feb-08,Orthophosphate-phosphorus
69126,"0,154",Chai,15-Feb-08,Total phosphorus
69127,"8,363",Chai,15-Feb-08,Silica (SiO2)
69128,"54,4",Chai,15-Feb-08,Calcium
69129,"18,9",Chai,15-Feb-08,Magnesium
69130,"18,4",Chai,15-Feb-08,Barium
69131,"34,4",Chai,15-Feb-08,Chlorides
69132,"33,9",Chai,15-Feb-08,Sulphates
69133,"0,002",Chai,15-Feb-08,Cyanides
69134,"0,1",Chai,15-Feb-08,Sulfides
69135,"0,39",Chai,15-Feb-08,Iron
69136,0,Chai,15-Feb-08,Manganese
69137,"1,8",Chai,15-Feb-08,Zinc
69138,"2,8",Chai,15-Feb-08,Copper
69139,"1,6",Chai,15-Feb-08,Chromium
69140,"2,8",Chai,15-Feb-08,Lead
69141,"0,068",Chai,15-Feb-08,Cadmium
69142,"0,032",Chai,15-Feb-08,Mercury
69143,1,Chai,15-Feb-08,Nickel
69144,"0,26",Chai,15-Feb-08,Arsenic
69145,"0,031",Chai,15-Feb-08,Selenium
69146,"1,7",Chai,15-Feb-08,Biochemical Oxygen
69147,"1,95",Chai,15-Feb-08,Chemical Oxygen Demand (Mn)
69148,"7,04",Chai,15-Feb-08,Total organic carbon
69149,"2,8",Chai,15-Feb-08,Total extractable matter
69150,"0,103",Chai,15-Feb-08,Anionic active surfactants
69151,"0,04",Chai,15-Feb-08,Petroleum hydrocarbons
69152,"18,7",Chai,15-Feb-08,AOX
69153,"0,25",Chai,15-Feb-08,Tetrachloromethane
69154,"1,3",Chai,15-Feb-08,Total coliforms
69155,"0,078",Chai,15-Feb-08,Fecal coliforms
69156,"0,046",Chai,15-Feb-08,Fecal streptococci 
69157,"3,2",Boonsri,21-Feb-08,Water temperature
69158,"11,83",Boonsri,21-Feb-08,Dissolved oxygen
69159,"88,1",Boonsri,21-Feb-08,Oxygen saturation
69160,"89,6",Boonsri,21-Feb-08,Total hardness
69161,"170,8",Boonsri,21-Feb-08,Bicarbonates
69162,236,Boonsri,21-Feb-08,Total dissolved salts
69163,"1,476",Boonsri,21-Feb-08,Ammonium
69164,"0,057",Boonsri,21-Feb-08,Nitrites
69165,"1,808",Boonsri,21-Feb-08,Nitrates
69166,"0,195",Boonsri,21-Feb-08,Orthophosphate-phosphorus
69167,"0,388",Boonsri,21-Feb-08,Total phosphorus
69168,"10,62",Boonsri,21-Feb-08,Silica (SiO2)
69169,20,Boonsri,21-Feb-08,Sodium
69170,4,Boonsri,21-Feb-08,Potassium
69171,"46,49",Boonsri,21-Feb-08,Calcium
69172,"10,67",Boonsri,21-Feb-08,Magnesium
69173,"17,84",Boonsri,21-Feb-08,Chlorides
69174,"40,5",Boonsri,21-Feb-08,Sulphates
69175,"0,1",Boonsri,21-Feb-08,Sulfides
69176,"0,22",Boonsri,21-Feb-08,Manganese
69177,"2,99",Boonsri,21-Feb-08,Biochemical Oxygen
69178,"14,4",Boonsri,21-Feb-08,Chemical Oxygen Demand (Cr)
69179,"5,73",Boonsri,21-Feb-08,Chemical Oxygen Demand (Mn)
69180,"0,048",Boonsri,21-Feb-08,Anionic active surfactants
69181,"0,25",Boonsri,21-Feb-08,Tetrachloromethane
69182,"0,001",Boonsri,21-Feb-08,"1,2,4-Trichlorobenzene"
69183,"0,001",Boonsri,21-Feb-08,"1,2,3-Trichlorobenzene"
69184,"0,001",Boonsri,21-Feb-08,Pentachlorobenzene
69185,"0,003",Boonsri,21-Feb-08,Acenaphthene
69186,"0,004",Boonsri,21-Feb-08,Acenaphthylene
69187,"0,005",Boonsri,21-Feb-08,Anthracene
69188,"0,0035",Boonsri,21-Feb-08,Benzo(a)anthracene
69189,"0,0075",Boonsri,21-Feb-08,Benzo(a)pyrene
69190,"0,0075",Boonsri,21-Feb-08,Benzo(b)fluoranthene
69191,"0,0075",Boonsri,21-Feb-08,Benzo(k)fluoranthene
69192,"0,003",Boonsri,21-Feb-08,Chrysene
69193,"0,0045",Boonsri,21-Feb-08,Fluoranthene
69194,"0,01",Boonsri,21-Feb-08,Naphthalene
69195,"0,005",Boonsri,21-Feb-08,Phenanthrene
69196,"0,00136",Boonsri,21-Feb-08,Pyrene
69197,"0,001",Boonsri,21-Feb-08,PCB 101
69198,"0,002",Boonsri,21-Feb-08,PCB 138
69199,"0,002",Boonsri,21-Feb-08,PCB 153
69200,"0,002",Boonsri,21-Feb-08,PCB 180
69201,"0,5",Boonsri,21-Feb-08,Atrazine
69202,"0,02",Boonsri,21-Feb-08,Hexachlorobenzene
69203,"0,0055",Boonsri,21-Feb-08,"p,p-DDT"
69204,"0,04",Boonsri,21-Feb-08,gamma-Hexachlorocyclohexane
69205,"0,025",Boonsri,21-Feb-08,Aldrin
69206,"0,025",Boonsri,21-Feb-08,Endrin
69207,"0,025",Boonsri,21-Feb-08,Isodrin
69208,"1,92",Boonsri,21-Feb-08,Macrozoobenthos
69209,"3,3",Boonsri,21-Feb-08,Total coliforms
69210,"0,27",Boonsri,21-Feb-08,Fecal coliforms
69211,"0,049",Boonsri,21-Feb-08,Fecal streptococci 
69212,"3,1",Boonsri,21-Feb-08,Water temperature
69213,"12,8",Boonsri,21-Feb-08,Dissolved oxygen
69214,95,Boonsri,21-Feb-08,Oxygen saturation
69215,"132,1",Boonsri,21-Feb-08,Total hardness
69216,244,Boonsri,21-Feb-08,Bicarbonates
69217,325,Boonsri,21-Feb-08,Total dissolved salts
69218,"0,365",Boonsri,21-Feb-08,Ammonium
69219,"0,024",Boonsri,21-Feb-08,Nitrites
69220,"1,875",Boonsri,21-Feb-08,Nitrates
69221,"0,094",Boonsri,21-Feb-08,Orthophosphate-phosphorus
69222,"0,143",Boonsri,21-Feb-08,Total phosphorus
69223,"8,84",Boonsri,21-Feb-08,Silica (SiO2)
69224,27,Boonsri,21-Feb-08,Sodium
69225,4,Boonsri,21-Feb-08,Potassium
69226,"64,12",Boonsri,21-Feb-08,Calcium
69227,"18,43",Boonsri,21-Feb-08,Magnesium
69228,"31,61",Boonsri,21-Feb-08,Chlorides
69229,"48,1",Boonsri,21-Feb-08,Sulphates
69230,"0,1",Boonsri,21-Feb-08,Sulfides
69231,"0,03",Boonsri,21-Feb-08,Manganese
69232,"3,16",Boonsri,21-Feb-08,Biochemical Oxygen
69233,"10,56",Boonsri,21-Feb-08,Chemical Oxygen Demand (Cr)
69234,"4,22",Boonsri,21-Feb-08,Chemical Oxygen Demand (Mn)
69235,"0,039",Boonsri,21-Feb-08,Anionic active surfactants
69236,"0,25",Boonsri,21-Feb-08,Tetrachloromethane
69237,"0,001",Boonsri,21-Feb-08,"1,2,4-Trichlorobenzene"
69238,"0,001",Boonsri,21-Feb-08,"1,2,3-Trichlorobenzene"
69239,"0,001",Boonsri,21-Feb-08,Pentachlorobenzene
69240,"0,003",Boonsri,21-Feb-08,Acenaphthene
69241,"0,004",Boonsri,21-Feb-08,Acenaphthylene
69242,"0,005",Boonsri,21-Feb-08,Anthracene
69243,"0,00352",Boonsri,21-Feb-08,Benzo(a)anthracene
69244,"0,0075",Boonsri,21-Feb-08,Benzo(a)pyrene
69245,"0,0075",Boonsri,21-Feb-08,Benzo(b)fluoranthene
69246,"0,0075",Boonsri,21-Feb-08,Benzo(k)fluoranthene
69247,"0,003",Boonsri,21-Feb-08,Chrysene
69248,"0,00534",Boonsri,21-Feb-08,Fluoranthene
69249,"0,01",Boonsri,21-Feb-08,Naphthalene
69250,"0,005",Boonsri,21-Feb-08,Phenanthrene
69251,"0,00326",Boonsri,21-Feb-08,Pyrene
69252,"0,001",Boonsri,21-Feb-08,PCB 101
69253,"0,002",Boonsri,21-Feb-08,PCB 138
69254,"0,002",Boonsri,21-Feb-08,PCB 153
69255,"0,002",Boonsri,21-Feb-08,PCB 180
69256,"0,5",Boonsri,21-Feb-08,Atrazine
69257,"0,02",Boonsri,21-Feb-08,Hexachlorobenzene
69258,"0,0055",Boonsri,21-Feb-08,"p,p-DDT"
69259,"0,04",Boonsri,21-Feb-08,gamma-Hexachlorocyclohexane
69260,"0,025",Boonsri,21-Feb-08,Aldrin
69261,"0,025",Boonsri,21-Feb-08,Endrin
69262,"0,025",Boonsri,21-Feb-08,Isodrin
69263,"1,91",Boonsri,21-Feb-08,Macrozoobenthos
69264,"2,2",Boonsri,21-Feb-08,Total coliforms
69265,"0,22",Boonsri,21-Feb-08,Fecal coliforms
69266,"0,027",Boonsri,21-Feb-08,Fecal streptococci 
69267,"3,4",Boonsri,21-Feb-08,Water temperature
69268,"12,57",Boonsri,21-Feb-08,Dissolved oxygen
69269,"94,1",Boonsri,21-Feb-08,Oxygen saturation
69270,"129,9",Boonsri,21-Feb-08,Total hardness
69271,"237,9",Boonsri,21-Feb-08,Bicarbonates
69272,317,Boonsri,21-Feb-08,Total dissolved salts
69273,"0,225",Boonsri,21-Feb-08,Ammonium
69274,"0,02",Boonsri,21-Feb-08,Nitrites
69275,"1,537",Boonsri,21-Feb-08,Nitrates
69276,"0,068",Boonsri,21-Feb-08,Orthophosphate-phosphorus
69277,"0,159",Boonsri,21-Feb-08,Total phosphorus
69278,"8,36",Boonsri,21-Feb-08,Silica (SiO2)
69279,27,Boonsri,21-Feb-08,Sodium
69280,4,Boonsri,21-Feb-08,Potassium
69281,"56,11",Boonsri,21-Feb-08,Calcium
69282,"22,31",Boonsri,21-Feb-08,Magnesium
69283,"32,12",Boonsri,21-Feb-08,Chlorides
69284,"49,5",Boonsri,21-Feb-08,Sulphates
69285,"0,1",Boonsri,21-Feb-08,Sulfides
69286,"0,033",Boonsri,21-Feb-08,Manganese
69287,"3,52",Boonsri,21-Feb-08,Biochemical Oxygen
69288,"11,52",Boonsri,21-Feb-08,Chemical Oxygen Demand (Cr)
69289,"3,92",Boonsri,21-Feb-08,Chemical Oxygen Demand (Mn)
69290,"0,043",Boonsri,21-Feb-08,Anionic active surfactants
69291,"0,25",Boonsri,21-Feb-08,Tetrachloromethane
69292,"0,001",Boonsri,21-Feb-08,"1,2,4-Trichlorobenzene"
69293,"0,001",Boonsri,21-Feb-08,"1,2,3-Trichlorobenzene"
69294,"0,001",Boonsri,21-Feb-08,Pentachlorobenzene
69295,"0,003",Boonsri,21-Feb-08,Acenaphthene
69296,"0,004",Boonsri,21-Feb-08,Acenaphthylene
69297,"0,005",Boonsri,21-Feb-08,Anthracene
69298,"0,0035",Boonsri,21-Feb-08,Benzo(a)anthracene
69299,"0,0075",Boonsri,21-Feb-08,Benzo(a)pyrene
69300,"0,0075",Boonsri,21-Feb-08,Benzo(b)fluoranthene
69301,"0,0075",Boonsri,21-Feb-08,Benzo(k)fluoranthene
69302,"0,003",Boonsri,21-Feb-08,Chrysene
69303,"0,0045",Boonsri,21-Feb-08,Fluoranthene
69304,"0,01",Boonsri,21-Feb-08,Naphthalene
69305,"0,005",Boonsri,21-Feb-08,Phenanthrene
69306,"0,001",Boonsri,21-Feb-08,Pyrene
69307,"0,001",Boonsri,21-Feb-08,PCB 101
69308,"0,002",Boonsri,21-Feb-08,PCB 138
69309,"0,002",Boonsri,21-Feb-08,PCB 153
69310,"0,002",Boonsri,21-Feb-08,PCB 180
69311,"0,5",Boonsri,21-Feb-08,Atrazine
69312,"0,02",Boonsri,21-Feb-08,Hexachlorobenzene
69313,"0,0055",Boonsri,21-Feb-08,"p,p-DDT"
69314,"0,04",Boonsri,21-Feb-08,gamma-Hexachlorocyclohexane
69315,"0,025",Boonsri,21-Feb-08,Aldrin
69316,"0,025",Boonsri,21-Feb-08,Endrin
69317,"0,025",Boonsri,21-Feb-08,Isodrin
69318,"1,9",Boonsri,21-Feb-08,Macrozoobenthos
69319,"1,7",Boonsri,21-Feb-08,Total coliforms
69320,"0,14",Boonsri,21-Feb-08,Fecal coliforms
69321,"0,033",Boonsri,21-Feb-08,Fecal streptococci 
69322,"5,5",Kohsoom,23-Feb-08,Water temperature
69323,"11,38",Kohsoom,23-Feb-08,Dissolved oxygen
69324,"90,1",Kohsoom,23-Feb-08,Oxygen saturation
69325,"134,1",Kohsoom,23-Feb-08,Total hardness
69326,244,Kohsoom,23-Feb-08,Bicarbonates
69327,432,Kohsoom,23-Feb-08,Total dissolved salts
69328,"1,68",Kohsoom,23-Feb-08,Ammonium
69329,"0,125",Kohsoom,23-Feb-08,Nitrites
69330,"2,68",Kohsoom,23-Feb-08,Nitrates
69331,"0,08",Kohsoom,23-Feb-08,Orthophosphate-phosphorus
69332,"0,18",Kohsoom,23-Feb-08,Total phosphorus
69333,"8,91",Kohsoom,23-Feb-08,Silica (SiO2)
69334,"30,6",Kohsoom,23-Feb-08,Sodium
69335,"3,5",Kohsoom,23-Feb-08,Potassium
69336,"81,6",Kohsoom,23-Feb-08,Calcium
69337,"24,3",Kohsoom,23-Feb-08,Magnesium
69338,"49,7",Kohsoom,23-Feb-08,Chlorides
69339,107,Kohsoom,23-Feb-08,Sulphates
69340,"0,1",Kohsoom,23-Feb-08,Sulfides
69341,"0,11",Kohsoom,23-Feb-08,Manganese
69342,"5,8",Kohsoom,23-Feb-08,Biochemical Oxygen
69343,"17,9",Kohsoom,23-Feb-08,Chemical Oxygen Demand (Cr)
69344,"8,1",Kohsoom,23-Feb-08,Chemical Oxygen Demand (Mn)
69345,"0,054",Kohsoom,23-Feb-08,Anionic active surfactants
69346,"0,01",Kohsoom,23-Feb-08,Petroleum hydrocarbons
69347,"0,25",Kohsoom,23-Feb-08,Tetrachloromethane
69348,"0,001",Kohsoom,23-Feb-08,"1,2,4-Trichlorobenzene"
69349,"0,0253",Kohsoom,23-Feb-08,"1,2,3-Trichlorobenzene"
69350,"0,001",Kohsoom,23-Feb-08,Pentachlorobenzene
69351,"0,003",Kohsoom,23-Feb-08,Acenaphthene
69352,"0,004",Kohsoom,23-Feb-08,Acenaphthylene
69353,"0,00964",Kohsoom,23-Feb-08,Anthracene
69354,"0,0035",Kohsoom,23-Feb-08,Benzo(a)anthracene
69355,"0,0075",Kohsoom,23-Feb-08,Benzo(a)pyrene
69356,"0,0075",Kohsoom,23-Feb-08,Benzo(b)fluoranthene
69357,"0,0075",Kohsoom,23-Feb-08,Benzo(k)fluoranthene
69358,"0,003",Kohsoom,23-Feb-08,Chrysene
69359,"0,0045",Kohsoom,23-Feb-08,Fluoranthene
69360,"0,01",Kohsoom,23-Feb-08,Naphthalene
69361,"0,005",Kohsoom,23-Feb-08,Phenanthrene
69362,"0,0019",Kohsoom,23-Feb-08,Pyrene
69363,"0,001",Kohsoom,23-Feb-08,PCB 101
69364,"0,002",Kohsoom,23-Feb-08,PCB 138
69365,"0,002",Kohsoom,23-Feb-08,PCB 153
69366,"0,002",Kohsoom,23-Feb-08,PCB 180
69367,"0,5",Kohsoom,23-Feb-08,Atrazine
69368,"0,02",Kohsoom,23-Feb-08,Hexachlorobenzene
69369,"0,0055",Kohsoom,23-Feb-08,"p,p-DDT"
69370,"0,04",Kohsoom,23-Feb-08,gamma-Hexachlorocyclohexane
69371,"0,025",Kohsoom,23-Feb-08,Aldrin
69372,"0,025",Kohsoom,23-Feb-08,Endrin
69373,"0,025",Kohsoom,23-Feb-08,Isodrin
69374,"7,9",Kohsoom,23-Feb-08,Total coliforms
69375,"0,79",Kohsoom,23-Feb-08,Fecal coliforms
69376,"0,14",Kohsoom,23-Feb-08,Fecal streptococci 
69377,3,Sakda,23-Feb-08,Water temperature
69378,"12,86",Sakda,23-Feb-08,Dissolved oxygen
69379,"95,32",Sakda,23-Feb-08,Oxygen saturation
69380,114,Sakda,23-Feb-08,Total hardness
69381,"248,9",Sakda,23-Feb-08,Bicarbonates
69382,365,Sakda,23-Feb-08,Total dissolved salts
69383,"0,02",Sakda,23-Feb-08,Ammonium
