,value,location,sample date,measure
73783,"2,9",Kannika,7-Sep-08,Nickel
73784,"0,4",Kannika,7-Sep-08,Arsenic
73785,"2,36",Kannika,7-Sep-08,Biochemical Oxygen
73786,"29,08",Kannika,7-Sep-08,Chemical Oxygen Demand (Cr)
73787,"3,91",Kannika,7-Sep-08,Chemical Oxygen Demand (Mn)
73788,"11,42",Kannika,7-Sep-08,Total organic carbon
73789,"0,099",Kannika,7-Sep-08,Anionic active surfactants
73790,"0,043",Kannika,7-Sep-08,Petroleum hydrocarbons
73791,"0,25",Kannika,7-Sep-08,Tetrachloromethane
73792,"0,5",Kannika,7-Sep-08,Atrazine
73793,"0,01",Kannika,7-Sep-08,"p,p-DDT"
73794,"0,04",Kannika,7-Sep-08,gamma-Hexachlorocyclohexane
73795,"0,49",Kannika,7-Sep-08,Total coliforms
73796,"0,061",Kannika,7-Sep-08,Fecal coliforms
73797,"0,02",Kannika,7-Sep-08,Fecal streptococci 
73798,21,Kannika,7-Sep-08,Water temperature
73799,"8,1",Kannika,7-Sep-08,Dissolved oxygen
73800,"91,6",Kannika,7-Sep-08,Oxygen saturation
73801,"93,5",Kannika,7-Sep-08,Total hardness
73802,"171,6",Kannika,7-Sep-08,Bicarbonates
73803,273,Kannika,7-Sep-08,Total dissolved salts
73804,"0,032",Kannika,7-Sep-08,Ammonium
73805,"0,025",Kannika,7-Sep-08,Nitrites
73806,"0,8",Kannika,7-Sep-08,Nitrates
73807,"1,35",Kannika,7-Sep-08,Total nitrogen
73808,"0,026",Kannika,7-Sep-08,Orthophosphate-phosphorus
73809,"0,232",Kannika,7-Sep-08,Total phosphorus
73810,"3,982",Kannika,7-Sep-08,Silica (SiO2)
73811,"43,22",Kannika,7-Sep-08,Calcium
73812,"14,39",Kannika,7-Sep-08,Magnesium
73813,28,Kannika,7-Sep-08,Barium
73814,"28,8",Kannika,7-Sep-08,Chlorides
73815,"26,01",Kannika,7-Sep-08,Sulphates
73816,"0,002",Kannika,7-Sep-08,Cyanides
73817,"0,1",Kannika,7-Sep-08,Sulfides
73818,"0,41",Kannika,7-Sep-08,Iron
73819,0,Kannika,7-Sep-08,Manganese
73820,"7,5",Kannika,7-Sep-08,Zinc
73821,21,Kannika,7-Sep-08,Copper
73822,"5,1",Kannika,7-Sep-08,Chromium
73823,"2,1",Kannika,7-Sep-08,Lead
73824,"0,73",Kannika,7-Sep-08,Cadmium
73825,"0,16",Kannika,7-Sep-08,Mercury
73826,"3,4",Kannika,7-Sep-08,Nickel
73827,"0,42",Kannika,7-Sep-08,Arsenic
73828,"2,27",Kannika,7-Sep-08,Biochemical Oxygen
73829,"29,08",Kannika,7-Sep-08,Chemical Oxygen Demand (Cr)
73830,"4,08",Kannika,7-Sep-08,Chemical Oxygen Demand (Mn)
73831,"11,22",Kannika,7-Sep-08,Total organic carbon
73832,"0,102",Kannika,7-Sep-08,Anionic active surfactants
73833,"0,047",Kannika,7-Sep-08,Petroleum hydrocarbons
73834,"0,25",Kannika,7-Sep-08,Tetrachloromethane
73835,"0,5",Kannika,7-Sep-08,Atrazine
73836,"0,02",Kannika,7-Sep-08,"p,p-DDT"
73837,"0,04",Kannika,7-Sep-08,gamma-Hexachlorocyclohexane
73838,"0,46",Kannika,7-Sep-08,Total coliforms
73839,"0,04",Kannika,7-Sep-08,Fecal coliforms
73840,"0,04",Kannika,7-Sep-08,Fecal streptococci 
73841,21,Kannika,7-Sep-08,Water temperature
73842,"8,09",Kannika,7-Sep-08,Dissolved oxygen
73843,"91,5",Kannika,7-Sep-08,Oxygen saturation
73844,"109,9",Kannika,7-Sep-08,Total hardness
73845,"171,6",Kannika,7-Sep-08,Bicarbonates
73846,267,Kannika,7-Sep-08,Total dissolved salts
73847,"0,079",Kannika,7-Sep-08,Ammonium
73848,"0,024",Kannika,7-Sep-08,Nitrites
73849,"0,7",Kannika,7-Sep-08,Nitrates
73850,"1,32",Kannika,7-Sep-08,Total nitrogen
73851,"0,026",Kannika,7-Sep-08,Orthophosphate-phosphorus
73852,"0,216",Kannika,7-Sep-08,Total phosphorus
73853,"4,119",Kannika,7-Sep-08,Silica (SiO2)
73854,"55,01",Kannika,7-Sep-08,Calcium
73855,"14,39",Kannika,7-Sep-08,Magnesium
73856,24,Kannika,7-Sep-08,Barium
73857,"28,8",Kannika,7-Sep-08,Chlorides
73858,"28,4",Kannika,7-Sep-08,Sulphates
73859,"0,002",Kannika,7-Sep-08,Cyanides
73860,"0,1",Kannika,7-Sep-08,Sulfides
73861,"0,4",Kannika,7-Sep-08,Iron
73862,"0,028",Kannika,7-Sep-08,Manganese
73863,"7,8",Kannika,7-Sep-08,Zinc
73864,20,Kannika,7-Sep-08,Copper
73865,"4,8",Kannika,7-Sep-08,Chromium
73866,"2,8",Kannika,7-Sep-08,Lead
73867,1,Kannika,7-Sep-08,Cadmium
73868,"0,18",Kannika,7-Sep-08,Mercury
73869,"3,5",Kannika,7-Sep-08,Nickel
73870,"0,44",Kannika,7-Sep-08,Arsenic
73871,"2,15",Kannika,7-Sep-08,Biochemical Oxygen
73872,"33,93",Kannika,7-Sep-08,Chemical Oxygen Demand (Cr)
73873,"4,24",Kannika,7-Sep-08,Chemical Oxygen Demand (Mn)
73874,"10,96",Kannika,7-Sep-08,Total organic carbon
73875,"0,092",Kannika,7-Sep-08,Anionic active surfactants
73876,"0,039",Kannika,7-Sep-08,Petroleum hydrocarbons
73877,"0,25",Kannika,7-Sep-08,Tetrachloromethane
73878,"0,5",Kannika,7-Sep-08,Atrazine
73879,"0,02",Kannika,7-Sep-08,"p,p-DDT"
73880,"0,04",Kannika,7-Sep-08,gamma-Hexachlorocyclohexane
73881,"1,1",Kannika,7-Sep-08,Total coliforms
73882,"0,11",Kannika,7-Sep-08,Fecal coliforms
73883,"0,045",Kannika,7-Sep-08,Fecal streptococci 
73884,22,Chai,11-Sep-08,Water temperature
73885,8,Chai,11-Sep-08,Dissolved oxygen
73886,"92,2",Chai,11-Sep-08,Oxygen saturation
73887,"126,5",Chai,11-Sep-08,Total hardness
73888,"177,7",Chai,11-Sep-08,Bicarbonates
73889,261,Chai,11-Sep-08,Total dissolved salts
73890,"0,238",Chai,11-Sep-08,Ammonium
73891,"0,028",Chai,11-Sep-08,Nitrites
73892,"1,1",Chai,11-Sep-08,Nitrates
73893,"1,63",Chai,11-Sep-08,Total nitrogen
73894,"0,028",Chai,11-Sep-08,Orthophosphate-phosphorus
73895,"0,21",Chai,11-Sep-08,Total phosphorus
73896,"5,628",Chai,11-Sep-08,Silica (SiO2)
73897,"47,14",Chai,11-Sep-08,Calcium
73898,"26,3",Chai,11-Sep-08,Magnesium
73899,32,Chai,11-Sep-08,Barium
73900,"28,8",Chai,11-Sep-08,Chlorides
73901,"22,78",Chai,11-Sep-08,Sulphates
73902,"0,002",Chai,11-Sep-08,Cyanides
73903,"0,1",Chai,11-Sep-08,Sulfides
73904,"0,54",Chai,11-Sep-08,Iron
73905,"0,084",Chai,11-Sep-08,Manganese
73906,"4,1",Chai,11-Sep-08,Zinc
73907,"5,6",Chai,11-Sep-08,Copper
73908,"2,8",Chai,11-Sep-08,Chromium
73909,"3,6",Chai,11-Sep-08,Lead
73910,"3,4",Chai,11-Sep-08,Cadmium
73911,"0,101",Chai,11-Sep-08,Mercury
73912,"1,8",Chai,11-Sep-08,Nickel
73913,"0,41",Chai,11-Sep-08,Arsenic
73914,"2,2",Chai,11-Sep-08,Biochemical Oxygen
73915,"28,94",Chai,11-Sep-08,Chemical Oxygen Demand (Cr)
73916,"3,8",Chai,11-Sep-08,Chemical Oxygen Demand (Mn)
73917,"5,42",Chai,11-Sep-08,Total organic carbon
73918,"0,025",Chai,11-Sep-08,Anionic active surfactants
73919,"0,105",Chai,11-Sep-08,Petroleum hydrocarbons
73920,"0,25",Chai,11-Sep-08,Tetrachloromethane
73921,"0,5",Chai,11-Sep-08,Atrazine
73922,"0,01",Chai,11-Sep-08,"p,p-DDT"
73923,"0,04",Chai,11-Sep-08,gamma-Hexachlorocyclohexane
73924,"0,62",Chai,11-Sep-08,Total coliforms
73925,"0,16",Chai,11-Sep-08,Fecal coliforms
73926,"0,0045",Chai,11-Sep-08,Fecal streptococci 
73927,22,Chai,11-Sep-08,Water temperature
73928,"8,1",Chai,11-Sep-08,Dissolved oxygen
73929,"93,4",Chai,11-Sep-08,Oxygen saturation
73930,121,Chai,11-Sep-08,Total hardness
73931,"183,9",Chai,11-Sep-08,Bicarbonates
73932,256,Chai,11-Sep-08,Total dissolved salts
73933,"0,097",Chai,11-Sep-08,Ammonium
73934,"0,021",Chai,11-Sep-08,Nitrites
73935,1,Chai,11-Sep-08,Nitrates
73936,"1,49",Chai,11-Sep-08,Total nitrogen
73937,"0,028",Chai,11-Sep-08,Orthophosphate-phosphorus
73938,"0,214",Chai,11-Sep-08,Total phosphorus
73939,"5,745",Chai,11-Sep-08,Silica (SiO2)
73940,"58,94",Chai,11-Sep-08,Calcium
73941,"16,77",Chai,11-Sep-08,Magnesium
73942,40,Chai,11-Sep-08,Barium
73943,"28,8",Chai,11-Sep-08,Chlorides
73944,"22,45",Chai,11-Sep-08,Sulphates
73945,"0,002",Chai,11-Sep-08,Cyanides
73946,"0,1",Chai,11-Sep-08,Sulfides
73947,"0,52",Chai,11-Sep-08,Iron
73948,"0,14",Chai,11-Sep-08,Manganese
73949,"4,1",Chai,11-Sep-08,Zinc
73950,"8,8",Chai,11-Sep-08,Copper
73951,14,Chai,11-Sep-08,Chromium
73952,"4,4",Chai,11-Sep-08,Lead
73953,"7,2",Chai,11-Sep-08,Cadmium
73954,"0,28",Chai,11-Sep-08,Mercury
73955,"3,4",Chai,11-Sep-08,Nickel
73956,"0,49",Chai,11-Sep-08,Arsenic
73957,"2,1",Chai,11-Sep-08,Biochemical Oxygen
73958,"28,94",Chai,11-Sep-08,Chemical Oxygen Demand (Cr)
73959,"4,11",Chai,11-Sep-08,Chemical Oxygen Demand (Mn)
73960,"5,29",Chai,11-Sep-08,Total organic carbon
73961,"0,025",Chai,11-Sep-08,Anionic active surfactants
73962,"0,114",Chai,11-Sep-08,Petroleum hydrocarbons
73963,"0,25",Chai,11-Sep-08,Tetrachloromethane
73964,"0,5",Chai,11-Sep-08,Atrazine
73965,"0,02",Chai,11-Sep-08,"p,p-DDT"
73966,"0,04",Chai,11-Sep-08,gamma-Hexachlorocyclohexane
73967,"0,36",Chai,11-Sep-08,Total coliforms
73968,"0,014",Chai,11-Sep-08,Fecal coliforms
73969,"0,013",Chai,11-Sep-08,Fecal streptococci 
73970,22,Chai,11-Sep-08,Water temperature
73971,"8,4",Chai,11-Sep-08,Dissolved oxygen
73972,"96,8",Chai,11-Sep-08,Oxygen saturation
73973,"109,9",Chai,11-Sep-08,Total hardness
73974,"183,9",Chai,11-Sep-08,Bicarbonates
73975,254,Chai,11-Sep-08,Total dissolved salts
73976,"0,0278",Chai,11-Sep-08,Ammonium
73977,"0,011",Chai,11-Sep-08,Nitrites
73978,"0,4",Chai,11-Sep-08,Nitrates
73979,"1,39",Chai,11-Sep-08,Total nitrogen
73980,"0,029",Chai,11-Sep-08,Orthophosphate-phosphorus
73981,"0,216",Chai,11-Sep-08,Total phosphorus
73982,"5,745",Chai,11-Sep-08,Silica (SiO2)
73983,"43,2",Chai,11-Sep-08,Calcium
73984,"21,44",Chai,11-Sep-08,Magnesium
73985,36,Chai,11-Sep-08,Barium
73986,"28,8",Chai,11-Sep-08,Chlorides
73987,"26,35",Chai,11-Sep-08,Sulphates
73988,"0,002",Chai,11-Sep-08,Cyanides
73989,"0,1",Chai,11-Sep-08,Sulfides
73990,"0,56",Chai,11-Sep-08,Iron
73991,"0,15",Chai,11-Sep-08,Manganese
73992,"5,2",Chai,11-Sep-08,Zinc
73993,"8,4",Chai,11-Sep-08,Copper
73994,10,Chai,11-Sep-08,Chromium
73995,"4,5",Chai,11-Sep-08,Lead
73996,"7,5",Chai,11-Sep-08,Cadmium
73997,"0,28",Chai,11-Sep-08,Mercury
73998,"2,2",Chai,11-Sep-08,Nickel
73999,"0,55",Chai,11-Sep-08,Arsenic
74000,"2,3",Chai,11-Sep-08,Biochemical Oxygen
74001,"29,94",Chai,11-Sep-08,Chemical Oxygen Demand (Cr)
74002,"3,96",Chai,11-Sep-08,Chemical Oxygen Demand (Mn)
74003,"6,28",Chai,11-Sep-08,Total organic carbon
74004,"0,025",Chai,11-Sep-08,Anionic active surfactants
74005,"0,156",Chai,11-Sep-08,Petroleum hydrocarbons
74006,"0,25",Chai,11-Sep-08,Tetrachloromethane
74007,"0,5",Chai,11-Sep-08,Atrazine
74008,"0,02",Chai,11-Sep-08,"p,p-DDT"
74009,"0,04",Chai,11-Sep-08,gamma-Hexachlorocyclohexane
74010,"0,23",Chai,11-Sep-08,Total coliforms
74011,"0,16",Chai,11-Sep-08,Fecal coliforms
74012,0,Chai,11-Sep-08,Fecal streptococci 
74013,21,Boonsri,13-Sep-08,Water temperature
74014,"8,63",Boonsri,13-Sep-08,Dissolved oxygen
74015,"95,68",Boonsri,13-Sep-08,Oxygen saturation
74016,"120,96",Boonsri,13-Sep-08,Total hardness
74017,"195,2",Boonsri,13-Sep-08,Bicarbonates
74018,265,Boonsri,13-Sep-08,Total dissolved salts
74019,"0,108",Boonsri,13-Sep-08,Ammonium
74020,"0,01",Boonsri,13-Sep-08,Nitrites
74021,"1,179",Boonsri,13-Sep-08,Nitrates
74022,"0,023",Boonsri,13-Sep-08,Orthophosphate-phosphorus
74023,"0,049",Boonsri,13-Sep-08,Total phosphorus
74024,"6,916",Boonsri,13-Sep-08,Silica (SiO2)
74025,15,Boonsri,13-Sep-08,Sodium
74026,1,Boonsri,13-Sep-08,Potassium
74027,"59,36",Boonsri,13-Sep-08,Calcium
74028,"15,52",Boonsri,13-Sep-08,Magnesium
74029,"19,2",Boonsri,13-Sep-08,Chlorides
74030,"52,1",Boonsri,13-Sep-08,Sulphates
74031,"0,1",Boonsri,13-Sep-08,Sulfides
74032,"0,04",Boonsri,13-Sep-08,Manganese
74033,"1,21",Boonsri,13-Sep-08,Biochemical Oxygen
74034,"7,8",Boonsri,13-Sep-08,Chemical Oxygen Demand (Cr)
74035,"2,14",Boonsri,13-Sep-08,Chemical Oxygen Demand (Mn)
74036,"0,041",Boonsri,13-Sep-08,Anionic active surfactants
74037,"20,5",Boonsri,13-Sep-08,Water temperature
74038,"8,47",Boonsri,13-Sep-08,Dissolved oxygen
74039,"93,08",Boonsri,13-Sep-08,Oxygen saturation
74040,"113,68",Boonsri,13-Sep-08,Total hardness
74041,"189,1",Boonsri,13-Sep-08,Bicarbonates
74042,250,Boonsri,13-Sep-08,Total dissolved salts
74043,"0,025",Boonsri,13-Sep-08,Ammonium
74044,"0,008",Boonsri,13-Sep-08,Nitrites
74045,"1,186",Boonsri,13-Sep-08,Nitrates
74046,"0,036",Boonsri,13-Sep-08,Orthophosphate-phosphorus
74047,"0,075",Boonsri,13-Sep-08,Total phosphorus
74048,"4,526",Boonsri,13-Sep-08,Silica (SiO2)
74049,15,Boonsri,13-Sep-08,Sodium
74050,1,Boonsri,13-Sep-08,Potassium
74051,"57,67",Boonsri,13-Sep-08,Calcium
74052,"13,58",Boonsri,13-Sep-08,Magnesium
74053,"18,85",Boonsri,13-Sep-08,Chlorides
74054,"44,94",Boonsri,13-Sep-08,Sulphates
74055,"0,1",Boonsri,13-Sep-08,Sulfides
74056,"0,036",Boonsri,13-Sep-08,Manganese
74057,"0,73",Boonsri,13-Sep-08,Biochemical Oxygen
74058,"8,29",Boonsri,13-Sep-08,Chemical Oxygen Demand (Cr)
74059,"2,28",Boonsri,13-Sep-08,Chemical Oxygen Demand (Mn)
74060,"0,041",Boonsri,13-Sep-08,Anionic active surfactants
74061,20,Boonsri,18-Sep-08,Water temperature
74062,"8,54",Boonsri,18-Sep-08,Dissolved oxygen
74063,"92,93",Boonsri,18-Sep-08,Oxygen saturation
74064,"104,16",Boonsri,18-Sep-08,Total hardness
74065,"189,1",Boonsri,18-Sep-08,Bicarbonates
74066,202,Boonsri,18-Sep-08,Total dissolved salts
74067,"0,058",Boonsri,18-Sep-08,Ammonium
74068,"0,016",Boonsri,18-Sep-08,Nitrites
74069,"0,637",Boonsri,18-Sep-08,Nitrates
74070,"0,055",Boonsri,18-Sep-08,Orthophosphate-phosphorus
74071,"0,13",Boonsri,18-Sep-08,Total phosphorus
74072,"3,988",Boonsri,18-Sep-08,Silica (SiO2)
74073,16,Boonsri,18-Sep-08,Sodium
74074,3,Boonsri,18-Sep-08,Potassium
74075,"54,27",Boonsri,18-Sep-08,Calcium
74076,"11,64",Boonsri,18-Sep-08,Magnesium
74077,"19,2",Boonsri,18-Sep-08,Chlorides
74078,"38,05",Boonsri,18-Sep-08,Sulphates
74079,"0,1",Boonsri,18-Sep-08,Sulfides
74080,"0,064",Boonsri,18-Sep-08,Manganese
74081,"1,94",Boonsri,18-Sep-08,Biochemical Oxygen
74082,"7,8",Boonsri,18-Sep-08,Chemical Oxygen Demand (Cr)
74083,"2,64",Boonsri,18-Sep-08,Chemical Oxygen Demand (Mn)
74084,"0,049",Boonsri,18-Sep-08,Anionic active surfactants
74085,"7,9",Boonsri,18-Sep-08,Total coliforms
74086,"1,4",Boonsri,18-Sep-08,Fecal coliforms
74087,"0,023",Boonsri,18-Sep-08,Fecal streptococci 
74088,21,Somchair,21-Sep-08,Water temperature
74089,"6,7",Somchair,21-Sep-08,Dissolved oxygen
74090,"75,8",Somchair,21-Sep-08,Oxygen saturation
74091,165,Somchair,21-Sep-08,Total hardness
74092,"211,6",Somchair,21-Sep-08,Bicarbonates
74093,355,Somchair,21-Sep-08,Total dissolved salts
74094,"0,274",Somchair,21-Sep-08,Ammonium
74095,"0,02",Somchair,21-Sep-08,Nitrites
74096,"1,3",Somchair,21-Sep-08,Nitrates
74097,"2,23",Somchair,21-Sep-08,Total nitrogen
74098,"0,025",Somchair,21-Sep-08,Orthophosphate-phosphorus
74099,"0,085",Somchair,21-Sep-08,Total phosphorus
74100,"3,394",Somchair,21-Sep-08,Silica (SiO2)
74101,"70,72",Somchair,21-Sep-08,Calcium
74102,"28,59",Somchair,21-Sep-08,Magnesium
74103,52,Somchair,21-Sep-08,Barium
74104,"43,24",Somchair,21-Sep-08,Chlorides
74105,"53,62",Somchair,21-Sep-08,Sulphates
74106,"0,0025",Somchair,21-Sep-08,Cyanides
74107,"0,1",Somchair,21-Sep-08,Sulfides
74108,"1,2",Somchair,21-Sep-08,Iron
74109,"0,055",Somchair,21-Sep-08,Manganese
74110,14,Somchair,21-Sep-08,Zinc
74111,"3,5",Somchair,21-Sep-08,Copper
74112,"8,4",Somchair,21-Sep-08,Chromium
74113,"10,2",Somchair,21-Sep-08,Lead
74114,2,Somchair,21-Sep-08,Cadmium
74115,"0,058",Somchair,21-Sep-08,Mercury
74116,"2,4",Somchair,21-Sep-08,Nickel
74117,"0,56",Somchair,21-Sep-08,Arsenic
74118,"4,5",Somchair,21-Sep-08,Biochemical Oxygen
74119,"28,59",Somchair,21-Sep-08,Chemical Oxygen Demand (Cr)
74120,"4,92",Somchair,21-Sep-08,Chemical Oxygen Demand (Mn)
74121,"8,09",Somchair,21-Sep-08,Total organic carbon
74122,"0,121",Somchair,21-Sep-08,Anionic active surfactants
74123,"0,037",Somchair,21-Sep-08,Petroleum hydrocarbons
74124,"0,25",Somchair,21-Sep-08,Tetrachloromethane
74125,"0,5",Somchair,21-Sep-08,Atrazine
74126,"0,02",Somchair,21-Sep-08,"p,p-DDT"
74127,"0,04",Somchair,21-Sep-08,gamma-Hexachlorocyclohexane
74128,16,Somchair,21-Sep-08,Total coliforms
74129,16,Somchair,21-Sep-08,Fecal coliforms
74130,"0,92",Somchair,21-Sep-08,Fecal streptococci 
74131,22,Busarakhan,21-Sep-08,Water temperature
74132,"5,9",Busarakhan,21-Sep-08,Dissolved oxygen
74133,"68,05",Busarakhan,21-Sep-08,Oxygen saturation
74134,"192,5",Busarakhan,21-Sep-08,Total hardness
74135,"217,8",Busarakhan,21-Sep-08,Bicarbonates
74136,541,Busarakhan,21-Sep-08,Total dissolved salts
74137,"0,175",Busarakhan,21-Sep-08,Ammonium
74138,"0,053",Busarakhan,21-Sep-08,Nitrites
74139,"1,3",Busarakhan,21-Sep-08,Nitrates
74140,"1,88",Busarakhan,21-Sep-08,Total nitrogen
74141,"0,026",Busarakhan,21-Sep-08,Orthophosphate-phosphorus
74142,"0,112",Busarakhan,21-Sep-08,Total phosphorus
74143,"6,927",Busarakhan,21-Sep-08,Silica (SiO2)
74144,"66,79",Busarakhan,21-Sep-08,Calcium
74145,"42,89",Busarakhan,21-Sep-08,Magnesium
74146,43,Busarakhan,21-Sep-08,Barium
74147,"64,8",Busarakhan,21-Sep-08,Chlorides
74148,"78,24",Busarakhan,21-Sep-08,Sulphates
74149,"0,002",Busarakhan,21-Sep-08,Cyanides
74150,"0,1",Busarakhan,21-Sep-08,Sulfides
74151,"0,83",Busarakhan,21-Sep-08,Iron
74152,"0,025",Busarakhan,21-Sep-08,Manganese
74153,12,Busarakhan,21-Sep-08,Zinc
74154,"2,8",Busarakhan,21-Sep-08,Copper
74155,"5,2",Busarakhan,21-Sep-08,Chromium
74156,"6,5",Busarakhan,21-Sep-08,Lead
74157,"1,12",Busarakhan,21-Sep-08,Cadmium
74158,"0,048",Busarakhan,21-Sep-08,Mercury
74159,"1,1",Busarakhan,21-Sep-08,Nickel
74160,"0,31",Busarakhan,21-Sep-08,Arsenic
74161,"0,042",Busarakhan,21-Sep-08,Selenium
74162,"5,7",Busarakhan,21-Sep-08,Biochemical Oxygen
74163,"48,24",Busarakhan,21-Sep-08,Chemical Oxygen Demand (Cr)
74164,"5,53",Busarakhan,21-Sep-08,Chemical Oxygen Demand (Mn)
74165,"4,69",Busarakhan,21-Sep-08,Total organic carbon
74166,"0,109",Busarakhan,21-Sep-08,Anionic active surfactants
74167,"0,02",Busarakhan,21-Sep-08,Petroleum hydrocarbons
74168,"0,25",Busarakhan,21-Sep-08,Tetrachloromethane
74169,"0,5",Busarakhan,21-Sep-08,Atrazine
74170,"0,0055",Busarakhan,21-Sep-08,"p,p-DDT"
74171,"0,04",Busarakhan,21-Sep-08,gamma-Hexachlorocyclohexane
74172,16,Busarakhan,21-Sep-08,Total coliforms
74173,16,Busarakhan,21-Sep-08,Fecal coliforms
74174,"0,022",Busarakhan,21-Sep-08,Fecal streptococci 
74175,18,Chai,25-Sep-08,Water temperature
74176,"7,9",Chai,25-Sep-08,Dissolved oxygen
74177,"84,04",Chai,25-Sep-08,Oxygen saturation
74178,273,Chai,25-Sep-08,Total dissolved salts
74179,"0,152",Chai,25-Sep-08,Ammonium
74180,"0,035",Chai,25-Sep-08,Nitrites
74181,"0,4",Chai,25-Sep-08,Nitrates
74182,"1,58",Chai,25-Sep-08,Total nitrogen
74183,"0,034",Chai,25-Sep-08,Orthophosphate-phosphorus
74184,"0,201",Chai,25-Sep-08,Total phosphorus
74185,"5,673",Chai,25-Sep-08,Silica (SiO2)
74186,"28,8",Chai,25-Sep-08,Chlorides
74187,"0,1",Chai,25-Sep-08,Sulfides
74188,"3,5",Chai,25-Sep-08,Biochemical Oxygen
74189,"28,94",Chai,25-Sep-08,Chemical Oxygen Demand (Cr)
74190,"3,08",Chai,25-Sep-08,Total organic carbon
74191,17,Chai,25-Sep-08,Water temperature
74192,"7,7",Chai,25-Sep-08,Dissolved oxygen
74193,"80,12",Chai,25-Sep-08,Oxygen saturation
74194,265,Chai,25-Sep-08,Total dissolved salts
74195,"0,057",Chai,25-Sep-08,Ammonium
74196,"0,017",Chai,25-Sep-08,Nitrites
74197,"0,3",Chai,25-Sep-08,Nitrates
74198,"1,95",Chai,25-Sep-08,Total nitrogen
74199,"0,029",Chai,25-Sep-08,Orthophosphate-phosphorus
74200,"0,088",Chai,25-Sep-08,Total phosphorus
74201,"5,6",Chai,25-Sep-08,Silica (SiO2)
74202,"28,8",Chai,25-Sep-08,Chlorides
74203,"0,1",Chai,25-Sep-08,Sulfides
74204,"3,2",Chai,25-Sep-08,Biochemical Oxygen
74205,"28,94",Chai,25-Sep-08,Chemical Oxygen Demand (Cr)
74206,"4,45",Chai,25-Sep-08,Total organic carbon
74207,18,Chai,25-Sep-08,Water temperature
74208,"7,8",Chai,25-Sep-08,Dissolved oxygen
74209,"82,97",Chai,25-Sep-08,Oxygen saturation
74210,258,Chai,25-Sep-08,Total dissolved salts
74211,"0,066",Chai,25-Sep-08,Ammonium
74212,"0,017",Chai,25-Sep-08,Nitrites
74213,"0,5",Chai,25-Sep-08,Nitrates
74214,"1,44",Chai,25-Sep-08,Total nitrogen
74215,"0,033",Chai,25-Sep-08,Orthophosphate-phosphorus
74216,"0,093",Chai,25-Sep-08,Total phosphorus
74217,"4,074",Chai,25-Sep-08,Silica (SiO2)
74218,"28,8",Chai,25-Sep-08,Chlorides
74219,"0,1",Chai,25-Sep-08,Sulfides
74220,"3,8",Chai,25-Sep-08,Biochemical Oxygen
74221,"28,94",Chai,25-Sep-08,Chemical Oxygen Demand (Cr)
74222,"3,43",Chai,25-Sep-08,Total organic carbon
74223,"20,5",Boonsri,26-Sep-08,Water temperature
74224,"8,14",Boonsri,26-Sep-08,Dissolved oxygen
74225,"91,1",Boonsri,26-Sep-08,Oxygen saturation
74226,"109,2",Boonsri,26-Sep-08,Total hardness
74227,"195,2",Boonsri,26-Sep-08,Bicarbonates
74228,251,Boonsri,26-Sep-08,Total dissolved salts
74229,"0,178",Boonsri,26-Sep-08,Ammonium
74230,"0,03",Boonsri,26-Sep-08,Nitrites
74231,"0,791",Boonsri,26-Sep-08,Nitrates
74232,"0,09",Boonsri,26-Sep-08,Orthophosphate-phosphorus
74233,"0,15",Boonsri,26-Sep-08,Total phosphorus
74234,"4,25",Boonsri,26-Sep-08,Silica (SiO2)
74235,16,Boonsri,26-Sep-08,Sodium
74236,3,Boonsri,26-Sep-08,Potassium
74237,"57,67",Boonsri,26-Sep-08,Calcium
74238,"11,64",Boonsri,26-Sep-08,Magnesium
74239,"18,85",Boonsri,26-Sep-08,Chlorides
74240,"41,2",Boonsri,26-Sep-08,Sulphates
74241,"0,1",Boonsri,26-Sep-08,Sulfides
74242,"0,061",Boonsri,26-Sep-08,Manganese
74243,"1,3",Boonsri,26-Sep-08,Biochemical Oxygen
74244,"10,73",Boonsri,26-Sep-08,Chemical Oxygen Demand (Cr)
74245,"3,16",Boonsri,26-Sep-08,Chemical Oxygen Demand (Mn)
74246,"0,05",Boonsri,26-Sep-08,Anionic active surfactants
74247,"0,01",Boonsri,26-Sep-08,Petroleum hydrocarbons
74248,"0,25",Boonsri,26-Sep-08,Tetrachloromethane
74249,"0,001",Boonsri,26-Sep-08,"1,2,4-Trichlorobenzene"
74250,"0,001",Boonsri,26-Sep-08,"1,2,3-Trichlorobenzene"
74251,"0,001",Boonsri,26-Sep-08,Pentachlorobenzene
74252,"0,003",Boonsri,26-Sep-08,Acenaphthene
74253,"0,004",Boonsri,26-Sep-08,Acenaphthylene
74254,"0,005",Boonsri,26-Sep-08,Anthracene
74255,"0,0035",Boonsri,26-Sep-08,Benzo(a)anthracene
74256,"0,0075",Boonsri,26-Sep-08,Benzo(a)pyrene
74257,"0,0075",Boonsri,26-Sep-08,Benzo(b)fluoranthene
74258,"0,0075",Boonsri,26-Sep-08,Benzo(k)fluoranthene
74259,"0,003",Boonsri,26-Sep-08,Chrysene
74260,"0,0045",Boonsri,26-Sep-08,Fluoranthene
74261,"0,01",Boonsri,26-Sep-08,Naphthalene
74262,"0,005",Boonsri,26-Sep-08,Phenanthrene
74263,"0,00194",Boonsri,26-Sep-08,Pyrene
74264,"0,001",Boonsri,26-Sep-08,PCB 101
