,value,location,sample date,measure
15150,10,Sakda,22-Mar-01,Zinc
15151,32,Sakda,22-Mar-01,Copper
15152,24,Sakda,22-Mar-01,Chromium
15153,2,Sakda,22-Mar-01,Lead
15154,"5,45",Sakda,22-Mar-01,Cadmium
15155,2,Sakda,22-Mar-01,Biochemical Oxygen
15156,17,Sakda,22-Mar-01,Chemical Oxygen Demand (Cr)
15157,"3,1",Sakda,22-Mar-01,Chemical Oxygen Demand (Mn)
15158,"0,03",Sakda,22-Mar-01,Anionic active surfactants
15159,"0,05",Sakda,22-Mar-01,Atrazine
15160,"0,63",Sakda,22-Mar-01,"p,p-DDT"
15161,"0,38",Sakda,22-Mar-01,gamma-Hexachlorocyclohexane
15162,2,Sakda,22-Mar-01,Macrozoobenthos
15163,"0,36",Sakda,22-Mar-01,Total coliforms
15164,"0,004",Sakda,22-Mar-01,Fecal coliforms
15165,"0,002",Sakda,22-Mar-01,Fecal streptococci 
15166,"6,5",Sakda,22-Mar-01,Water temperature
15167,"9,8",Sakda,22-Mar-01,Dissolved oxygen
15168,167,Sakda,22-Mar-01,Bicarbonates
15169,"0,25",Sakda,22-Mar-01,Ammonium
15170,"0,03",Sakda,22-Mar-01,Nitrites
15171,"2,37",Sakda,22-Mar-01,Nitrates
15172,"0,02",Sakda,22-Mar-01,Orthophosphate-phosphorus
15173,"0,04",Sakda,22-Mar-01,Total phosphorus
15174,"28,6",Sakda,22-Mar-01,Sodium
15175,3,Sakda,22-Mar-01,Potassium
15176,"55,5",Sakda,22-Mar-01,Calcium
15177,"16,8",Sakda,22-Mar-01,Magnesium
15178,"34,5",Sakda,22-Mar-01,Chlorides
15179,"46,4",Sakda,22-Mar-01,Sulphates
15180,"0,98",Sakda,22-Mar-01,Iron
15181,"0,04",Sakda,22-Mar-01,Manganese
15182,40,Sakda,22-Mar-01,Zinc
15183,33,Sakda,22-Mar-01,Copper
15184,28,Sakda,22-Mar-01,Chromium
15185,3,Sakda,22-Mar-01,Lead
15186,"5,41",Sakda,22-Mar-01,Cadmium
15187,"2,1",Sakda,22-Mar-01,Biochemical Oxygen
15188,14,Sakda,22-Mar-01,Chemical Oxygen Demand (Cr)
15189,"3,2",Sakda,22-Mar-01,Chemical Oxygen Demand (Mn)
15190,"0,03",Sakda,22-Mar-01,Anionic active surfactants
15191,"0,04",Sakda,22-Mar-01,Atrazine
15192,"0,25",Sakda,22-Mar-01,"p,p-DDT"
15193,"0,07",Sakda,22-Mar-01,gamma-Hexachlorocyclohexane
15194,"1,75",Sakda,22-Mar-01,Macrozoobenthos
15195,"0,22",Sakda,22-Mar-01,Total coliforms
15196,"0,002",Sakda,22-Mar-01,Fecal coliforms
15197,"0,002",Sakda,22-Mar-01,Fecal streptococci 
15198,"6,5",Sakda,22-Mar-01,Water temperature
15199,"9,8",Sakda,22-Mar-01,Dissolved oxygen
15200,154,Sakda,22-Mar-01,Bicarbonates
15201,"0,21",Sakda,22-Mar-01,Ammonium
15202,"0,03",Sakda,22-Mar-01,Nitrites
15203,"2,46",Sakda,22-Mar-01,Nitrates
15204,"0,02",Sakda,22-Mar-01,Orthophosphate-phosphorus
15205,"0,04",Sakda,22-Mar-01,Total phosphorus
15206,24,Sakda,22-Mar-01,Sodium
15207,3,Sakda,22-Mar-01,Potassium
15208,"55,5",Sakda,22-Mar-01,Calcium
15209,"19,2",Sakda,22-Mar-01,Magnesium
15210,"41,3",Sakda,22-Mar-01,Chlorides
15211,"56,6",Sakda,22-Mar-01,Sulphates
15212,"1,44",Sakda,22-Mar-01,Iron
15213,"0,09",Sakda,22-Mar-01,Manganese
15214,31,Sakda,22-Mar-01,Zinc
15215,20,Sakda,22-Mar-01,Copper
15216,20,Sakda,22-Mar-01,Chromium
15217,2,Sakda,22-Mar-01,Lead
15218,"5,19",Sakda,22-Mar-01,Cadmium
15219,"1,8",Sakda,22-Mar-01,Biochemical Oxygen
15220,15,Sakda,22-Mar-01,Chemical Oxygen Demand (Cr)
15221,"3,1",Sakda,22-Mar-01,Chemical Oxygen Demand (Mn)
15222,"0,04",Sakda,22-Mar-01,Anionic active surfactants
15223,"0,04",Sakda,22-Mar-01,Atrazine
15224,"0,23",Sakda,22-Mar-01,"p,p-DDT"
15225,"0,25",Sakda,22-Mar-01,gamma-Hexachlorocyclohexane
15226,"2,1",Sakda,22-Mar-01,Macrozoobenthos
15227,"0,02",Sakda,22-Mar-01,Total coliforms
15228,"0,02",Sakda,22-Mar-01,Fecal coliforms
15229,"0,002",Sakda,22-Mar-01,Fecal streptococci 
15230,8,Kannika,25-Mar-01,Water temperature
15231,"9,8",Kannika,25-Mar-01,Dissolved oxygen
15232,154,Kannika,25-Mar-01,Bicarbonates
15233,"0,3",Kannika,25-Mar-01,Ammonium
15234,"0,04",Kannika,25-Mar-01,Nitrites
15235,"2,57",Kannika,25-Mar-01,Nitrates
15236,"0,02",Kannika,25-Mar-01,Orthophosphate-phosphorus
15237,"0,04",Kannika,25-Mar-01,Total phosphorus
15238,"21,4",Kannika,25-Mar-01,Sodium
15239,"2,6",Kannika,25-Mar-01,Potassium
15240,"51,5",Kannika,25-Mar-01,Calcium
15241,"21,6",Kannika,25-Mar-01,Magnesium
15242,"34,5",Kannika,25-Mar-01,Chlorides
15243,42,Kannika,25-Mar-01,Sulphates
15244,"1,55",Kannika,25-Mar-01,Iron
15245,"0,03",Kannika,25-Mar-01,Manganese
15246,33,Kannika,25-Mar-01,Zinc
15247,33,Kannika,25-Mar-01,Copper
15248,21,Kannika,25-Mar-01,Chromium
15249,5,Kannika,25-Mar-01,Lead
15250,"5,56",Kannika,25-Mar-01,Cadmium
15251,"1,9",Kannika,25-Mar-01,Biochemical Oxygen
15252,15,Kannika,25-Mar-01,Chemical Oxygen Demand (Cr)
15253,"3,2",Kannika,25-Mar-01,Chemical Oxygen Demand (Mn)
15254,"0,04",Kannika,25-Mar-01,Anionic active surfactants
15255,"0,04",Kannika,25-Mar-01,Atrazine
15256,"2,67",Kannika,25-Mar-01,"p,p-DDT"
15257,"0,36",Kannika,25-Mar-01,gamma-Hexachlorocyclohexane
15258,"1,93",Kannika,25-Mar-01,Macrozoobenthos
15259,"2,4",Kannika,25-Mar-01,Total coliforms
15260,"0,21",Kannika,25-Mar-01,Fecal coliforms
15261,"0,03",Kannika,25-Mar-01,Fecal streptococci 
15262,8,Kannika,25-Mar-01,Water temperature
15263,"9,8",Kannika,25-Mar-01,Dissolved oxygen
15264,154,Kannika,25-Mar-01,Bicarbonates
15265,"0,3",Kannika,25-Mar-01,Ammonium
15266,"0,03",Kannika,25-Mar-01,Nitrites
15267,"2,43",Kannika,25-Mar-01,Nitrates
15268,"0,02",Kannika,25-Mar-01,Orthophosphate-phosphorus
15269,"0,04",Kannika,25-Mar-01,Total phosphorus
15270,"20,2",Kannika,25-Mar-01,Sodium
15271,"2,5",Kannika,25-Mar-01,Potassium
15272,"55,5",Kannika,25-Mar-01,Calcium
15273,"16,8",Kannika,25-Mar-01,Magnesium
15274,"34,5",Kannika,25-Mar-01,Chlorides
15275,"53,1",Kannika,25-Mar-01,Sulphates
15276,"1,77",Kannika,25-Mar-01,Iron
15277,"0,08",Kannika,25-Mar-01,Manganese
15278,17,Kannika,25-Mar-01,Zinc
15279,44,Kannika,25-Mar-01,Copper
15280,25,Kannika,25-Mar-01,Chromium
15281,2,Kannika,25-Mar-01,Lead
15282,"5,92",Kannika,25-Mar-01,Cadmium
15283,"1,9",Kannika,25-Mar-01,Biochemical Oxygen
15284,15,Kannika,25-Mar-01,Chemical Oxygen Demand (Cr)
15285,"3,2",Kannika,25-Mar-01,Chemical Oxygen Demand (Mn)
15286,"0,04",Kannika,25-Mar-01,Anionic active surfactants
15287,"0,03",Kannika,25-Mar-01,Atrazine
15288,"0,58",Kannika,25-Mar-01,"p,p-DDT"
15289,"0,21",Kannika,25-Mar-01,gamma-Hexachlorocyclohexane
15290,"1,77",Kannika,25-Mar-01,Macrozoobenthos
15291,"2,4",Kannika,25-Mar-01,Total coliforms
15292,"0,92",Kannika,25-Mar-01,Fecal coliforms
15293,"0,02",Kannika,25-Mar-01,Fecal streptococci 
15294,8,Kannika,25-Mar-01,Water temperature
15295,"9,7",Kannika,25-Mar-01,Dissolved oxygen
15296,154,Kannika,25-Mar-01,Bicarbonates
15297,"0,3",Kannika,25-Mar-01,Ammonium
15298,"0,05",Kannika,25-Mar-01,Nitrites
15299,"2,64",Kannika,25-Mar-01,Nitrates
15300,"0,02",Kannika,25-Mar-01,Orthophosphate-phosphorus
15301,"0,04",Kannika,25-Mar-01,Total phosphorus
15302,"20,2",Kannika,25-Mar-01,Sodium
15303,"2,5",Kannika,25-Mar-01,Potassium
15304,"55,5",Kannika,25-Mar-01,Calcium
15305,"16,8",Kannika,25-Mar-01,Magnesium
15306,"34,5",Kannika,25-Mar-01,Chlorides
15307,"50,9",Kannika,25-Mar-01,Sulphates
15308,"1,06",Kannika,25-Mar-01,Iron
15309,"0,05",Kannika,25-Mar-01,Manganese
15310,184,Kannika,25-Mar-01,Zinc
15311,45,Kannika,25-Mar-01,Copper
15312,28,Kannika,25-Mar-01,Chromium
15313,2,Kannika,25-Mar-01,Lead
15314,"6,42",Kannika,25-Mar-01,Cadmium
15315,"1,9",Kannika,25-Mar-01,Biochemical Oxygen
15316,16,Kannika,25-Mar-01,Chemical Oxygen Demand (Cr)
15317,"3,4",Kannika,25-Mar-01,Chemical Oxygen Demand (Mn)
15318,"0,04",Kannika,25-Mar-01,Anionic active surfactants
15319,"0,02",Kannika,25-Mar-01,Atrazine
15320,"2,58",Kannika,25-Mar-01,"p,p-DDT"
15321,"0,34",Kannika,25-Mar-01,gamma-Hexachlorocyclohexane
15322,"1,96",Kannika,25-Mar-01,Macrozoobenthos
15323,"9,2",Kannika,25-Mar-01,Total coliforms
15324,"0,64",Kannika,25-Mar-01,Fecal coliforms
15325,"0,01",Kannika,25-Mar-01,Fecal streptococci 
15326,7,Chai,31-Mar-01,Water temperature
15327,"9,8",Chai,31-Mar-01,Dissolved oxygen
15328,177,Chai,31-Mar-01,Bicarbonates
15329,"0,51",Chai,31-Mar-01,Ammonium
15330,"0,04",Chai,31-Mar-01,Nitrites
15331,"2,68",Chai,31-Mar-01,Nitrates
15332,"0,02",Chai,31-Mar-01,Orthophosphate-phosphorus
15333,"0,04",Chai,31-Mar-01,Total phosphorus
15334,16,Chai,31-Mar-01,Sodium
15335,2,Chai,31-Mar-01,Potassium
15336,"55,5",Chai,31-Mar-01,Calcium
15337,"14,6",Chai,31-Mar-01,Magnesium
15338,"34,5",Chai,31-Mar-01,Chlorides
15339,"55,6",Chai,31-Mar-01,Sulphates
15340,"0,92",Chai,31-Mar-01,Iron
15341,"0,05",Chai,31-Mar-01,Manganese
15342,27,Chai,31-Mar-01,Zinc
15343,23,Chai,31-Mar-01,Copper
15344,33,Chai,31-Mar-01,Chromium
15345,3,Chai,31-Mar-01,Lead
15346,"0,67",Chai,31-Mar-01,Cadmium
15347,"3,8",Chai,31-Mar-01,Biochemical Oxygen
15348,18,Chai,31-Mar-01,Chemical Oxygen Demand (Cr)
15349,"5,1",Chai,31-Mar-01,Chemical Oxygen Demand (Mn)
15350,0,Chai,31-Mar-01,Anionic active surfactants
15351,"0,04",Chai,31-Mar-01,Atrazine
15352,"0,72",Chai,31-Mar-01,"p,p-DDT"
15353,"0,25",Chai,31-Mar-01,gamma-Hexachlorocyclohexane
15354,"1,8",Chai,31-Mar-01,Macrozoobenthos
15355,"4,3",Chai,31-Mar-01,Total coliforms
15356,"0,21",Chai,31-Mar-01,Fecal coliforms
15357,"0,008",Chai,31-Mar-01,Fecal streptococci 
15358,7,Chai,31-Mar-01,Water temperature
15359,"9,8",Chai,31-Mar-01,Dissolved oxygen
15360,171,Chai,31-Mar-01,Bicarbonates
15361,"0,39",Chai,31-Mar-01,Ammonium
15362,"0,03",Chai,31-Mar-01,Nitrites
15363,"2,61",Chai,31-Mar-01,Nitrates
15364,"0,02",Chai,31-Mar-01,Orthophosphate-phosphorus
15365,"0,04",Chai,31-Mar-01,Total phosphorus
15366,"20,4",Chai,31-Mar-01,Sodium
15367,"2,6",Chai,31-Mar-01,Potassium
15368,"59,5",Chai,31-Mar-01,Calcium
15369,"14,3",Chai,31-Mar-01,Magnesium
15370,"34,5",Chai,31-Mar-01,Chlorides
15371,"45,1",Chai,31-Mar-01,Sulphates
15372,"0,78",Chai,31-Mar-01,Iron
15373,"0,05",Chai,31-Mar-01,Manganese
15374,16,Chai,31-Mar-01,Zinc
15375,22,Chai,31-Mar-01,Copper
15376,18,Chai,31-Mar-01,Chromium
15377,4,Chai,31-Mar-01,Lead
15378,"0,44",Chai,31-Mar-01,Cadmium
15379,4,Chai,31-Mar-01,Biochemical Oxygen
15380,17,Chai,31-Mar-01,Chemical Oxygen Demand (Cr)
15381,"5,7",Chai,31-Mar-01,Chemical Oxygen Demand (Mn)
15382,"0,05",Chai,31-Mar-01,Anionic active surfactants
15383,"0,03",Chai,31-Mar-01,Atrazine
15384,"0,12",Chai,31-Mar-01,"p,p-DDT"
15385,"0,23",Chai,31-Mar-01,gamma-Hexachlorocyclohexane
15386,"2,04",Chai,31-Mar-01,Macrozoobenthos
15387,"2,2",Chai,31-Mar-01,Total coliforms
15388,"0,11",Chai,31-Mar-01,Fecal coliforms
15389,"0,01",Chai,31-Mar-01,Fecal streptococci 
15390,7,Chai,31-Mar-01,Water temperature
15391,10,Chai,31-Mar-01,Dissolved oxygen
15392,171,Chai,31-Mar-01,Bicarbonates
15393,"0,36",Chai,31-Mar-01,Ammonium
15394,"0,03",Chai,31-Mar-01,Nitrites
15395,"2,69",Chai,31-Mar-01,Nitrates
15396,"0,02",Chai,31-Mar-01,Orthophosphate-phosphorus
15397,"0,04",Chai,31-Mar-01,Total phosphorus
15398,"20,4",Chai,31-Mar-01,Sodium
15399,"2,6",Chai,31-Mar-01,Potassium
15400,"59,5",Chai,31-Mar-01,Calcium
15401,"14,3",Chai,31-Mar-01,Magnesium
15402,"34,5",Chai,31-Mar-01,Chlorides
15403,47,Chai,31-Mar-01,Sulphates
15404,"0,79",Chai,31-Mar-01,Iron
15405,"0,04",Chai,31-Mar-01,Manganese
15406,51,Chai,31-Mar-01,Zinc
15407,22,Chai,31-Mar-01,Copper
15408,22,Chai,31-Mar-01,Chromium
15409,2,Chai,31-Mar-01,Lead
15410,"0,45",Chai,31-Mar-01,Cadmium
15411,"3,8",Chai,31-Mar-01,Biochemical Oxygen
15412,18,Chai,31-Mar-01,Chemical Oxygen Demand (Cr)
15413,"5,3",Chai,31-Mar-01,Chemical Oxygen Demand (Mn)
15414,"0,06",Chai,31-Mar-01,Anionic active surfactants
15415,"0,02",Chai,31-Mar-01,Atrazine
15416,"0,12",Chai,31-Mar-01,"p,p-DDT"
15417,"0,07",Chai,31-Mar-01,gamma-Hexachlorocyclohexane
15418,"2,1",Chai,31-Mar-01,Macrozoobenthos
15419,"0,33",Chai,31-Mar-01,Total coliforms
15420,"0,17",Chai,31-Mar-01,Fecal coliforms
15421,"0,01",Chai,31-Mar-01,Fecal streptococci 
15422,"6,5",Somchair,31-Mar-01,Water temperature
15423,"8,8",Somchair,31-Mar-01,Dissolved oxygen
15424,192,Somchair,31-Mar-01,Bicarbonates
15425,"0,66",Somchair,31-Mar-01,Ammonium
15426,"0,06",Somchair,31-Mar-01,Nitrites
15427,"2,63",Somchair,31-Mar-01,Nitrates
15428,"0,05",Somchair,31-Mar-01,Orthophosphate-phosphorus
15429,"0,09",Somchair,31-Mar-01,Total phosphorus
15430,"43,4",Somchair,31-Mar-01,Sodium
15431,"5,2",Somchair,31-Mar-01,Potassium
15432,"79,3",Somchair,31-Mar-01,Calcium
15433,"26,5",Somchair,31-Mar-01,Magnesium
15434,"68,9",Somchair,31-Mar-01,Chlorides
15435,"85,4",Somchair,31-Mar-01,Sulphates
15436,"1,35",Somchair,31-Mar-01,Iron
15437,"0,01",Somchair,31-Mar-01,Manganese
15438,66,Somchair,31-Mar-01,Zinc
15439,13,Somchair,31-Mar-01,Copper
15440,21,Somchair,31-Mar-01,Chromium
15441,2,Somchair,31-Mar-01,Lead
15442,"0,36",Somchair,31-Mar-01,Cadmium
15443,"5,2",Somchair,31-Mar-01,Biochemical Oxygen
15444,23,Somchair,31-Mar-01,Chemical Oxygen Demand (Cr)
15445,"7,6",Somchair,31-Mar-01,Chemical Oxygen Demand (Mn)
15446,"0,09",Somchair,31-Mar-01,Anionic active surfactants
15447,"0,01",Somchair,31-Mar-01,Atrazine
15448,"1,32",Somchair,31-Mar-01,"p,p-DDT"
15449,"0,31",Somchair,31-Mar-01,gamma-Hexachlorocyclohexane
15450,"2,4",Somchair,31-Mar-01,Macrozoobenthos
15451,"1,6",Somchair,31-Mar-01,Total coliforms
15452,"0,002",Somchair,31-Mar-01,Fecal coliforms
15453,"0,002",Somchair,31-Mar-01,Fecal streptococci 
15454,6,Busarakhan,31-Mar-01,Water temperature
15455,12,Busarakhan,31-Mar-01,Dissolved oxygen
15456,180,Busarakhan,31-Mar-01,Bicarbonates
15457,"0,24",Busarakhan,31-Mar-01,Ammonium
15458,"0,02",Busarakhan,31-Mar-01,Nitrites
15459,"2,5",Busarakhan,31-Mar-01,Nitrates
15460,"0,06",Busarakhan,31-Mar-01,Orthophosphate-phosphorus
15461,"0,09",Busarakhan,31-Mar-01,Total phosphorus
15462,"33,4",Busarakhan,31-Mar-01,Sodium
15463,"3,4",Busarakhan,31-Mar-01,Potassium
15464,"83,2",Busarakhan,31-Mar-01,Calcium
15465,"38,4",Busarakhan,31-Mar-01,Magnesium
15466,"48,2",Busarakhan,31-Mar-01,Chlorides
15467,"133,9",Busarakhan,31-Mar-01,Sulphates
15468,"0,25",Busarakhan,31-Mar-01,Iron
15469,"0,01",Busarakhan,31-Mar-01,Manganese
15470,71,Busarakhan,31-Mar-01,Zinc
15471,17,Busarakhan,31-Mar-01,Copper
15472,11,Busarakhan,31-Mar-01,Chromium
15473,2,Busarakhan,31-Mar-01,Lead
15474,"0,5",Busarakhan,31-Mar-01,Cadmium
15475,"3,6",Busarakhan,31-Mar-01,Biochemical Oxygen
15476,20,Busarakhan,31-Mar-01,Chemical Oxygen Demand (Cr)
15477,"5,2",Busarakhan,31-Mar-01,Chemical Oxygen Demand (Mn)
15478,"0,07",Busarakhan,31-Mar-01,Anionic active surfactants
15479,"0,02",Busarakhan,31-Mar-01,Atrazine
15480,"0,35",Busarakhan,31-Mar-01,"p,p-DDT"
15481,"0,43",Busarakhan,31-Mar-01,gamma-Hexachlorocyclohexane
15482,"2,05",Busarakhan,31-Mar-01,Macrozoobenthos
15483,"0,02",Busarakhan,31-Mar-01,Total coliforms
15484,"0,002",Busarakhan,31-Mar-01,Fecal coliforms
15485,"0,002",Busarakhan,31-Mar-01,Fecal streptococci 
15486,12,Boonsri,19-Apr-01,Water temperature
15487,"10,2",Boonsri,19-Apr-01,Dissolved oxygen
15488,189,Boonsri,19-Apr-01,Bicarbonates
15489,"0,24",Boonsri,19-Apr-01,Ammonium
15490,"0,05",Boonsri,19-Apr-01,Nitrites
15491,"1,62",Boonsri,19-Apr-01,Nitrates
15492,"0,08",Boonsri,19-Apr-01,Orthophosphate-phosphorus
15493,"0,11",Boonsri,19-Apr-01,Total phosphorus
15494,"17,7",Boonsri,19-Apr-01,Sodium
15495,"2,8",Boonsri,19-Apr-01,Potassium
15496,62,Boonsri,19-Apr-01,Calcium
15497,18,Boonsri,19-Apr-01,Magnesium
15498,19,Boonsri,19-Apr-01,Chlorides
15499,58,Boonsri,19-Apr-01,Sulphates
15500,"0,38",Boonsri,19-Apr-01,Iron
15501,"0,04",Boonsri,19-Apr-01,Manganese
15502,53,Boonsri,19-Apr-01,Zinc
15503,27,Boonsri,19-Apr-01,Copper
15504,19,Boonsri,19-Apr-01,Chromium
15505,15,Boonsri,19-Apr-01,Lead
15506,"2,8",Boonsri,19-Apr-01,Biochemical Oxygen
15507,"8,8",Boonsri,19-Apr-01,Chemical Oxygen Demand (Cr)
15508,"4,5",Boonsri,19-Apr-01,Chemical Oxygen Demand (Mn)
15509,"0,1",Boonsri,19-Apr-01,Total extractable matter
15510,0,Boonsri,19-Apr-01,Anionic active surfactants
15511,"0,02",Boonsri,19-Apr-01,Atrazine
15512,"0,12",Boonsri,19-Apr-01,"p,p-DDT"
15513,"0,32",Boonsri,19-Apr-01,gamma-Hexachlorocyclohexane
15514,"9,2",Boonsri,19-Apr-01,Total coliforms
15515,12,Boonsri,19-Apr-01,Water temperature
15516,10,Boonsri,19-Apr-01,Dissolved oxygen
15517,183,Boonsri,19-Apr-01,Bicarbonates
15518,"0,2",Boonsri,19-Apr-01,Ammonium
15519,"0,04",Boonsri,19-Apr-01,Nitrites
15520,"1,5",Boonsri,19-Apr-01,Nitrates
15521,"0,08",Boonsri,19-Apr-01,Orthophosphate-phosphorus
15522,"0,11",Boonsri,19-Apr-01,Total phosphorus
15523,18,Boonsri,19-Apr-01,Sodium
15524,3,Boonsri,19-Apr-01,Potassium
15525,60,Boonsri,19-Apr-01,Calcium
15526,"17,8",Boonsri,19-Apr-01,Magnesium
15527,21,Boonsri,19-Apr-01,Chlorides
15528,"56,4",Boonsri,19-Apr-01,Sulphates
15529,"0,42",Boonsri,19-Apr-01,Iron
15530,"0,04",Boonsri,19-Apr-01,Manganese
15531,61,Boonsri,19-Apr-01,Zinc
15532,15,Boonsri,19-Apr-01,Copper
15533,12,Boonsri,19-Apr-01,Chromium
15534,"2,6",Boonsri,19-Apr-01,Biochemical Oxygen
15535,"6,8",Boonsri,19-Apr-01,Chemical Oxygen Demand (Cr)
15536,"3,5",Boonsri,19-Apr-01,Chemical Oxygen Demand (Mn)
15537,"0,13",Boonsri,19-Apr-01,Total extractable matter
15538,"0,04",Boonsri,19-Apr-01,Anionic active surfactants
15539,"0,01",Boonsri,19-Apr-01,Atrazine
15540,"0,18",Boonsri,19-Apr-01,"p,p-DDT"
15541,"0,38",Boonsri,19-Apr-01,gamma-Hexachlorocyclohexane
15542,"5,4",Boonsri,19-Apr-01,Total coliforms
15543,12,Boonsri,19-Apr-01,Water temperature
15544,"10,4",Boonsri,19-Apr-01,Dissolved oxygen
15545,183,Boonsri,19-Apr-01,Bicarbonates
15546,"0,19",Boonsri,19-Apr-01,Ammonium
15547,"0,04",Boonsri,19-Apr-01,Nitrites
15548,"1,58",Boonsri,19-Apr-01,Nitrates
15549,"0,07",Boonsri,19-Apr-01,Orthophosphate-phosphorus
15550,"0,1",Boonsri,19-Apr-01,Total phosphorus
15551,18,Boonsri,19-Apr-01,Sodium
15552,3,Boonsri,19-Apr-01,Potassium
15553,60,Boonsri,19-Apr-01,Calcium
15554,"17,8",Boonsri,19-Apr-01,Magnesium
15555,21,Boonsri,19-Apr-01,Chlorides
15556,"56,4",Boonsri,19-Apr-01,Sulphates
15557,"0,42",Boonsri,19-Apr-01,Iron
15558,"0,03",Boonsri,19-Apr-01,Manganese
15559,65,Boonsri,19-Apr-01,Zinc
15560,12,Boonsri,19-Apr-01,Copper
15561,9,Boonsri,19-Apr-01,Chromium
15562,19,Boonsri,19-Apr-01,Lead
15563,"2,8",Boonsri,19-Apr-01,Biochemical Oxygen
15564,9,Boonsri,19-Apr-01,Chemical Oxygen Demand (Cr)
15565,"4,2",Boonsri,19-Apr-01,Chemical Oxygen Demand (Mn)
15566,"0,07",Boonsri,19-Apr-01,Total extractable matter
15567,"0,04",Boonsri,19-Apr-01,Anionic active surfactants
15568,"0,01",Boonsri,19-Apr-01,Atrazine
15569,"0,17",Boonsri,19-Apr-01,"p,p-DDT"
15570,"0,27",Boonsri,19-Apr-01,gamma-Hexachlorocyclohexane
15571,15,Kohsoom,27-Apr-01,Water temperature
15572,"5,4",Kohsoom,27-Apr-01,Dissolved oxygen
15573,146,Kohsoom,27-Apr-01,Bicarbonates
15574,"1,94",Kohsoom,27-Apr-01,Ammonium
15575,"0,11",Kohsoom,27-Apr-01,Nitrites
15576,"0,27",Kohsoom,27-Apr-01,Nitrates
15577,"0,15",Kohsoom,27-Apr-01,Orthophosphate-phosphorus
15578,"0,23",Kohsoom,27-Apr-01,Total phosphorus
15579,"34,6",Kohsoom,27-Apr-01,Sodium
15580,"4,7",Kohsoom,27-Apr-01,Potassium
15581,68,Kohsoom,27-Apr-01,Calcium
15582,"4,2",Kohsoom,27-Apr-01,Magnesium
15583,"55,3",Kohsoom,27-Apr-01,Chlorides
15584,68,Kohsoom,27-Apr-01,Sulphates
15585,"1,53",Kohsoom,27-Apr-01,Iron
15586,"0,15",Kohsoom,27-Apr-01,Manganese
15587,58,Kohsoom,27-Apr-01,Zinc
15588,14,Kohsoom,27-Apr-01,Copper
15589,30,Kohsoom,27-Apr-01,Chromium
15590,20,Kohsoom,27-Apr-01,Lead
15591,"4,2",Kohsoom,27-Apr-01,Biochemical Oxygen
15592,"13,2",Kohsoom,27-Apr-01,Chemical Oxygen Demand (Cr)
15593,"4,4",Kohsoom,27-Apr-01,Chemical Oxygen Demand (Mn)
15594,"0,17",Kohsoom,27-Apr-01,Total extractable matter
15595,"0,1",Kohsoom,27-Apr-01,Anionic active surfactants
15596,"0,01",Kohsoom,27-Apr-01,Atrazine
15597,"0,15",Kohsoom,27-Apr-01,"p,p-DDT"
15598,"0,2",Kohsoom,27-Apr-01,gamma-Hexachlorocyclohexane
15599,"0,37",Kohsoom,27-Apr-01,Total coliforms
15600,"0,13",Kohsoom,27-Apr-01,Fecal coliforms
15601,14,Chai,27-Apr-01,Water temperature
15602,9,Chai,27-Apr-01,Dissolved oxygen
15603,146,Chai,27-Apr-01,Bicarbonates
15604,"0,16",Chai,27-Apr-01,Ammonium
15605,"0,05",Chai,27-Apr-01,Nitrites
15606,"1,34",Chai,27-Apr-01,Nitrates
15607,"0,06",Chai,27-Apr-01,Orthophosphate-phosphorus
15608,"0,1",Chai,27-Apr-01,Total phosphorus
15609,"15,4",Chai,27-Apr-01,Sodium
15610,"2,5",Chai,27-Apr-01,Potassium
15611,56,Chai,27-Apr-01,Calcium
15612,12,Chai,27-Apr-01,Magnesium
15613,"31,2",Chai,27-Apr-01,Chlorides
15614,41,Chai,27-Apr-01,Sulphates
15615,"0,96",Chai,27-Apr-01,Iron
15616,"0,01",Chai,27-Apr-01,Manganese
15617,22,Chai,27-Apr-01,Zinc
15618,13,Chai,27-Apr-01,Copper
15619,6,Chai,27-Apr-01,Chromium
15620,5,Chai,27-Apr-01,Lead
15621,"2,8",Chai,27-Apr-01,Biochemical Oxygen
15622,"10,8",Chai,27-Apr-01,Chemical Oxygen Demand (Cr)
15623,"2,8",Chai,27-Apr-01,Chemical Oxygen Demand (Mn)
15624,"0,1",Chai,27-Apr-01,Total extractable matter
15625,"0,06",Chai,27-Apr-01,Anionic active surfactants
15626,"0,01",Chai,27-Apr-01,Atrazine
15627,"0,55",Chai,27-Apr-01,"p,p-DDT"
15628,"0,23",Chai,27-Apr-01,gamma-Hexachlorocyclohexane
15629,"1,7",Chai,27-Apr-01,Total coliforms
15630,"0,04",Chai,27-Apr-01,Fecal coliforms
15631,14,Chai,27-Apr-01,Water temperature
15632,"9,3",Chai,27-Apr-01,Dissolved oxygen
15633,146,Chai,27-Apr-01,Bicarbonates
15634,"0,18",Chai,27-Apr-01,Ammonium
15635,"0,01",Chai,27-Apr-01,Nitrites
15636,"1,32",Chai,27-Apr-01,Nitrates
15637,"0,07",Chai,27-Apr-01,Orthophosphate-phosphorus
15638,"0,12",Chai,27-Apr-01,Total phosphorus
15639,"14,5",Chai,27-Apr-01,Sodium
15640,"2,2",Chai,27-Apr-01,Potassium
15641,56,Chai,27-Apr-01,Calcium
15642,12,Chai,27-Apr-01,Magnesium
15643,"31,2",Chai,27-Apr-01,Chlorides
