,value,location,sample date,measure
34696,"1,37",Boonsri,24-Sep-04,Nitrates
34697,"0,019",Boonsri,24-Sep-04,Orthophosphate-phosphorus
34698,"0,028",Boonsri,24-Sep-04,Total phosphorus
34699,"9,11",Boonsri,24-Sep-04,Silica (SiO2)
34700,15,Boonsri,24-Sep-04,Sodium
34701,3,Boonsri,24-Sep-04,Potassium
34702,"50,29",Boonsri,24-Sep-04,Calcium
34703,"13,58",Boonsri,24-Sep-04,Magnesium
34704,"22,51",Boonsri,24-Sep-04,Chlorides
34705,"36,5",Boonsri,24-Sep-04,Sulphates
34706,"0,151",Boonsri,24-Sep-04,Iron
34707,"0,092",Boonsri,24-Sep-04,Manganese
34708,0,Boonsri,24-Sep-04,Zinc
34709,"7,149",Boonsri,24-Sep-04,Copper
34710,"0,348",Boonsri,24-Sep-04,Chromium
34711,"7,298",Boonsri,24-Sep-04,Lead
34712,"5,195",Boonsri,24-Sep-04,Cadmium
34713,"2,187",Boonsri,24-Sep-04,Nickel
34714,"3,39",Boonsri,24-Sep-04,Biochemical Oxygen
34715,"7,69",Boonsri,24-Sep-04,Chemical Oxygen Demand (Cr)
34716,"3,99",Boonsri,24-Sep-04,Chemical Oxygen Demand (Mn)
34717,0,Boonsri,24-Sep-04,Anionic active surfactants
34718,"0,017",Boonsri,24-Sep-04,gamma-Hexachlorocyclohexane
34719,"1,8",Boonsri,24-Sep-04,Macrozoobenthos
34720,"9,3",Boonsri,24-Sep-04,Total coliforms
34721,"0,098",Boonsri,24-Sep-04,Fecal coliforms
34722,0,Boonsri,24-Sep-04,Fecal streptococci 
34723,"21,3",Kohsoom,27-Sep-04,Water temperature
34724,"6,72",Kohsoom,27-Sep-04,Dissolved oxygen
34725,"256,2",Kohsoom,27-Sep-04,Bicarbonates
34726,"1,68",Kohsoom,27-Sep-04,Ammonium
34727,"0,08",Kohsoom,27-Sep-04,Nitrites
34728,"2,81",Kohsoom,27-Sep-04,Nitrates
34729,"0,29",Kohsoom,27-Sep-04,Orthophosphate-phosphorus
34730,"0,48",Kohsoom,27-Sep-04,Total phosphorus
34731,"9,09",Kohsoom,27-Sep-04,Silica (SiO2)
34732,"31,1",Kohsoom,27-Sep-04,Sodium
34733,"4,9",Kohsoom,27-Sep-04,Potassium
34734,"84,8",Kohsoom,27-Sep-04,Calcium
34735,26,Kohsoom,27-Sep-04,Magnesium
34736,"53,2",Kohsoom,27-Sep-04,Chlorides
34737,"106,7",Kohsoom,27-Sep-04,Sulphates
34738,"1,37",Kohsoom,27-Sep-04,Iron
34739,"0,396",Kohsoom,27-Sep-04,Manganese
34740,"0,038",Kohsoom,27-Sep-04,Manganese
34741,0,Kohsoom,27-Sep-04,Zinc
34742,"17,86",Kohsoom,27-Sep-04,Copper
34743,"3,542",Kohsoom,27-Sep-04,Chromium
34744,"6,129",Kohsoom,27-Sep-04,Lead
34745,"1,136",Kohsoom,27-Sep-04,Cadmium
34746,"3,478",Kohsoom,27-Sep-04,Nickel
34747,"4,4",Kohsoom,27-Sep-04,Biochemical Oxygen
34748,"15,4",Kohsoom,27-Sep-04,Chemical Oxygen Demand (Cr)
34749,"7,8",Kohsoom,27-Sep-04,Chemical Oxygen Demand (Mn)
34750,"0,04",Kohsoom,27-Sep-04,Anionic active surfactants
34751,"0,116",Kohsoom,27-Sep-04,gamma-Hexachlorocyclohexane
34752,"2,09",Kohsoom,27-Sep-04,Macrozoobenthos
34753,16,Kohsoom,27-Sep-04,Total coliforms
34754,"0,45",Kohsoom,27-Sep-04,Fecal coliforms
34755,"0,24",Kohsoom,27-Sep-04,Fecal streptococci 
34756,12,Boonsri,8-Oct-04,Water temperature
34757,"7,49",Boonsri,8-Oct-04,Dissolved oxygen
34758,"201,3",Boonsri,8-Oct-04,Bicarbonates
34759,"0,23",Boonsri,8-Oct-04,Ammonium
34760,"0,018",Boonsri,8-Oct-04,Nitrites
34761,"1,37",Boonsri,8-Oct-04,Nitrates
34762,"0,048",Boonsri,8-Oct-04,Orthophosphate-phosphorus
34763,"0,051",Boonsri,8-Oct-04,Total phosphorus
34764,"7,7",Boonsri,8-Oct-04,Silica (SiO2)
34765,13,Boonsri,8-Oct-04,Sodium
34766,2,Boonsri,8-Oct-04,Potassium
34767,"52,12",Boonsri,8-Oct-04,Calcium
34768,"15,52",Boonsri,8-Oct-04,Magnesium
34769,"21,57",Boonsri,8-Oct-04,Chlorides
34770,"29,8",Boonsri,8-Oct-04,Sulphates
34771,"0,245",Boonsri,8-Oct-04,Iron
34772,"0,027",Boonsri,8-Oct-04,Manganese
34773,0,Boonsri,8-Oct-04,Zinc
34774,"5,966",Boonsri,8-Oct-04,Copper
34775,"1,8",Boonsri,8-Oct-04,Chromium
34776,"2,796",Boonsri,8-Oct-04,Lead
34777,"0,638",Boonsri,8-Oct-04,Cadmium
34778,"3,54",Boonsri,8-Oct-04,Nickel
34779,"2,2",Boonsri,8-Oct-04,Biochemical Oxygen
34780,"5,43",Boonsri,8-Oct-04,Chemical Oxygen Demand (Cr)
34781,"2,31",Boonsri,8-Oct-04,Chemical Oxygen Demand (Mn)
34782,0,Boonsri,8-Oct-04,Anionic active surfactants
34783,"0,037",Boonsri,8-Oct-04,gamma-Hexachlorocyclohexane
34784,"1,9",Boonsri,8-Oct-04,Macrozoobenthos
34785,"9,2",Boonsri,8-Oct-04,Total coliforms
34786,"11,5",Boonsri,8-Oct-04,Water temperature
34787,"8,42",Boonsri,8-Oct-04,Dissolved oxygen
34788,"189,1",Boonsri,8-Oct-04,Bicarbonates
34789,"0,178",Boonsri,8-Oct-04,Ammonium
34790,"0,016",Boonsri,8-Oct-04,Nitrites
34791,"1,24",Boonsri,8-Oct-04,Nitrates
34792,"0,042",Boonsri,8-Oct-04,Orthophosphate-phosphorus
34793,"0,054",Boonsri,8-Oct-04,Total phosphorus
34794,"8,8",Boonsri,8-Oct-04,Silica (SiO2)
34795,13,Boonsri,8-Oct-04,Sodium
34796,2,Boonsri,8-Oct-04,Potassium
34797,"50,5",Boonsri,8-Oct-04,Calcium
34798,"14,55",Boonsri,8-Oct-04,Magnesium
34799,"20,55",Boonsri,8-Oct-04,Chlorides
34800,"33,1",Boonsri,8-Oct-04,Sulphates
34801,"0,267",Boonsri,8-Oct-04,Iron
34802,"0,023",Boonsri,8-Oct-04,Manganese
34803,0,Boonsri,8-Oct-04,Manganese
34804,0,Boonsri,8-Oct-04,Zinc
34805,"5,973",Boonsri,8-Oct-04,Copper
34806,"0,867",Boonsri,8-Oct-04,Chromium
34807,"2,757",Boonsri,8-Oct-04,Lead
34808,"2,353",Boonsri,8-Oct-04,Cadmium
34809,"4,122",Boonsri,8-Oct-04,Nickel
34810,"3,45",Boonsri,8-Oct-04,Biochemical Oxygen
34811,"6,51",Boonsri,8-Oct-04,Chemical Oxygen Demand (Cr)
34812,"4,5",Boonsri,8-Oct-04,Chemical Oxygen Demand (Mn)
34813,0,Boonsri,8-Oct-04,Anionic active surfactants
34814,"0,048",Boonsri,8-Oct-04,gamma-Hexachlorocyclohexane
34815,"1,9",Boonsri,8-Oct-04,Macrozoobenthos
34816,"5,4",Boonsri,8-Oct-04,Total coliforms
34817,12,Boonsri,8-Oct-04,Water temperature
34818,"8,16",Boonsri,8-Oct-04,Dissolved oxygen
34819,"201,3",Boonsri,8-Oct-04,Bicarbonates
34820,"0,155",Boonsri,8-Oct-04,Ammonium
34821,"0,019",Boonsri,8-Oct-04,Nitrites
34822,"1,46",Boonsri,8-Oct-04,Nitrates
34823,"0,042",Boonsri,8-Oct-04,Orthophosphate-phosphorus
34824,"0,048",Boonsri,8-Oct-04,Total phosphorus
34825,"10,4",Boonsri,8-Oct-04,Silica (SiO2)
34826,12,Boonsri,8-Oct-04,Sodium
34827,2,Boonsri,8-Oct-04,Potassium
34828,"52,12",Boonsri,8-Oct-04,Calcium
34829,"14,55",Boonsri,8-Oct-04,Magnesium
34830,"18,59",Boonsri,8-Oct-04,Chlorides
34831,"28,2",Boonsri,8-Oct-04,Sulphates
34832,"0,443",Boonsri,8-Oct-04,Iron
34833,"0,072",Boonsri,8-Oct-04,Manganese
34834,0,Boonsri,8-Oct-04,Zinc
34835,"5,246",Boonsri,8-Oct-04,Copper
34836,"4,124",Boonsri,8-Oct-04,Chromium
34837,"2,729",Boonsri,8-Oct-04,Lead
34838,"1,018",Boonsri,8-Oct-04,Cadmium
34839,"0,365",Boonsri,8-Oct-04,Nickel
34840,"3,6",Boonsri,8-Oct-04,Biochemical Oxygen
34841,"6,51",Boonsri,8-Oct-04,Chemical Oxygen Demand (Cr)
34842,"3,9",Boonsri,8-Oct-04,Chemical Oxygen Demand (Mn)
34843,0,Boonsri,8-Oct-04,Anionic active surfactants
34844,"0,041",Boonsri,8-Oct-04,gamma-Hexachlorocyclohexane
34845,2,Boonsri,8-Oct-04,Macrozoobenthos
34846,"9,2",Boonsri,8-Oct-04,Total coliforms
34847,"7,7",Kannika,9-Oct-04,Dissolved oxygen
34848,"198,8",Kannika,9-Oct-04,Bicarbonates
34849,0,Kannika,9-Oct-04,Ammonium
34850,"0,02",Kannika,9-Oct-04,Nitrites
34851,"1,6",Kannika,9-Oct-04,Nitrates
34852,"0,027",Kannika,9-Oct-04,Orthophosphate-phosphorus
34853,"0,087",Kannika,9-Oct-04,Total phosphorus
34854,"8,79",Kannika,9-Oct-04,Silica (SiO2)
34855,"47,1",Kannika,9-Oct-04,Calcium
34856,"26,2",Kannika,9-Oct-04,Magnesium
34857,"34,1",Kannika,9-Oct-04,Chlorides
34858,"19,7",Kannika,9-Oct-04,Sulphates
34859,1,Kannika,9-Oct-04,Iron
34860,"0,11",Kannika,9-Oct-04,Manganese
34861,74,Kannika,9-Oct-04,Zinc
34862,"5,682",Kannika,9-Oct-04,Copper
34863,"0,692",Kannika,9-Oct-04,Chromium
34864,"3,649",Kannika,9-Oct-04,Lead
34865,"0,384",Kannika,9-Oct-04,Cadmium
34866,"1,15",Kannika,9-Oct-04,Biochemical Oxygen
34867,"21,8",Kannika,9-Oct-04,Chemical Oxygen Demand (Cr)
34868,"2,9",Kannika,9-Oct-04,Chemical Oxygen Demand (Mn)
34869,"2,94",Kannika,9-Oct-04,Petroleum hydrocarbons
34870,"0,068",Kannika,9-Oct-04,gamma-Hexachlorocyclohexane
34871,"7,9",Kannika,9-Oct-04,Dissolved oxygen
34872,"187,2",Kannika,9-Oct-04,Bicarbonates
34873,"0,06",Kannika,9-Oct-04,Ammonium
34874,"0,04",Kannika,9-Oct-04,Nitrites
34875,"1,6",Kannika,9-Oct-04,Nitrates
34876,"0,027",Kannika,9-Oct-04,Orthophosphate-phosphorus
34877,"0,089",Kannika,9-Oct-04,Total phosphorus
34878,"6,74",Kannika,9-Oct-04,Silica (SiO2)
34879,"47,1",Kannika,9-Oct-04,Calcium
34880,"23,8",Kannika,9-Oct-04,Magnesium
34881,"27,3",Kannika,9-Oct-04,Chlorides
34882,"17,9",Kannika,9-Oct-04,Sulphates
34883,"1,165",Kannika,9-Oct-04,Iron
34884,"0,176",Kannika,9-Oct-04,Manganese
34885,0,Kannika,9-Oct-04,Manganese
34886,69,Kannika,9-Oct-04,Zinc
34887,"5,012",Kannika,9-Oct-04,Copper
34888,"2,231",Kannika,9-Oct-04,Chromium
34889,"2,262",Kannika,9-Oct-04,Lead
34890,"0,406",Kannika,9-Oct-04,Cadmium
34891,"1,2",Kannika,9-Oct-04,Biochemical Oxygen
34892,20,Kannika,9-Oct-04,Chemical Oxygen Demand (Cr)
34893,"3,2",Kannika,9-Oct-04,Chemical Oxygen Demand (Mn)
34894,"0,022",Kannika,9-Oct-04,gamma-Hexachlorocyclohexane
34895,8,Kannika,9-Oct-04,Dissolved oxygen
34896,"117,7",Kannika,9-Oct-04,Bicarbonates
34897,0,Kannika,9-Oct-04,Ammonium
34898,"0,03",Kannika,9-Oct-04,Nitrites
34899,"1,7",Kannika,9-Oct-04,Nitrates
34900,"0,032",Kannika,9-Oct-04,Orthophosphate-phosphorus
34901,"0,082",Kannika,9-Oct-04,Total phosphorus
34902,"7,74",Kannika,9-Oct-04,Silica (SiO2)
34903,"43,2",Kannika,9-Oct-04,Calcium
34904,"23,8",Kannika,9-Oct-04,Magnesium
34905,"34,1",Kannika,9-Oct-04,Chlorides
34906,"30,8",Kannika,9-Oct-04,Sulphates
34907,"0,787",Kannika,9-Oct-04,Iron
34908,"0,121",Kannika,9-Oct-04,Manganese
34909,41,Kannika,9-Oct-04,Zinc
34910,"3,123",Kannika,9-Oct-04,Copper
34911,"1,246",Kannika,9-Oct-04,Chromium
34912,"3,502",Kannika,9-Oct-04,Lead
34913,"0,365",Kannika,9-Oct-04,Cadmium
34914,"1,16",Kannika,9-Oct-04,Biochemical Oxygen
34915,"22,5",Kannika,9-Oct-04,Chemical Oxygen Demand (Cr)
34916,"3,6",Kannika,9-Oct-04,Chemical Oxygen Demand (Mn)
34917,"0,001",Kannika,9-Oct-04,"p,p-DDT"
34918,"0,078",Kannika,9-Oct-04,gamma-Hexachlorocyclohexane
34919,"7,5",Sakda,9-Oct-04,Dissolved oxygen
34920,"198,8",Sakda,9-Oct-04,Bicarbonates
34921,0,Sakda,9-Oct-04,Ammonium
34922,"0,04",Sakda,9-Oct-04,Nitrites
34923,"1,6",Sakda,9-Oct-04,Nitrates
34924,"0,025",Sakda,9-Oct-04,Orthophosphate-phosphorus
34925,"0,073",Sakda,9-Oct-04,Total phosphorus
34926,"7,01",Sakda,9-Oct-04,Silica (SiO2)
34927,"43,2",Sakda,9-Oct-04,Calcium
34928,"31,1",Sakda,9-Oct-04,Magnesium
34929,"27,3",Sakda,9-Oct-04,Chlorides
34930,"29,8",Sakda,9-Oct-04,Sulphates
34931,"1,939",Sakda,9-Oct-04,Iron
34932,"0,096",Sakda,9-Oct-04,Manganese
34933,76,Sakda,9-Oct-04,Zinc
34934,"4,251",Sakda,9-Oct-04,Copper
34935,"4,545",Sakda,9-Oct-04,Chromium
34936,"2,987",Sakda,9-Oct-04,Lead
34937,"0,269",Sakda,9-Oct-04,Cadmium
34938,"1,1",Sakda,9-Oct-04,Biochemical Oxygen
34939,"22,7",Sakda,9-Oct-04,Chemical Oxygen Demand (Cr)
34940,"4,1",Sakda,9-Oct-04,Chemical Oxygen Demand (Mn)
34941,"16,4",Sakda,9-Oct-04,Petroleum hydrocarbons
34942,"0,064",Sakda,9-Oct-04,gamma-Hexachlorocyclohexane
34943,"7,7",Sakda,9-Oct-04,Dissolved oxygen
34944,"187,2",Sakda,9-Oct-04,Bicarbonates
34945,0,Sakda,9-Oct-04,Ammonium
34946,"0,04",Sakda,9-Oct-04,Nitrites
34947,"1,4",Sakda,9-Oct-04,Nitrates
34948,"0,02",Sakda,9-Oct-04,Orthophosphate-phosphorus
34949,"0,082",Sakda,9-Oct-04,Total phosphorus
34950,"6,76",Sakda,9-Oct-04,Silica (SiO2)
34951,"47,1",Sakda,9-Oct-04,Calcium
34952,"31,1",Sakda,9-Oct-04,Magnesium
34953,"34,1",Sakda,9-Oct-04,Chlorides
34954,"20,9",Sakda,9-Oct-04,Sulphates
34955,"0,11",Sakda,9-Oct-04,Manganese
34956,"0,092",Sakda,9-Oct-04,Manganese
34957,91,Sakda,9-Oct-04,Zinc
34958,"3,012",Sakda,9-Oct-04,Copper
34959,"2,719",Sakda,9-Oct-04,Chromium
34960,"3,111",Sakda,9-Oct-04,Lead
34961,"0,183",Sakda,9-Oct-04,Cadmium
34962,"1,2",Sakda,9-Oct-04,Biochemical Oxygen
34963,"25,9",Sakda,9-Oct-04,Chemical Oxygen Demand (Cr)
34964,"3,7",Sakda,9-Oct-04,Chemical Oxygen Demand (Mn)
34965,"0,057",Sakda,9-Oct-04,gamma-Hexachlorocyclohexane
34966,"7,6",Sakda,9-Oct-04,Dissolved oxygen
34967,"198,8",Sakda,9-Oct-04,Bicarbonates
34968,0,Sakda,9-Oct-04,Ammonium
34969,"0,02",Sakda,9-Oct-04,Nitrites
34970,"1,5",Sakda,9-Oct-04,Nitrates
34971,"0,066",Sakda,9-Oct-04,Orthophosphate-phosphorus
34972,"0,186",Sakda,9-Oct-04,Total phosphorus
34973,"6,2",Sakda,9-Oct-04,Silica (SiO2)
34974,"47,1",Sakda,9-Oct-04,Calcium
34975,"26,2",Sakda,9-Oct-04,Magnesium
34976,"27,3",Sakda,9-Oct-04,Chlorides
34977,"19,7",Sakda,9-Oct-04,Sulphates
34978,"0,763",Sakda,9-Oct-04,Iron
34979,"0,093",Sakda,9-Oct-04,Manganese
34980,27,Sakda,9-Oct-04,Zinc
34981,"3,621",Sakda,9-Oct-04,Copper
34982,"5,945",Sakda,9-Oct-04,Chromium
34983,"1,976",Sakda,9-Oct-04,Lead
34984,"0,504",Sakda,9-Oct-04,Cadmium
34985,"1,4",Sakda,9-Oct-04,Biochemical Oxygen
34986,"26,4",Sakda,9-Oct-04,Chemical Oxygen Demand (Cr)
34987,"3,5",Sakda,9-Oct-04,Chemical Oxygen Demand (Mn)
34988,"0,024",Sakda,9-Oct-04,"p,p-DDT"
34989,"0,039",Sakda,9-Oct-04,gamma-Hexachlorocyclohexane
34990,12,Chai,11-Oct-04,Water temperature
34991,"8,8",Chai,11-Oct-04,Dissolved oxygen
34992,"222,6",Chai,11-Oct-04,Bicarbonates
34993,0,Chai,11-Oct-04,Ammonium
34994,"0,03",Chai,11-Oct-04,Nitrites
34995,"1,49",Chai,11-Oct-04,Nitrates
34996,"0,067",Chai,11-Oct-04,Orthophosphate-phosphorus
34997,"0,198",Chai,11-Oct-04,Total phosphorus
34998,"8,45",Chai,11-Oct-04,Silica (SiO2)
34999,"43,2",Chai,11-Oct-04,Calcium
35000,"26,2",Chai,11-Oct-04,Magnesium
35001,"27,3",Chai,11-Oct-04,Chlorides
35002,"19,1",Chai,11-Oct-04,Sulphates
35003,"0,6",Chai,11-Oct-04,Iron
35004,"0,059",Chai,11-Oct-04,Manganese
35005,52,Chai,11-Oct-04,Zinc
35006,"5,428",Chai,11-Oct-04,Copper
35007,"1,129",Chai,11-Oct-04,Chromium
35008,"3,592",Chai,11-Oct-04,Lead
35009,"0,592",Chai,11-Oct-04,Cadmium
35010,"2,9",Chai,11-Oct-04,Biochemical Oxygen
35011,20,Chai,11-Oct-04,Chemical Oxygen Demand (Cr)
35012,"3,8",Chai,11-Oct-04,Chemical Oxygen Demand (Mn)
35013,"0,64",Chai,11-Oct-04,Petroleum hydrocarbons
35014,"0,03",Chai,11-Oct-04,gamma-Hexachlorocyclohexane
35015,12,Chai,11-Oct-04,Water temperature
35016,"8,1",Chai,11-Oct-04,Dissolved oxygen
35017,"105,5",Chai,11-Oct-04,Bicarbonates
35018,0,Chai,11-Oct-04,Ammonium
35019,"0,04",Chai,11-Oct-04,Nitrites
35020,"1,56",Chai,11-Oct-04,Nitrates
35021,"0,071",Chai,11-Oct-04,Orthophosphate-phosphorus
35022,"0,186",Chai,11-Oct-04,Total phosphorus
35023,"9,5",Chai,11-Oct-04,Silica (SiO2)
35024,"43,2",Chai,11-Oct-04,Calcium
35025,"26,2",Chai,11-Oct-04,Magnesium
35026,"34,1",Chai,11-Oct-04,Chlorides
35027,"21,7",Chai,11-Oct-04,Sulphates
35028,"0,604",Chai,11-Oct-04,Iron
35029,"0,083",Chai,11-Oct-04,Manganese
35030,0,Chai,11-Oct-04,Manganese
35031,76,Chai,11-Oct-04,Zinc
35032,"4,965",Chai,11-Oct-04,Copper
35033,"0,584",Chai,11-Oct-04,Chromium
35034,"2,865",Chai,11-Oct-04,Lead
35035,"0,864",Chai,11-Oct-04,Cadmium
35036,"1,9",Chai,11-Oct-04,Biochemical Oxygen
35037,18,Chai,11-Oct-04,Chemical Oxygen Demand (Cr)
35038,"2,8",Chai,11-Oct-04,Chemical Oxygen Demand (Mn)
35039,"0,029",Chai,11-Oct-04,gamma-Hexachlorocyclohexane
35040,12,Chai,11-Oct-04,Water temperature
35041,"8,4",Chai,11-Oct-04,Dissolved oxygen
35042,"118,3",Chai,11-Oct-04,Bicarbonates
35043,0,Chai,11-Oct-04,Ammonium
35044,"0,03",Chai,11-Oct-04,Nitrites
35045,"1,62",Chai,11-Oct-04,Nitrates
35046,"0,042",Chai,11-Oct-04,Orthophosphate-phosphorus
35047,"0,138",Chai,11-Oct-04,Total phosphorus
35048,"9,3",Chai,11-Oct-04,Silica (SiO2)
35049,"29,2",Chai,11-Oct-04,Calcium
35050,26,Chai,11-Oct-04,Magnesium
35051,"27,3",Chai,11-Oct-04,Chlorides
35052,"20,6",Chai,11-Oct-04,Sulphates
35053,"0,396",Chai,11-Oct-04,Iron
35054,"0,057",Chai,11-Oct-04,Manganese
35055,73,Chai,11-Oct-04,Zinc
35056,"7,129",Chai,11-Oct-04,Copper
35057,"0,907",Chai,11-Oct-04,Chromium
35058,"4,026",Chai,11-Oct-04,Lead
35059,"0,526",Chai,11-Oct-04,Cadmium
35060,"1,7",Chai,11-Oct-04,Biochemical Oxygen
35061,20,Chai,11-Oct-04,Chemical Oxygen Demand (Cr)
35062,"3,5",Chai,11-Oct-04,Chemical Oxygen Demand (Mn)
35063,"0,012",Chai,11-Oct-04,gamma-Hexachlorocyclohexane
35064,17,Somchair,21-Oct-04,Water temperature
35065,"9,3",Somchair,21-Oct-04,Dissolved oxygen
35066,"106,1",Somchair,21-Oct-04,Bicarbonates
35067,"0,34",Somchair,21-Oct-04,Ammonium
35068,"0,04",Somchair,21-Oct-04,Nitrites
35069,"1,74",Somchair,21-Oct-04,Nitrates
35070,"0,012",Somchair,21-Oct-04,Orthophosphate-phosphorus
35071,"0,086",Somchair,21-Oct-04,Total phosphorus
35072,"9,52",Somchair,21-Oct-04,Silica (SiO2)
35073,"58,9",Somchair,21-Oct-04,Calcium
35074,"24,4",Somchair,21-Oct-04,Magnesium
35075,"81,9",Somchair,21-Oct-04,Chlorides
35076,"37,7",Somchair,21-Oct-04,Sulphates
35077,"0,649",Somchair,21-Oct-04,Iron
35078,"0,108",Somchair,21-Oct-04,Manganese
35079,58,Somchair,21-Oct-04,Zinc
35080,"5,792",Somchair,21-Oct-04,Copper
35081,"0,97",Somchair,21-Oct-04,Chromium
35082,"3,649",Somchair,21-Oct-04,Lead
35083,"0,318",Somchair,21-Oct-04,Cadmium
35084,"2,8",Somchair,21-Oct-04,Biochemical Oxygen
35085,40,Somchair,21-Oct-04,Chemical Oxygen Demand (Cr)
35086,3,Somchair,21-Oct-04,Chemical Oxygen Demand (Mn)
35087,"1,17",Somchair,21-Oct-04,Petroleum hydrocarbons
35088,"0,05",Somchair,21-Oct-04,gamma-Hexachlorocyclohexane
35089,"9,6",Busarakhan,21-Oct-04,Dissolved oxygen
35090,"117,7",Busarakhan,21-Oct-04,Bicarbonates
35091,"0,54",Busarakhan,21-Oct-04,Ammonium
35092,"0,05",Busarakhan,21-Oct-04,Nitrites
35093,"1,72",Busarakhan,21-Oct-04,Nitrates
35094,"0,021",Busarakhan,21-Oct-04,Orthophosphate-phosphorus
35095,"0,239",Busarakhan,21-Oct-04,Total phosphorus
35096,"7,42",Busarakhan,21-Oct-04,Silica (SiO2)
35097,55,Busarakhan,21-Oct-04,Calcium
35098,"26,2",Busarakhan,21-Oct-04,Magnesium
35099,"61,4",Busarakhan,21-Oct-04,Chlorides
35100,"111,2",Busarakhan,21-Oct-04,Sulphates
35101,"0,314",Busarakhan,21-Oct-04,Iron
35102,"0,037",Busarakhan,21-Oct-04,Manganese
35103,44,Busarakhan,21-Oct-04,Zinc
35104,"8,645",Busarakhan,21-Oct-04,Copper
35105,"0,541",Busarakhan,21-Oct-04,Chromium
35106,"5,928",Busarakhan,21-Oct-04,Lead
35107,"0,827",Busarakhan,21-Oct-04,Cadmium
35108,"2,4",Busarakhan,21-Oct-04,Biochemical Oxygen
35109,38,Busarakhan,21-Oct-04,Chemical Oxygen Demand (Cr)
35110,"3,9",Busarakhan,21-Oct-04,Chemical Oxygen Demand (Mn)
35111,0,Busarakhan,21-Oct-04,Petroleum hydrocarbons
35112,"0,036",Busarakhan,21-Oct-04,gamma-Hexachlorocyclohexane
35113,"13,5",Boonsri,22-Oct-04,Water temperature
35114,"8,97",Boonsri,22-Oct-04,Dissolved oxygen
35115,"201,3",Boonsri,22-Oct-04,Bicarbonates
35116,"0,33",Boonsri,22-Oct-04,Ammonium
35117,"0,028",Boonsri,22-Oct-04,Nitrites
35118,"0,768",Boonsri,22-Oct-04,Nitrates
35119,"0,052",Boonsri,22-Oct-04,Orthophosphate-phosphorus
35120,"0,06",Boonsri,22-Oct-04,Total phosphorus
35121,"11,2",Boonsri,22-Oct-04,Silica (SiO2)
35122,15,Boonsri,22-Oct-04,Sodium
35123,3,Boonsri,22-Oct-04,Potassium
35124,"52,12",Boonsri,22-Oct-04,Calcium
35125,"14,55",Boonsri,22-Oct-04,Magnesium
35126,"21,57",Boonsri,22-Oct-04,Chlorides
35127,"31,6",Boonsri,22-Oct-04,Sulphates
35128,"0,433",Boonsri,22-Oct-04,Iron
35129,"0,054",Boonsri,22-Oct-04,Manganese
35130,0,Boonsri,22-Oct-04,Zinc
35131,"5,964",Boonsri,22-Oct-04,Copper
35132,"5,071",Boonsri,22-Oct-04,Chromium
35133,"2,312",Boonsri,22-Oct-04,Lead
35134,"12,54",Boonsri,22-Oct-04,Cadmium
35135,"3,4",Boonsri,22-Oct-04,Nickel
35136,"2,55",Boonsri,22-Oct-04,Biochemical Oxygen
35137,"9,49",Boonsri,22-Oct-04,Chemical Oxygen Demand (Cr)
35138,"5,19",Boonsri,22-Oct-04,Chemical Oxygen Demand (Mn)
35139,0,Boonsri,22-Oct-04,Anionic active surfactants
35140,"1,8",Boonsri,22-Oct-04,Macrozoobenthos
35141,"9,5",Boonsri,22-Oct-04,Total coliforms
35142,"0,22",Boonsri,22-Oct-04,Fecal coliforms
35143,"0,002",Boonsri,22-Oct-04,Fecal streptococci 
35144,13,Boonsri,22-Oct-04,Water temperature
35145,"9,13",Boonsri,22-Oct-04,Dissolved oxygen
35146,"195,2",Boonsri,22-Oct-04,Bicarbonates
35147,"0,24",Boonsri,22-Oct-04,Ammonium
35148,"0,022",Boonsri,22-Oct-04,Nitrites
35149,"0,678",Boonsri,22-Oct-04,Nitrates
35150,"0,035",Boonsri,22-Oct-04,Orthophosphate-phosphorus
35151,"0,04",Boonsri,22-Oct-04,Total phosphorus
35152,"10,7",Boonsri,22-Oct-04,Silica (SiO2)
35153,14,Boonsri,22-Oct-04,Sodium
35154,2,Boonsri,22-Oct-04,Potassium
35155,"52,13",Boonsri,22-Oct-04,Calcium
35156,"14,55",Boonsri,22-Oct-04,Magnesium
35157,"20,55",Boonsri,22-Oct-04,Chlorides
35158,"31,5",Boonsri,22-Oct-04,Sulphates
35159,"0,464",Boonsri,22-Oct-04,Iron
35160,"0,054",Boonsri,22-Oct-04,Manganese
35161,0,Boonsri,22-Oct-04,Manganese
35162,0,Boonsri,22-Oct-04,Zinc
35163,"6,77",Boonsri,22-Oct-04,Copper
35164,"3,163",Boonsri,22-Oct-04,Chromium
35165,"2,284",Boonsri,22-Oct-04,Lead
35166,"1,903",Boonsri,22-Oct-04,Cadmium
35167,"3,114",Boonsri,22-Oct-04,Nickel
35168,"1,98",Boonsri,22-Oct-04,Biochemical Oxygen
35169,"5,86",Boonsri,22-Oct-04,Chemical Oxygen Demand (Cr)
35170,"3,99",Boonsri,22-Oct-04,Chemical Oxygen Demand (Mn)
35171,0,Boonsri,22-Oct-04,Anionic active surfactants
35172,"1,9",Boonsri,22-Oct-04,Macrozoobenthos
35173,7,Boonsri,22-Oct-04,Total coliforms
35174,"0,14",Boonsri,22-Oct-04,Fecal coliforms
35175,"0,0045",Boonsri,22-Oct-04,Fecal streptococci 
35176,13,Boonsri,22-Oct-04,Water temperature
